Frequency,Channel A
1.16027832,-82.70166000
1.16088867,-80.24109000
1.16149902,-86.90384000
1.16210938,-76.20924000
1.16271973,-79.18006000
1.16333008,-87.93853000
1.16394043,-78.94189000
1.16455078,-84.37555000
1.16516113,-89.94592000
1.16577148,-89.10911000
1.16638184,-80.74030000
1.16699219,-79.29372000
1.16760254,-86.16922000
1.16821289,-82.92917000
1.16882324,-92.87052000
1.16943359,-96.10680000
1.17004395,-89.52414000
1.17065430,-95.55871000
1.17126465,-85.42383000
1.17187500,-81.18533000
1.17248535,-73.58807000
1.17309570,-73.31143000
1.17370605,-89.31054000
1.17431641,-79.09788000
1.17492676,-81.26062000
1.17553711,-80.05608000
1.17614746,-75.56532000
1.17675781,-79.73190000
1.17736816,-78.91264000
1.17797852,-77.92761000
1.17858887,-75.30760000
1.17919922,-74.90458000
1.17980957,-82.21137000
1.18041992,-76.81964000
1.18103027,-80.82959000
1.18164063,-75.24327000
1.18225098,-83.85881000
1.18286133,-84.39536000
1.18347168,-86.27579000
1.18408203,-81.07751000
1.18469238,-79.73433000
1.18530273,-76.98635000
1.18591309,-76.59419000
1.18652344,-76.32597000
1.18713379,-77.14375000
1.18774414,-76.77017000
1.18835449,-78.35478000
1.18896484,-87.72818000
1.18957520,-88.79649000
1.19018555,-83.51370000
1.19079590,-79.90981000
1.19140625,-78.46679000
1.19201660,-74.01553000
1.19262695,-78.47736000
1.19323730,-79.92786000
1.19384766,-75.84447000
1.19445801,-75.65117000
1.19506836,-87.34102000
1.19567871,-72.89382000
1.19628906,-74.27239000
1.19689941,-91.80630000
1.19750977,-82.31006000
1.19812012,-92.79751000
1.19873047,-87.91576000
1.19934082,-88.82071000
1.19995117,-78.68944000
1.20056152,-78.43242000
1.20117188,-79.69048000
1.20178223,-79.10345000
1.20239258,-76.51366000
1.20300293,-83.15952000
1.20361328,-80.40190000
1.20422363,-75.58706000
1.20483398,-78.50168000
1.20544434,-85.33209000
1.20605469,-82.90739000
1.20666504,-79.84138000
1.20727539,-78.69017000
1.20788574,-76.80814000
1.20849609,-90.42794000
1.20910645,-75.86417000
1.20971680,-73.87981000
1.21032715,-78.30009000
1.21093750,-85.90039000
1.21154785,-87.37424000
1.21215820,-81.45517000
1.21276855,-79.85965000
1.21337891,-79.53908000
1.21398926,-78.80070000
1.21459961,-76.95525000
1.21520996,-74.21967000
1.21582031,-74.06106000
1.21643066,-79.69499000
1.21704102,-93.40170000
1.21765137,-84.38028000
1.21826172,-76.11493000
1.21887207,-75.43524000
1.21948242,-75.20126000
1.22009277,-76.59066000
1.22070313,-72.31660000
1.22131348,-75.27837000
1.22192383,-85.00578000
1.22253418,-85.08061000
1.22314453,-82.19303000
1.22375488,-76.66639000
1.22436523,-72.88188000
1.22497559,-80.62993000
1.22558594,-80.86705000
1.22619629,-93.37086000
1.22680664,-77.36163000
1.22741699,-78.27142000
1.22802734,-78.03522000
1.22863770,-88.64223000
1.22924805,-93.17997000
1.22985840,-83.57460000
1.23046875,-93.24803000
1.23107910,-93.22964000
1.23168945,-90.37804000
1.23229980,-90.79051000
1.23291016,-79.05295000
1.23352051,-75.60960000
1.23413086,-76.33369000
1.23474121,-88.40725000
1.23535156,-79.65048000
1.23596191,-74.15527000
1.23657227,-76.71205000
1.23718262,-81.57674000
1.23779297,-84.59966000
1.23840332,-77.47617000
1.23901367,-76.35968000
1.23962402,-82.67975000
1.24023438,-73.52261000
1.24084473,-74.69556000
1.24145508,-74.71185000
1.24206543,-73.63052000
1.24267578,-77.69800000
1.24328613,-82.28415000
1.24389648,-80.02109000
1.24450684,-75.55680000
1.24511719,-79.42110000
1.24572754,-84.43825000
1.24633789,-81.56320000
1.24694824,-80.33485000
1.24755859,-79.11539000
1.24816895,-82.97501000
1.24877930,-88.32195000
1.24938965,-91.15808000
1.25000000,-76.01708000
1.25061035,-78.92651000
1.25122070,-78.08189000
1.25183105,-89.78855000
1.25244141,-76.96239000
1.25305176,-76.60587000
1.25366211,-72.90524000
1.25427246,-74.67918000
1.25488281,-75.58592000
1.25549316,-78.12229000
1.25610352,-81.64613000
1.25671387,-81.83143000
1.25732422,-74.58391000
1.25793457,-76.04295000
1.25854492,-86.51612000
1.25915527,-83.02939000
1.25976563,-86.04842000
1.26037598,-86.78310000
1.26098633,-77.93536000
1.26159668,-85.25681000
1.26220703,-77.77339000
1.26281738,-81.20732000
1.26342773,-80.87166000
1.26403809,-75.74608000
1.26464844,-83.76831000
1.26525879,-92.07152000
1.26586914,-81.46834000
1.26647949,-74.84946000
1.26708984,-78.35662000
1.26770020,-81.28815000
1.26831055,-77.10008000
1.26892090,-74.69508000
1.26953125,-75.83006000
1.27014160,-76.54324000
1.27075195,-88.58499000
1.27136230,-76.75656000
1.27197266,-79.50536000
1.27258301,-77.74159000
1.27319336,-78.48094000
1.27380371,-95.10316000
1.27441406,-83.35472000
1.27502441,-87.26396000
1.27563477,-83.89802000
1.27624512,-76.92209000
1.27685547,-76.06671000
1.27746582,-80.64034000
1.27807617,-85.29244000
1.27868652,-85.28265000
1.27929688,-76.10696000
1.27990723,-78.82126000
1.28051758,-80.04752000
1.28112793,-84.18460000
1.28173828,-83.75121000
1.28234863,-91.32051000
1.28295898,-75.95242000
1.28356934,-79.08349000
1.28417969,-87.79481000
1.28479004,-89.68970000
1.28540039,-84.64313000
1.28601074,-76.36794000
1.28662109,-75.16351000
1.28723145,-79.05460000
1.28784180,-85.54289000
1.28845215,-76.96878000
1.28906250,-78.84817000
1.28967285,-96.57500000
1.29028320,-88.06569000
1.29089355,-97.60553000
1.29150391,-80.00847000
1.29211426,-82.90074000
1.29272461,-86.27281000
1.29333496,-90.14793000
1.29394531,-85.83503000
1.29455566,-75.08006000
1.29516602,-77.98470000
1.29577637,-96.69014000
1.29638672,-80.89469000
1.29699707,-79.16639000
1.29760742,-87.42664000
1.29821777,-86.80968000
1.29882813,-77.36835000
1.29943848,-74.50879000
1.30004883,-76.30580000
1.30065918,-85.87715000
1.30126953,-73.14257000
1.30187988,-76.10272000
1.30249023,-95.50590000
1.30310059,-75.71745000
1.30371094,-73.07973000
1.30432129,-77.53969000
1.30493164,-89.01524000
1.30554199,-81.29986000
1.30615234,-84.55275000
1.30676270,-90.38374000
1.30737305,-84.15614000
1.30798340,-79.97499000
1.30859375,-78.69622000
1.30920410,-85.82948000
1.30981445,-87.08672000
1.31042480,-82.42733000
1.31103516,-82.41180000
1.31164551,-92.30228000
1.31225586,-85.91526000
1.31286621,-80.75148000
1.31347656,-85.36717000
1.31408691,-76.97038000
1.31469727,-76.49413000
1.31530762,-83.49130000
1.31591797,-85.96434000
1.31652832,-80.39690000
1.31713867,-73.01123000
1.31774902,-71.73758000
1.31835938,-74.57855000
1.31896973,-79.12355000
1.31958008,-81.55814000
1.32019043,-78.10210000
1.32080078,-84.89714000
1.32141113,-88.55582000
1.32202148,-84.59662000
1.32263184,-86.02319000
1.32324219,-86.38600000
1.32385254,-81.71381000
1.32446289,-81.84901000
1.32507324,-90.42142000
1.32568359,-75.96617000
1.32629395,-73.81736000
1.32690430,-77.49562000
1.32751465,-93.63531000
1.32812500,-80.59706000
1.32873535,-80.11038000
1.32934570,-79.74358000
1.32995605,-78.27892000
1.33056641,-76.80895000
1.33117676,-81.76978000
1.33178711,-77.71637000
1.33239746,-80.29492000
1.33300781,-93.21991000
1.33361816,-90.49811000
1.33422852,-93.18806000
1.33483887,-91.04218000
1.33544922,-83.12767000
1.33605957,-82.29654000
1.33666992,-81.51801000
1.33728027,-78.55402000
1.33789063,-76.40815000
1.33850098,-72.91559000
1.33911133,-75.42663000
1.33972168,-76.92915000
1.34033203,-84.93433000
1.34094238,-86.20876000
1.34155273,-76.91726000
1.34216309,-78.71210000
1.34277344,-80.85380000
1.34338379,-88.60012000
1.34399414,-78.63229000
1.34460449,-75.63528000
1.34521484,-78.16469000
1.34582520,-82.96046000
1.34643555,-84.22264000
1.34704590,-76.52670000
1.34765625,-82.53798000
1.34826660,-81.13685000
1.34887695,-77.59408000
1.34948730,-76.25166000
1.35009766,-76.04273000
1.35070801,-76.12189000
1.35131836,-75.80421000
1.35192871,-77.69275000
1.35253906,-87.36794000
1.35314941,-83.56630000
1.35375977,-76.71305000
1.35437012,-79.45113000
1.35498047,-77.46619000
1.35559082,-77.59807000
1.35620117,-79.72841000
1.35681152,-82.73091000
1.35742188,-86.30283000
1.35803223,-81.17017000
1.35864258,-89.84468000
1.35925293,-90.26058000
1.35986328,-80.72870000
1.36047363,-85.14983000
1.36108398,-79.20692000
1.36169434,-78.46172000
1.36230469,-87.20542000
1.36291504,-82.50600000
1.36352539,-83.96730000
1.36413574,-78.09834000
1.36474609,-79.03425000
1.36535645,-76.45112000
1.36596680,-77.82901000
1.36657715,-89.28982000
1.36718750,-81.08764000
1.36779785,-88.04720000
1.36840820,-78.96999000
1.36901855,-82.03652000
1.36962891,-92.59428000
1.37023926,-90.31563000
1.37084961,-91.50368000
1.37145996,-81.42851000
1.37207031,-85.04503000
1.37268066,-77.52253000
1.37329102,-81.99602000
1.37390137,-91.14613000
1.37451172,-82.66125000
1.37512207,-80.68684000
1.37573242,-83.46114000
1.37634277,-82.30915000
1.37695313,-82.39968000
1.37756348,-84.41209000
1.37817383,-79.74035000
1.37878418,-79.90098000
1.37939453,-82.36321000
1.38000488,-76.90668000
1.38061523,-75.10925000
1.38122559,-77.34065000
1.38183594,-77.65057000
1.38244629,-77.59415000
1.38305664,-82.59536000
1.38366699,-94.93866000
1.38427734,-83.20802000
1.38488770,-78.24859000
1.38549805,-82.22379000
1.38610840,-91.73409000
1.38671875,-87.03805000
1.38732910,-80.52435000
1.38793945,-81.21868000
1.38854980,-78.78636000
1.38916016,-88.30863000
1.38977051,-82.41043000
1.39038086,-83.30863000
1.39099121,-82.57752000
1.39160156,-78.38747000
1.39221191,-79.39748000
1.39282227,-86.95250000
1.39343262,-83.04627000
1.39404297,-81.33066000
1.39465332,-89.52191000
1.39526367,-81.11237000
1.39587402,-81.60086000
1.39648438,-94.35444000
1.39709473,-79.73916000
1.39770508,-81.18053000
1.39831543,-84.66045000
1.39892578,-77.80893000
1.39953613,-80.61029000
1.40014648,-81.73341000
1.40075684,-81.70525000
1.40136719,-79.61566000
1.40197754,-85.20451000
1.40258789,-81.65330000
1.40319824,-81.28258000
1.40380859,-87.98585000
1.40441895,-96.80579000
1.40502930,-89.95538000
1.40563965,-93.20886000
1.40625000,-84.95933000
1.40686035,-85.85426000
1.40747070,-92.83203000
1.40808105,-84.98997000
1.40869141,-85.27338000
1.40930176,-83.12402000
1.40991211,-88.97911000
1.41052246,-93.76936000
1.41113281,-84.83382000
1.41174316,-92.80000000
1.41235352,-83.37101000
1.41296387,-85.65657000
1.41357422,-76.85713000
1.41418457,-82.75200000
1.41479492,-81.39289000
1.41540527,-81.02380000
1.41601563,-82.07137000
1.41662598,-88.27359000
1.41723633,-111.12890000
1.41784668,-90.46387000
1.41845703,-82.36789000
1.41906738,-82.72205000
1.41967773,-82.47173000
1.42028809,-87.58086000
1.42089844,-80.43082000
1.42150879,-85.28436000
1.42211914,-81.88181000
1.42272949,-78.03872000
1.42333984,-83.63934000
1.42395020,-91.48920000
1.42456055,-82.17004000
1.42517090,-82.05483000
1.42578125,-81.56915000
1.42639160,-97.90096000
1.42700195,-84.79805000
1.42761230,-87.09256000
1.42822266,-85.26479000
1.42883301,-85.39156000
1.42944336,-98.00248000
1.43005371,-86.96721000
1.43066406,-82.72798000
1.43127441,-76.89797000
1.43188477,-77.23632000
1.43249512,-81.23603000
1.43310547,-82.24197000
1.43371582,-94.32933000
1.43432617,-77.98878000
1.43493652,-78.13213000
1.43554688,-81.72105000
1.43615723,-83.76019000
1.43676758,-96.41266000
1.43737793,-84.15328000
1.43798828,-79.93337000
1.43859863,-87.59727000
1.43920898,-80.80775000
1.43981934,-77.47811000
1.44042969,-88.38680000
1.44104004,-77.25575000
1.44165039,-79.34182000
1.44226074,-84.48669000
1.44287109,-86.78001000
1.44348145,-94.17296000
1.44409180,-92.79066000
1.44470215,-84.28836000
1.44531250,-81.40076000
1.44592285,-77.67131000
1.44653320,-84.11180000
1.44714355,-77.07238000
1.44775391,-75.23980000
1.44836426,-84.79750000
1.44897461,-92.99315000
1.44958496,-84.19530000
1.45019531,-80.69141000
1.45080566,-88.85387000
1.45141602,-83.96748000
1.45202637,-79.23344000
1.45263672,-85.59681000
1.45324707,-81.88548000
1.45385742,-83.17743000
1.45446777,-75.09285000
1.45507813,-78.65025000
1.45568848,-82.56715000
1.45629883,-82.82463000
1.45690918,-80.08050000
1.45751953,-76.54166000
1.45812988,-83.17039000
1.45874023,-72.51208000
1.45935059,-78.16740000
1.45996094,-91.04872000
1.46057129,-84.08278000
1.46118164,-90.99280000
1.46179199,-80.84182000
1.46240234,-87.82211000
1.46301270,-86.88491000
1.46362305,-89.35510000
1.46423340,-81.19334000
1.46484375,-82.06630000
1.46545410,-77.38830000
1.46606445,-78.06924000
1.46667480,-83.24830000
1.46728516,-86.14886000
1.46789551,-86.02170000
1.46850586,-87.90848000
1.46911621,-102.61690000
1.46972656,-78.94530000
1.47033691,-85.68935000
1.47094727,-77.01395000
1.47155762,-84.66973000
1.47216797,-84.13513000
1.47277832,-81.48537000
1.47338867,-90.08453000
1.47399902,-92.33273000
1.47460938,-86.22346000
1.47521973,-82.41861000
1.47583008,-82.24216000
1.47644043,-79.85716000
1.47705078,-84.75523000
1.47766113,-82.02042000
1.47827148,-78.31168000
1.47888184,-78.73275000
1.47949219,-85.59908000
1.48010254,-82.29460000
1.48071289,-80.82947000
1.48132324,-93.40530000
1.48193359,-80.42520000
1.48254395,-81.33009000
1.48315430,-89.68474000
1.48376465,-85.64490000
1.48437500,-84.65363000
1.48498535,-89.87241000
1.48559570,-93.00460000
1.48620605,-93.40826000
1.48681641,-86.89449000
1.48742676,-92.10689000
1.48803711,-88.81069000
1.48864746,-79.78365000
1.48925781,-81.16431000
1.48986816,-83.54192000
1.49047852,-80.55276000
1.49108887,-82.53295000
1.49169922,-105.79670000
1.49230957,-87.61290000
1.49291992,-79.89709000
1.49353027,-78.62715000
1.49414063,-84.49422000
1.49475098,-85.33540000
1.49536133,-80.54589000
1.49597168,-89.51848000
1.49658203,-77.69357000
1.49719238,-88.67361000
1.49780273,-77.58370000
1.49841309,-80.29366000
1.49902344,-82.46738000
1.49963379,-79.41158000
1.50024414,-82.06746000
1.50085449,-84.18822000
1.50146484,-87.45456000
1.50207520,-89.41676000
1.50268555,-79.70522000
1.50329590,-80.70092000
1.50390625,-79.53662000
1.50451660,-83.67120000
1.50512695,-78.95139000
1.50573730,-77.26812000
1.50634766,-82.85666000
1.50695801,-88.28991000
1.50756836,-78.51286000
1.50817871,-78.99756000
1.50878906,-77.57859000
1.50939941,-79.72182000
1.51000977,-78.78404000
1.51062012,-81.73557000
1.51123047,-95.57980000
1.51184082,-92.75420000
1.51245117,-91.34286000
1.51306152,-82.79418000
1.51367188,-78.76809000
1.51428223,-77.48446000
1.51489258,-84.47119000
1.51550293,-89.83926000
1.51611328,-80.84421000
1.51672363,-79.97907000
1.51733398,-82.57699000
1.51794434,-80.26685000
1.51855469,-87.35428000
1.51916504,-87.58961000
1.51977539,-80.42664000
1.52038574,-79.22166000
1.52099609,-88.28751000
1.52160645,-85.19271000
1.52221680,-85.72800000
1.52282715,-90.91354000
1.52343750,-88.47194000
1.52404785,-88.36578000
1.52465820,-83.84453000
1.52526855,-88.72791000
1.52587891,-101.60360000
1.52648926,-87.05013000
1.52709961,-90.35605000
1.52770996,-85.26264000
1.52832031,-85.84859000
1.52893066,-78.65118000
1.52954102,-78.96862000
1.53015137,-79.20435000
1.53076172,-81.45419000
1.53137207,-81.09588000
1.53198242,-84.05816000
1.53259277,-75.81090000
1.53320313,-87.67465000
1.53381348,-81.32294000
1.53442383,-83.84467000
1.53503418,-89.94284000
1.53564453,-82.79343000
1.53625488,-78.87803000
1.53686523,-78.84362000
1.53747559,-79.29340000
1.53808594,-77.50145000
1.53869629,-79.79937000
1.53930664,-81.16428000
1.53991699,-78.14572000
1.54052734,-84.10961000
1.54113770,-77.97310000
1.54174805,-91.82647000
1.54235840,-89.70163000
1.54296875,-84.17808000
1.54357910,-80.32574000
1.54418945,-79.76797000
1.54479980,-94.93949000
1.54541016,-82.65813000
1.54602051,-99.34103000
1.54663086,-81.11092000
1.54724121,-82.10789000
1.54785156,-97.13939000
1.54846191,-85.63499000
1.54907227,-86.41632000
1.54968262,-82.17323000
1.55029297,-82.29530000
1.55090332,-97.93529000
1.55151367,-83.53079000
1.55212402,-90.78583000
1.55273438,-82.11678000
1.55334473,-82.20766000
1.55395508,-81.27074000
1.55456543,-89.75201000
1.55517578,-91.24516000
1.55578613,-86.15274000
1.55639648,-83.34311000
1.55700684,-81.51396000
1.55761719,-76.38402000
1.55822754,-77.78676000
1.55883789,-79.48451000
1.55944824,-86.10184000
1.56005859,-90.45098000
1.56066895,-92.26318000
1.56127930,-85.81606000
1.56188965,-80.04996000
1.56250000,-77.98927000
1.56311035,-92.41940000
1.56372070,-85.98703000
1.56433105,-85.03867000
1.56494141,-91.03733000
1.56555176,-91.38914000
1.56616211,-97.83446000
1.56677246,-86.88165000
1.56738281,-94.29547000
1.56799316,-85.74538000
1.56860352,-79.69656000
1.56921387,-83.43721000
1.56982422,-100.76190000
1.57043457,-83.48881000
1.57104492,-86.22132000
1.57165527,-84.94907000
1.57226563,-100.71850000
1.57287598,-80.54253000
1.57348633,-76.15305000
1.57409668,-78.07917000
1.57470703,-102.94930000
1.57531738,-82.34127000
1.57592773,-80.99969000
1.57653809,-88.51352000
1.57714844,-104.89210000
1.57775879,-93.33710000
1.57836914,-89.29581000
1.57897949,-84.31218000
1.57958984,-98.33540000
1.58020020,-85.48450000
1.58081055,-82.56153000
1.58142090,-85.30975000
1.58203125,-79.41115000
1.58264160,-85.04089000
1.58325195,-90.12330000
1.58386230,-88.25639000
1.58447266,-82.48920000
1.58508301,-87.55632000
1.58569336,-86.50403000
1.58630371,-88.01187000
1.58691406,-84.19551000
1.58752441,-83.18488000
1.58813477,-81.96942000
1.58874512,-83.97002000
1.58935547,-80.41133000
1.58996582,-81.99260000
1.59057617,-94.87318000
1.59118652,-84.78248000
1.59179688,-101.62570000
1.59240723,-97.17690000
1.59301758,-85.78136000
1.59362793,-87.17740000
1.59423828,-81.15753000
1.59484863,-91.70044000
1.59545898,-90.32999000
1.59606934,-88.13936000
1.59667969,-82.92419000
1.59729004,-89.85633000
1.59790039,-88.28645000
1.59851074,-84.54393000
1.59912109,-80.06370000
1.59973145,-80.36050000
1.60034180,-87.39969000
1.60095215,-83.56202000
1.60156250,-82.76044000
1.60217285,-86.55842000
1.60278320,-86.91170000
1.60339355,-81.70785000
1.60400391,-83.06494000
1.60461426,-77.95923000
1.60522461,-76.66310000
1.60583496,-79.94122000
1.60644531,-86.58690000
1.60705566,-85.31052000
1.60766602,-85.92453000
1.60827637,-82.56155000
1.60888672,-90.68776000
1.60949707,-83.81395000
1.61010742,-90.22412000
1.61071777,-84.30706000
1.61132813,-85.22232000
1.61193848,-91.05325000
1.61254883,-85.25824000
1.61315918,-83.02891000
1.61376953,-87.14676000
1.61437988,-92.52030000
1.61499023,-80.87573000
1.61560059,-81.78646000
1.61621094,-87.47221000
1.61682129,-84.71066000
1.61743164,-82.02824000
1.61804199,-81.14526000
1.61865234,-85.56988000
1.61926270,-87.36477000
1.61987305,-83.61999000
1.62048340,-83.83492000
1.62109375,-76.37282000
1.62170410,-78.80706000
1.62231445,-88.56529000
1.62292480,-83.96198000
1.62353516,-83.39767000
1.62414551,-85.20288000
1.62475586,-92.05353000
1.62536621,-87.88652000
1.62597656,-86.13847000
1.62658691,-97.21718000
1.62719727,-90.02595000
1.62780762,-86.24547000
1.62841797,-97.33138000
1.62902832,-97.75294000
1.62963867,-88.30846000
1.63024902,-93.87363000
1.63085938,-97.53864000
1.63146973,-86.02200000
1.63208008,-89.81713000
1.63269043,-87.39143000
1.63330078,-89.48651000
1.63391113,-80.02296000
1.63452148,-78.72202000
1.63513184,-74.55804000
1.63574219,-75.84750000
1.63635254,-83.00620000
1.63696289,-89.07586000
1.63757324,-89.07678000
1.63818359,-93.61134000
1.63879395,-86.12700000
1.63940430,-83.64597000
1.64001465,-81.04493000
1.64062500,-87.64189000
1.64123535,-83.39983000
1.64184570,-99.75837000
1.64245605,-80.31250000
1.64306641,-83.04588000
1.64367676,-90.10978000
1.64428711,-82.57394000
1.64489746,-89.08813000
1.64550781,-95.19409000
1.64611816,-96.64918000
1.64672852,-97.57426000
1.64733887,-87.23163000
1.64794922,-85.03136000
1.64855957,-78.10695000
1.64916992,-86.32180000
1.64978027,-88.73630000
1.65039063,-87.75306000
1.65100098,-94.99017000
1.65161133,-83.82147000
1.65222168,-80.02190000
1.65283203,-80.09396000
1.65344238,-83.81758000
1.65405273,-80.45256000
1.65466309,-84.41327000
1.65527344,-87.31482000
1.65588379,-86.97694000
1.65649414,-97.96342000
1.65710449,-82.49093000
1.65771484,-82.71272000
1.65832520,-86.15266000
1.65893555,-84.13262000
1.65954590,-100.62300000
1.66015625,-82.94862000
1.66076660,-79.26424000
1.66137695,-85.41348000
1.66198730,-87.48587000
1.66259766,-85.12597000
1.66320801,-89.98528000
1.66381836,-97.56324000
1.66442871,-89.42921000
1.66503906,-87.41908000
1.66564941,-83.22598000
1.66625977,-88.61909000
1.66687012,-86.83882000
1.66748047,-83.05136000
1.66809082,-86.05789000
1.66870117,-96.18208000
1.66931152,-89.56142000
1.66992188,-87.46384000
1.67053223,-84.61570000
1.67114258,-81.10246000
1.67175293,-85.24818000
1.67236328,-81.15353000
1.67297363,-80.06084000
1.67358398,-93.38678000
1.67419434,-89.08124000
1.67480469,-86.55930000
1.67541504,-94.17293000
1.67602539,-84.51977000
1.67663574,-82.23991000
1.67724609,-90.26519000
1.67785645,-89.81612000
1.67846680,-87.95068000
1.67907715,-96.19035000
1.67968750,-92.75498000
1.68029785,-82.75349000
1.68090820,-83.61058000
1.68151855,-94.68246000
1.68212891,-83.82059000
1.68273926,-88.77702000
1.68334961,-88.07086000
1.68395996,-92.78663000
1.68457031,-85.86563000
1.68518066,-82.50674000
1.68579102,-96.06170000
1.68640137,-85.51698000
1.68701172,-91.55244000
1.68762207,-91.95596000
1.68823242,-91.54048000
1.68884277,-91.29836000
1.68945313,-91.53632000
1.69006348,-82.03123000
1.69067383,-83.76572000
1.69128418,-88.63148000
1.69189453,-96.25018000
1.69250488,-88.95149000
1.69311523,-81.04218000
1.69372559,-82.04083000
1.69433594,-87.64708000
1.69494629,-86.13231000
1.69555664,-80.57832000
1.69616699,-85.65598000
1.69677734,-90.65606000
1.69738770,-86.00633000
1.69799805,-84.56760000
1.69860840,-83.30437000
1.69921875,-80.84809000
1.69982910,-86.28677000
1.70043945,-104.60640000
1.70104980,-91.61381000
1.70166016,-90.10260000
1.70227051,-85.02930000
1.70288086,-100.43640000
1.70349121,-84.41182000
1.70410156,-87.06389000
1.70471191,-85.36709000
1.70532227,-84.10804000
1.70593262,-95.85919000
1.70654297,-83.93742000
1.70715332,-112.90980000
1.70776367,-81.48128000
1.70837402,-81.18790000
1.70898438,-79.10453000
1.70959473,-82.39132000
1.71020508,-90.25377000
1.71081543,-84.29543000
1.71142578,-87.22276000
1.71203613,-86.94623000
1.71264648,-101.39060000
1.71325684,-85.12917000
1.71386719,-83.59053000
1.71447754,-89.74358000
1.71508789,-103.24550000
1.71569824,-91.80647000
1.71630859,-90.05176000
1.71691895,-84.84035000
1.71752930,-96.80452000
1.71813965,-82.08656000
1.71875000,-83.09883000
1.71936035,-87.87859000
1.71997070,-94.28403000
1.72058105,-83.26671000
1.72119141,-87.02773000
1.72180176,-86.57410000
1.72241211,-86.17722000
1.72302246,-84.91624000
1.72363281,-89.24175000
1.72424316,-91.17977000
1.72485352,-83.75004000
1.72546387,-85.71381000
1.72607422,-84.66167000
1.72668457,-91.73130000
1.72729492,-92.49932000
1.72790527,-91.25139000
1.72851563,-86.38660000
1.72912598,-82.70123000
1.72973633,-85.47974000
1.73034668,-93.12805000
1.73095703,-84.50121000
1.73156738,-87.74850000
1.73217773,-97.25650000
1.73278809,-88.47965000
1.73339844,-81.44817000
1.73400879,-80.80734000
1.73461914,-81.44804000
1.73522949,-91.37959000
1.73583984,-98.09798000
1.73645020,-84.58630000
1.73706055,-89.46701000
1.73767090,-92.10489000
1.73828125,-96.50565000
1.73889160,-95.32268000
1.73950195,-87.20101000
1.74011230,-84.80994000
1.74072266,-82.49852000
1.74133301,-83.21899000
1.74194336,-88.05417000
1.74255371,-83.65184000
1.74316406,-80.64949000
1.74377441,-88.61015000
1.74438477,-96.00071000
1.74499512,-87.04480000
1.74560547,-86.55677000
1.74621582,-81.89230000
1.74682617,-80.87024000
1.74743652,-85.09270000
1.74804688,-90.09431000
1.74865723,-80.98934000
1.74926758,-84.92862000
1.74987793,-80.91511000
1.75048828,-82.18421000
1.75109863,-86.40967000
1.75170898,-86.77130000
1.75231934,-87.16707000
1.75292969,-91.23852000
1.75354004,-93.10075000
1.75415039,-88.02179000
1.75476074,-89.09599000
1.75537109,-90.82083000
1.75598145,-89.54270000
1.75659180,-84.99182000
1.75720215,-78.48674000
1.75781250,-80.53391000
1.75842285,-88.46154000
1.75903320,-84.77128000
1.75964355,-86.99958000
1.76025391,-89.24489000
1.76086426,-86.24956000
1.76147461,-100.61400000
1.76208496,-91.61511000
1.76269531,-84.52693000
1.76330566,-82.95726000
1.76391602,-85.59871000
1.76452637,-92.47046000
1.76513672,-91.49918000
1.76574707,-82.42111000
1.76635742,-85.63542000
1.76696777,-95.81606000
1.76757813,-89.69696000
1.76818848,-83.41661000
1.76879883,-87.44516000
1.76940918,-81.98596000
1.77001953,-87.32170000
1.77062988,-90.97390000
1.77124023,-91.43825000
1.77185059,-91.32805000
1.77246094,-85.99806000
1.77307129,-93.01353000
1.77368164,-79.90905000
1.77429199,-79.01978000
1.77490234,-82.96480000
1.77551270,-89.24190000
1.77612305,-94.07658000
1.77673340,-88.35454000
1.77734375,-88.31874000
1.77795410,-88.34227000
1.77856445,-84.24593000
1.77917480,-90.79333000
1.77978516,-99.13992000
1.78039551,-97.38275000
1.78100586,-88.83026000
1.78161621,-84.93130000
1.78222656,-83.38826000
1.78283691,-85.69617000
1.78344727,-79.25690000
1.78405762,-76.66202000
1.78466797,-81.25642000
1.78527832,-84.13036000
1.78588867,-83.91895000
1.78649902,-87.81907000
1.78710938,-87.06413000
1.78771973,-84.94170000
1.78833008,-92.20261000
1.78894043,-87.16750000
1.78955078,-79.44880000
1.79016113,-83.18687000
1.79077148,-85.06068000
1.79138184,-87.34707000
1.79199219,-90.71117000
1.79260254,-88.87820000
1.79321289,-103.20800000
1.79382324,-89.29488000
1.79443359,-85.05751000
1.79504395,-89.51290000
1.79565430,-90.25478000
1.79626465,-84.49291000
1.79687500,-83.20858000
1.79748535,-85.09538000
1.79809570,-90.43832000
1.79870605,-87.11122000
1.79931641,-99.02745000
1.79992676,-96.80665000
1.80053711,-85.59170000
1.80114746,-89.14659000
1.80175781,-85.85968000
1.80236816,-82.89577000
1.80297852,-86.45509000
1.80358887,-90.71721000
1.80419922,-92.28973000
1.80480957,-87.15286000
1.80541992,-83.04596000
1.80603027,-78.57604000
1.80664063,-78.50812000
1.80725098,-81.81705000
1.80786133,-80.77661000
1.80847168,-93.97835000
1.80908203,-93.98830000
1.80969238,-87.26643000
1.81030273,-82.18818000
1.81091309,-87.38899000
1.81152344,-83.89503000
1.81213379,-88.70296000
1.81274414,-92.18349000
1.81335449,-84.92835000
1.81396484,-83.52055000
1.81457520,-99.23006000
1.81518555,-84.98236000
1.81579590,-83.19820000
1.81640625,-83.90792000
