Frequency,Channel A
2.06115723,-87.96012000
2.06176758,-90.27718000
2.06237793,-99.93053000
2.06298828,-95.77240000
2.06359863,-91.13786000
2.06420898,-87.76180000
2.06481934,-86.73012000
2.06542969,-90.09004000
2.06604004,-91.69600000
2.06665039,-87.89387000
2.06726074,-87.36207000
2.06787109,-93.44202000
2.06848145,-93.00546000
2.06909180,-85.90592000
2.06970215,-84.22044000
2.07031250,-86.71919000
2.07092285,-88.10783000
2.07153320,-89.60730000
2.07214355,-89.88852000
2.07275391,-85.80223000
2.07336426,-81.45555000
2.07397461,-84.67184000
2.07458496,-85.72887000
2.07519531,-80.38792000
2.07580566,-81.47435000
2.07641602,-90.04062000
2.07702637,-91.82819000
2.07763672,-85.76788000
2.07824707,-81.85218000
2.07885742,-84.33737000
2.07946777,-85.67743000
2.08007813,-97.89465000
2.08068848,-97.31155000
2.08129883,-100.70240000
2.08190918,-86.71448000
2.08251953,-88.25739000
2.08312988,-88.94637000
2.08374023,-96.06688000
2.08435059,-92.40649000
2.08496094,-85.16104000
2.08557129,-86.51263000
2.08618164,-101.13260000
2.08679199,-98.17195000
2.08740234,-90.57332000
2.08801270,-90.45463000
2.08862305,-86.36417000
2.08923340,-104.32470000
2.08984375,-83.71677000
2.09045410,-83.94508000
2.09106445,-85.85756000
2.09167480,-91.80701000
2.09228516,-91.58199000
2.09289551,-93.54044000
2.09350586,-99.68635000
2.09411621,-88.41503000
2.09472656,-85.58698000
2.09533691,-95.23210000
2.09594727,-94.67804000
2.09655762,-94.04724000
2.09716797,-98.64592000
2.09777832,-105.04400000
2.09838867,-83.44960000
2.09899902,-85.30484000
2.09960938,-91.97483000
2.10021973,-89.02348000
2.10083008,-83.12382000
2.10144043,-90.16880000
2.10205078,-93.58089000
2.10266113,-86.07178000
2.10327148,-83.36600000
2.10388184,-81.95221000
2.10449219,-82.96350000
2.10510254,-92.16669000
2.10571289,-94.18544000
2.10632324,-89.88361000
2.10693359,-90.41782000
2.10754395,-87.19025000
2.10815430,-85.51361000
2.10876465,-84.25926000
2.10937500,-89.10930000
2.10998535,-90.23560000
2.11059570,-89.28825000
2.11120605,-87.47001000
2.11181641,-89.38364000
2.11242676,-92.61964000
2.11303711,-91.70813000
2.11364746,-87.20134000
2.11425781,-83.51202000
2.11486816,-82.55721000
2.11547852,-83.19268000
2.11608887,-87.75249000
2.11669922,-100.17820000
2.11730957,-89.98719000
2.11791992,-83.64680000
2.11853027,-83.42690000
2.11914063,-85.00237000
2.11975098,-88.31501000
2.12036133,-88.10916000
2.12097168,-85.19073000
2.12158203,-91.46098000
2.12219238,-95.48206000
2.12280273,-91.83105000
2.12341309,-90.46480000
2.12402344,-105.54020000
2.12463379,-97.06455000
2.12524414,-88.95039000
2.12585449,-87.23842000
2.12646484,-89.72169000
2.12707520,-87.95734000
2.12768555,-91.08792000
2.12829590,-95.73997000
2.12890625,-92.26144000
2.12951660,-90.23631000
2.13012695,-105.93300000
2.13073730,-90.36563000
2.13134766,-84.68523000
2.13195801,-83.15059000
2.13256836,-86.78313000
2.13317871,-101.06250000
2.13378906,-102.00740000
2.13439941,-95.49278000
2.13500977,-87.83749000
2.13562012,-84.91003000
2.13623047,-87.25256000
2.13684082,-99.77512000
2.13745117,-87.29245000
2.13806152,-85.94608000
2.13867188,-90.42693000
2.13928223,-100.94310000
2.13989258,-99.80531000
2.14050293,-85.86377000
2.14111328,-85.70961000
2.14172363,-95.88164000
2.14233398,-86.28493000
2.14294434,-86.11528000
2.14355469,-85.29159000
2.14416504,-94.30887000
2.14477539,-92.58806000
2.14538574,-93.14090000
2.14599609,-90.73304000
2.14660645,-90.67368000
2.14721680,-91.66531000
2.14782715,-89.81587000
2.14843750,-100.60070000
2.14904785,-96.70674000
2.14965820,-88.43919000
2.15026855,-93.88391000
2.15087891,-90.90930000
2.15148926,-96.46178000
2.15209961,-84.83162000
2.15270996,-84.27148000
2.15332031,-86.56594000
2.15393066,-90.66505000
2.15454102,-89.58937000
2.15515137,-87.55499000
2.15576172,-97.25875000
2.15637207,-88.84983000
2.15698242,-94.49928000
2.15759277,-90.38372000
2.15820313,-90.74991000
2.15881348,-97.99396000
2.15942383,-99.76227000
2.16003418,-90.71064000
2.16064453,-88.23394000
2.16125488,-96.85086000
2.16186523,-89.31020000
2.16247559,-87.95872000
2.16308594,-96.32420000
2.16369629,-90.88934000
2.16430664,-97.34765000
2.16491699,-91.32854000
2.16552734,-86.82109000
2.16613770,-86.03448000
2.16674805,-90.83984000
2.16735840,-84.93996000
2.16796875,-84.91334000
2.16857910,-84.05026000
2.16918945,-90.38049000
2.16979980,-91.07625000
2.17041016,-97.11893000
2.17102051,-101.32200000
2.17163086,-87.13853000
2.17224121,-85.34508000
2.17285156,-87.02597000
2.17346191,-102.87870000
2.17407227,-82.39384000
2.17468262,-84.42551000
2.17529297,-88.20712000
2.17590332,-87.13972000
2.17651367,-89.67824000
2.17712402,-96.45912000
2.17773438,-88.03931000
2.17834473,-96.12433000
2.17895508,-84.75193000
2.17956543,-84.95431000
2.18017578,-87.93511000
2.18078613,-90.19678000
2.18139648,-90.29926000
2.18200684,-87.49429000
2.18261719,-87.17863000
2.18322754,-89.05920000
2.18383789,-93.12916000
2.18444824,-91.82664000
2.18505859,-95.76894000
2.18566895,-89.11237000
2.18627930,-85.14718000
2.18688965,-85.65151000
2.18750000,-86.56864000
2.18811035,-89.03565000
2.18872070,-84.82509000
2.18933105,-84.02401000
2.18994141,-88.33527000
2.19055176,-94.27680000
2.19116211,-91.89520000
2.19177246,-92.47078000
2.19238281,-96.58109000
2.19299316,-92.45128000
2.19360352,-90.07724000
2.19421387,-103.67310000
2.19482422,-86.94847000
2.19543457,-82.71278000
2.19604492,-86.74039000
2.19665527,-93.95272000
2.19726563,-96.33363000
2.19787598,-100.66580000
2.19848633,-91.05681000
2.19909668,-93.60948000
2.19970703,-88.08035000
2.20031738,-87.20616000
2.20092773,-87.73309000
2.20153809,-87.13564000
2.20214844,-87.95379000
2.20275879,-93.28305000
2.20336914,-92.32482000
2.20397949,-94.12070000
2.20458984,-89.93803000
2.20520020,-92.34285000
2.20581055,-94.77634000
2.20642090,-88.00111000
2.20703125,-86.24401000
2.20764160,-102.23210000
2.20825195,-85.97311000
2.20886230,-87.18355000
2.20947266,-86.88773000
2.21008301,-85.75841000
2.21069336,-85.75143000
2.21130371,-88.02445000
2.21191406,-91.30173000
2.21252441,-97.28379000
2.21313477,-96.02708000
2.21374512,-101.34580000
2.21435547,-107.74090000
2.21496582,-99.62814000
2.21557617,-99.77994000
2.21618652,-106.05990000
2.21679688,-97.40319000
2.21740723,-91.69685000
2.21801758,-87.79498000
2.21862793,-86.15864000
2.21923828,-102.96480000
2.21984863,-90.75508000
2.22045898,-84.94949000
2.22106934,-86.24921000
2.22167969,-89.07558000
2.22229004,-95.84159000
2.22290039,-95.85602000
2.22351074,-93.95546000
2.22412109,-107.00810000
2.22473145,-88.15842000
2.22534180,-84.34207000
2.22595215,-94.74662000
2.22656250,-85.82114000
2.22717285,-88.46010000
2.22778320,-91.74575000
2.22839355,-83.84088000
2.22900391,-85.54795000
2.22961426,-91.78097000
2.23022461,-92.74808000
2.23083496,-84.98277000
2.23144531,-89.50088000
2.23205566,-93.20885000
2.23266602,-87.48920000
2.23327637,-88.32119000
2.23388672,-88.02982000
2.23449707,-89.78627000
2.23510742,-95.69550000
2.23571777,-94.85182000
2.23632813,-95.00619000
2.23693848,-94.39195000
2.23754883,-95.04720000
2.23815918,-104.02080000
2.23876953,-90.79480000
2.23937988,-93.11486000
2.23999023,-94.85867000
2.24060059,-94.80424000
2.24121094,-92.47649000
2.24182129,-86.40122000
2.24243164,-86.85970000
2.24304199,-96.23077000
2.24365234,-95.38991000
2.24426270,-102.08350000
2.24487305,-93.60099000
2.24548340,-94.49223000
2.24609375,-98.66461000
2.24670410,-87.03215000
2.24731445,-92.97799000
2.24792480,-85.47134000
2.24853516,-84.01581000
2.24914551,-84.83814000
2.24975586,-89.87932000
2.25036621,-90.97497000
2.25097656,-86.65720000
2.25158691,-95.76077000
2.25219727,-89.91106000
2.25280762,-93.71017000
2.25341797,-94.43005000
2.25402832,-93.29150000
2.25463867,-88.05473000
2.25524902,-90.88299000
2.25585938,-95.98995000
2.25646973,-92.26167000
2.25708008,-84.99780000
2.25769043,-89.42257000
2.25830078,-85.24052000
2.25891113,-92.37770000
2.25952148,-93.30268000
2.26013184,-92.68674000
2.26074219,-93.27199000
2.26135254,-88.03413000
2.26196289,-85.40610000
2.26257324,-90.08648000
2.26318359,-92.35052000
2.26379395,-85.48805000
2.26440430,-84.26164000
2.26501465,-98.81976000
2.26562500,-87.99591000
2.26623535,-84.14931000
2.26684570,-92.53139000
2.26745605,-97.17915000
2.26806641,-94.23059000
2.26867676,-90.60906000
2.26928711,-103.00830000
2.26989746,-90.37366000
2.27050781,-88.97858000
2.27111816,-89.53783000
2.27172852,-85.80972000
2.27233887,-87.50742000
2.27294922,-89.71783000
2.27355957,-84.31615000
2.27416992,-84.30760000
2.27478027,-90.71292000
2.27539063,-96.49164000
2.27600098,-90.87582000
2.27661133,-91.31958000
2.27722168,-88.57489000
2.27783203,-90.25565000
2.27844238,-89.70966000
2.27905273,-93.98553000
2.27966309,-91.78125000
2.28027344,-87.37984000
2.28088379,-93.11695000
2.28149414,-87.96404000
2.28210449,-89.94167000
2.28271484,-95.39463000
2.28332520,-90.82679000
2.28393555,-90.83984000
2.28454590,-97.61475000
2.28515625,-93.68588000
2.28576660,-92.47100000
2.28637695,-89.60143000
2.28698730,-88.44293000
2.28759766,-106.12380000
2.28820801,-88.23261000
2.28881836,-85.98113000
2.28942871,-87.62811000
2.29003906,-86.94022000
2.29064941,-86.74542000
2.29125977,-85.87689000
2.29187012,-87.49294000
2.29248047,-97.61977000
2.29309082,-93.47490000
2.29370117,-101.03590000
2.29431152,-106.29870000
2.29492188,-109.80250000
2.29553223,-95.19839000
2.29614258,-89.85432000
2.29675293,-85.15652000
2.29736328,-86.01967000
2.29797363,-86.35891000
2.29858398,-95.56210000
2.29919434,-87.99149000
2.29980469,-84.98792000
2.30041504,-81.96708000
2.30102539,-82.58037000
2.30163574,-92.63656000
2.30224609,-90.25906000
2.30285645,-85.49255000
2.30346680,-90.56410000
2.30407715,-106.91160000
2.30468750,-100.18300000
2.30529785,-102.90540000
2.30590820,-98.75945000
2.30651855,-89.87189000
2.30712891,-94.41677000
2.30773926,-95.82927000
2.30834961,-102.06340000
2.30895996,-94.62247000
2.30957031,-94.31100000
2.31018066,-88.22942000
2.31079102,-86.70531000
2.31140137,-88.47958000
2.31201172,-91.87851000
2.31262207,-92.06099000
2.31323242,-107.20240000
2.31384277,-91.87840000
2.31445313,-87.96066000
2.31506348,-94.87186000
2.31567383,-94.26205000
2.31628418,-96.68095000
2.31689453,-91.04819000
2.31750488,-94.61238000
2.31811523,-91.76625000
2.31872559,-90.59622000
2.31933594,-92.80927000
2.31994629,-98.32627000
2.32055664,-99.06386000
2.32116699,-98.91812000
2.32177734,-96.69041000
2.32238770,-97.13893000
2.32299805,-95.53933000
2.32360840,-96.80276000
2.32421875,-90.83564000
2.32482910,-93.02215000
2.32543945,-93.27075000
2.32604980,-92.67860000
2.32666016,-97.08463000
2.32727051,-91.13943000
2.32788086,-95.43278000
2.32849121,-95.12274000
2.32910156,-91.52112000
2.32971191,-94.63950000
2.33032227,-87.14317000
2.33093262,-94.07124000
2.33154297,-93.37286000
2.33215332,-96.65374000
2.33276367,-89.70346000
2.33337402,-87.30831000
2.33398438,-90.72575000
2.33459473,-96.75337000
2.33520508,-106.94760000
2.33581543,-95.51340000
2.33642578,-94.82842000
2.33703613,-97.77048000
2.33764648,-91.92343000
2.33825684,-93.88332000
2.33886719,-94.08428000
2.33947754,-98.18465000
2.34008789,-94.44062000
2.34069824,-100.30630000
2.34130859,-99.50749000
2.34191895,-104.43300000
2.34252930,-88.62851000
2.34313965,-84.97031000
2.34375000,-84.66038000
2.34436035,-94.14246000
2.34497070,-95.46327000
2.34558105,-95.59521000
2.34619141,-94.83675000
2.34680176,-90.89658000
2.34741211,-94.19532000
2.34802246,-102.42750000
2.34863281,-90.36584000
2.34924316,-94.30145000
2.34985352,-98.19945000
2.35046387,-93.57987000
2.35107422,-94.11104000
2.35168457,-95.95013000
2.35229492,-122.91180000
2.35290527,-94.52362000
2.35351563,-86.18015000
2.35412598,-87.01797000
2.35473633,-92.19398000
2.35534668,-95.59105000
2.35595703,-99.89925000
2.35656738,-90.37109000
2.35717773,-92.94135000
2.35778809,-105.60370000
2.35839844,-93.70675000
2.35900879,-92.69379000
2.35961914,-101.41260000
2.36022949,-101.92450000
2.36083984,-105.03130000
2.36145020,-94.72021000
2.36206055,-110.09780000
2.36267090,-92.17911000
2.36328125,-99.91217000
2.36389160,-96.60954000
2.36450195,-90.71234000
2.36511230,-93.88282000
2.36572266,-99.87679000
2.36633301,-104.49690000
2.36694336,-99.38567000
2.36755371,-97.43211000
2.36816406,-93.51315000
2.36877441,-96.09310000
2.36938477,-90.79255000
2.36999512,-90.28880000
2.37060547,-98.28712000
2.37121582,-94.33422000
2.37182617,-96.37393000
2.37243652,-95.52760000
2.37304688,-92.52361000
2.37365723,-89.23705000
2.37426758,-90.92469000
2.37487793,-107.20040000
2.37548828,-102.75550000
2.37609863,-95.49786000
2.37670898,-95.92228000
2.37731934,-97.80700000
2.37792969,-91.35383000
2.37854004,-90.12871000
2.37915039,-88.98257000
2.37976074,-87.87306000
2.38037109,-92.08405000
2.38098145,-97.10888000
2.38159180,-90.93687000
2.38220215,-91.65580000
2.38281250,-88.48061000
2.38342285,-92.07684000
2.38403320,-90.40489000
2.38464355,-92.59052000
2.38525391,-93.77392000
2.38586426,-98.57140000
2.38647461,-88.02597000
2.38708496,-90.33555000
2.38769531,-90.21298000
2.38830566,-86.65581000
2.38891602,-85.73448000
2.38952637,-89.30823000
2.39013672,-93.43147000
2.39074707,-94.56989000
2.39135742,-97.89038000
2.39196777,-91.24832000
2.39257813,-110.52440000
2.39318848,-90.23945000
2.39379883,-90.15366000
2.39440918,-94.74387000
2.39501953,-90.69534000
2.39562988,-90.47370000
2.39624023,-95.17513000
2.39685059,-94.47692000
2.39746094,-91.64154000
2.39807129,-94.08157000
2.39868164,-88.51289000
2.39929199,-101.70730000
2.39990234,-95.50645000
2.40051270,-88.93680000
2.40112305,-89.05443000
2.40173340,-91.76441000
2.40234375,-90.42629000
2.40295410,-91.24628000
2.40356445,-86.71759000
2.40417480,-85.75509000
2.40478516,-92.17724000
2.40539551,-94.97315000
2.40600586,-89.49519000
2.40661621,-95.35638000
2.40722656,-107.87280000
2.40783691,-100.04190000
2.40844727,-85.85107000
2.40905762,-90.52375000
2.40966797,-93.58234000
2.41027832,-92.05309000
2.41088867,-96.74658000
2.41149902,-94.19030000
2.41210938,-91.90193000
2.41271973,-91.66800000
2.41333008,-88.77451000
2.41394043,-89.20739000
2.41455078,-97.65550000
2.41516113,-98.98828000
2.41577148,-95.55012000
2.41638184,-90.54422000
2.41699219,-96.55733000
2.41760254,-96.88396000
2.41821289,-94.70872000
2.41882324,-90.79960000
2.41943359,-88.30093000
2.42004395,-93.34777000
2.42065430,-90.41996000
2.42126465,-94.46041000
2.42187500,-98.18748000
2.42248535,-89.43008000
2.42309570,-86.59631000
2.42370605,-90.97366000
2.42431641,-93.25668000
2.42492676,-90.35602000
2.42553711,-89.55834000
2.42614746,-96.23343000
2.42675781,-101.21680000
2.42736816,-90.74401000
2.42797852,-89.43391000
2.42858887,-86.76901000
2.42919922,-89.51209000
2.42980957,-96.65556000
2.43041992,-93.40318000
2.43103027,-93.57024000
2.43164063,-92.89169000
2.43225098,-93.09723000
2.43286133,-94.72968000
2.43347168,-95.52910000
2.43408203,-97.05283000
2.43469238,-94.49617000
2.43530273,-90.50676000
2.43591309,-88.73648000
2.43652344,-101.87220000
2.43713379,-94.02965000
2.43774414,-94.47696000
2.43835449,-94.36134000
2.43896484,-90.54382000
2.43957520,-92.52496000
2.44018555,-91.94827000
2.44079590,-93.43561000
2.44140625,-94.02502000
2.44201660,-90.25011000
2.44262695,-89.44968000
2.44323730,-86.97630000
2.44384766,-92.61207000
2.44445801,-90.09386000
2.44506836,-85.85567000
2.44567871,-86.99406000
2.44628906,-93.80523000
2.44689941,-89.27593000
2.44750977,-87.63354000
2.44812012,-99.47272000
2.44873047,-101.18060000
2.44934082,-94.33978000
2.44995117,-87.84111000
2.45056152,-95.40917000
2.45117188,-95.72837000
2.45178223,-94.34195000
2.45239258,-98.11099000
2.45300293,-113.44760000
2.45361328,-101.68690000
2.45422363,-96.21253000
2.45483398,-89.60037000
2.45544434,-92.25585000
2.45605469,-93.13659000
2.45666504,-93.14797000
2.45727539,-91.53290000
2.45788574,-93.75729000
2.45849609,-91.27182000
2.45910645,-90.71599000
2.45971680,-94.28825000
2.46032715,-96.01225000
2.46093750,-98.80260000
2.46154785,-92.69245000
2.46215820,-98.67039000
2.46276855,-89.24243000
2.46337891,-90.66713000
2.46398926,-86.60916000
2.46459961,-93.96814000
2.46520996,-90.04070000
2.46582031,-89.42867000
2.46643066,-97.33733000
2.46704102,-103.79490000
2.46765137,-95.70057000
2.46826172,-91.60573000
2.46887207,-93.75889000
2.46948242,-101.64240000
2.47009277,-95.69582000
2.47070313,-93.56896000
2.47131348,-92.59853000
2.47192383,-84.83481000
2.47253418,-83.20271000
2.47314453,-86.54259000
2.47375488,-91.60882000
2.47436523,-91.44968000
2.47497559,-90.36800000
2.47558594,-88.95855000
2.47619629,-92.48309000
2.47680664,-104.11570000
2.47741699,-93.44852000
2.47802734,-90.80560000
2.47863770,-92.64962000
2.47924805,-101.24340000
2.47985840,-92.98532000
2.48046875,-95.55165000
2.48107910,-91.38279000
2.48168945,-90.92126000
2.48229980,-88.39130000
2.48291016,-92.33969000
2.48352051,-94.54365000
2.48413086,-96.47026000
2.48474121,-95.36021000
2.48535156,-93.36666000
2.48596191,-87.49129000
2.48657227,-89.88916000
2.48718262,-102.42620000
2.48779297,-103.45900000
2.48840332,-93.21090000
2.48901367,-102.63660000
2.48962402,-92.94209000
2.49023438,-85.68410000
2.49084473,-85.88870000
2.49145508,-94.23599000
2.49206543,-110.61330000
2.49267578,-101.73540000
2.49328613,-96.71878000
2.49389648,-95.38654000
2.49450684,-90.79056000
2.49511719,-92.38774000
2.49572754,-97.10146000
2.49633789,-92.89272000
2.49694824,-98.80562000
2.49755859,-95.97019000
2.49816895,-93.13183000
2.49877930,-97.43863000
2.49938965,-96.26724000
2.50000000,-101.67620000
2.50061035,-92.16499000
2.50122070,-89.77924000
2.50183105,-90.60233000
2.50244141,-95.60273000
2.50305176,-101.38950000
2.50366211,-91.51940000
2.50427246,-88.73123000
2.50488281,-89.64389000
2.50549316,-102.02150000
2.50610352,-92.48684000
2.50671387,-97.93420000
2.50732422,-90.42456000
2.50793457,-88.67100000
2.50854492,-100.37570000
2.50915527,-90.86771000
2.50976563,-89.84183000
2.51037598,-92.02655000
2.51098633,-96.18582000
2.51159668,-108.42280000
2.51220703,-94.99457000
2.51281738,-98.22852000
2.51342773,-88.81143000
2.51403809,-89.99313000
2.51464844,-90.05666000
2.51525879,-92.11725000
2.51586914,-89.80884000
2.51647949,-98.29568000
2.51708984,-99.09916000
2.51770020,-109.67050000
2.51831055,-95.91840000
2.51892090,-97.43597000
2.51953125,-89.16134000
2.52014160,-92.19945000
2.52075195,-89.23810000
2.52136230,-92.87257000
2.52197266,-89.43501000
2.52258301,-89.27432000
2.52319336,-96.99965000
2.52380371,-126.21110000
2.52441406,-101.74440000
2.52502441,-94.53152000
2.52563477,-94.86583000
2.52624512,-98.97220000
2.52685547,-95.53376000
2.52746582,-99.24972000
2.52807617,-95.10403000
2.52868652,-100.51200000
2.52929688,-105.54220000
2.52990723,-115.70900000
2.53051758,-96.55708000
2.53112793,-100.11330000
2.53173828,-99.57765000
2.53234863,-95.76837000
2.53295898,-98.75195000
2.53356934,-94.90890000
2.53417969,-94.12164000
2.53479004,-87.18054000
2.53540039,-91.24474000
2.53601074,-100.86300000
2.53662109,-100.38650000
2.53723145,-100.94690000
2.53784180,-100.28550000
2.53845215,-95.45345000
2.53906250,-104.45450000
2.53967285,-90.48033000
2.54028320,-96.45408000
2.54089355,-95.09209000
2.54150391,-96.99454000
2.54211426,-96.18628000
2.54272461,-91.04875000
2.54333496,-93.19404000
2.54394531,-113.04690000
2.54455566,-99.94380000
2.54516602,-87.30951000
2.54577637,-82.49848000
2.54638672,-83.30486000
2.54699707,-86.70451000
2.54760742,-91.65306000
2.54821777,-105.89950000
2.54882813,-91.73356000
2.54943848,-93.85553000
2.55004883,-96.59737000
2.55065918,-94.44400000
2.55126953,-94.66644000
2.55187988,-95.12740000
2.55249023,-99.66809000
2.55310059,-92.40936000
2.55371094,-99.53122000
2.55432129,-96.41369000
2.55493164,-97.89407000
2.55554199,-95.08801000
2.55615234,-97.47810000
2.55676270,-90.18274000
2.55737305,-91.89525000
2.55798340,-90.84016000
2.55859375,-98.98174000
2.55920410,-88.57654000
2.55981445,-96.69597000
2.56042480,-87.67218000
2.56103516,-93.11400000
2.56164551,-92.35488000
2.56225586,-91.56825000
2.56286621,-95.78217000
2.56347656,-90.61514000
2.56408691,-94.37625000
2.56469727,-96.67862000
2.56530762,-93.81548000
2.56591797,-86.85838000
2.56652832,-88.61075000
2.56713867,-101.32220000
2.56774902,-93.69731000
2.56835938,-94.50362000
2.56896973,-106.41410000
2.56958008,-89.48822000
2.57019043,-91.15673000
2.57080078,-98.77910000
2.57141113,-91.30785000
2.57202148,-101.57760000
2.57263184,-94.07203000
2.57324219,-94.35036000
2.57385254,-96.18356000
2.57446289,-96.14906000
2.57507324,-96.09814000
2.57568359,-89.58235000
2.57629395,-91.64828000
2.57690430,-99.12498000
2.57751465,-90.58490000
2.57812500,-88.78114000
2.57873535,-89.60049000
2.57934570,-85.14595000
2.57995605,-85.39949000
2.58056641,-93.07030000
2.58117676,-89.75976000
2.58178711,-87.28088000
2.58239746,-94.18926000
2.58300781,-98.52118000
2.58361816,-98.69029000
2.58422852,-101.44770000
2.58483887,-103.44830000
2.58544922,-104.37420000
2.58605957,-90.42198000
2.58666992,-89.23641000
2.58728027,-93.95644000
2.58789063,-96.49078000
2.58850098,-90.80988000
2.58911133,-92.10876000
2.58972168,-90.38494000
2.59033203,-89.84489000
2.59094238,-93.15528000
2.59155273,-86.71912000
2.59216309,-85.59306000
2.59277344,-92.47501000
2.59338379,-97.70148000
2.59399414,-97.98878000
2.59460449,-103.49700000
2.59521484,-96.83974000
2.59582520,-94.77159000
2.59643555,-92.86569000
2.59704590,-87.48380000
2.59765625,-86.45984000
2.59826660,-94.63492000
2.59887695,-97.00587000
2.59948730,-107.77240000
2.60009766,-95.05836000
2.60070801,-97.25948000
2.60131836,-94.06277000
2.60192871,-88.88142000
2.60253906,-105.42940000
2.60314941,-90.50833000
2.60375977,-96.46499000
2.60437012,-87.73740000
2.60498047,-89.13409000
2.60559082,-91.58012000
2.60620117,-88.64069000
2.60681152,-87.77100000
2.60742188,-107.09440000
2.60803223,-96.01591000
2.60864258,-93.23447000
2.60925293,-89.59207000
2.60986328,-87.05304000
2.61047363,-87.80178000
2.61108398,-90.20286000
2.61169434,-96.74957000
2.61230469,-101.65500000
2.61291504,-111.28270000
2.61352539,-101.24480000
2.61413574,-102.39940000
2.61474609,-98.29297000
2.61535645,-91.87280000
2.61596680,-93.70419000
2.61657715,-89.16286000
2.61718750,-94.71645000
2.61779785,-92.90070000
2.61840820,-100.11570000
2.61901855,-96.23153000
2.61962891,-94.86579000
2.62023926,-92.45035000
2.62084961,-102.66430000
2.62145996,-92.79237000
2.62207031,-93.82182000
2.62268066,-93.33218000
2.62329102,-96.32034000
2.62390137,-97.40894000
2.62451172,-92.96333000
2.62512207,-87.78880000
2.62573242,-87.24519000
2.62634277,-100.02360000
2.62695313,-95.05498000
2.62756348,-90.59422000
2.62817383,-93.97785000
2.62878418,-92.06046000
2.62939453,-89.96105000
2.63000488,-87.82067000
2.63061523,-102.79900000
2.63122559,-90.94188000
2.63183594,-93.68690000
2.63244629,-94.16238000
2.63305664,-94.44102000
2.63366699,-92.08713000
2.63427734,-89.95606000
2.63488770,-95.20171000
2.63549805,-94.09271000
2.63610840,-95.37602000
2.63671875,-103.92900000
2.63732910,-95.95697000
2.63793945,-94.93824000
2.63854980,-94.14844000
2.63916016,-91.38969000
2.63977051,-93.27270000
2.64038086,-93.60810000
2.64099121,-92.13386000
2.64160156,-92.12465000
2.64221191,-91.05678000
2.64282227,-100.27220000
2.64343262,-96.85210000
2.64404297,-102.33930000
2.64465332,-116.00330000
2.64526367,-97.23523000
2.64587402,-89.48749000
2.64648438,-90.65720000
2.64709473,-101.38070000
2.64770508,-111.80640000
2.64831543,-92.68685000
2.64892578,-91.12115000
2.64953613,-98.62956000
2.65014648,-95.64316000
2.65075684,-94.50459000
2.65136719,-91.63564000
2.65197754,-87.58684000
2.65258789,-92.98333000
2.65319824,-92.44653000
2.65380859,-96.67924000
2.65441895,-102.15200000
2.65502930,-103.94390000
2.65563965,-98.54671000
2.65625000,-97.12166000
2.65686035,-95.10876000
2.65747070,-98.48724000
2.65808105,-89.74128000
2.65869141,-92.79931000
2.65930176,-95.03600000
2.65991211,-99.06073000
2.66052246,-97.85148000
2.66113281,-92.06950000
2.66174316,-88.94992000
2.66235352,-89.09082000
2.66296387,-91.59071000
2.66357422,-95.97065000
2.66418457,-106.00070000
2.66479492,-95.45022000
2.66540527,-97.32681000
2.66601563,-91.31873000
2.66662598,-95.31266000
2.66723633,-104.41350000
2.66784668,-91.58680000
2.66845703,-92.05759000
2.66906738,-93.83566000
2.66967773,-89.42885000
2.67028809,-90.21744000
2.67089844,-98.65808000
2.67150879,-107.39940000
2.67211914,-105.20160000
2.67272949,-97.24072000
2.67333984,-91.25833000
2.67395020,-88.09150000
2.67456055,-101.07940000
2.67517090,-98.97948000
2.67578125,-100.48940000
2.67639160,-98.77785000
2.67700195,-93.02280000
2.67761230,-97.44867000
2.67822266,-99.47471000
2.67883301,-98.83133000
2.67944336,-121.91990000
2.68005371,-104.75270000
2.68066406,-95.89988000
2.68127441,-95.65327000
2.68188477,-94.69720000
2.68249512,-88.83316000
2.68310547,-97.66335000
2.68371582,-99.20330000
2.68432617,-93.04627000
2.68493652,-87.57018000
2.68554688,-93.69768000
2.68615723,-92.17059000
2.68676758,-92.43925000
2.68737793,-94.58128000
2.68798828,-93.09689000
2.68859863,-92.63680000
2.68920898,-93.70815000
2.68981934,-91.69388000
2.69042969,-91.29330000
2.69104004,-91.74765000
2.69165039,-101.07630000
2.69226074,-105.98720000
2.69287109,-93.36318000
2.69348145,-90.69035000
2.69409180,-90.45625000
2.69470215,-96.95828000
2.69531250,-91.91637000
2.69592285,-92.93311000
2.69653320,-97.08168000
2.69714355,-97.93076000
2.69775391,-90.24229000
2.69836426,-91.41822000
2.69897461,-101.78430000
2.69958496,-103.03570000
2.70019531,-94.48999000
2.70080566,-103.07650000
2.70141602,-93.40618000
2.70202637,-101.08490000
2.70263672,-100.53670000
2.70324707,-98.01818000
2.70385742,-98.92393000
2.70446777,-95.84802000
2.70507813,-97.67274000
2.70568848,-110.70630000
2.70629883,-95.02099000
2.70690918,-100.35030000
2.70751953,-89.52900000
2.70812988,-95.90285000
2.70874023,-103.12130000
2.70935059,-100.70370000
2.70996094,-90.47131000
2.71057129,-93.67249000
2.71118164,-100.96120000
2.71179199,-91.16612000
2.71240234,-92.61232000
2.71301270,-101.46430000
2.71362305,-98.73368000
2.71423340,-89.76773000
2.71484375,-97.11720000
2.71545410,-102.81190000
2.71606445,-96.91387000
2.71667480,-112.56690000
2.71728516,-107.92500000
