Frequency,Channel A
2.49084473,-96.67159000
2.49145508,-95.66153000
2.49206543,-92.96983000
2.49267578,-94.94331000
2.49328613,-99.75290000
2.49389648,-104.53130000
2.49450684,-92.21363000
2.49511719,-92.93006000
2.49572754,-101.91410000
2.49633789,-94.32133000
2.49694824,-96.14327000
2.49755859,-93.07077000
2.49816895,-94.52103000
2.49877930,-90.77553000
2.49938965,-87.55982000
2.50000000,-92.71984000
2.50061035,-103.88510000
2.50122070,-101.72320000
2.50183105,-93.92699000
2.50244141,-92.83653000
2.50305176,-98.55132000
2.50366211,-86.18011000
2.50427246,-88.95641000
2.50488281,-93.86720000
2.50549316,-96.02090000
2.50610352,-100.80190000
2.50671387,-89.19209000
2.50732422,-96.89373000
2.50793457,-95.48564000
2.50854492,-90.13663000
2.50915527,-96.01566000
2.50976563,-100.57110000
2.51037598,-94.71203000
2.51098633,-100.51170000
2.51159668,-101.16600000
2.51220703,-92.27449000
2.51281738,-102.87940000
2.51342773,-87.98606000
2.51403809,-90.52773000
2.51464844,-94.11243000
2.51525879,-92.90108000
2.51586914,-96.58939000
2.51647949,-91.99380000
2.51708984,-88.07626000
2.51770020,-87.72574000
2.51831055,-93.20488000
2.51892090,-107.54930000
2.51953125,-104.01680000
2.52014160,-96.80671000
2.52075195,-106.18180000
2.52136230,-92.92693000
2.52197266,-89.67941000
2.52258301,-96.08601000
2.52319336,-99.19621000
2.52380371,-90.95320000
2.52441406,-88.29370000
2.52502441,-97.38892000
2.52563477,-107.88540000
2.52624512,-114.26040000
2.52685547,-98.00675000
2.52746582,-88.83771000
2.52807617,-89.48981000
2.52868652,-91.26331000
2.52929688,-99.24261000
2.52990723,-89.32319000
2.53051758,-88.92139000
2.53112793,-96.73008000
2.53173828,-91.35611000
2.53234863,-94.13094000
2.53295898,-123.49420000
2.53356934,-113.79740000
2.53417969,-93.44338000
2.53479004,-90.46648000
2.53540039,-91.99937000
2.53601074,-89.84010000
2.53662109,-91.06190000
2.53723145,-90.17335000
2.53784180,-95.14740000
2.53845215,-92.53452000
2.53906250,-92.66859000
2.53967285,-91.31514000
2.54028320,-90.60355000
2.54089355,-94.91944000
2.54150391,-87.39888000
2.54211426,-92.74638000
2.54272461,-95.56502000
2.54333496,-90.96458000
2.54394531,-95.19134000
2.54455566,-93.72979000
2.54516602,-96.41648000
2.54577637,-97.53196000
2.54638672,-89.68109000
2.54699707,-90.51866000
2.54760742,-92.38060000
2.54821777,-88.86018000
2.54882813,-92.98051000
2.54943848,-99.97699000
2.55004883,-97.94880000
2.55065918,-88.42628000
2.55126953,-88.22384000
2.55187988,-91.55609000
2.55249023,-102.75740000
2.55310059,-96.11693000
2.55371094,-90.88927000
2.55432129,-91.74259000
2.55493164,-92.33112000
2.55554199,-102.74320000
2.55615234,-100.40510000
2.55676270,-94.40083000
2.55737305,-90.41631000
2.55798340,-89.85085000
2.55859375,-87.08807000
2.55920410,-87.27174000
2.55981445,-93.91155000
2.56042480,-89.80164000
2.56103516,-88.64730000
2.56164551,-88.92273000
2.56225586,-94.22848000
2.56286621,-109.54100000
2.56347656,-100.80890000
2.56408691,-92.70804000
2.56469727,-96.09402000
2.56530762,-91.20380000
2.56591797,-96.98170000
2.56652832,-99.54047000
2.56713867,-101.60720000
2.56774902,-95.99605000
2.56835938,-98.26550000
2.56896973,-97.30325000
2.56958008,-95.36408000
2.57019043,-96.52599000
2.57080078,-98.82375000
2.57141113,-94.76311000
2.57202148,-95.65472000
2.57263184,-112.02100000
2.57324219,-105.23630000
2.57385254,-100.31150000
2.57446289,-101.55180000
2.57507324,-117.75130000
2.57568359,-94.98494000
2.57629395,-102.26170000
2.57690430,-104.35480000
2.57751465,-115.13970000
2.57812500,-113.11420000
2.57873535,-99.80866000
2.57934570,-101.58680000
2.57995605,-96.50073000
2.58056641,-94.73689000
2.58117676,-95.01458000
2.58178711,-104.56900000
2.58239746,-96.66718000
2.58300781,-105.19550000
2.58361816,-92.61649000
2.58422852,-90.62094000
2.58483887,-100.57830000
2.58544922,-101.34810000
2.58605957,-96.46186000
2.58666992,-95.47864000
2.58728027,-92.13388000
2.58789063,-93.28365000
2.58850098,-87.80632000
2.58911133,-85.17536000
2.58972168,-86.32053000
2.59033203,-95.20493000
2.59094238,-93.25253000
2.59155273,-89.82705000
2.59216309,-92.36511000
2.59277344,-93.33253000
2.59338379,-95.27211000
2.59399414,-94.41749000
2.59460449,-94.89922000
2.59521484,-101.02510000
2.59582520,-114.53500000
2.59643555,-95.28461000
2.59704590,-93.92915000
2.59765625,-107.58910000
2.59826660,-100.05560000
2.59887695,-94.65042000
2.59948730,-89.01135000
2.60009766,-90.18764000
2.60070801,-88.97577000
2.60131836,-94.46576000
2.60192871,-100.99690000
2.60253906,-88.27806000
2.60314941,-89.42414000
2.60375977,-92.03362000
2.60437012,-92.74802000
2.60498047,-92.12436000
2.60559082,-96.24146000
2.60620117,-103.23490000
2.60681152,-93.29691000
2.60742188,-89.69184000
2.60803223,-90.28278000
2.60864258,-89.13701000
2.60925293,-88.12114000
2.60986328,-87.26115000
2.61047363,-93.88788000
2.61108398,-89.12853000
2.61169434,-85.03584000
2.61230469,-96.38264000
2.61291504,-94.48853000
2.61352539,-91.10397000
2.61413574,-90.53326000
2.61474609,-89.61018000
2.61535645,-94.04094000
2.61596680,-94.31258000
2.61657715,-96.93244000
2.61718750,-97.18076000
2.61779785,-88.45329000
2.61840820,-89.91286000
2.61901855,-92.12051000
2.61962891,-94.46057000
2.62023926,-101.55270000
2.62084961,-97.51247000
2.62145996,-93.74930000
2.62207031,-95.21980000
2.62268066,-104.77760000
2.62329102,-101.00020000
2.62390137,-91.53466000
2.62451172,-90.66541000
2.62512207,-90.91270000
2.62573242,-94.87973000
2.62634277,-97.10427000
2.62695313,-95.80573000
2.62756348,-91.43573000
2.62817383,-87.25478000
2.62878418,-89.39580000
2.62939453,-91.43620000
2.63000488,-98.90408000
2.63061523,-100.82940000
2.63122559,-94.99011000
2.63183594,-93.26949000
2.63244629,-94.86760000
2.63305664,-91.80486000
2.63366699,-94.10326000
2.63427734,-91.23547000
2.63488770,-84.29662000
2.63549805,-88.46215000
2.63610840,-92.08839000
2.63671875,-92.04469000
2.63732910,-94.14082000
2.63793945,-100.46330000
2.63854980,-98.14113000
2.63916016,-90.06776000
2.63977051,-98.39860000
2.64038086,-93.71804000
2.64099121,-92.31040000
2.64160156,-106.37430000
2.64221191,-92.42024000
2.64282227,-96.92947000
2.64343262,-98.05657000
2.64404297,-100.49690000
2.64465332,-89.87614000
2.64526367,-90.61845000
2.64587402,-95.42377000
2.64648438,-96.30260000
2.64709473,-101.33410000
2.64770508,-96.80892000
2.64831543,-91.92616000
2.64892578,-89.77187000
2.64953613,-87.35732000
2.65014648,-95.58528000
2.65075684,-95.89230000
2.65136719,-90.82971000
2.65197754,-92.62877000
2.65258789,-100.23900000
2.65319824,-94.07404000
2.65380859,-89.59677000
2.65441895,-97.70367000
2.65502930,-95.10719000
2.65563965,-99.11639000
2.65625000,-103.57090000
2.65686035,-94.95827000
2.65747070,-94.02393000
2.65808105,-98.30482000
2.65869141,-97.02827000
2.65930176,-96.79534000
2.65991211,-98.92037000
2.66052246,-102.23490000
2.66113281,-103.50320000
2.66174316,-105.91610000
2.66235352,-95.91271000
2.66296387,-92.77966000
2.66357422,-101.10040000
2.66418457,-89.00982000
2.66479492,-87.38747000
2.66540527,-92.28592000
2.66601563,-92.69864000
2.66662598,-91.53224000
2.66723633,-96.62627000
2.66784668,-104.73650000
2.66845703,-101.16890000
2.66906738,-99.03991000
2.66967773,-96.56570000
2.67028809,-97.52469000
2.67089844,-99.96761000
2.67150879,-91.54391000
2.67211914,-94.32545000
2.67272949,-95.34919000
2.67333984,-102.17620000
2.67395020,-93.81794000
2.67456055,-89.51339000
2.67517090,-96.12156000
2.67578125,-94.57145000
2.67639160,-102.41400000
2.67700195,-99.13029000
2.67761230,-99.38071000
2.67822266,-95.38643000
2.67883301,-93.84842000
2.67944336,-91.49354000
2.68005371,-94.05923000
2.68066406,-98.36124000
2.68127441,-100.65520000
2.68188477,-93.62954000
2.68249512,-88.67107000
2.68310547,-90.49554000
2.68371582,-105.32650000
2.68432617,-93.56454000
2.68493652,-90.11307000
2.68554688,-91.70821000
2.68615723,-89.80500000
2.68676758,-92.26923000
2.68737793,-99.50184000
2.68798828,-94.06721000
2.68859863,-103.31020000
2.68920898,-99.30406000
2.68981934,-88.49765000
2.69042969,-87.72431000
2.69104004,-94.23893000
2.69165039,-97.10921000
2.69226074,-99.39397000
2.69287109,-98.32030000
2.69348145,-97.09085000
2.69409180,-100.56660000
2.69470215,-98.24749000
2.69531250,-96.98346000
2.69592285,-92.09472000
2.69653320,-88.28062000
2.69714355,-93.16420000
2.69775391,-95.38626000
2.69836426,-87.64754000
2.69897461,-89.57608000
2.69958496,-98.24952000
2.70019531,-91.97875000
2.70080566,-95.43915000
2.70141602,-94.66640000
2.70202637,-98.05424000
2.70263672,-116.53280000
2.70324707,-106.89850000
2.70385742,-94.25819000
2.70446777,-91.57796000
2.70507813,-100.94260000
2.70568848,-96.03511000
2.70629883,-91.79086000
2.70690918,-93.34232000
2.70751953,-98.52065000
2.70812988,-93.88676000
2.70874023,-91.15662000
2.70935059,-100.32740000
2.70996094,-97.96269000
2.71057129,-93.96272000
2.71118164,-104.28340000
2.71179199,-98.93817000
2.71240234,-101.47010000
2.71301270,-90.32620000
2.71362305,-93.56003000
2.71423340,-89.72696000
2.71484375,-89.98956000
2.71545410,-88.52139000
2.71606445,-95.47767000
2.71667480,-103.43600000
2.71728516,-98.63273000
2.71789551,-97.16171000
2.71850586,-96.78384000
2.71911621,-102.15070000
2.71972656,-100.16160000
2.72033691,-99.94716000
2.72094727,-96.10358000
2.72155762,-99.37178000
2.72216797,-96.95514000
2.72277832,-100.72810000
2.72338867,-92.75234000
2.72399902,-89.44225000
2.72460938,-94.96566000
2.72521973,-97.82533000
2.72583008,-94.79576000
2.72644043,-93.89454000
2.72705078,-100.78650000
2.72766113,-94.37257000
2.72827148,-103.14880000
2.72888184,-98.00561000
2.72949219,-94.97849000
2.73010254,-102.30200000
2.73071289,-104.80230000
2.73132324,-93.01945000
2.73193359,-91.41891000
2.73254395,-97.94250000
2.73315430,-107.29990000
2.73376465,-96.08604000
2.73437500,-89.97910000
2.73498535,-93.53773000
2.73559570,-99.65539000
2.73620605,-93.02498000
2.73681641,-90.14453000
2.73742676,-90.46745000
2.73803711,-96.00336000
2.73864746,-98.78503000
2.73925781,-94.01036000
2.73986816,-100.81600000
2.74047852,-99.22067000
2.74108887,-90.67680000
2.74169922,-91.67049000
2.74230957,-91.45912000
2.74291992,-99.91513000
2.74353027,-95.64265000
2.74414063,-89.32997000
2.74475098,-94.30072000
2.74536133,-97.23270000
2.74597168,-91.70948000
2.74658203,-89.03841000
2.74719238,-92.65636000
2.74780273,-106.04440000
2.74841309,-92.76239000
2.74902344,-94.40073000
2.74963379,-99.98053000
2.75024414,-99.09901000
2.75085449,-96.23685000
2.75146484,-101.25010000
2.75207520,-99.16061000
2.75268555,-88.23981000
2.75329590,-88.08092000
2.75390625,-95.08678000
2.75451660,-107.45060000
2.75512695,-105.58630000
2.75573730,-99.41588000
2.75634766,-90.79172000
2.75695801,-89.55392000
2.75756836,-93.92318000
2.75817871,-98.24894000
2.75878906,-106.78620000
2.75939941,-97.92992000
2.76000977,-94.67495000
2.76062012,-99.14181000
2.76123047,-95.68358000
2.76184082,-95.29951000
2.76245117,-91.69181000
2.76306152,-90.95473000
2.76367188,-102.77380000
2.76428223,-107.13950000
2.76489258,-110.21630000
2.76550293,-92.74095000
2.76611328,-88.82580000
2.76672363,-92.36251000
2.76733398,-102.02080000
2.76794434,-95.87914000
2.76855469,-92.88718000
2.76916504,-94.43005000
2.76977539,-94.32331000
2.77038574,-100.71720000
2.77099609,-103.44150000
2.77160645,-100.06930000
2.77221680,-97.41660000
2.77282715,-92.23822000
2.77343750,-98.90707000
2.77404785,-92.82317000
2.77465820,-94.02876000
2.77526855,-95.50911000
2.77587891,-103.57130000
2.77648926,-98.36398000
2.77709961,-90.11763000
2.77770996,-89.99284000
2.77832031,-102.05150000
2.77893066,-89.67818000
2.77954102,-89.74974000
2.78015137,-91.47572000
2.78076172,-105.17070000
2.78137207,-98.73914000
2.78198242,-111.33040000
2.78259277,-95.18306000
2.78320313,-96.70921000
2.78381348,-92.47897000
2.78442383,-93.31947000
2.78503418,-100.77730000
2.78564453,-100.73940000
2.78625488,-97.31364000
2.78686523,-97.74033000
2.78747559,-95.26537000
2.78808594,-94.15373000
2.78869629,-93.19246000
2.78930664,-93.76990000
2.78991699,-93.60839000
2.79052734,-93.37686000
2.79113770,-94.41479000
2.79174805,-98.10863000
2.79235840,-97.05147000
2.79296875,-95.98186000
2.79357910,-98.69615000
2.79418945,-92.03589000
2.79479980,-90.06485000
2.79541016,-100.61000000
2.79602051,-107.08460000
2.79663086,-100.19790000
2.79724121,-93.64255000
2.79785156,-99.51941000
2.79846191,-105.47070000
2.79907227,-102.18330000
2.79968262,-97.03698000
2.80029297,-90.92904000
2.80090332,-89.52057000
2.80151367,-106.52300000
2.80212402,-94.55924000
2.80273438,-89.46982000
2.80334473,-92.96151000
2.80395508,-87.63914000
2.80456543,-86.77106000
2.80517578,-91.08107000
2.80578613,-91.72197000
2.80639648,-89.08691000
2.80700684,-97.08636000
2.80761719,-101.70920000
2.80822754,-99.06762000
2.80883789,-96.69363000
2.80944824,-91.34886000
2.81005859,-94.36765000
2.81066895,-97.23248000
2.81127930,-94.05641000
2.81188965,-91.94649000
2.81250000,-107.38590000
2.81311035,-108.31140000
2.81372070,-96.65012000
2.81433105,-93.86380000
2.81494141,-96.57413000
2.81555176,-100.11330000
2.81616211,-109.96350000
2.81677246,-95.24777000
2.81738281,-88.46053000
2.81799316,-94.20055000
2.81860352,-91.12038000
2.81921387,-87.74482000
2.81982422,-92.13258000
2.82043457,-100.87190000
2.82104492,-101.75610000
2.82165527,-95.42632000
2.82226563,-95.04614000
2.82287598,-97.12759000
2.82348633,-92.59300000
2.82409668,-94.33510000
2.82470703,-92.14520000
2.82531738,-94.27148000
2.82592773,-92.67239000
2.82653809,-97.46861000
2.82714844,-92.22659000
2.82775879,-90.47450000
2.82836914,-90.55366000
2.82897949,-93.94973000
2.82958984,-103.35280000
2.83020020,-94.46014000
2.83081055,-90.09843000
2.83142090,-94.09371000
2.83203125,-94.55179000
2.83264160,-95.80211000
2.83325195,-95.94310000
2.83386230,-96.22570000
2.83447266,-92.80782000
2.83508301,-89.62109000
2.83569336,-91.27319000
2.83630371,-103.73800000
2.83691406,-99.63206000
2.83752441,-95.32433000
2.83813477,-102.23220000
2.83874512,-97.63335000
2.83935547,-92.21358000
2.83996582,-90.42561000
2.84057617,-90.89867000
2.84118652,-98.64384000
2.84179688,-106.52740000
2.84240723,-100.07570000
2.84301758,-101.62880000
2.84362793,-99.16035000
2.84423828,-101.73990000
2.84484863,-100.08880000
2.84545898,-99.45698000
2.84606934,-113.40460000
2.84667969,-105.75050000
2.84729004,-92.89094000
2.84790039,-89.32541000
2.84851074,-91.47595000
2.84912109,-98.51685000
2.84973145,-93.36715000
2.85034180,-91.45981000
2.85095215,-91.83672000
2.85156250,-99.20337000
2.85217285,-102.84050000
2.85278320,-93.15486000
2.85339355,-95.45439000
2.85400391,-99.96125000
2.85461426,-92.42671000
2.85522461,-92.88362000
2.85583496,-100.60970000
2.85644531,-105.23450000
2.85705566,-97.40685000
2.85766602,-92.21237000
2.85827637,-98.12023000
2.85888672,-95.11127000
2.85949707,-98.40552000
2.86010742,-93.01367000
2.86071777,-95.17643000
2.86132813,-102.12040000
2.86193848,-107.59690000
2.86254883,-103.58220000
2.86315918,-117.95650000
2.86376953,-109.01140000
2.86437988,-97.66181000
2.86499023,-95.70943000
2.86560059,-101.73930000
2.86621094,-97.46664000
2.86682129,-93.83724000
2.86743164,-98.67916000
2.86804199,-93.08327000
2.86865234,-101.07840000
2.86926270,-94.09421000
2.86987305,-92.08678000
2.87048340,-92.10988000
2.87109375,-93.20546000
2.87170410,-97.56936000
2.87231445,-93.19261000
2.87292480,-91.79741000
2.87353516,-98.29288000
2.87414551,-104.09830000
2.87475586,-101.42170000
2.87536621,-99.36001000
2.87597656,-93.44113000
2.87658691,-90.06898000
2.87719727,-94.29498000
2.87780762,-98.30675000
2.87841797,-100.70150000
2.87902832,-102.48190000
2.87963867,-100.45290000
2.88024902,-95.79373000
2.88085938,-102.86250000
2.88146973,-97.71915000
2.88208008,-101.31900000
2.88269043,-98.18080000
2.88330078,-90.72986000
2.88391113,-91.40960000
2.88452148,-92.83043000
2.88513184,-91.58337000
2.88574219,-103.22590000
2.88635254,-94.25590000
2.88696289,-102.77540000
2.88757324,-98.81271000
2.88818359,-97.48082000
2.88879395,-113.55080000
2.88940430,-96.69299000
2.89001465,-93.67043000
2.89062500,-96.12163000
2.89123535,-107.44200000
2.89184570,-101.32440000
2.89245605,-95.40851000
2.89306641,-94.46107000
2.89367676,-107.04120000
2.89428711,-93.98586000
2.89489746,-90.88289000
2.89550781,-93.95718000
2.89611816,-122.65180000
2.89672852,-101.36630000
2.89733887,-94.09172000
2.89794922,-92.99567000
2.89855957,-95.26692000
2.89916992,-94.75697000
2.89978027,-97.75665000
2.90039063,-99.62439000
2.90100098,-94.82245000
2.90161133,-101.03740000
2.90222168,-97.87853000
2.90283203,-94.46014000
2.90344238,-93.78247000
2.90405273,-93.43098000
2.90466309,-96.70875000
2.90527344,-96.88534000
2.90588379,-96.85400000
2.90649414,-105.84200000
2.90710449,-98.63510000
2.90771484,-94.64462000
2.90832520,-90.67584000
2.90893555,-89.49706000
2.90954590,-91.33983000
2.91015625,-101.26880000
2.91076660,-94.14896000
2.91137695,-95.18907000
2.91198730,-95.05756000
2.91259766,-97.94028000
2.91320801,-96.30484000
2.91381836,-93.68683000
2.91442871,-100.53950000
2.91503906,-95.58774000
2.91564941,-94.49875000
2.91625977,-107.24550000
2.91687012,-98.50333000
2.91748047,-91.88507000
2.91809082,-89.48501000
2.91870117,-94.84734000
2.91931152,-109.16130000
2.91992188,-109.12180000
2.92053223,-97.62256000
2.92114258,-101.96850000
2.92175293,-102.18980000
2.92236328,-90.93937000
2.92297363,-91.65589000
2.92358398,-114.06230000
2.92419434,-99.60731000
2.92480469,-102.35050000
2.92541504,-106.74150000
2.92602539,-106.04210000
2.92663574,-110.47440000
2.92724609,-103.05120000
2.92785645,-98.09163000
2.92846680,-119.07630000
2.92907715,-96.05384000
2.92968750,-100.98640000
2.93029785,-104.44360000
2.93090820,-104.24600000
2.93151855,-112.01560000
2.93212891,-95.87560000
2.93273926,-94.49073000
2.93334961,-89.12044000
2.93395996,-85.50276000
2.93457031,-90.47678000
2.93518066,-97.28073000
2.93579102,-94.93845000
2.93640137,-94.85988000
2.93701172,-95.28114000
2.93762207,-96.62942000
2.93823242,-90.23906000
2.93884277,-94.74181000
2.93945313,-94.02435000
2.94006348,-107.27940000
2.94067383,-90.29384000
2.94128418,-93.09966000
2.94189453,-104.40180000
2.94250488,-100.07040000
2.94311523,-95.15450000
2.94372559,-95.21233000
2.94433594,-95.60166000
2.94494629,-100.96900000
2.94555664,-100.05970000
2.94616699,-92.77134000
2.94677734,-90.80130000
2.94738770,-91.40003000
2.94799805,-96.61089000
2.94860840,-100.36070000
2.94921875,-96.19019000
2.94982910,-109.38880000
2.95043945,-96.36124000
2.95104980,-92.91830000
2.95166016,-95.34191000
2.95227051,-102.71210000
2.95288086,-100.00730000
2.95349121,-90.24812000
2.95410156,-93.28647000
2.95471191,-104.11830000
2.95532227,-98.31658000
2.95593262,-105.97270000
2.95654297,-94.53368000
2.95715332,-96.74660000
2.95776367,-104.56300000
2.95837402,-94.67209000
2.95898438,-111.24160000
2.95959473,-93.21805000
2.96020508,-103.80360000
2.96081543,-104.51420000
2.96142578,-99.55170000
2.96203613,-97.01814000
2.96264648,-93.07641000
2.96325684,-94.55658000
2.96386719,-102.00000000
2.96447754,-96.47105000
2.96508789,-110.17480000
2.96569824,-94.16495000
2.96630859,-95.58458000
2.96691895,-104.74190000
2.96752930,-102.42460000
2.96813965,-104.20900000
2.96875000,-93.95715000
2.96936035,-98.75325000
2.96997070,-100.35050000
2.97058105,-99.36067000
2.97119141,-97.58989000
2.97180176,-98.93288000
2.97241211,-95.91629000
2.97302246,-98.61299000
2.97363281,-97.09937000
2.97424316,-94.87419000
2.97485352,-98.26303000
2.97546387,-93.83773000
2.97607422,-91.49852000
2.97668457,-93.13106000
2.97729492,-100.29620000
2.97790527,-105.98380000
2.97851563,-105.08140000
2.97912598,-95.77908000
2.97973633,-93.07916000
2.98034668,-95.71236000
2.98095703,-99.41547000
2.98156738,-104.34400000
2.98217773,-92.97787000
2.98278809,-89.36298000
2.98339844,-90.64482000
2.98400879,-93.37642000
2.98461914,-91.96867000
2.98522949,-105.65090000
2.98583984,-104.81960000
2.98645020,-96.84342000
2.98706055,-93.80794000
2.98767090,-99.42135000
2.98828125,-90.44713000
2.98889160,-91.99500000
2.98950195,-98.76922000
2.99011230,-95.56726000
2.99072266,-98.22916000
2.99133301,-105.56740000
2.99194336,-97.53906000
2.99255371,-93.97624000
2.99316406,-89.12296000
2.99377441,-91.75316000
2.99438477,-92.64321000
2.99499512,-92.32515000
2.99560547,-93.10150000
2.99621582,-93.27843000
2.99682617,-90.76679000
2.99743652,-96.76113000
2.99804688,-97.61353000
2.99865723,-91.96222000
2.99926758,-95.55299000
2.99987793,-93.31235000
3.00048828,-93.23999000
3.00109863,-93.53799000
3.00170898,-100.34460000
3.00231934,-101.45540000
3.00292969,-103.59820000
3.00354004,-104.24530000
3.00415039,-104.00140000
3.00476074,-92.27176000
3.00537109,-94.19915000
3.00598145,-97.25227000
3.00659180,-92.81566000
3.00720215,-94.59613000
3.00781250,-94.81104000
3.00842285,-95.38899000
3.00903320,-93.56461000
3.00964355,-99.29086000
3.01025391,-102.41530000
3.01086426,-118.85820000
3.01147461,-103.54610000
3.01208496,-99.33049000
3.01269531,-91.81294000
3.01330566,-92.06078000
3.01391602,-94.92343000
3.01452637,-100.84190000
3.01513672,-97.40784000
3.01574707,-100.30330000
3.01635742,-99.91548000
3.01696777,-98.26965000
3.01757813,-98.45855000
3.01818848,-98.66616000
3.01879883,-94.96235000
3.01940918,-98.03985000
3.02001953,-92.10345000
3.02062988,-89.87820000
3.02124023,-92.68755000
3.02185059,-109.73020000
3.02246094,-105.78750000
3.02307129,-100.06400000
3.02368164,-102.41110000
3.02429199,-106.49590000
3.02490234,-95.71319000
3.02551270,-97.63170000
3.02612305,-96.36070000
3.02673340,-99.70662000
3.02734375,-105.79320000
3.02795410,-119.28970000
3.02856445,-100.30030000
3.02917480,-107.20170000
3.02978516,-91.96440000
3.03039551,-91.29162000
3.03100586,-101.01730000
3.03161621,-92.00618000
3.03222656,-93.63408000
3.03283691,-97.93446000
3.03344727,-92.80786000
3.03405762,-91.88095000
3.03466797,-95.17056000
3.03527832,-102.12960000
3.03588867,-97.67523000
3.03649902,-92.31590000
3.03710938,-90.95488000
3.03771973,-99.00952000
3.03833008,-101.79080000
3.03894043,-93.86360000
3.03955078,-95.51904000
3.04016113,-91.22593000
3.04077148,-97.15733000
3.04138184,-94.85777000
3.04199219,-94.19835000
3.04260254,-107.49070000
3.04321289,-96.92580000
3.04382324,-102.45260000
3.04443359,-100.96540000
3.04504395,-93.87402000
3.04565430,-93.45746000
3.04626465,-113.31340000
3.04687500,-97.05208000
3.04748535,-95.47611000
3.04809570,-100.44710000
3.04870605,-103.03330000
3.04931641,-100.64430000
3.04992676,-91.34347000
3.05053711,-93.29974000
3.05114746,-93.72948000
3.05175781,-106.57310000
3.05236816,-102.17400000
3.05297852,-101.88480000
3.05358887,-102.53370000
3.05419922,-103.25260000
3.05480957,-94.03381000
3.05541992,-88.13315000
3.05603027,-90.25443000
3.05664063,-93.97388000
3.05725098,-101.66230000
3.05786133,-105.23390000
3.05847168,-108.37720000
3.05908203,-98.97639000
3.05969238,-98.68890000
3.06030273,-97.36433000
3.06091309,-96.30629000
3.06152344,-96.92082000
3.06213379,-97.95811000
3.06274414,-91.50649000
3.06335449,-93.32436000
3.06396484,-95.68509000
3.06457520,-93.45644000
3.06518555,-95.46021000
3.06579590,-95.88177000
3.06640625,-95.47844000
3.06701660,-96.55954000
3.06762695,-97.31723000
3.06823730,-95.94064000
3.06884766,-95.21526000
3.06945801,-103.14950000
3.07006836,-101.88900000
3.07067871,-96.80836000
3.07128906,-97.93805000
3.07189941,-106.69900000
3.07250977,-102.29800000
3.07312012,-91.27408000
3.07373047,-92.59415000
3.07434082,-93.72041000
3.07495117,-90.30919000
3.07556152,-94.76617000
3.07617188,-103.96150000
3.07678223,-97.51759000
3.07739258,-97.73742000
3.07800293,-97.82098000
3.07861328,-90.14802000
3.07922363,-88.66227000
3.07983398,-95.51767000
3.08044434,-106.11440000
3.08105469,-121.48870000
3.08166504,-101.93880000
3.08227539,-101.35860000
3.08288574,-105.38840000
3.08349609,-99.05934000
3.08410645,-98.07420000
3.08471680,-93.60150000
3.08532715,-98.00462000
3.08593750,-103.26680000
3.08654785,-111.60770000
3.08715820,-94.52923000
3.08776855,-95.53477000
3.08837891,-97.92670000
3.08898926,-96.31387000
3.08959961,-98.45477000
3.09020996,-98.51974000
3.09082031,-91.49670000
3.09143066,-89.62180000
3.09204102,-101.42620000
3.09265137,-96.08940000
3.09326172,-95.28922000
3.09387207,-99.21024000
3.09448242,-100.74540000
3.09509277,-101.03010000
3.09570313,-94.24335000
3.09631348,-97.82251000
3.09692383,-95.25333000
3.09753418,-95.77419000
3.09814453,-114.60070000
3.09875488,-91.11777000
3.09936523,-94.06116000
3.09997559,-93.38947000
3.10058594,-90.67218000
3.10119629,-96.50223000
3.10180664,-107.99480000
3.10241699,-108.75840000
3.10302734,-96.97048000
3.10363770,-95.33797000
3.10424805,-100.19560000
3.10485840,-95.14301000
3.10546875,-94.78712000
3.10607910,-99.36864000
3.10668945,-94.48216000
3.10729980,-96.30128000
3.10791016,-100.15370000
3.10852051,-101.80620000
3.10913086,-93.84126000
3.10974121,-93.16680000
3.11035156,-104.90230000
3.11096191,-110.68000000
3.11157227,-98.66501000
3.11218262,-94.42580000
3.11279297,-99.44751000
3.11340332,-101.36640000
3.11401367,-98.52826000
3.11462402,-96.13877000
3.11523438,-98.60516000
3.11584473,-94.02011000
3.11645508,-95.10723000
3.11706543,-95.53989000
3.11767578,-96.28665000
3.11828613,-95.19789000
3.11889648,-103.56340000
3.11950684,-92.63607000
3.12011719,-89.87161000
3.12072754,-94.46174000
3.12133789,-97.27146000
3.12194824,-97.91331000
3.12255859,-95.95061000
3.12316895,-94.48505000
3.12377930,-96.15508000
3.12438965,-98.68424000
3.12500000,-111.57320000
3.12561035,-102.87270000
3.12622070,-107.86870000
3.12683105,-97.35281000
3.12744141,-99.47903000
3.12805176,-100.00860000
3.12866211,-96.75571000
3.12927246,-93.29111000
3.12988281,-96.36750000
3.13049316,-97.80334000
3.13110352,-94.68871000
3.13171387,-92.16100000
3.13232422,-93.87737000
3.13293457,-95.74070000
3.13354492,-94.42621000
3.13415527,-93.74413000
3.13476563,-100.29360000
3.13537598,-104.12880000
3.13598633,-94.86922000
3.13659668,-94.46017000
3.13720703,-100.24830000
3.13781738,-101.63160000
3.13842773,-102.09980000
3.13903809,-98.75253000
3.13964844,-97.86456000
3.14025879,-100.39430000
3.14086914,-102.58280000
3.14147949,-106.32210000
3.14208984,-92.82976000
3.14270020,-94.37253000
3.14331055,-92.40749000
3.14392090,-94.97089000
3.14453125,-93.95863000
3.14514160,-97.74426000
3.14575195,-98.93916000
3.14636230,-93.52925000
3.14697266,-95.05264000
