Frequency,Channel A
2.42187500,-93.00308000
2.42248535,-93.42690000
2.42309570,-95.72724000
2.42370605,-88.40778000
2.42431641,-93.20578000
2.42492676,-93.93330000
2.42553711,-93.69094000
2.42614746,-90.26600000
2.42675781,-102.81130000
2.42736816,-104.09940000
2.42797852,-89.20297000
2.42858887,-88.03802000
2.42919922,-89.46300000
2.42980957,-96.31456000
2.43041992,-103.29410000
2.43103027,-96.39987000
2.43164063,-105.61910000
2.43225098,-99.52467000
2.43286133,-99.03142000
2.43347168,-99.59390000
2.43408203,-96.30141000
2.43469238,-101.80740000
2.43530273,-94.61317000
2.43591309,-90.48409000
2.43652344,-90.03015000
2.43713379,-90.35268000
2.43774414,-88.92694000
2.43835449,-90.63725000
2.43896484,-89.72887000
2.43957520,-94.46014000
2.44018555,-98.23338000
2.44079590,-100.24490000
2.44140625,-93.39085000
2.44201660,-102.14040000
2.44262695,-90.22479000
2.44323730,-98.59976000
2.44384766,-97.81464000
2.44445801,-101.00690000
2.44506836,-93.80638000
2.44567871,-97.47800000
2.44628906,-97.48132000
2.44689941,-95.93088000
2.44750977,-96.26961000
2.44812012,-92.99653000
2.44873047,-94.84932000
2.44934082,-92.08781000
2.44995117,-93.55383000
2.45056152,-99.95995000
2.45117188,-91.37188000
2.45178223,-91.46223000
2.45239258,-91.01041000
2.45300293,-101.38830000
2.45361328,-92.44644000
2.45422363,-97.07336000
2.45483398,-101.09950000
2.45544434,-105.28110000
2.45605469,-97.70193000
2.45666504,-104.34020000
2.45727539,-93.81573000
2.45788574,-87.54975000
2.45849609,-87.61929000
2.45910645,-91.87949000
2.45971680,-88.94231000
2.46032715,-89.24213000
2.46093750,-93.72886000
2.46154785,-90.27527000
2.46215820,-93.36152000
2.46276855,-93.88541000
2.46337891,-96.81655000
2.46398926,-88.80466000
2.46459961,-92.87500000
2.46520996,-98.66246000
2.46582031,-92.13425000
2.46643066,-88.20802000
2.46704102,-91.14073000
2.46765137,-101.95120000
2.46826172,-89.83909000
2.46887207,-89.42875000
2.46948242,-95.66113000
2.47009277,-91.61566000
2.47070313,-93.93859000
2.47131348,-95.18559000
2.47192383,-95.44530000
2.47253418,-99.59021000
2.47314453,-96.25675000
2.47375488,-91.03352000
2.47436523,-94.65544000
2.47497559,-100.26190000
2.47558594,-91.85141000
2.47619629,-105.37190000
2.47680664,-89.97432000
2.47741699,-89.51110000
2.47802734,-92.87362000
2.47863770,-89.51705000
2.47924805,-98.10303000
2.47985840,-88.56068000
2.48046875,-92.51042000
2.48107910,-99.76752000
2.48168945,-92.40742000
2.48229980,-90.42718000
2.48291016,-90.43397000
2.48352051,-93.47015000
2.48413086,-94.61143000
2.48474121,-91.57738000
2.48535156,-105.63030000
2.48596191,-92.47282000
2.48657227,-91.23448000
2.48718262,-98.90153000
2.48779297,-90.86915000
2.48840332,-96.86799000
2.48901367,-97.17995000
2.48962402,-99.25920000
2.49023438,-93.19946000
2.49084473,-85.38179000
2.49145508,-90.60155000
2.49206543,-101.91120000
2.49267578,-96.77832000
2.49328613,-95.99844000
2.49389648,-89.71736000
2.49450684,-95.48108000
2.49511719,-107.94390000
2.49572754,-87.97932000
2.49633789,-92.64202000
2.49694824,-90.43227000
2.49755859,-94.99712000
2.49816895,-87.97004000
2.49877930,-88.23081000
2.49938965,-92.58221000
2.50000000,-96.26260000
2.50061035,-93.44318000
2.50122070,-98.35905000
2.50183105,-102.69600000
2.50244141,-96.13495000
2.50305176,-89.71221000
2.50366211,-93.16316000
2.50427246,-97.22251000
2.50488281,-97.94318000
2.50549316,-87.57001000
2.50610352,-89.94615000
2.50671387,-94.41372000
2.50732422,-92.64851000
2.50793457,-100.23940000
2.50854492,-93.09762000
2.50915527,-88.48479000
2.50976563,-92.09122000
2.51037598,-94.05647000
2.51098633,-85.75789000
2.51159668,-85.00648000
2.51220703,-90.16151000
2.51281738,-101.41910000
2.51342773,-103.91120000
2.51403809,-94.31759000
2.51464844,-95.33951000
2.51525879,-91.47369000
2.51586914,-94.66357000
2.51647949,-95.06218000
2.51708984,-106.30630000
2.51770020,-95.35133000
2.51831055,-93.17772000
2.51892090,-88.90977000
2.51953125,-98.42267000
2.52014160,-95.52169000
2.52075195,-88.91658000
2.52136230,-91.71192000
2.52197266,-99.06746000
2.52258301,-97.30731000
2.52319336,-92.03828000
2.52380371,-92.53953000
2.52441406,-109.98460000
2.52502441,-102.31600000
2.52563477,-97.84341000
2.52624512,-96.07657000
2.52685547,-87.98492000
2.52746582,-90.32559000
2.52807617,-98.42587000
2.52868652,-97.16985000
2.52929688,-92.84842000
2.52990723,-88.48160000
2.53051758,-95.68390000
2.53112793,-93.87186000
2.53173828,-97.92815000
2.53234863,-90.31139000
2.53295898,-88.27754000
2.53356934,-94.04256000
2.53417969,-90.57387000
2.53479004,-90.78183000
2.53540039,-92.18284000
2.53601074,-91.68456000
2.53662109,-96.94133000
2.53723145,-96.50906000
2.53784180,-91.14548000
2.53845215,-96.45442000
2.53906250,-97.44112000
2.53967285,-92.36606000
2.54028320,-94.81293000
2.54089355,-90.18559000
2.54150391,-92.26239000
2.54211426,-96.60762000
2.54272461,-87.31068000
2.54333496,-87.87434000
2.54394531,-103.07930000
2.54455566,-91.08772000
2.54516602,-94.07764000
2.54577637,-95.81215000
2.54638672,-91.61508000
2.54699707,-91.54283000
2.54760742,-88.91586000
2.54821777,-84.38491000
2.54882813,-87.35421000
2.54943848,-89.54503000
2.55004883,-88.33397000
2.55065918,-89.33195000
2.55126953,-94.90433000
2.55187988,-99.48763000
2.55249023,-115.05850000
2.55310059,-97.71941000
2.55371094,-92.06742000
2.55432129,-89.17650000
2.55493164,-88.59699000
2.55554199,-93.90742000
2.55615234,-97.83434000
2.55676270,-92.61430000
2.55737305,-90.89993000
2.55798340,-85.41274000
2.55859375,-96.55944000
2.55920410,-94.50202000
2.55981445,-92.09156000
2.56042480,-96.60697000
2.56103516,-90.50061000
2.56164551,-104.82120000
2.56225586,-88.59742000
2.56286621,-94.77668000
2.56347656,-109.29600000
2.56408691,-94.59716000
2.56469727,-90.96738000
2.56530762,-93.01877000
2.56591797,-89.88345000
2.56652832,-92.19169000
2.56713867,-100.56300000
2.56774902,-95.36823000
2.56835938,-93.60825000
2.56896973,-91.36726000
2.56958008,-96.60690000
2.57019043,-86.83975000
2.57080078,-88.24245000
2.57141113,-91.58128000
2.57202148,-90.88071000
2.57263184,-91.57070000
2.57324219,-96.84378000
2.57385254,-94.16223000
2.57446289,-102.85950000
2.57507324,-94.18236000
2.57568359,-87.06233000
2.57629395,-88.67618000
2.57690430,-105.22330000
2.57751465,-97.79788000
2.57812500,-88.38763000
2.57873535,-86.62088000
2.57934570,-91.79985000
2.57995605,-99.43681000
2.58056641,-90.26356000
2.58117676,-91.21939000
2.58178711,-91.64787000
2.58239746,-89.70361000
2.58300781,-87.16586000
2.58361816,-90.37347000
2.58422852,-89.58284000
2.58483887,-86.34373000
2.58544922,-92.15234000
2.58605957,-89.76971000
2.58666992,-105.63620000
2.58728027,-96.96342000
2.58789063,-102.43130000
2.58850098,-89.81408000
2.58911133,-90.34795000
2.58972168,-90.70149000
2.59033203,-102.53210000
2.59094238,-98.27744000
2.59155273,-95.18813000
2.59216309,-95.17592000
2.59277344,-89.77364000
2.59338379,-91.07871000
2.59399414,-93.74107000
2.59460449,-92.94796000
2.59521484,-92.41106000
2.59582520,-92.64633000
2.59643555,-87.07114000
2.59704590,-88.64608000
2.59765625,-96.34873000
2.59826660,-93.00742000
2.59887695,-95.29911000
2.59948730,-90.61194000
2.60009766,-101.91690000
2.60070801,-93.80057000
2.60131836,-85.63725000
2.60192871,-86.09705000
2.60253906,-94.12961000
2.60314941,-100.06190000
2.60375977,-92.91690000
2.60437012,-96.31196000
2.60498047,-93.53478000
2.60559082,-90.81834000
2.60620117,-89.11659000
2.60681152,-91.45336000
2.60742188,-104.50170000
2.60803223,-102.02380000
2.60864258,-100.46310000
2.60925293,-103.91130000
2.60986328,-105.99790000
2.61047363,-96.80737000
2.61108398,-93.35953000
2.61169434,-92.76558000
2.61230469,-95.96207000
2.61291504,-97.12180000
2.61352539,-94.91562000
2.61413574,-94.91475000
2.61474609,-88.05460000
2.61535645,-92.97784000
2.61596680,-89.90564000
2.61657715,-87.94835000
2.61718750,-93.20801000
2.61779785,-92.62085000
2.61840820,-87.26451000
2.61901855,-88.17165000
2.61962891,-88.70528000
2.62023926,-90.87951000
2.62084961,-96.97540000
2.62145996,-89.77798000
2.62207031,-92.59881000
2.62268066,-88.71841000
2.62329102,-87.47021000
2.62390137,-89.96922000
2.62451172,-93.18760000
2.62512207,-95.31413000
2.62573242,-102.85260000
2.62634277,-89.05449000
2.62695313,-87.34496000
2.62756348,-90.54801000
2.62817383,-98.54327000
2.62878418,-90.65147000
2.62939453,-95.02118000
2.63000488,-91.19383000
2.63061523,-94.05885000
2.63122559,-97.10738000
2.63183594,-99.25049000
2.63244629,-92.82629000
2.63305664,-93.42536000
2.63366699,-92.75061000
2.63427734,-92.56249000
2.63488770,-96.41165000
2.63549805,-91.98859000
2.63610840,-90.44219000
2.63671875,-96.18279000
2.63732910,-95.39341000
2.63793945,-90.22266000
2.63854980,-88.69571000
2.63916016,-91.86591000
2.63977051,-106.34460000
2.64038086,-104.39410000
2.64099121,-101.46910000
2.64160156,-88.81540000
2.64221191,-90.59775000
2.64282227,-93.00968000
2.64343262,-91.19180000
2.64404297,-94.55243000
2.64465332,-90.75211000
2.64526367,-97.57222000
2.64587402,-91.55106000
2.64648438,-96.66833000
2.64709473,-93.64072000
2.64770508,-90.99101000
2.64831543,-98.45882000
2.64892578,-92.96918000
2.64953613,-93.35358000
2.65014648,-98.93047000
2.65075684,-101.05950000
2.65136719,-102.00190000
2.65197754,-97.71651000
2.65258789,-91.26286000
2.65319824,-90.96274000
2.65380859,-96.39851000
2.65441895,-103.18340000
2.65502930,-99.52561000
2.65563965,-103.45060000
2.65625000,-93.32848000
2.65686035,-88.15735000
2.65747070,-92.99330000
2.65808105,-96.34548000
2.65869141,-96.12988000
2.65930176,-95.31795000
2.65991211,-97.97501000
2.66052246,-95.60398000
2.66113281,-90.06129000
2.66174316,-95.91674000
2.66235352,-93.85667000
2.66296387,-96.94141000
2.66357422,-97.19038000
2.66418457,-99.71282000
2.66479492,-99.67163000
2.66540527,-94.82330000
2.66601563,-90.96159000
2.66662598,-93.79182000
2.66723633,-103.47770000
2.66784668,-93.05214000
2.66845703,-96.95998000
2.66906738,-106.32900000
2.66967773,-94.21440000
2.67028809,-90.53104000
2.67089844,-90.62131000
2.67150879,-93.81563000
2.67211914,-110.66140000
2.67272949,-97.49719000
2.67333984,-93.27127000
2.67395020,-92.89734000
2.67456055,-87.81523000
2.67517090,-90.48119000
2.67578125,-96.00514000
2.67639160,-93.88290000
2.67700195,-94.07699000
2.67761230,-90.78159000
2.67822266,-104.86550000
2.67883301,-110.59710000
2.67944336,-94.54643000
2.68005371,-94.79997000
2.68066406,-88.87161000
2.68127441,-96.43521000
2.68188477,-106.85390000
2.68249512,-95.88822000
2.68310547,-105.22990000
2.68371582,-93.92480000
2.68432617,-94.88125000
2.68493652,-97.78250000
2.68554688,-99.94914000
2.68615723,-100.92570000
2.68676758,-91.98775000
2.68737793,-88.10825000
2.68798828,-92.09243000
2.68859863,-99.45678000
2.68920898,-96.92805000
2.68981934,-101.55390000
2.69042969,-94.51901000
2.69104004,-98.74474000
2.69165039,-107.15300000
2.69226074,-94.95396000
2.69287109,-93.24948000
2.69348145,-86.44847000
2.69409180,-95.98145000
2.69470215,-92.54314000
2.69531250,-90.52190000
2.69592285,-93.76235000
2.69653320,-89.58054000
2.69714355,-89.89815000
2.69775391,-92.46854000
2.69836426,-92.43748000
2.69897461,-91.65785000
2.69958496,-88.80151000
2.70019531,-93.26237000
2.70080566,-94.51924000
2.70141602,-94.36668000
2.70202637,-97.22072000
2.70263672,-92.06667000
2.70324707,-89.05150000
2.70385742,-87.04503000
2.70446777,-85.59098000
2.70507813,-86.96847000
2.70568848,-89.03248000
2.70629883,-99.74651000
2.70690918,-91.76490000
2.70751953,-106.06270000
2.70812988,-93.37951000
2.70874023,-98.42117000
2.70935059,-105.89200000
2.70996094,-97.34394000
2.71057129,-102.45810000
2.71118164,-103.95100000
2.71179199,-92.88496000
2.71240234,-98.60873000
2.71301270,-95.87717000
2.71362305,-101.15070000
2.71423340,-97.33166000
2.71484375,-101.82340000
2.71545410,-103.89130000
2.71606445,-96.27018000
2.71667480,-97.32594000
2.71728516,-97.69704000
2.71789551,-90.59564000
2.71850586,-94.16187000
2.71911621,-105.50650000
2.71972656,-95.78850000
2.72033691,-93.69867000
2.72094727,-90.73006000
2.72155762,-94.14977000
2.72216797,-103.61250000
2.72277832,-90.59538000
2.72338867,-89.86881000
2.72399902,-94.76828000
2.72460938,-97.18782000
2.72521973,-99.21439000
2.72583008,-102.77830000
2.72644043,-99.44293000
2.72705078,-108.99750000
2.72766113,-94.03477000
2.72827148,-98.76352000
2.72888184,-114.45370000
2.72949219,-100.21980000
2.73010254,-92.39311000
2.73071289,-92.09983000
2.73132324,-92.31864000
2.73193359,-90.84113000
2.73254395,-93.53516000
2.73315430,-100.19680000
2.73376465,-98.73109000
2.73437500,-94.61673000
2.73498535,-95.06041000
2.73559570,-93.59160000
2.73620605,-97.41000000
2.73681641,-90.89039000
2.73742676,-100.71210000
2.73803711,-90.40833000
2.73864746,-88.54343000
2.73925781,-106.34090000
2.73986816,-100.01300000
2.74047852,-95.52901000
2.74108887,-88.01987000
2.74169922,-88.21458000
2.74230957,-94.62264000
2.74291992,-92.45842000
2.74353027,-91.17801000
2.74414063,-99.16479000
2.74475098,-95.68428000
2.74536133,-92.42652000
2.74597168,-100.18720000
2.74658203,-98.22529000
2.74719238,-93.96362000
2.74780273,-91.17175000
2.74841309,-90.72827000
2.74902344,-99.07695000
2.74963379,-93.88223000
2.75024414,-107.18160000
2.75085449,-100.33430000
2.75146484,-101.67100000
2.75207520,-95.81780000
2.75268555,-92.71747000
2.75329590,-91.40735000
2.75390625,-90.45322000
2.75451660,-89.65820000
2.75512695,-87.34016000
2.75573730,-88.87170000
2.75634766,-93.84654000
2.75695801,-95.87579000
2.75756836,-94.51964000
2.75817871,-99.31374000
2.75878906,-101.21270000
2.75939941,-95.18525000
2.76000977,-98.44647000
2.76062012,-91.33026000
2.76123047,-92.40981000
2.76184082,-94.43984000
2.76245117,-96.14457000
2.76306152,-102.03790000
2.76367188,-102.65660000
2.76428223,-96.60497000
2.76489258,-97.87118000
2.76550293,-96.22479000
2.76611328,-93.23518000
2.76672363,-87.04556000
2.76733398,-85.61835000
2.76794434,-91.52861000
2.76855469,-100.96120000
2.76916504,-101.18970000
2.76977539,-101.72130000
2.77038574,-109.61970000
2.77099609,-102.61350000
2.77160645,-96.93848000
2.77221680,-105.69950000
2.77282715,-110.56760000
2.77343750,-109.32710000
2.77404785,-99.20010000
2.77465820,-96.25130000
2.77526855,-94.50250000
2.77587891,-93.97475000
2.77648926,-91.39890000
2.77709961,-94.49455000
2.77770996,-104.35240000
2.77832031,-93.39690000
2.77893066,-90.85412000
2.77954102,-99.67983000
2.78015137,-97.37633000
2.78076172,-92.98286000
2.78137207,-92.84924000
2.78198242,-93.55236000
2.78259277,-95.05214000
2.78320313,-94.03436000
2.78381348,-106.40430000
2.78442383,-111.36350000
2.78503418,-94.33399000
2.78564453,-92.92457000
2.78625488,-109.31930000
2.78686523,-90.81200000
2.78747559,-89.96102000
2.78808594,-94.54509000
2.78869629,-92.37231000
2.78930664,-94.14672000
2.78991699,-96.07256000
2.79052734,-95.55793000
2.79113770,-97.50920000
2.79174805,-97.53302000
2.79235840,-100.66200000
2.79296875,-104.56580000
2.79357910,-100.14430000
2.79418945,-120.08890000
2.79479980,-96.27961000
2.79541016,-101.08030000
2.79602051,-105.86360000
2.79663086,-99.92440000
2.79724121,-100.54200000
2.79785156,-89.41151000
2.79846191,-88.78807000
2.79907227,-90.89970000
2.79968262,-94.47560000
2.80029297,-95.29790000
2.80090332,-94.93884000
2.80151367,-106.10760000
2.80212402,-94.68393000
2.80273438,-90.64045000
2.80334473,-95.12987000
2.80395508,-101.85430000
2.80456543,-103.15750000
2.80517578,-101.26450000
2.80578613,-101.39060000
2.80639648,-104.00940000
2.80700684,-95.31911000
2.80761719,-94.86236000
2.80822754,-97.25861000
2.80883789,-92.07467000
2.80944824,-90.32887000
2.81005859,-97.83755000
2.81066895,-94.77721000
2.81127930,-105.13570000
2.81188965,-100.27170000
2.81250000,-98.54239000
2.81311035,-96.89780000
2.81372070,-94.39424000
2.81433105,-102.61590000
2.81494141,-109.51440000
2.81555176,-101.04430000
2.81616211,-96.71448000
2.81677246,-98.20085000
2.81738281,-96.45943000
2.81799316,-92.14725000
2.81860352,-90.27325000
2.81921387,-95.74190000
2.81982422,-97.78864000
2.82043457,-95.49941000
2.82104492,-101.58630000
2.82165527,-92.17239000
2.82226563,-89.45920000
2.82287598,-95.98265000
2.82348633,-93.22897000
2.82409668,-97.40569000
2.82470703,-101.90930000
2.82531738,-104.50470000
2.82592773,-95.71507000
2.82653809,-94.95084000
2.82714844,-98.63179000
2.82775879,-91.23757000
2.82836914,-95.35926000
2.82897949,-104.69330000
2.82958984,-97.21274000
2.83020020,-99.83046000
2.83081055,-95.83813000
2.83142090,-96.20167000
2.83203125,-102.57020000
2.83264160,-99.91145000
2.83325195,-95.10829000
2.83386230,-97.06609000
2.83447266,-94.77654000
2.83508301,-100.65430000
2.83569336,-96.69858000
2.83630371,-99.55815000
2.83691406,-93.79823000
2.83752441,-99.89517000
2.83813477,-102.42910000
2.83874512,-92.93649000
2.83935547,-93.42458000
2.83996582,-99.63757000
2.84057617,-107.87580000
2.84118652,-96.42556000
2.84179688,-102.41890000
2.84240723,-95.71588000
2.84301758,-94.35893000
2.84362793,-93.68161000
2.84423828,-92.57804000
2.84484863,-93.12709000
2.84545898,-97.83187000
2.84606934,-102.79000000
2.84667969,-99.35780000
2.84729004,-89.84129000
2.84790039,-89.79128000
2.84851074,-91.73598000
2.84912109,-94.19518000
2.84973145,-97.63840000
2.85034180,-90.59769000
2.85095215,-92.62511000
2.85156250,-101.01940000
2.85217285,-102.24770000
2.85278320,-113.30740000
2.85339355,-97.33530000
2.85400391,-96.05261000
2.85461426,-96.87479000
2.85522461,-99.53473000
2.85583496,-104.24120000
2.85644531,-100.04440000
2.85705566,-99.94131000
2.85766602,-96.90727000
2.85827637,-92.38879000
2.85888672,-95.17146000
2.85949707,-98.07617000
2.86010742,-92.47731000
2.86071777,-91.15759000
2.86132813,-90.25394000
2.86193848,-94.66422000
2.86254883,-103.46730000
2.86315918,-92.60449000
2.86376953,-93.56681000
2.86437988,-92.43575000
2.86499023,-94.63083000
2.86560059,-105.31500000
2.86621094,-101.89040000
2.86682129,-96.19796000
2.86743164,-94.63832000
2.86804199,-94.37457000
2.86865234,-93.37137000
2.86926270,-87.41818000
2.86987305,-89.36174000
2.87048340,-90.47387000
2.87109375,-88.71867000
2.87170410,-88.96658000
2.87231445,-91.50875000
2.87292480,-93.91614000
2.87353516,-95.31303000
2.87414551,-102.08850000
2.87475586,-91.56361000
2.87536621,-88.90596000
2.87597656,-94.69796000
2.87658691,-94.16290000
2.87719727,-95.25818000
2.87780762,-90.79727000
2.87841797,-93.83026000
2.87902832,-90.14891000
2.87963867,-94.28809000
2.88024902,-100.70790000
2.88085938,-92.66158000
2.88146973,-92.64847000
2.88208008,-102.89170000
2.88269043,-91.11115000
2.88330078,-90.84674000
2.88391113,-102.09130000
2.88452148,-98.07188000
2.88513184,-100.80760000
2.88574219,-97.71080000
2.88635254,-96.88091000
2.88696289,-105.71770000
2.88757324,-109.01200000
2.88818359,-103.89860000
2.88879395,-102.56970000
2.88940430,-96.76818000
2.89001465,-92.99344000
2.89062500,-90.16577000
2.89123535,-92.44841000
2.89184570,-100.73490000
2.89245605,-92.61761000
2.89306641,-90.43954000
2.89367676,-95.85007000
2.89428711,-102.33670000
2.89489746,-91.55513000
2.89550781,-89.22680000
2.89611816,-95.60237000
2.89672852,-93.72987000
2.89733887,-93.62897000
2.89794922,-102.02960000
2.89855957,-100.99970000
2.89916992,-100.90720000
2.89978027,-100.64400000
2.90039063,-89.87626000
2.90100098,-92.20464000
2.90161133,-99.68405000
2.90222168,-98.65314000
2.90283203,-96.54280000
2.90344238,-102.04340000
2.90405273,-98.01972000
2.90466309,-95.85657000
2.90527344,-98.65561000
2.90588379,-109.02710000
2.90649414,-98.58426000
2.90710449,-94.06274000
2.90771484,-96.36764000
2.90832520,-111.88250000
2.90893555,-101.66080000
2.90954590,-98.87399000
2.91015625,-93.88290000
2.91076660,-89.46005000
2.91137695,-92.43432000
2.91198730,-95.27962000
2.91259766,-94.89280000
2.91320801,-101.62410000
2.91381836,-103.33900000
2.91442871,-96.97841000
2.91503906,-108.04760000
2.91564941,-101.45420000
2.91625977,-99.54657000
2.91687012,-97.98251000
2.91748047,-106.00140000
2.91809082,-105.58070000
2.91870117,-95.90272000
2.91931152,-96.45833000
2.91992188,-103.35380000
2.92053223,-102.46060000
2.92114258,-95.47004000
2.92175293,-98.48901000
2.92236328,-97.42635000
2.92297363,-91.90398000
2.92358398,-91.37961000
2.92419434,-105.74150000
2.92480469,-95.18591000
2.92541504,-104.69760000
2.92602539,-104.67950000
2.92663574,-97.95746000
2.92724609,-95.63621000
2.92785645,-98.78436000
2.92846680,-106.26260000
2.92907715,-99.09461000
2.92968750,-92.04797000
2.93029785,-90.66734000
2.93090820,-90.17032000
2.93151855,-109.73000000
2.93212891,-91.72469000
2.93273926,-93.75305000
2.93334961,-97.55548000
2.93395996,-103.46590000
2.93457031,-106.80890000
2.93518066,-96.13185000
2.93579102,-91.98119000
2.93640137,-96.07327000
2.93701172,-98.72878000
2.93762207,-92.15643000
2.93823242,-92.38128000
2.93884277,-95.16433000
2.93945313,-113.04700000
2.94006348,-98.01723000
2.94067383,-97.74708000
2.94128418,-94.91110000
2.94189453,-106.05560000
2.94250488,-94.82556000
2.94311523,-95.07420000
2.94372559,-96.24657000
2.94433594,-91.95794000
2.94494629,-96.32568000
2.94555664,-107.10250000
2.94616699,-94.23244000
2.94677734,-94.99394000
2.94738770,-101.21810000
2.94799805,-89.43435000
2.94860840,-94.65268000
2.94921875,-98.71614000
2.94982910,-96.74509000
2.95043945,-93.92409000
2.95104980,-94.60075000
2.95166016,-102.12170000
2.95227051,-97.82176000
2.95288086,-95.64870000
2.95349121,-97.46358000
2.95410156,-96.02353000
2.95471191,-98.37314000
2.95532227,-103.43530000
2.95593262,-100.34880000
2.95654297,-117.68160000
2.95715332,-102.27900000
2.95776367,-95.85782000
2.95837402,-97.91420000
2.95898438,-93.59043000
2.95959473,-93.07915000
2.96020508,-98.54355000
2.96081543,-98.70169000
2.96142578,-103.46990000
2.96203613,-95.59257000
2.96264648,-93.89838000
2.96325684,-90.44652000
2.96386719,-97.13581000
2.96447754,-113.71920000
2.96508789,-112.19400000
2.96569824,-104.32530000
2.96630859,-96.61353000
2.96691895,-97.43781000
2.96752930,-103.70770000
2.96813965,-99.66918000
2.96875000,-95.10315000
2.96936035,-97.22344000
2.96997070,-94.48127000
2.97058105,-102.12760000
2.97119141,-104.87050000
2.97180176,-104.38750000
2.97241211,-92.69744000
2.97302246,-90.19479000
2.97363281,-102.69810000
2.97424316,-103.02720000
2.97485352,-112.42980000
2.97546387,-98.89785000
2.97607422,-102.47840000
2.97668457,-92.78889000
2.97729492,-102.84840000
2.97790527,-98.84723000
2.97851563,-94.81552000
2.97912598,-90.54887000
2.97973633,-89.14694000
2.98034668,-92.09565000
2.98095703,-94.73296000
2.98156738,-99.66752000
2.98217773,-96.05612000
2.98278809,-92.96321000
2.98339844,-93.71342000
2.98400879,-93.93483000
2.98461914,-95.59676000
2.98522949,-105.99520000
2.98583984,-99.04778000
2.98645020,-98.19077000
2.98706055,-105.17270000
2.98767090,-90.60494000
2.98828125,-88.46176000
2.98889160,-95.00195000
2.98950195,-100.60390000
2.99011230,-104.12140000
2.99072266,-95.90873000
2.99133301,-96.98654000
2.99194336,-100.67380000
2.99255371,-109.29300000
2.99316406,-105.14130000
2.99377441,-93.03954000
2.99438477,-90.60859000
2.99499512,-98.74343000
2.99560547,-97.15455000
2.99621582,-106.31960000
2.99682617,-94.90863000
2.99743652,-87.97955000
2.99804688,-89.31126000
2.99865723,-92.08306000
2.99926758,-92.75470000
2.99987793,-101.78010000
3.00048828,-96.90842000
3.00109863,-92.34414000
3.00170898,-91.67293000
3.00231934,-92.21351000
3.00292969,-91.80374000
3.00354004,-92.28767000
3.00415039,-96.06767000
3.00476074,-98.28307000
3.00537109,-101.24710000
3.00598145,-98.33577000
3.00659180,-96.55090000
3.00720215,-98.01558000
3.00781250,-110.49150000
3.00842285,-101.62010000
3.00903320,-95.36646000
3.00964355,-95.98567000
3.01025391,-103.46100000
3.01086426,-105.06530000
3.01147461,-107.43220000
3.01208496,-104.41460000
3.01269531,-89.03252000
3.01330566,-90.82470000
3.01391602,-91.70758000
3.01452637,-95.43480000
3.01513672,-105.16560000
3.01574707,-101.07490000
3.01635742,-97.81827000
3.01696777,-91.92451000
3.01757813,-90.59662000
3.01818848,-98.32768000
3.01879883,-103.75890000
3.01940918,-102.97820000
3.02001953,-96.16604000
3.02062988,-94.30256000
3.02124023,-94.33526000
3.02185059,-99.11475000
3.02246094,-89.02106000
3.02307129,-89.28084000
3.02368164,-93.83781000
3.02429199,-115.30300000
3.02490234,-98.84479000
3.02551270,-102.70030000
3.02612305,-96.04124000
3.02673340,-95.24367000
3.02734375,-95.64145000
3.02795410,-101.33950000
3.02856445,-112.52420000
3.02917480,-104.04370000
3.02978516,-94.97443000
3.03039551,-92.73914000
3.03100586,-107.33020000
3.03161621,-97.27054000
3.03222656,-97.86671000
3.03283691,-120.29640000
3.03344727,-101.95590000
3.03405762,-105.36600000
3.03466797,-102.63840000
3.03527832,-96.84709000
3.03588867,-101.09920000
3.03649902,-92.14497000
3.03710938,-99.03825000
3.03771973,-101.48150000
3.03833008,-99.04146000
3.03894043,-98.62416000
3.03955078,-102.74620000
3.04016113,-109.69190000
3.04077148,-95.08873000
3.04138184,-99.12549000
3.04199219,-92.86923000
3.04260254,-93.83226000
3.04321289,-99.29802000
3.04382324,-99.57862000
3.04443359,-97.16365000
3.04504395,-93.25256000
3.04565430,-100.33110000
3.04626465,-100.42050000
3.04687500,-96.40599000
3.04748535,-90.17059000
3.04809570,-91.68954000
3.04870605,-101.24160000
3.04931641,-99.56383000
3.04992676,-96.27007000
3.05053711,-111.71900000
3.05114746,-98.60556000
3.05175781,-90.10588000
3.05236816,-93.33901000
3.05297852,-95.96028000
3.05358887,-93.19360000
3.05419922,-94.42665000
3.05480957,-97.81555000
3.05541992,-95.38885000
3.05603027,-101.99790000
3.05664063,-118.59930000
3.05725098,-94.87229000
3.05786133,-94.38554000
3.05847168,-103.94880000
3.05908203,-92.81149000
3.05969238,-92.01495000
3.06030273,-99.70257000
3.06091309,-95.93250000
3.06152344,-93.57339000
3.06213379,-96.12395000
3.06274414,-111.33820000
3.06335449,-103.23770000
3.06396484,-101.00410000
3.06457520,-98.55686000
3.06518555,-91.88286000
3.06579590,-95.95185000
3.06640625,-96.41021000
3.06701660,-94.26266000
3.06762695,-110.69920000
3.06823730,-98.57446000
3.06884766,-101.91640000
3.06945801,-97.85533000
3.07006836,-96.68633000
3.07067871,-97.72829000
3.07128906,-104.25450000
3.07189941,-103.99140000
3.07250977,-97.33306000
3.07312012,-96.30521000
3.07373047,-97.40273000
3.07434082,-97.92680000
3.07495117,-104.41570000
3.07556152,-93.27789000
3.07617188,-96.47948000
3.07678223,-100.55200000
3.07739258,-95.15819000
3.07800293,-97.04720000
