Frequency,Channel A
2.31689453,-92.46774000
2.31750488,-93.37610000
2.31811523,-88.30858000
2.31872559,-94.78074000
2.31933594,-98.48790000
2.31994629,-89.83926000
2.32055664,-91.95972000
2.32116699,-89.99756000
2.32177734,-87.84207000
2.32238770,-93.34191000
2.32299805,-88.79079000
2.32360840,-87.06158000
2.32421875,-89.78669000
2.32482910,-90.62494000
2.32543945,-90.44038000
2.32604980,-102.76590000
2.32666016,-97.31548000
2.32727051,-94.36444000
2.32788086,-97.61247000
2.32849121,-96.44905000
2.32910156,-92.93305000
2.32971191,-100.80960000
2.33032227,-96.65597000
2.33093262,-97.23192000
2.33154297,-89.39468000
2.33215332,-94.05830000
2.33276367,-91.09874000
2.33337402,-91.32910000
2.33398438,-97.38857000
2.33459473,-93.97691000
2.33520508,-105.44100000
2.33581543,-92.56491000
2.33642578,-92.14095000
2.33703613,-92.61038000
2.33764648,-92.98412000
2.33825684,-95.62656000
2.33886719,-90.88479000
2.33947754,-86.42882000
2.34008789,-86.68974000
2.34069824,-88.42605000
2.34130859,-85.65655000
2.34191895,-90.77924000
2.34252930,-92.41507000
2.34313965,-84.51173000
2.34375000,-122.76320000
2.34436035,-83.69709000
2.34497070,-83.51059000
2.34558105,-86.71455000
2.34619141,-92.75002000
2.34680176,-87.58768000
2.34741211,-90.27789000
2.34802246,-94.45892000
2.34863281,-88.59019000
2.34924316,-101.94910000
2.34985352,-87.43737000
2.35046387,-88.61255000
2.35107422,-89.07635000
2.35168457,-95.45478000
2.35229492,-101.91900000
2.35290527,-86.64829000
2.35351563,-84.34898000
2.35412598,-89.21335000
2.35473633,-97.68525000
2.35534668,-92.59906000
2.35595703,-91.38808000
2.35656738,-94.08971000
2.35717773,-105.74040000
2.35778809,-96.29399000
2.35839844,-86.81220000
2.35900879,-90.59844000
2.35961914,-90.37285000
2.36022949,-96.47427000
2.36083984,-87.73154000
2.36145020,-84.71239000
2.36206055,-88.40134000
2.36267090,-116.89650000
2.36328125,-96.21770000
2.36389160,-95.11372000
2.36450195,-92.11586000
2.36511230,-91.74492000
2.36572266,-89.19608000
2.36633301,-98.81335000
2.36694336,-93.89478000
2.36755371,-106.13410000
2.36816406,-91.81458000
2.36877441,-91.89720000
2.36938477,-92.83355000
2.36999512,-87.20218000
2.37060547,-92.54047000
2.37121582,-90.67702000
2.37182617,-97.48047000
2.37243652,-97.34452000
2.37304688,-91.64064000
2.37365723,-93.36974000
2.37426758,-114.92920000
2.37487793,-89.43024000
2.37548828,-93.95804000
2.37609863,-102.87270000
2.37670898,-86.05548000
2.37731934,-86.43478000
2.37792969,-101.53010000
2.37854004,-87.88721000
2.37915039,-88.03091000
2.37976074,-102.45830000
2.38037109,-89.31870000
2.38098145,-84.63645000
2.38159180,-94.09110000
2.38220215,-87.83830000
2.38281250,-88.45416000
2.38342285,-90.63211000
2.38403320,-97.99468000
2.38464355,-99.00479000
2.38525391,-93.38799000
2.38586426,-95.37192000
2.38647461,-94.17532000
2.38708496,-89.24160000
2.38769531,-95.56750000
2.38830566,-92.26363000
2.38891602,-93.78920000
2.38952637,-97.14607000
2.39013672,-88.43459000
2.39074707,-88.76759000
2.39135742,-91.09737000
2.39196777,-96.03374000
2.39257813,-91.41730000
2.39318848,-91.85394000
2.39379883,-98.33765000
2.39440918,-94.30482000
2.39501953,-89.43365000
2.39562988,-98.11281000
2.39624023,-92.98453000
2.39685059,-93.88203000
2.39746094,-86.04390000
2.39807129,-92.27290000
2.39868164,-95.07990000
2.39929199,-100.99610000
2.39990234,-110.04410000
2.40051270,-96.66436000
2.40112305,-94.19731000
2.40173340,-91.98074000
2.40234375,-90.10192000
2.40295410,-95.21451000
2.40356445,-92.51230000
2.40417480,-88.33854000
2.40478516,-96.15428000
2.40539551,-95.41297000
2.40600586,-97.27116000
2.40661621,-98.82069000
2.40722656,-88.65769000
2.40783691,-87.55459000
2.40844727,-90.35885000
2.40905762,-95.57907000
2.40966797,-94.69510000
2.41027832,-89.56242000
2.41088867,-102.56230000
2.41149902,-95.12376000
2.41210938,-92.37930000
2.41271973,-87.83853000
2.41333008,-91.25867000
2.41394043,-98.99509000
2.41455078,-92.83784000
2.41516113,-91.15524000
2.41577148,-90.75330000
2.41638184,-95.81435000
2.41699219,-93.00742000
2.41760254,-95.93419000
2.41821289,-92.47268000
2.41882324,-91.22244000
2.41943359,-90.99570000
2.42004395,-94.61122000
2.42065430,-96.63632000
2.42126465,-105.92620000
2.42187500,-93.39639000
2.42248535,-92.07611000
2.42309570,-90.19065000
2.42370605,-94.16427000
2.42431641,-91.38195000
2.42492676,-92.42272000
2.42553711,-99.09492000
2.42614746,-95.75552000
2.42675781,-100.88080000
2.42736816,-112.10350000
2.42797852,-103.33810000
2.42858887,-92.07353000
2.42919922,-89.92158000
2.42980957,-88.19817000
2.43041992,-91.78676000
2.43103027,-83.36067000
2.43164063,-83.98530000
2.43225098,-92.06967000
2.43286133,-86.45100000
2.43347168,-89.10027000
2.43408203,-102.44010000
2.43469238,-117.29750000
2.43530273,-99.04428000
2.43591309,-100.62880000
2.43652344,-99.68829000
2.43713379,-90.94559000
2.43774414,-90.42461000
2.43835449,-97.82586000
2.43896484,-115.05420000
2.43957520,-95.54764000
2.44018555,-98.94273000
2.44079590,-100.58370000
2.44140625,-89.92080000
2.44201660,-93.38210000
2.44262695,-95.36713000
2.44323730,-93.66469000
2.44384766,-84.70065000
2.44445801,-86.68389000
2.44506836,-99.56723000
2.44567871,-108.89000000
2.44628906,-92.79887000
2.44689941,-87.53584000
2.44750977,-97.80913000
2.44812012,-99.96320000
2.44873047,-92.66534000
2.44934082,-92.12895000
2.44995117,-103.41640000
2.45056152,-94.70483000
2.45117188,-94.95766000
2.45178223,-103.97510000
2.45239258,-94.21698000
2.45300293,-94.76468000
2.45361328,-95.68677000
2.45422363,-91.25123000
2.45483398,-84.92188000
2.45544434,-91.01962000
2.45605469,-88.09206000
2.45666504,-92.12984000
2.45727539,-89.98166000
2.45788574,-96.79559000
2.45849609,-93.92135000
2.45910645,-93.09233000
2.45971680,-90.97166000
2.46032715,-88.45542000
2.46093750,-98.94411000
2.46154785,-96.87009000
2.46215820,-96.20586000
2.46276855,-91.47537000
2.46337891,-97.97372000
2.46398926,-96.44378000
2.46459961,-90.25449000
2.46520996,-95.30057000
2.46582031,-92.86102000
2.46643066,-92.15092000
2.46704102,-104.52650000
2.46765137,-95.12683000
2.46826172,-91.26214000
2.46887207,-95.77945000
2.46948242,-96.49420000
2.47009277,-92.08319000
2.47070313,-89.09929000
2.47131348,-101.33790000
2.47192383,-95.37471000
2.47253418,-96.05666000
2.47314453,-93.19085000
2.47375488,-92.43668000
2.47436523,-97.00858000
2.47497559,-93.29601000
2.47558594,-95.88597000
2.47619629,-93.37185000
2.47680664,-90.37128000
2.47741699,-88.61767000
2.47802734,-88.08392000
2.47863770,-96.38667000
2.47924805,-100.12500000
2.47985840,-98.78914000
2.48046875,-94.83484000
2.48107910,-93.92147000
2.48168945,-95.43221000
2.48229980,-92.48466000
2.48291016,-98.46500000
2.48352051,-95.04661000
2.48413086,-91.45219000
2.48474121,-95.91357000
2.48535156,-88.30891000
2.48596191,-88.72726000
2.48657227,-91.64363000
2.48718262,-97.64682000
2.48779297,-92.86150000
2.48840332,-87.94835000
2.48901367,-89.23232000
2.48962402,-91.01299000
2.49023438,-91.66704000
2.49084473,-100.50070000
2.49145508,-90.33805000
2.49206543,-93.19436000
2.49267578,-86.67892000
2.49328613,-93.07437000
2.49389648,-94.77615000
2.49450684,-95.45403000
2.49511719,-99.17989000
2.49572754,-89.30264000
2.49633789,-91.93954000
2.49694824,-90.00655000
2.49755859,-88.20877000
2.49816895,-92.10586000
2.49877930,-92.33285000
2.49938965,-91.26028000
2.50000000,-97.06183000
2.50061035,-90.66127000
2.50122070,-101.73730000
2.50183105,-96.81123000
2.50244141,-91.83791000
2.50305176,-99.07539000
2.50366211,-88.46390000
2.50427246,-87.15144000
2.50488281,-96.29143000
2.50549316,-90.04269000
2.50610352,-90.46880000
2.50671387,-103.18180000
2.50732422,-97.77122000
2.50793457,-96.03370000
2.50854492,-91.61804000
2.50915527,-88.02787000
2.50976563,-90.06247000
2.51037598,-103.57310000
2.51098633,-97.89391000
2.51159668,-100.68340000
2.51220703,-95.13317000
2.51281738,-88.88358000
2.51342773,-91.70787000
2.51403809,-93.58159000
2.51464844,-90.99373000
2.51525879,-90.98107000
2.51586914,-105.18660000
2.51647949,-94.99203000
2.51708984,-98.89107000
2.51770020,-95.95300000
2.51831055,-89.02005000
2.51892090,-94.00219000
2.51953125,-97.94852000
2.52014160,-99.16013000
2.52075195,-88.00638000
2.52136230,-89.01909000
2.52197266,-88.08501000
2.52258301,-86.06091000
2.52319336,-87.32420000
2.52380371,-94.51614000
2.52441406,-95.72320000
2.52502441,-89.90067000
2.52563477,-98.65136000
2.52624512,-87.94867000
2.52685547,-90.71410000
2.52746582,-99.48582000
2.52807617,-97.98074000
2.52868652,-95.54048000
2.52929688,-96.24342000
2.52990723,-93.33360000
2.53051758,-87.35821000
2.53112793,-90.64201000
2.53173828,-91.85528000
2.53234863,-89.01699000
2.53295898,-88.82700000
2.53356934,-87.71869000
2.53417969,-92.57146000
2.53479004,-99.43431000
2.53540039,-98.78357000
2.53601074,-97.72054000
2.53662109,-104.22160000
2.53723145,-93.00689000
2.53784180,-90.79555000
2.53845215,-102.58080000
2.53906250,-91.72864000
2.53967285,-97.42018000
2.54028320,-93.87164000
2.54089355,-94.71715000
2.54150391,-96.45819000
2.54211426,-107.07640000
2.54272461,-104.64030000
2.54333496,-87.47452000
2.54394531,-86.30373000
2.54455566,-99.09987000
2.54516602,-91.96558000
2.54577637,-87.72511000
2.54638672,-89.45056000
2.54699707,-111.91440000
2.54760742,-93.73666000
2.54821777,-89.75113000
2.54882813,-86.72722000
2.54943848,-87.59814000
2.55004883,-90.48903000
2.55065918,-89.81368000
2.55126953,-86.44240000
2.55187988,-93.24707000
2.55249023,-92.47855000
2.55310059,-89.78484000
2.55371094,-93.15604000
2.55432129,-98.78094000
2.55493164,-91.70171000
2.55554199,-89.85829000
2.55615234,-86.05508000
2.55676270,-92.32275000
2.55737305,-102.17100000
2.55798340,-101.75240000
2.55859375,-96.15604000
2.55920410,-95.18353000
2.55981445,-99.18195000
2.56042480,-90.23029000
2.56103516,-89.90470000
2.56164551,-102.31280000
2.56225586,-91.96929000
2.56286621,-95.94006000
2.56347656,-94.55873000
2.56408691,-96.72981000
2.56469727,-101.23640000
2.56530762,-94.56796000
2.56591797,-91.73322000
2.56652832,-93.18897000
2.56713867,-86.36266000
2.56774902,-85.82452000
2.56835938,-89.62684000
2.56896973,-94.47881000
2.56958008,-89.57045000
2.57019043,-94.41985000
2.57080078,-96.70271000
2.57141113,-94.12920000
2.57202148,-99.28120000
2.57263184,-100.12610000
2.57324219,-97.32906000
2.57385254,-95.71890000
2.57446289,-100.57940000
2.57507324,-89.51176000
2.57568359,-88.54745000
2.57629395,-103.37990000
2.57690430,-92.57653000
2.57751465,-94.63065000
2.57812500,-91.26263000
2.57873535,-97.44225000
2.57934570,-97.46260000
2.57995605,-89.63339000
2.58056641,-96.44472000
2.58117676,-97.51347000
2.58178711,-105.85490000
2.58239746,-89.75574000
2.58300781,-88.33951000
2.58361816,-86.07716000
2.58422852,-88.17610000
2.58483887,-87.68948000
2.58544922,-90.77170000
2.58605957,-96.29983000
2.58666992,-94.72383000
2.58728027,-90.03893000
2.58789063,-88.20122000
2.58850098,-89.00745000
2.58911133,-95.65902000
2.58972168,-93.38725000
2.59033203,-94.91508000
2.59094238,-90.37581000
2.59155273,-99.50181000
2.59216309,-96.49403000
2.59277344,-93.33923000
2.59338379,-96.08451000
2.59399414,-98.76212000
2.59460449,-90.36696000
2.59521484,-95.14674000
2.59582520,-118.50110000
2.59643555,-94.41817000
2.59704590,-95.38573000
2.59765625,-92.20387000
2.59826660,-89.34639000
2.59887695,-94.29459000
2.59948730,-88.02715000
2.60009766,-91.70013000
2.60070801,-99.79303000
2.60131836,-92.40614000
2.60192871,-100.58020000
2.60253906,-91.31560000
2.60314941,-97.13281000
2.60375977,-96.84697000
2.60437012,-95.61018000
2.60498047,-97.16501000
2.60559082,-95.21251000
2.60620117,-91.39892000
2.60681152,-96.62392000
2.60742188,-93.08388000
2.60803223,-92.17538000
2.60864258,-107.59010000
2.60925293,-97.81956000
2.60986328,-97.52888000
2.61047363,-97.05475000
2.61108398,-89.45940000
2.61169434,-88.09233000
2.61230469,-92.82016000
2.61291504,-92.87509000
2.61352539,-89.28959000
2.61413574,-97.22124000
2.61474609,-96.47116000
2.61535645,-92.84366000
2.61596680,-96.40373000
2.61657715,-93.77068000
2.61718750,-110.43450000
2.61779785,-91.42773000
2.61840820,-96.44398000
2.61901855,-106.65280000
2.61962891,-98.99194000
2.62023926,-92.62479000
2.62084961,-87.21013000
2.62145996,-100.66380000
2.62207031,-93.34527000
2.62268066,-93.41705000
2.62329102,-98.24121000
2.62390137,-102.45950000
2.62451172,-98.44799000
2.62512207,-91.88274000
2.62573242,-91.37114000
2.62634277,-88.90529000
2.62695313,-88.14515000
2.62756348,-88.98920000
2.62817383,-92.87807000
2.62878418,-94.11171000
2.62939453,-95.25795000
2.63000488,-93.53104000
2.63061523,-101.79570000
2.63122559,-97.60602000
2.63183594,-89.65661000
2.63244629,-94.12644000
2.63305664,-91.58868000
2.63366699,-102.62780000
2.63427734,-113.02490000
2.63488770,-97.60525000
2.63549805,-95.89043000
2.63610840,-90.18645000
2.63671875,-89.77299000
2.63732910,-93.32462000
2.63793945,-102.15390000
2.63854980,-94.80027000
2.63916016,-89.80357000
2.63977051,-90.19502000
2.64038086,-93.15899000
2.64099121,-94.19778000
2.64160156,-95.37749000
2.64221191,-92.62625000
2.64282227,-90.20102000
2.64343262,-94.25853000
2.64404297,-98.42597000
2.64465332,-98.10774000
2.64526367,-93.54728000
2.64587402,-90.85389000
2.64648438,-97.58347000
2.64709473,-95.46326000
2.64770508,-97.40086000
2.64831543,-96.06713000
2.64892578,-97.76590000
2.64953613,-94.99294000
2.65014648,-94.20818000
2.65075684,-100.66660000
2.65136719,-101.47230000
2.65197754,-94.69685000
2.65258789,-96.60931000
2.65319824,-95.91407000
2.65380859,-92.65784000
2.65441895,-98.45108000
2.65502930,-92.57092000
2.65563965,-92.15920000
2.65625000,-93.56033000
2.65686035,-92.23889000
2.65747070,-96.10179000
2.65808105,-95.26585000
2.65869141,-91.54906000
2.65930176,-89.62643000
2.65991211,-99.38828000
2.66052246,-94.11116000
2.66113281,-97.35629000
2.66174316,-98.05487000
2.66235352,-93.34314000
2.66296387,-97.60977000
2.66357422,-93.34958000
2.66418457,-101.06680000
2.66479492,-97.65254000
2.66540527,-101.10680000
2.66601563,-92.95644000
2.66662598,-91.56205000
2.66723633,-88.51559000
2.66784668,-87.41479000
2.66845703,-90.79366000
2.66906738,-88.00655000
2.66967773,-93.02338000
2.67028809,-92.83210000
2.67089844,-104.29950000
2.67150879,-96.33254000
2.67211914,-91.02710000
2.67272949,-102.60350000
2.67333984,-93.23143000
2.67395020,-96.98405000
2.67456055,-99.78211000
2.67517090,-107.15580000
2.67578125,-96.87694000
2.67639160,-92.86713000
2.67700195,-94.88166000
2.67761230,-97.97497000
2.67822266,-95.33161000
2.67883301,-100.77680000
2.67944336,-108.48150000
2.68005371,-103.15770000
2.68066406,-103.03910000
2.68127441,-96.22772000
2.68188477,-89.64664000
2.68249512,-85.39722000
2.68310547,-86.95282000
2.68371582,-91.02356000
2.68432617,-109.06500000
2.68493652,-93.27887000
2.68554688,-90.31326000
2.68615723,-92.70699000
2.68676758,-94.32227000
2.68737793,-94.92454000
2.68798828,-94.18204000
2.68859863,-103.29160000
2.68920898,-105.68740000
2.68981934,-96.66599000
2.69042969,-90.76927000
2.69104004,-91.82632000
2.69165039,-92.49803000
2.69226074,-88.50220000
2.69287109,-90.51337000
2.69348145,-93.01668000
2.69409180,-87.11311000
2.69470215,-89.11888000
2.69531250,-98.86426000
2.69592285,-91.80952000
2.69653320,-93.19427000
2.69714355,-94.89021000
2.69775391,-91.54626000
2.69836426,-94.72231000
2.69897461,-104.30730000
2.69958496,-94.47104000
2.70019531,-92.37148000
2.70080566,-89.65387000
2.70141602,-90.23389000
2.70202637,-91.03511000
2.70263672,-94.87090000
2.70324707,-93.66048000
2.70385742,-87.82950000
2.70446777,-94.11229000
2.70507813,-106.40350000
2.70568848,-97.67206000
2.70629883,-92.52895000
2.70690918,-92.25749000
2.70751953,-101.29790000
2.70812988,-93.40109000
2.70874023,-91.74025000
2.70935059,-94.81655000
2.70996094,-99.22421000
2.71057129,-113.44210000
2.71118164,-117.04660000
2.71179199,-97.67973000
2.71240234,-91.10508000
2.71301270,-89.81172000
2.71362305,-92.83943000
2.71423340,-97.31392000
2.71484375,-93.09953000
2.71545410,-90.84924000
2.71606445,-92.56347000
2.71667480,-90.55713000
2.71728516,-99.66895000
2.71789551,-102.26890000
2.71850586,-100.21930000
2.71911621,-94.53233000
2.71972656,-94.91859000
2.72033691,-100.81630000
2.72094727,-113.21360000
2.72155762,-107.34470000
2.72216797,-92.89536000
2.72277832,-94.01501000
2.72338867,-90.98761000
2.72399902,-88.44616000
2.72460938,-93.02560000
2.72521973,-99.60213000
2.72583008,-100.13620000
2.72644043,-89.13510000
2.72705078,-93.29613000
2.72766113,-102.95580000
2.72827148,-92.33728000
2.72888184,-95.67829000
2.72949219,-99.60175000
2.73010254,-100.96490000
2.73071289,-90.90053000
2.73132324,-95.78943000
2.73193359,-94.92737000
2.73254395,-91.67856000
2.73315430,-98.58173000
2.73376465,-99.45354000
2.73437500,-88.37121000
2.73498535,-88.69248000
2.73559570,-99.63870000
2.73620605,-112.68420000
2.73681641,-98.13164000
2.73742676,-108.14140000
2.73803711,-94.69308000
2.73864746,-108.25790000
2.73925781,-101.75880000
2.73986816,-100.45610000
2.74047852,-99.90284000
2.74108887,-103.28660000
2.74169922,-101.72090000
2.74230957,-96.26271000
2.74291992,-98.28528000
2.74353027,-101.48080000
2.74414063,-99.27433000
2.74475098,-97.49238000
2.74536133,-92.55905000
2.74597168,-91.90968000
2.74658203,-99.14302000
2.74719238,-117.18570000
2.74780273,-95.42097000
2.74841309,-96.01894000
2.74902344,-95.61101000
2.74963379,-91.56667000
2.75024414,-89.91436000
2.75085449,-91.78519000
2.75146484,-95.10481000
2.75207520,-97.76422000
2.75268555,-98.22134000
2.75329590,-96.42168000
2.75390625,-98.32428000
2.75451660,-93.14094000
2.75512695,-89.45239000
2.75573730,-87.46131000
2.75634766,-103.39570000
2.75695801,-94.63199000
2.75756836,-92.05814000
2.75817871,-92.98549000
2.75878906,-92.21049000
2.75939941,-87.80480000
2.76000977,-88.78921000
2.76062012,-98.48938000
2.76123047,-97.72794000
2.76184082,-97.31495000
2.76245117,-95.78541000
2.76306152,-94.21432000
2.76367188,-94.47479000
2.76428223,-87.04861000
2.76489258,-90.95992000
2.76550293,-95.83202000
2.76611328,-97.97289000
2.76672363,-97.81110000
2.76733398,-93.92421000
2.76794434,-92.85683000
2.76855469,-94.97041000
2.76916504,-110.85810000
2.76977539,-99.27237000
2.77038574,-98.74654000
2.77099609,-105.53040000
2.77160645,-107.33510000
2.77221680,-100.91900000
2.77282715,-104.63870000
2.77343750,-95.83434000
2.77404785,-93.73074000
2.77465820,-91.62910000
2.77526855,-114.05820000
2.77587891,-91.53397000
2.77648926,-91.85547000
2.77709961,-92.38911000
2.77770996,-92.08200000
2.77832031,-94.87016000
2.77893066,-93.44600000
2.77954102,-98.44529000
2.78015137,-101.49270000
2.78076172,-114.50520000
2.78137207,-99.01925000
2.78198242,-96.87259000
2.78259277,-102.89120000
2.78320313,-105.77840000
2.78381348,-95.63453000
2.78442383,-88.01537000
2.78503418,-89.60277000
2.78564453,-93.45368000
2.78625488,-94.01375000
2.78686523,-100.25670000
2.78747559,-97.64458000
2.78808594,-101.33260000
2.78869629,-104.71170000
2.78930664,-93.64857000
2.78991699,-89.08845000
2.79052734,-93.58051000
2.79113770,-91.96120000
2.79174805,-89.90799000
2.79235840,-97.59865000
2.79296875,-91.67137000
2.79357910,-96.14292000
2.79418945,-91.06926000
2.79479980,-89.66125000
2.79541016,-103.22370000
2.79602051,-100.02830000
2.79663086,-93.34138000
2.79724121,-112.41290000
2.79785156,-99.67770000
2.79846191,-99.99738000
2.79907227,-99.46346000
2.79968262,-98.35130000
2.80029297,-98.56277000
2.80090332,-94.58015000
2.80151367,-89.52728000
2.80212402,-92.86427000
2.80273438,-98.29189000
2.80334473,-91.98424000
2.80395508,-92.94102000
2.80456543,-110.75040000
2.80517578,-95.64848000
2.80578613,-93.16402000
2.80639648,-89.05677000
2.80700684,-98.60764000
2.80761719,-97.59184000
2.80822754,-100.39490000
2.80883789,-97.11395000
2.80944824,-95.16740000
2.81005859,-102.22470000
2.81066895,-109.68330000
2.81127930,-99.83600000
2.81188965,-102.92690000
2.81250000,-94.71307000
2.81311035,-89.49928000
2.81372070,-93.31641000
2.81433105,-102.64210000
2.81494141,-94.68295000
2.81555176,-105.02380000
2.81616211,-103.22500000
2.81677246,-93.39378000
2.81738281,-95.51978000
2.81799316,-95.16397000
2.81860352,-96.28157000
2.81921387,-95.22203000
2.81982422,-92.54576000
2.82043457,-96.39833000
2.82104492,-96.22260000
2.82165527,-95.07455000
2.82226563,-97.67317000
2.82287598,-90.91889000
2.82348633,-101.89920000
2.82409668,-100.34460000
2.82470703,-94.45338000
2.82531738,-94.44202000
2.82592773,-96.01523000
2.82653809,-99.75621000
2.82714844,-112.01830000
2.82775879,-105.44030000
2.82836914,-93.52738000
2.82897949,-89.75568000
2.82958984,-90.93964000
2.83020020,-92.84219000
2.83081055,-90.74025000
2.83142090,-91.02386000
2.83203125,-91.85461000
2.83264160,-94.93445000
2.83325195,-93.93256000
2.83386230,-100.54980000
2.83447266,-93.11311000
2.83508301,-93.17715000
2.83569336,-90.92027000
2.83630371,-94.17889000
2.83691406,-98.08815000
2.83752441,-93.37673000
2.83813477,-96.84238000
2.83874512,-95.79112000
2.83935547,-88.59320000
2.83996582,-92.44743000
2.84057617,-89.44563000
2.84118652,-86.35303000
2.84179688,-95.51453000
2.84240723,-107.15140000
2.84301758,-95.38209000
2.84362793,-92.50401000
2.84423828,-97.75310000
2.84484863,-102.58500000
2.84545898,-96.83064000
2.84606934,-98.08974000
2.84667969,-97.60228000
2.84729004,-92.97127000
2.84790039,-98.49763000
2.84851074,-97.31511000
2.84912109,-94.17577000
2.84973145,-92.61668000
2.85034180,-91.31705000
2.85095215,-87.53474000
2.85156250,-94.40507000
2.85217285,-101.80910000
2.85278320,-96.01021000
2.85339355,-90.01532000
2.85400391,-88.74083000
2.85461426,-91.93287000
2.85522461,-90.54053000
2.85583496,-89.61372000
2.85644531,-96.58565000
2.85705566,-95.52931000
2.85766602,-91.99737000
2.85827637,-98.03201000
2.85888672,-105.99460000
2.85949707,-108.51250000
2.86010742,-97.61265000
2.86071777,-114.38930000
2.86132813,-98.28761000
2.86193848,-95.86691000
2.86254883,-93.62103000
2.86315918,-98.39711000
2.86376953,-94.15069000
2.86437988,-90.85570000
2.86499023,-92.66144000
2.86560059,-97.89581000
2.86621094,-95.07007000
2.86682129,-92.64907000
2.86743164,-95.78203000
2.86804199,-88.45618000
2.86865234,-87.21710000
2.86926270,-87.60926000
2.86987305,-89.90192000
2.87048340,-90.52934000
2.87109375,-93.22916000
2.87170410,-92.55013000
2.87231445,-92.13073000
2.87292480,-111.76370000
2.87353516,-91.41640000
2.87414551,-91.54317000
2.87475586,-92.34689000
2.87536621,-93.86077000
2.87597656,-92.43681000
2.87658691,-95.12323000
2.87719727,-101.14510000
2.87780762,-104.37020000
2.87841797,-93.66760000
2.87902832,-93.13234000
2.87963867,-95.32676000
2.88024902,-90.43648000
2.88085938,-91.45813000
2.88146973,-99.35731000
2.88208008,-95.10707000
2.88269043,-114.33380000
2.88330078,-95.27098000
2.88391113,-110.85510000
2.88452148,-96.83105000
2.88513184,-96.90758000
2.88574219,-95.36269000
2.88635254,-101.91410000
2.88696289,-91.90710000
2.88757324,-89.02319000
2.88818359,-91.84913000
2.88879395,-94.64950000
2.88940430,-98.53783000
2.89001465,-88.97421000
2.89062500,-88.49487000
2.89123535,-94.16954000
2.89184570,-106.85960000
2.89245605,-97.15534000
2.89306641,-100.22560000
2.89367676,-99.24793000
2.89428711,-97.81187000
2.89489746,-102.49120000
2.89550781,-99.57874000
2.89611816,-109.00700000
2.89672852,-99.46861000
2.89733887,-91.93834000
2.89794922,-89.93122000
2.89855957,-103.06760000
2.89916992,-101.19030000
2.89978027,-107.68990000
2.90039063,-103.31490000
2.90100098,-99.13352000
2.90161133,-93.65739000
2.90222168,-97.83607000
2.90283203,-93.60664000
2.90344238,-94.53008000
2.90405273,-96.47771000
2.90466309,-102.05940000
2.90527344,-99.15315000
2.90588379,-100.90410000
2.90649414,-95.84715000
2.90710449,-94.86573000
2.90771484,-98.21101000
2.90832520,-101.40870000
2.90893555,-104.23910000
2.90954590,-97.84196000
2.91015625,-94.85919000
2.91076660,-101.77860000
2.91137695,-98.24950000
2.91198730,-98.57484000
2.91259766,-104.77180000
2.91320801,-98.35324000
2.91381836,-94.50766000
2.91442871,-99.03816000
2.91503906,-105.80050000
2.91564941,-131.21690000
2.91625977,-94.53324000
2.91687012,-92.52412000
2.91748047,-95.98365000
2.91809082,-111.29650000
2.91870117,-107.58640000
2.91931152,-96.46903000
2.91992188,-102.52640000
2.92053223,-104.06610000
2.92114258,-93.49503000
2.92175293,-94.78954000
2.92236328,-104.97850000
2.92297363,-98.20720000
2.92358398,-91.39125000
2.92419434,-90.60395000
2.92480469,-96.25168000
2.92541504,-92.90445000
2.92602539,-93.15486000
2.92663574,-104.99470000
2.92724609,-96.41357000
2.92785645,-96.17741000
2.92846680,-92.54041000
2.92907715,-89.60184000
2.92968750,-88.96493000
2.93029785,-96.36870000
2.93090820,-94.66171000
2.93151855,-101.17040000
2.93212891,-97.58234000
2.93273926,-103.80940000
2.93334961,-101.71500000
2.93395996,-98.06656000
2.93457031,-105.40370000
2.93518066,-96.24519000
2.93579102,-89.73674000
2.93640137,-90.43082000
2.93701172,-95.95867000
2.93762207,-102.05450000
2.93823242,-97.42316000
2.93884277,-95.96048000
2.93945313,-111.97320000
2.94006348,-102.64060000
2.94067383,-96.00504000
2.94128418,-102.07060000
2.94189453,-106.24580000
2.94250488,-99.23325000
2.94311523,-97.89482000
2.94372559,-95.61100000
2.94433594,-96.05083000
2.94494629,-91.86514000
2.94555664,-97.26792000
2.94616699,-108.53830000
2.94677734,-104.45940000
2.94738770,-106.68200000
2.94799805,-96.96784000
2.94860840,-95.87502000
2.94921875,-109.41050000
2.94982910,-102.13770000
2.95043945,-103.40730000
2.95104980,-99.16441000
2.95166016,-96.02798000
2.95227051,-95.24274000
2.95288086,-91.91122000
2.95349121,-95.17851000
2.95410156,-124.22460000
2.95471191,-100.97900000
2.95532227,-94.00185000
2.95593262,-95.58056000
2.95654297,-99.41412000
2.95715332,-93.82890000
2.95776367,-92.41896000
2.95837402,-93.91082000
2.95898438,-98.51907000
2.95959473,-105.86440000
2.96020508,-98.83704000
2.96081543,-104.57750000
2.96142578,-101.32200000
2.96203613,-96.92028000
2.96264648,-104.91900000
2.96325684,-104.80560000
2.96386719,-99.97043000
2.96447754,-94.23341000
2.96508789,-90.76782000
2.96569824,-100.56200000
2.96630859,-106.37760000
2.96691895,-101.34170000
2.96752930,-100.07500000
2.96813965,-110.64320000
2.96875000,-100.52540000
2.96936035,-100.22420000
2.96997070,-106.27830000
2.97058105,-97.44446000
2.97119141,-102.73830000
2.97180176,-99.66880000
2.97241211,-101.41510000
2.97302246,-109.36190000
