Frequency,Channel A
2.34619141,-92.78975000
2.34680176,-91.38329000
2.34741211,-96.50150000
2.34802246,-104.36490000
2.34863281,-87.61913000
2.34924316,-86.15104000
2.34985352,-90.90466000
2.35046387,-91.24343000
2.35107422,-98.43822000
2.35168457,-95.20957000
2.35229492,-95.02778000
2.35290527,-89.31019000
2.35351563,-93.05180000
2.35412598,-92.30221000
2.35473633,-92.56830000
2.35534668,-99.47650000
2.35595703,-89.67546000
2.35656738,-94.88391000
2.35717773,-100.63130000
2.35778809,-95.61896000
2.35839844,-100.51510000
2.35900879,-86.14717000
2.35961914,-84.13373000
2.36022949,-86.71574000
2.36083984,-85.34744000
2.36145020,-86.42539000
2.36206055,-89.03899000
2.36267090,-94.37392000
2.36328125,-91.24183000
2.36389160,-93.96869000
2.36450195,-91.27374000
2.36511230,-89.79768000
2.36572266,-88.88290000
2.36633301,-95.13298000
2.36694336,-95.41335000
2.36755371,-107.20150000
2.36816406,-94.70355000
2.36877441,-102.62520000
2.36938477,-93.75825000
2.36999512,-101.82840000
2.37060547,-92.92934000
2.37121582,-90.40063000
2.37182617,-91.01017000
2.37243652,-101.58580000
2.37304688,-93.85602000
2.37365723,-99.52342000
2.37426758,-90.86005000
2.37487793,-94.15127000
2.37548828,-96.98569000
2.37609863,-98.52043000
2.37670898,-91.90700000
2.37731934,-99.19224000
2.37792969,-87.16455000
2.37854004,-83.12029000
2.37915039,-88.87149000
2.37976074,-90.82348000
2.38037109,-88.30534000
2.38098145,-90.17426000
2.38159180,-103.00160000
2.38220215,-94.72855000
2.38281250,-91.05103000
2.38342285,-89.79662000
2.38403320,-96.18304000
2.38464355,-97.68860000
2.38525391,-90.97629000
2.38586426,-91.01292000
2.38647461,-95.54234000
2.38708496,-104.84480000
2.38769531,-91.38718000
2.38830566,-95.57320000
2.38891602,-102.46460000
2.38952637,-95.22034000
2.39013672,-90.90424000
2.39074707,-91.94481000
2.39135742,-96.11266000
2.39196777,-97.43821000
2.39257813,-100.15310000
2.39318848,-94.80444000
2.39379883,-88.82639000
2.39440918,-88.19924000
2.39501953,-96.11714000
2.39562988,-94.45242000
2.39624023,-97.67640000
2.39685059,-95.89349000
2.39746094,-93.32913000
2.39807129,-91.05583000
2.39868164,-92.24164000
2.39929199,-110.62470000
2.39990234,-89.51160000
2.40051270,-89.68480000
2.40112305,-93.48064000
2.40173340,-94.13368000
2.40234375,-87.17048000
2.40295410,-102.95880000
2.40356445,-92.26048000
2.40417480,-93.42474000
2.40478516,-94.36539000
2.40539551,-94.40388000
2.40600586,-88.91959000
2.40661621,-96.71227000
2.40722656,-91.67741000
2.40783691,-87.32009000
2.40844727,-89.02901000
2.40905762,-90.54652000
2.40966797,-91.69138000
2.41027832,-109.66290000
2.41088867,-100.24670000
2.41149902,-96.37069000
2.41210938,-91.73117000
2.41271973,-92.84722000
2.41333008,-99.07573000
2.41394043,-100.59300000
2.41455078,-93.91348000
2.41516113,-92.15745000
2.41577148,-96.02210000
2.41638184,-90.60095000
2.41699219,-91.57701000
2.41760254,-96.14392000
2.41821289,-99.15234000
2.41882324,-93.28467000
2.41943359,-93.45567000
2.42004395,-89.60140000
2.42065430,-92.75731000
2.42126465,-91.75549000
2.42187500,-94.79084000
2.42248535,-92.73978000
2.42309570,-87.86467000
2.42370605,-97.12920000
2.42431641,-95.12485000
2.42492676,-99.58961000
2.42553711,-86.14678000
2.42614746,-84.15813000
2.42675781,-88.80528000
2.42736816,-93.89209000
2.42797852,-104.59290000
2.42858887,-93.87109000
2.42919922,-94.40874000
2.42980957,-94.52879000
2.43041992,-101.11160000
2.43103027,-86.96918000
2.43164063,-91.41017000
2.43225098,-110.14080000
2.43286133,-95.82660000
2.43347168,-95.02127000
2.43408203,-95.00079000
2.43469238,-102.16470000
2.43530273,-94.71506000
2.43591309,-96.83274000
2.43652344,-91.36702000
2.43713379,-87.80704000
2.43774414,-89.22631000
2.43835449,-104.15680000
2.43896484,-90.73322000
2.43957520,-86.63527000
2.44018555,-90.34877000
2.44079590,-97.84128000
2.44140625,-96.61404000
2.44201660,-93.74750000
2.44262695,-99.77298000
2.44323730,-96.13720000
2.44384766,-101.98510000
2.44445801,-102.87160000
2.44506836,-99.84504000
2.44567871,-92.70715000
2.44628906,-87.97912000
2.44689941,-109.86870000
2.44750977,-102.10460000
2.44812012,-97.31330000
2.44873047,-98.98309000
2.44934082,-93.49163000
2.44995117,-89.62764000
2.45056152,-100.83750000
2.45117188,-98.86711000
2.45178223,-110.66130000
2.45239258,-97.02795000
2.45300293,-87.82584000
2.45361328,-89.47707000
2.45422363,-101.57550000
2.45483398,-94.03179000
2.45544434,-88.75098000
2.45605469,-92.59152000
2.45666504,-96.06149000
2.45727539,-92.69403000
2.45788574,-91.55876000
2.45849609,-90.77461000
2.45910645,-90.51910000
2.45971680,-92.92603000
2.46032715,-101.71240000
2.46093750,-90.77625000
2.46154785,-88.56816000
2.46215820,-88.98747000
2.46276855,-93.56522000
2.46337891,-87.88878000
2.46398926,-85.91872000
2.46459961,-87.98302000
2.46520996,-90.71446000
2.46582031,-94.45884000
2.46643066,-95.18437000
2.46704102,-90.64784000
2.46765137,-94.09214000
2.46826172,-89.84990000
2.46887207,-113.55280000
2.46948242,-92.07860000
2.47009277,-97.47746000
2.47070313,-97.03435000
2.47131348,-91.55927000
2.47192383,-92.04041000
2.47253418,-91.65932000
2.47314453,-92.75718000
2.47375488,-102.22010000
2.47436523,-87.61113000
2.47497559,-88.35377000
2.47558594,-92.36337000
2.47619629,-93.23112000
2.47680664,-94.19939000
2.47741699,-90.68335000
2.47802734,-90.89207000
2.47863770,-93.42349000
2.47924805,-101.25380000
2.47985840,-98.41409000
2.48046875,-94.10550000
2.48107910,-99.42085000
2.48168945,-95.39403000
2.48229980,-91.16487000
2.48291016,-94.52576000
2.48352051,-94.57806000
2.48413086,-93.23528000
2.48474121,-93.30146000
2.48535156,-97.81048000
2.48596191,-103.73460000
2.48657227,-93.79510000
2.48718262,-95.59123000
2.48779297,-87.66677000
2.48840332,-84.19550000
2.48901367,-91.00860000
2.48962402,-94.51332000
2.49023438,-95.64118000
2.49084473,-91.06754000
2.49145508,-84.81673000
2.49206543,-93.90411000
2.49267578,-95.15614000
2.49328613,-96.40563000
2.49389648,-93.66698000
2.49450684,-98.50587000
2.49511719,-98.87057000
2.49572754,-94.24320000
2.49633789,-101.66470000
2.49694824,-90.73959000
2.49755859,-95.35785000
2.49816895,-99.97041000
2.49877930,-90.32458000
2.49938965,-86.98138000
2.50000000,-97.43331000
2.50061035,-91.57013000
2.50122070,-92.18925000
2.50183105,-89.47198000
2.50244141,-91.68660000
2.50305176,-91.69579000
2.50366211,-96.59711000
2.50427246,-96.91079000
2.50488281,-91.13277000
2.50549316,-90.03549000
2.50610352,-97.85920000
2.50671387,-95.11662000
2.50732422,-93.09045000
2.50793457,-100.78790000
2.50854492,-97.00258000
2.50915527,-89.40269000
2.50976563,-89.52065000
2.51037598,-95.01702000
2.51098633,-91.64201000
2.51159668,-86.24306000
2.51220703,-87.57452000
2.51281738,-97.76778000
2.51342773,-102.96660000
2.51403809,-95.28914000
2.51464844,-106.51510000
2.51525879,-98.74710000
2.51586914,-92.98837000
2.51647949,-88.88130000
2.51708984,-92.94555000
2.51770020,-110.22580000
2.51831055,-99.23615000
2.51892090,-93.83450000
2.51953125,-92.66756000
2.52014160,-90.78033000
2.52075195,-92.07224000
2.52136230,-91.16546000
2.52197266,-92.71744000
2.52258301,-92.39349000
2.52319336,-90.03073000
2.52380371,-92.56905000
2.52441406,-88.41819000
2.52502441,-87.12337000
2.52563477,-86.04748000
2.52624512,-85.16533000
2.52685547,-88.83217000
2.52746582,-102.37180000
2.52807617,-99.77412000
2.52868652,-92.67628000
2.52929688,-96.72693000
2.52990723,-88.20884000
2.53051758,-90.34679000
2.53112793,-89.19986000
2.53173828,-92.26650000
2.53234863,-98.99821000
2.53295898,-86.56778000
2.53356934,-86.60793000
2.53417969,-97.61348000
2.53479004,-97.05422000
2.53540039,-96.62045000
2.53601074,-102.53220000
2.53662109,-98.88947000
2.53723145,-93.52679000
2.53784180,-93.20443000
2.53845215,-95.65807000
2.53906250,-99.50659000
2.53967285,-104.56750000
2.54028320,-94.51254000
2.54089355,-87.74501000
2.54150391,-91.32420000
2.54211426,-90.57581000
2.54272461,-90.05577000
2.54333496,-95.32988000
2.54394531,-94.39514000
2.54455566,-101.39690000
2.54516602,-90.46624000
2.54577637,-94.03236000
2.54638672,-96.72626000
2.54699707,-93.62251000
2.54760742,-96.45676000
2.54821777,-85.78302000
2.54882813,-92.23831000
2.54943848,-106.13840000
2.55004883,-105.26750000
2.55065918,-98.25978000
2.55126953,-102.44250000
2.55187988,-96.98861000
2.55249023,-93.26534000
2.55310059,-91.71268000
2.55371094,-91.38966000
2.55432129,-99.05762000
2.55493164,-91.12508000
2.55554199,-91.62666000
2.55615234,-93.14417000
2.55676270,-90.97762000
2.55737305,-87.09014000
2.55798340,-89.48013000
2.55859375,-90.84332000
2.55920410,-93.88652000
2.55981445,-91.71750000
2.56042480,-91.16652000
2.56103516,-89.74864000
2.56164551,-100.61020000
2.56225586,-95.41621000
2.56286621,-89.96927000
2.56347656,-90.52713000
2.56408691,-92.45437000
2.56469727,-90.68498000
2.56530762,-91.18456000
2.56591797,-99.53668000
2.56652832,-95.18895000
2.56713867,-92.83942000
2.56774902,-96.78013000
2.56835938,-98.71541000
2.56896973,-96.03621000
2.56958008,-88.86703000
2.57019043,-90.45709000
2.57080078,-104.16420000
2.57141113,-88.17920000
2.57202148,-92.66209000
2.57263184,-98.83488000
2.57324219,-98.46947000
2.57385254,-93.91862000
2.57446289,-90.21310000
2.57507324,-91.32330000
2.57568359,-93.31882000
2.57629395,-95.41562000
2.57690430,-88.37807000
2.57751465,-90.88599000
2.57812500,-106.10770000
2.57873535,-94.88962000
2.57934570,-94.17451000
2.57995605,-87.98912000
2.58056641,-100.85600000
2.58117676,-99.93745000
2.58178711,-97.08218000
2.58239746,-95.45269000
2.58300781,-109.70520000
2.58361816,-103.00530000
2.58422852,-98.12127000
2.58483887,-96.29053000
2.58544922,-89.18674000
2.58605957,-87.38896000
2.58666992,-87.41126000
2.58728027,-91.51046000
2.58789063,-95.35046000
2.58850098,-88.69839000
2.58911133,-89.28770000
2.58972168,-90.54387000
2.59033203,-91.12714000
2.59094238,-91.70847000
2.59155273,-95.61305000
2.59216309,-88.24548000
2.59277344,-87.02798000
2.59338379,-96.13011000
2.59399414,-92.44019000
2.59460449,-90.91064000
2.59521484,-90.14606000
2.59582520,-86.16118000
2.59643555,-89.81042000
2.59704590,-88.57789000
2.59765625,-90.38249000
2.59826660,-100.75740000
2.59887695,-90.50412000
2.59948730,-91.10287000
2.60009766,-105.89290000
2.60070801,-89.71556000
2.60131836,-89.75055000
2.60192871,-91.03539000
2.60253906,-90.81512000
2.60314941,-96.52045000
2.60375977,-98.49887000
2.60437012,-92.02102000
2.60498047,-95.09118000
2.60559082,-90.54890000
2.60620117,-85.92844000
2.60681152,-88.34351000
2.60742188,-105.60120000
2.60803223,-97.82277000
2.60864258,-96.81631000
2.60925293,-99.44763000
2.60986328,-89.00121000
2.61047363,-92.61677000
2.61108398,-101.55180000
2.61169434,-103.75720000
2.61230469,-98.49602000
2.61291504,-99.26057000
2.61352539,-109.00890000
2.61413574,-111.14200000
2.61474609,-98.32582000
2.61535645,-87.62214000
2.61596680,-90.41277000
2.61657715,-101.55910000
2.61718750,-93.10541000
2.61779785,-90.09145000
2.61840820,-89.02798000
2.61901855,-89.21721000
2.61962891,-92.51978000
2.62023926,-96.10530000
2.62084961,-86.25671000
2.62145996,-85.27653000
2.62207031,-92.04017000
2.62268066,-105.56180000
2.62329102,-101.25920000
2.62390137,-90.55708000
2.62451172,-97.10029000
2.62512207,-96.30557000
2.62573242,-96.86250000
2.62634277,-96.02048000
2.62695313,-90.47688000
2.62756348,-91.45860000
2.62817383,-96.84813000
2.62878418,-95.37126000
2.62939453,-92.37422000
2.63000488,-93.31030000
2.63061523,-106.31070000
2.63122559,-93.95627000
2.63183594,-90.16125000
2.63244629,-95.55721000
2.63305664,-92.20529000
2.63366699,-95.90813000
2.63427734,-94.52870000
2.63488770,-86.91254000
2.63549805,-89.38205000
2.63610840,-93.12593000
2.63671875,-92.32277000
2.63732910,-89.19877000
2.63793945,-100.24070000
2.63854980,-116.48570000
2.63916016,-101.94030000
2.63977051,-97.88817000
2.64038086,-100.81940000
2.64099121,-91.97701000
2.64160156,-90.90860000
2.64221191,-91.01680000
2.64282227,-94.41482000
2.64343262,-97.67520000
2.64404297,-98.36491000
2.64465332,-97.14977000
2.64526367,-96.77032000
2.64587402,-90.47097000
2.64648438,-92.30737000
2.64709473,-103.13430000
2.64770508,-96.70291000
2.64831543,-96.04081000
2.64892578,-93.23206000
2.64953613,-102.32100000
2.65014648,-93.71611000
2.65075684,-96.28364000
2.65136719,-98.97064000
2.65197754,-93.81888000
2.65258789,-99.70935000
2.65319824,-97.95839000
2.65380859,-97.15173000
2.65441895,-94.96815000
2.65502930,-96.72018000
2.65563965,-105.21220000
2.65625000,-95.83084000
2.65686035,-96.93516000
2.65747070,-95.05988000
2.65808105,-93.19622000
2.65869141,-89.40459000
2.65930176,-96.35761000
2.65991211,-91.18247000
2.66052246,-98.11470000
2.66113281,-95.06062000
2.66174316,-89.55759000
2.66235352,-91.51673000
2.66296387,-96.10776000
2.66357422,-97.31108000
2.66418457,-90.05698000
2.66479492,-102.47120000
2.66540527,-98.84836000
2.66601563,-97.92828000
2.66662598,-97.34527000
2.66723633,-91.21172000
2.66784668,-98.62085000
2.66845703,-92.81284000
2.66906738,-93.77621000
2.66967773,-104.89180000
2.67028809,-97.14728000
2.67089844,-104.85930000
2.67150879,-98.10937000
2.67211914,-89.11133000
2.67272949,-88.86818000
2.67333984,-90.83862000
2.67395020,-94.37458000
2.67456055,-89.82204000
2.67517090,-91.27007000
2.67578125,-97.63171000
2.67639160,-99.87581000
2.67700195,-97.79169000
2.67761230,-108.66850000
2.67822266,-90.92711000
2.67883301,-89.99225000
2.67944336,-92.18648000
2.68005371,-94.19720000
2.68066406,-94.17564000
2.68127441,-94.15700000
2.68188477,-102.71110000
2.68249512,-90.51680000
2.68310547,-91.36794000
2.68371582,-96.73721000
2.68432617,-104.95200000
2.68493652,-95.85270000
2.68554688,-103.80550000
2.68615723,-98.58627000
2.68676758,-101.38820000
2.68737793,-92.38840000
2.68798828,-90.13793000
2.68859863,-95.80995000
2.68920898,-89.94233000
2.68981934,-90.09888000
2.69042969,-91.97563000
2.69104004,-89.87068000
2.69165039,-97.28100000
2.69226074,-96.40861000
2.69287109,-99.57710000
2.69348145,-95.18749000
2.69409180,-88.86205000
2.69470215,-98.28019000
2.69531250,-91.09536000
2.69592285,-88.96677000
2.69653320,-96.76492000
2.69714355,-91.94633000
2.69775391,-96.78384000
2.69836426,-101.74060000
2.69897461,-93.38141000
2.69958496,-92.15298000
2.70019531,-95.12280000
2.70080566,-103.41310000
2.70141602,-94.77657000
2.70202637,-103.62630000
2.70263672,-93.68655000
2.70324707,-95.13632000
2.70385742,-105.52080000
2.70446777,-90.63744000
2.70507813,-89.97972000
2.70568848,-92.58098000
2.70629883,-88.29047000
2.70690918,-90.26450000
2.70751953,-96.84013000
2.70812988,-94.56023000
2.70874023,-97.48593000
2.70935059,-95.07074000
2.70996094,-88.85277000
2.71057129,-100.28800000
2.71118164,-105.32380000
2.71179199,-103.19630000
2.71240234,-99.27346000
2.71301270,-92.15187000
2.71362305,-95.44224000
2.71423340,-93.07034000
2.71484375,-92.50961000
2.71545410,-95.78079000
2.71606445,-91.41534000
2.71667480,-95.07239000
2.71728516,-93.10124000
2.71789551,-95.49191000
2.71850586,-91.12549000
2.71911621,-93.99503000
2.71972656,-92.39388000
2.72033691,-97.22307000
2.72094727,-97.97368000
2.72155762,-103.21860000
2.72216797,-94.73019000
2.72277832,-89.36317000
2.72338867,-102.77570000
2.72399902,-100.17940000
2.72460938,-103.42850000
2.72521973,-92.54610000
2.72583008,-95.33286000
2.72644043,-94.29268000
2.72705078,-96.14915000
2.72766113,-104.01360000
2.72827148,-96.39548000
2.72888184,-96.36435000
2.72949219,-95.62379000
2.73010254,-104.92250000
2.73071289,-95.51817000
2.73132324,-96.66325000
2.73193359,-107.28800000
2.73254395,-95.62967000
2.73315430,-91.70139000
2.73376465,-95.48629000
2.73437500,-101.00600000
2.73498535,-108.93970000
2.73559570,-105.81690000
2.73620605,-103.09770000
2.73681641,-103.01270000
2.73742676,-104.36730000
2.73803711,-95.75542000
2.73864746,-97.15420000
2.73925781,-90.15813000
2.73986816,-98.20801000
2.74047852,-90.37303000
2.74108887,-89.29671000
2.74169922,-98.78062000
2.74230957,-96.32375000
2.74291992,-98.70232000
2.74353027,-97.25175000
2.74414063,-90.68999000
2.74475098,-87.55576000
2.74536133,-86.23264000
2.74597168,-90.45910000
2.74658203,-95.40309000
2.74719238,-92.47820000
2.74780273,-92.70150000
2.74841309,-106.21700000
2.74902344,-101.35160000
2.74963379,-100.19510000
2.75024414,-97.86994000
2.75085449,-90.37227000
2.75146484,-91.29594000
2.75207520,-106.48050000
2.75268555,-96.54079000
2.75329590,-93.90334000
2.75390625,-99.72160000
2.75451660,-97.77584000
2.75512695,-91.52549000
2.75573730,-93.49129000
2.75634766,-89.88136000
2.75695801,-91.59084000
2.75756836,-105.30180000
2.75817871,-93.04500000
2.75878906,-93.42979000
2.75939941,-111.12010000
2.76000977,-103.18440000
2.76062012,-111.58360000
2.76123047,-97.96600000
2.76184082,-103.59920000
2.76245117,-99.32781000
2.76306152,-94.09956000
2.76367188,-96.03879000
2.76428223,-93.64554000
2.76489258,-93.21580000
2.76550293,-91.60267000
2.76611328,-89.66722000
2.76672363,-93.60905000
2.76733398,-93.90611000
2.76794434,-91.18657000
2.76855469,-94.29816000
2.76916504,-101.72680000
2.76977539,-94.99406000
2.77038574,-95.51704000
2.77099609,-96.36485000
2.77160645,-97.17010000
2.77221680,-102.27440000
2.77282715,-92.83147000
2.77343750,-86.83002000
2.77404785,-86.68669000
2.77465820,-94.28397000
2.77526855,-104.27420000
2.77587891,-91.40659000
2.77648926,-93.20863000
2.77709961,-97.08203000
2.77770996,-91.25986000
2.77832031,-96.31674000
2.77893066,-99.51578000
2.77954102,-91.02817000
2.78015137,-91.57639000
2.78076172,-96.84477000
2.78137207,-92.59818000
2.78198242,-96.50279000
2.78259277,-91.47084000
2.78320313,-90.99094000
2.78381348,-102.92370000
2.78442383,-101.18770000
2.78503418,-98.17284000
2.78564453,-102.68650000
2.78625488,-96.14116000
2.78686523,-98.83332000
2.78747559,-94.25572000
2.78808594,-90.94963000
2.78869629,-91.63229000
2.78930664,-112.94190000
2.78991699,-110.54430000
2.79052734,-100.66930000
2.79113770,-101.00050000
2.79174805,-97.12138000
2.79235840,-94.10501000
2.79296875,-101.47000000
2.79357910,-98.11798000
2.79418945,-93.93866000
2.79479980,-98.53825000
2.79541016,-95.93703000
2.79602051,-96.78525000
2.79663086,-100.87410000
2.79724121,-96.24782000
2.79785156,-94.49089000
2.79846191,-96.72746000
2.79907227,-95.54211000
2.79968262,-88.25159000
2.80029297,-91.80203000
2.80090332,-94.75051000
2.80151367,-99.24358000
2.80212402,-99.49818000
2.80273438,-93.65990000
2.80334473,-93.42783000
2.80395508,-99.48662000
2.80456543,-100.09630000
2.80517578,-95.22404000
2.80578613,-104.04640000
2.80639648,-101.42530000
2.80700684,-103.62690000
2.80761719,-99.94575000
2.80822754,-92.87411000
2.80883789,-90.14930000
2.80944824,-90.19143000
2.81005859,-101.32860000
2.81066895,-93.78291000
2.81127930,-101.09230000
2.81188965,-95.78667000
2.81250000,-96.12810000
2.81311035,-93.64821000
2.81372070,-95.62747000
2.81433105,-90.75431000
2.81494141,-93.48522000
2.81555176,-97.36927000
2.81616211,-93.60098000
2.81677246,-114.67180000
2.81738281,-90.31499000
2.81799316,-98.56792000
2.81860352,-92.46545000
2.81921387,-93.01261000
2.81982422,-105.86120000
2.82043457,-98.73657000
2.82104492,-94.16154000
2.82165527,-102.76410000
2.82226563,-97.15266000
2.82287598,-105.29850000
2.82348633,-98.43605000
2.82409668,-102.64550000
2.82470703,-105.92310000
2.82531738,-95.72521000
2.82592773,-99.90612000
2.82653809,-92.82012000
2.82714844,-97.42088000
2.82775879,-112.65630000
2.82836914,-93.83171000
2.82897949,-102.87370000
2.82958984,-97.53716000
2.83020020,-93.82890000
2.83081055,-97.49046000
2.83142090,-104.31110000
2.83203125,-99.22404000
2.83264160,-106.30740000
2.83325195,-98.41052000
2.83386230,-104.63450000
2.83447266,-101.25080000
2.83508301,-99.01895000
2.83569336,-95.32729000
2.83630371,-93.66304000
2.83691406,-91.27916000
2.83752441,-87.52270000
2.83813477,-91.46354000
2.83874512,-98.26692000
2.83935547,-106.43580000
2.83996582,-108.70280000
2.84057617,-94.69661000
2.84118652,-92.47496000
2.84179688,-96.56438000
2.84240723,-98.67030000
2.84301758,-91.99654000
2.84362793,-92.60565000
2.84423828,-97.47445000
2.84484863,-93.45885000
2.84545898,-90.13460000
2.84606934,-105.94560000
2.84667969,-90.61876000
2.84729004,-90.06601000
2.84790039,-91.91952000
2.84851074,-96.53671000
2.84912109,-96.05247000
2.84973145,-101.09960000
2.85034180,-96.79732000
2.85095215,-94.55154000
2.85156250,-92.14337000
2.85217285,-94.67238000
2.85278320,-100.00670000
2.85339355,-100.87030000
2.85400391,-97.23985000
2.85461426,-96.93706000
2.85522461,-107.15080000
2.85583496,-91.84360000
2.85644531,-90.86028000
2.85705566,-95.68317000
2.85766602,-97.21790000
2.85827637,-92.19578000
2.85888672,-97.07278000
2.85949707,-106.80920000
2.86010742,-101.94000000
2.86071777,-96.64272000
2.86132813,-102.87160000
2.86193848,-99.24613000
2.86254883,-97.83458000
2.86315918,-100.73030000
2.86376953,-102.97010000
2.86437988,-105.39110000
2.86499023,-96.60033000
2.86560059,-93.52968000
2.86621094,-90.53499000
2.86682129,-92.65565000
2.86743164,-91.20851000
2.86804199,-92.48802000
2.86865234,-96.91665000
2.86926270,-90.72652000
2.86987305,-96.16566000
2.87048340,-97.17061000
2.87109375,-96.65717000
2.87170410,-98.52843000
2.87231445,-108.99410000
2.87292480,-104.91270000
2.87353516,-96.74308000
2.87414551,-92.62962000
2.87475586,-95.35144000
2.87536621,-99.10883000
2.87597656,-97.65915000
2.87658691,-96.78390000
2.87719727,-94.30859000
2.87780762,-96.15913000
2.87841797,-92.33829000
2.87902832,-100.36130000
2.87963867,-92.55408000
2.88024902,-92.21473000
2.88085938,-101.30920000
2.88146973,-99.32051000
2.88208008,-97.40131000
2.88269043,-97.42355000
2.88330078,-95.30361000
2.88391113,-94.73056000
2.88452148,-93.85674000
2.88513184,-89.31473000
2.88574219,-91.82471000
2.88635254,-93.23305000
2.88696289,-88.54157000
2.88757324,-89.92299000
2.88818359,-93.50723000
2.88879395,-95.53751000
2.88940430,-95.57298000
2.89001465,-93.10573000
2.89062500,-95.59940000
2.89123535,-102.17190000
2.89184570,-93.71164000
2.89245605,-90.47756000
2.89306641,-99.32212000
2.89367676,-90.98589000
2.89428711,-93.83878000
2.89489746,-105.26130000
2.89550781,-94.37108000
2.89611816,-91.83388000
2.89672852,-98.76083000
2.89733887,-93.79002000
2.89794922,-94.69840000
2.89855957,-90.10176000
2.89916992,-102.63980000
2.89978027,-115.86660000
2.90039063,-102.62730000
2.90100098,-101.18320000
2.90161133,-101.96130000
2.90222168,-96.99742000
2.90283203,-97.61920000
2.90344238,-101.06030000
2.90405273,-95.41490000
2.90466309,-88.22655000
2.90527344,-93.68248000
2.90588379,-103.55080000
2.90649414,-103.51260000
2.90710449,-97.45175000
2.90771484,-97.19024000
2.90832520,-96.80007000
2.90893555,-95.72520000
2.90954590,-96.35239000
2.91015625,-92.44093000
2.91076660,-92.82767000
2.91137695,-101.86210000
2.91198730,-102.12680000
2.91259766,-97.87135000
2.91320801,-92.28913000
2.91381836,-95.58852000
2.91442871,-94.27565000
2.91503906,-93.63757000
2.91564941,-96.58675000
2.91625977,-104.62830000
2.91687012,-93.19888000
2.91748047,-90.46304000
2.91809082,-91.98844000
2.91870117,-105.36840000
2.91931152,-104.79280000
2.91992188,-93.07085000
2.92053223,-92.01842000
2.92114258,-98.65923000
2.92175293,-101.65070000
2.92236328,-106.38000000
2.92297363,-95.25079000
2.92358398,-98.58784000
2.92419434,-89.97629000
2.92480469,-94.16847000
2.92541504,-96.13762000
2.92602539,-93.41685000
2.92663574,-99.35928000
2.92724609,-102.87700000
2.92785645,-100.36750000
2.92846680,-96.27931000
2.92907715,-98.90895000
2.92968750,-94.10283000
2.93029785,-88.55699000
2.93090820,-90.19044000
2.93151855,-97.24147000
2.93212891,-93.66286000
2.93273926,-91.20042000
2.93334961,-97.34581000
2.93395996,-96.88058000
2.93457031,-93.99405000
2.93518066,-98.45605000
2.93579102,-94.06268000
2.93640137,-94.83504000
2.93701172,-104.03520000
2.93762207,-104.11270000
2.93823242,-99.90857000
2.93884277,-99.52753000
2.93945313,-95.01192000
2.94006348,-100.25310000
2.94067383,-90.20509000
2.94128418,-92.52254000
2.94189453,-94.26933000
2.94250488,-106.07560000
2.94311523,-95.22585000
2.94372559,-96.40192000
2.94433594,-91.65313000
2.94494629,-98.62431000
2.94555664,-110.67580000
2.94616699,-100.97540000
2.94677734,-99.43782000
2.94738770,-99.40025000
2.94799805,-104.33360000
2.94860840,-102.90010000
2.94921875,-94.71353000
2.94982910,-90.67345000
2.95043945,-95.69711000
2.95104980,-94.71069000
2.95166016,-92.93837000
2.95227051,-99.08318000
2.95288086,-102.45570000
2.95349121,-98.07463000
2.95410156,-93.87409000
2.95471191,-94.62853000
2.95532227,-97.45708000
2.95593262,-95.73657000
2.95654297,-96.93299000
2.95715332,-95.55670000
2.95776367,-92.64107000
2.95837402,-92.70298000
2.95898438,-93.28141000
2.95959473,-99.40735000
2.96020508,-93.51784000
2.96081543,-94.10547000
2.96142578,-107.98800000
2.96203613,-96.14920000
2.96264648,-98.62396000
2.96325684,-94.30708000
2.96386719,-104.07200000
2.96447754,-99.12774000
2.96508789,-96.44778000
2.96569824,-100.93260000
2.96630859,-100.18120000
2.96691895,-94.10001000
2.96752930,-97.35493000
2.96813965,-101.71280000
2.96875000,-95.98586000
2.96936035,-132.11680000
2.96997070,-94.28343000
2.97058105,-97.70860000
2.97119141,-94.10163000
2.97180176,-89.47581000
2.97241211,-93.89945000
2.97302246,-100.87300000
2.97363281,-113.76100000
2.97424316,-101.03140000
2.97485352,-100.32050000
2.97546387,-97.56172000
2.97607422,-96.51762000
2.97668457,-93.37248000
2.97729492,-94.48559000
2.97790527,-94.42937000
2.97851563,-96.40171000
2.97912598,-116.85890000
2.97973633,-100.19090000
2.98034668,-105.12180000
2.98095703,-129.07270000
2.98156738,-105.16260000
2.98217773,-99.56476000
2.98278809,-100.64320000
2.98339844,-118.91930000
2.98400879,-101.03790000
2.98461914,-94.06982000
2.98522949,-92.24625000
2.98583984,-93.44975000
2.98645020,-95.88425000
2.98706055,-93.54561000
2.98767090,-96.50111000
2.98828125,-102.72060000
2.98889160,-97.78792000
2.98950195,-105.68340000
2.99011230,-97.14939000
2.99072266,-99.82926000
2.99133301,-94.93643000
2.99194336,-100.27710000
2.99255371,-93.96500000
2.99316406,-94.26329000
2.99377441,-96.38358000
2.99438477,-94.63156000
2.99499512,-92.24992000
2.99560547,-96.28241000
2.99621582,-98.88185000
2.99682617,-119.47420000
2.99743652,-93.65019000
2.99804688,-92.66063000
2.99865723,-96.41147000
2.99926758,-95.91977000
2.99987793,-96.84003000
3.00048828,-110.88480000
3.00109863,-103.28700000
3.00170898,-96.21045000
3.00231934,-95.37050000
