Frequency,Channel A
2.51037598,-94.88227000
2.51098633,-89.10579000
2.51159668,-100.80040000
2.51220703,-96.73048000
2.51281738,-107.10180000
2.51342773,-111.05890000
2.51403809,-91.76294000
2.51464844,-88.01978000
2.51525879,-90.74104000
2.51586914,-93.62077000
2.51647949,-89.20121000
2.51708984,-90.55917000
2.51770020,-92.45220000
2.51831055,-96.96252000
2.51892090,-97.40825000
2.51953125,-97.04225000
2.52014160,-89.99788000
2.52075195,-95.61881000
2.52136230,-100.07080000
2.52197266,-93.06863000
2.52258301,-97.06497000
2.52319336,-97.55170000
2.52380371,-109.94590000
2.52441406,-95.14329000
2.52502441,-99.05968000
2.52563477,-109.23620000
2.52624512,-108.49180000
2.52685547,-94.64644000
2.52746582,-94.20160000
2.52807617,-98.71555000
2.52868652,-96.52213000
2.52929688,-99.45594000
2.52990723,-92.11864000
2.53051758,-88.94598000
2.53112793,-87.18024000
2.53173828,-93.30685000
2.53234863,-97.27993000
2.53295898,-99.37457000
2.53356934,-102.11730000
2.53417969,-93.77039000
2.53479004,-90.24574000
2.53540039,-95.06264000
2.53601074,-114.25800000
2.53662109,-93.08403000
2.53723145,-93.66942000
2.53784180,-96.00459000
2.53845215,-89.85431000
2.53906250,-92.01616000
2.53967285,-100.31180000
2.54028320,-95.54208000
2.54089355,-92.93858000
2.54150391,-98.22160000
2.54211426,-86.98882000
2.54272461,-87.76585000
2.54333496,-94.74030000
2.54394531,-97.03772000
2.54455566,-95.15074000
2.54516602,-93.39227000
2.54577637,-107.74350000
2.54638672,-104.85960000
2.54699707,-92.85022000
2.54760742,-88.89596000
2.54821777,-93.94729000
2.54882813,-96.34372000
2.54943848,-107.01520000
2.55004883,-99.81970000
2.55065918,-103.11260000
2.55126953,-95.31806000
2.55187988,-92.77113000
2.55249023,-88.68798000
2.55310059,-86.80439000
2.55371094,-92.05989000
2.55432129,-98.67890000
2.55493164,-96.77588000
2.55554199,-94.20295000
2.55615234,-101.75540000
2.55676270,-102.98860000
2.55737305,-93.25204000
2.55798340,-91.46477000
2.55859375,-96.50593000
2.55920410,-99.67316000
2.55981445,-92.05010000
2.56042480,-91.52019000
2.56103516,-92.06994000
2.56164551,-86.67632000
2.56225586,-85.71954000
2.56286621,-89.92769000
2.56347656,-94.24464000
2.56408691,-98.44815000
2.56469727,-97.24275000
2.56530762,-94.66589000
2.56591797,-97.56013000
2.56652832,-101.88380000
2.56713867,-91.92272000
2.56774902,-89.14996000
2.56835938,-95.42042000
2.56896973,-98.04436000
2.56958008,-93.00686000
2.57019043,-92.73695000
2.57080078,-112.30850000
2.57141113,-90.23390000
2.57202148,-88.95856000
2.57263184,-91.99738000
2.57324219,-95.86295000
2.57385254,-91.29893000
2.57446289,-89.91195000
2.57507324,-90.40600000
2.57568359,-96.42159000
2.57629395,-93.39207000
2.57690430,-98.03391000
2.57751465,-91.00784000
2.57812500,-92.79243000
2.57873535,-89.76556000
2.57934570,-91.33200000
2.57995605,-93.15833000
2.58056641,-92.19511000
2.58117676,-92.82119000
2.58178711,-87.46986000
2.58239746,-85.44997000
2.58300781,-88.53365000
2.58361816,-105.67400000
2.58422852,-109.44830000
2.58483887,-97.11671000
2.58544922,-97.30714000
2.58605957,-95.45239000
2.58666992,-87.01613000
2.58728027,-90.11369000
2.58789063,-98.37711000
2.58850098,-98.20227000
2.58911133,-96.04955000
2.58972168,-92.62328000
2.59033203,-94.46067000
2.59094238,-96.22952000
2.59155273,-99.56893000
2.59216309,-101.37470000
2.59277344,-93.51162000
2.59338379,-90.12404000
2.59399414,-96.77887000
2.59460449,-93.19080000
2.59521484,-93.83877000
2.59582520,-88.01161000
2.59643555,-94.74304000
2.59704590,-92.39467000
2.59765625,-87.25020000
2.59826660,-90.75829000
2.59887695,-107.08860000
2.59948730,-95.97795000
2.60009766,-90.07308000
2.60070801,-90.51163000
2.60131836,-90.10600000
2.60192871,-91.93434000
2.60253906,-90.00236000
2.60314941,-89.09766000
2.60375977,-92.79054000
2.60437012,-90.79065000
2.60498047,-94.01630000
2.60559082,-92.19197000
2.60620117,-92.08385000
2.60681152,-102.04800000
2.60742188,-101.47300000
2.60803223,-97.86430000
2.60864258,-93.36505000
2.60925293,-96.12122000
2.60986328,-96.87544000
2.61047363,-101.12310000
2.61108398,-93.55923000
2.61169434,-89.77805000
2.61230469,-95.11876000
2.61291504,-92.37248000
2.61352539,-89.38004000
2.61413574,-91.56742000
2.61474609,-93.89469000
2.61535645,-111.77300000
2.61596680,-99.97574000
2.61657715,-97.31581000
2.61718750,-102.12540000
2.61779785,-92.29096000
2.61840820,-92.60078000
2.61901855,-101.71210000
2.61962891,-100.65350000
2.62023926,-95.24215000
2.62084961,-90.51076000
2.62145996,-96.57528000
2.62207031,-93.05152000
2.62268066,-87.23831000
2.62329102,-96.66646000
2.62390137,-112.85730000
2.62451172,-97.15208000
2.62512207,-94.05429000
2.62573242,-102.71840000
2.62634277,-97.93552000
2.62695313,-96.80012000
2.62756348,-98.92737000
2.62817383,-93.99712000
2.62878418,-94.29926000
2.62939453,-90.50502000
2.63000488,-92.21274000
2.63061523,-91.31797000
2.63122559,-88.70975000
2.63183594,-96.70838000
2.63244629,-89.98031000
2.63305664,-90.11572000
2.63366699,-91.80466000
2.63427734,-94.39406000
2.63488770,-93.86433000
2.63549805,-91.30734000
2.63610840,-89.31255000
2.63671875,-91.47449000
2.63732910,-87.83469000
2.63793945,-86.49262000
2.63854980,-91.60730000
2.63916016,-95.76601000
2.63977051,-92.18915000
2.64038086,-94.87922000
2.64099121,-105.96110000
2.64160156,-95.79544000
2.64221191,-97.41944000
2.64282227,-90.73955000
2.64343262,-99.15696000
2.64404297,-100.55550000
2.64465332,-95.96889000
2.64526367,-94.77667000
2.64587402,-92.98756000
2.64648438,-88.40056000
2.64709473,-90.72388000
2.64770508,-90.35077000
2.64831543,-101.37540000
2.64892578,-93.67735000
2.64953613,-89.26717000
2.65014648,-89.52951000
2.65075684,-90.36538000
2.65136719,-91.48956000
2.65197754,-94.23050000
2.65258789,-96.07895000
2.65319824,-98.10271000
2.65380859,-94.53716000
2.65441895,-90.49824000
2.65502930,-87.45145000
2.65563965,-90.17524000
2.65625000,-92.94094000
2.65686035,-95.16418000
2.65747070,-98.65884000
2.65808105,-101.18090000
2.65869141,-90.83106000
2.65930176,-90.23378000
2.65991211,-95.32417000
2.66052246,-103.52000000
2.66113281,-100.27930000
2.66174316,-91.10655000
2.66235352,-93.05847000
2.66296387,-104.36670000
2.66357422,-92.85254000
2.66418457,-112.05870000
2.66479492,-98.91434000
2.66540527,-93.91548000
2.66601563,-92.73567000
2.66662598,-94.34982000
2.66723633,-91.18233000
2.66784668,-90.68012000
2.66845703,-96.09458000
2.66906738,-92.02122000
2.66967773,-92.48911000
2.67028809,-95.35244000
2.67089844,-90.73128000
2.67150879,-92.10086000
2.67211914,-102.52190000
2.67272949,-99.25270000
2.67333984,-110.40340000
2.67395020,-96.34616000
2.67456055,-95.31659000
2.67517090,-102.02740000
2.67578125,-99.63844000
2.67639160,-103.47750000
2.67700195,-97.54292000
2.67761230,-94.98769000
2.67822266,-102.16510000
2.67883301,-97.96245000
2.67944336,-96.04025000
2.68005371,-107.21190000
2.68066406,-100.04600000
2.68127441,-104.69230000
2.68188477,-94.16515000
2.68249512,-93.56293000
2.68310547,-94.81380000
2.68371582,-108.48480000
2.68432617,-93.14970000
2.68493652,-90.68903000
2.68554688,-89.61853000
2.68615723,-95.70434000
2.68676758,-90.79742000
2.68737793,-91.16798000
2.68798828,-100.22010000
2.68859863,-93.46207000
2.68920898,-100.53410000
2.68981934,-92.81251000
2.69042969,-91.80713000
2.69104004,-101.25830000
2.69165039,-94.70417000
2.69226074,-90.98385000
2.69287109,-103.29070000
2.69348145,-96.05491000
2.69409180,-102.76680000
2.69470215,-97.86798000
2.69531250,-93.69177000
2.69592285,-95.18658000
2.69653320,-90.82320000
2.69714355,-94.04460000
2.69775391,-100.56580000
2.69836426,-88.84351000
2.69897461,-86.71947000
2.69958496,-95.21908000
2.70019531,-97.16776000
2.70080566,-93.78856000
2.70141602,-89.36680000
2.70202637,-89.86108000
2.70263672,-95.32386000
2.70324707,-92.23004000
2.70385742,-92.32848000
2.70446777,-89.21750000
2.70507813,-96.56339000
2.70568848,-98.65371000
2.70629883,-95.56571000
2.70690918,-107.44450000
2.70751953,-94.04701000
2.70812988,-106.99830000
2.70874023,-98.43318000
2.70935059,-94.70086000
2.70996094,-92.34345000
2.71057129,-89.72343000
2.71118164,-93.25072000
2.71179199,-99.17710000
2.71240234,-93.33812000
2.71301270,-108.07940000
2.71362305,-101.54640000
2.71423340,-104.10500000
2.71484375,-104.09120000
2.71545410,-92.83142000
2.71606445,-90.53493000
2.71667480,-96.72189000
2.71728516,-98.46558000
2.71789551,-99.83018000
2.71850586,-93.66956000
2.71911621,-88.24771000
2.71972656,-89.47029000
2.72033691,-90.03051000
2.72094727,-102.16920000
2.72155762,-98.20569000
2.72216797,-94.75310000
2.72277832,-93.62251000
2.72338867,-92.43938000
2.72399902,-94.97409000
2.72460938,-99.52319000
2.72521973,-106.17570000
2.72583008,-99.18719000
2.72644043,-96.25809000
2.72705078,-101.54230000
2.72766113,-98.46291000
2.72827148,-96.25210000
2.72888184,-99.05048000
2.72949219,-107.44340000
2.73010254,-100.99860000
2.73071289,-100.23130000
2.73132324,-88.21186000
2.73193359,-89.00313000
2.73254395,-94.68011000
2.73315430,-92.43583000
2.73376465,-102.73960000
2.73437500,-93.79860000
2.73498535,-89.65280000
2.73559570,-100.44820000
2.73620605,-96.57292000
2.73681641,-102.31030000
2.73742676,-91.61305000
2.73803711,-89.90966000
2.73864746,-91.92760000
2.73925781,-87.70570000
2.73986816,-87.66153000
2.74047852,-98.52057000
2.74108887,-96.27656000
2.74169922,-92.16304000
2.74230957,-101.65970000
2.74291992,-118.55620000
2.74353027,-98.34273000
2.74414063,-99.56794000
2.74475098,-97.94133000
2.74536133,-96.31947000
2.74597168,-84.98340000
2.74658203,-84.03128000
2.74719238,-87.46638000
2.74780273,-93.51955000
2.74841309,-91.68282000
2.74902344,-90.22231000
2.74963379,-95.88883000
2.75024414,-99.96596000
2.75085449,-91.78413000
2.75146484,-92.27699000
2.75207520,-98.26686000
2.75268555,-95.91162000
2.75329590,-93.09833000
2.75390625,-90.83679000
2.75451660,-95.02987000
2.75512695,-88.88306000
2.75573730,-91.62682000
2.75634766,-112.65500000
2.75695801,-105.15020000
2.75756836,-92.62791000
2.75817871,-100.97050000
2.75878906,-90.79765000
2.75939941,-93.89516000
2.76000977,-96.88316000
2.76062012,-97.58117000
2.76123047,-97.23430000
2.76184082,-101.02530000
2.76245117,-95.40131000
2.76306152,-95.36237000
2.76367188,-93.80508000
2.76428223,-100.73980000
2.76489258,-91.27452000
2.76550293,-92.60827000
2.76611328,-91.81995000
2.76672363,-95.90813000
2.76733398,-92.82114000
2.76794434,-89.05933000
2.76855469,-92.93499000
2.76916504,-111.13770000
2.76977539,-115.27590000
2.77038574,-103.72280000
2.77099609,-95.79234000
2.77160645,-92.26759000
2.77221680,-92.83044000
2.77282715,-99.39700000
2.77343750,-92.68324000
2.77404785,-97.64558000
2.77465820,-95.83905000
2.77526855,-94.13574000
2.77587891,-97.12791000
2.77648926,-93.32594000
2.77709961,-97.02274000
2.77770996,-96.29932000
2.77832031,-98.07520000
2.77893066,-103.29260000
2.77954102,-90.96077000
2.78015137,-96.69594000
2.78076172,-109.48220000
2.78137207,-104.20330000
2.78198242,-93.14400000
2.78259277,-93.70998000
2.78320313,-96.71914000
2.78381348,-99.34490000
2.78442383,-102.21010000
2.78503418,-93.22102000
2.78564453,-89.74262000
2.78625488,-92.74316000
2.78686523,-92.07939000
2.78747559,-89.96817000
2.78808594,-92.64355000
2.78869629,-101.23520000
2.78930664,-92.48084000
2.78991699,-87.63109000
2.79052734,-88.46116000
2.79113770,-95.41666000
2.79174805,-100.57570000
2.79235840,-95.84552000
2.79296875,-95.74128000
2.79357910,-94.71664000
2.79418945,-96.13944000
2.79479980,-87.50629000
2.79541016,-96.46404000
2.79602051,-95.37080000
2.79663086,-95.61295000
2.79724121,-93.81110000
2.79785156,-106.40590000
2.79846191,-101.42980000
2.79907227,-93.55092000
2.79968262,-98.48518000
2.80029297,-100.97140000
2.80090332,-100.89790000
2.80151367,-93.50558000
2.80212402,-91.05403000
2.80273438,-96.87558000
2.80334473,-109.51500000
2.80395508,-94.30948000
2.80456543,-91.38651000
2.80517578,-93.55840000
2.80578613,-90.80692000
2.80639648,-93.31017000
2.80700684,-105.22200000
2.80761719,-105.46590000
2.80822754,-97.66217000
2.80883789,-98.61055000
2.80944824,-107.30630000
2.81005859,-112.17610000
2.81066895,-100.54720000
2.81127930,-96.71457000
2.81188965,-96.74271000
2.81250000,-96.53069000
2.81311035,-94.18272000
2.81372070,-98.28667000
2.81433105,-97.34180000
2.81494141,-98.24002000
2.81555176,-105.78860000
2.81616211,-97.33156000
2.81677246,-89.89635000
2.81738281,-91.97202000
2.81799316,-91.39044000
2.81860352,-93.95763000
2.81921387,-119.10540000
2.81982422,-104.48450000
2.82043457,-92.05933000
2.82104492,-93.34201000
2.82165527,-93.12157000
2.82226563,-96.85686000
2.82287598,-101.82790000
2.82348633,-93.80569000
2.82409668,-89.27943000
2.82470703,-91.97734000
2.82531738,-91.75449000
2.82592773,-91.30959000
2.82653809,-98.23711000
2.82714844,-95.20723000
2.82775879,-90.65612000
2.82836914,-92.95144000
2.82897949,-92.94717000
2.82958984,-94.57770000
2.83020020,-91.58276000
2.83081055,-99.16960000
2.83142090,-94.74547000
2.83203125,-102.03340000
2.83264160,-99.59186000
2.83325195,-93.64386000
2.83386230,-96.13815000
2.83447266,-92.15045000
2.83508301,-96.10969000
2.83569336,-101.33320000
2.83630371,-105.95580000
2.83691406,-102.08950000
2.83752441,-94.42905000
2.83813477,-92.33072000
2.83874512,-90.10875000
2.83935547,-94.19809000
2.83996582,-96.03268000
2.84057617,-94.79803000
2.84118652,-97.84028000
2.84179688,-99.14078000
2.84240723,-106.17030000
2.84301758,-93.52795000
2.84362793,-96.26308000
2.84423828,-92.51145000
2.84484863,-91.98457000
2.84545898,-90.51009000
2.84606934,-95.59283000
2.84667969,-98.05795000
2.84729004,-95.80307000
2.84790039,-95.32883000
2.84851074,-89.23507000
2.84912109,-90.06802000
2.84973145,-95.29826000
2.85034180,-96.69717000
2.85095215,-91.96648000
2.85156250,-92.41325000
2.85217285,-96.48935000
2.85278320,-95.57484000
2.85339355,-94.66203000
2.85400391,-94.29295000
2.85461426,-95.25513000
2.85522461,-94.09478000
2.85583496,-92.57813000
2.85644531,-96.82764000
2.85705566,-100.09890000
2.85766602,-89.83820000
2.85827637,-90.66781000
2.85888672,-100.33460000
2.85949707,-95.97911000
2.86010742,-89.33975000
2.86071777,-93.60034000
2.86132813,-98.92242000
2.86193848,-94.19652000
2.86254883,-99.07814000
2.86315918,-96.47828000
2.86376953,-95.55721000
2.86437988,-92.77328000
2.86499023,-94.10546000
2.86560059,-96.17271000
2.86621094,-99.34824000
2.86682129,-98.97218000
2.86743164,-98.28499000
2.86804199,-99.63688000
2.86865234,-107.43460000
2.86926270,-99.96522000
2.86987305,-97.68653000
2.87048340,-91.89093000
2.87109375,-92.24300000
2.87170410,-101.36430000
2.87231445,-94.96166000
2.87292480,-95.15367000
2.87353516,-98.61899000
2.87414551,-97.44636000
2.87475586,-92.49173000
2.87536621,-97.89005000
2.87597656,-100.70590000
2.87658691,-95.29240000
2.87719727,-91.47627000
2.87780762,-91.97073000
2.87841797,-95.88879000
2.87902832,-90.08760000
2.87963867,-90.46056000
2.88024902,-100.27270000
2.88085938,-96.88078000
2.88146973,-99.38431000
2.88208008,-93.65044000
2.88269043,-91.43300000
2.88330078,-90.90408000
2.88391113,-102.58790000
2.88452148,-91.05330000
2.88513184,-92.83211000
2.88574219,-102.42240000
2.88635254,-93.53339000
2.88696289,-95.05238000
2.88757324,-107.67460000
2.88818359,-92.84790000
2.88879395,-91.91601000
2.88940430,-94.35464000
2.89001465,-101.29180000
2.89062500,-104.85310000
2.89123535,-101.71140000
2.89184570,-94.63957000
2.89245605,-91.80019000
2.89306641,-101.70660000
2.89367676,-96.28712000
2.89428711,-98.02354000
2.89489746,-92.84335000
2.89550781,-90.93842000
2.89611816,-95.71891000
2.89672852,-96.68031000
2.89733887,-92.66071000
2.89794922,-99.79363000
2.89855957,-91.50143000
2.89916992,-88.03766000
2.89978027,-88.93617000
2.90039063,-91.63721000
2.90100098,-99.16777000
2.90161133,-95.10228000
2.90222168,-107.46700000
2.90283203,-105.97880000
2.90344238,-94.31808000
2.90405273,-102.41540000
2.90466309,-96.59898000
2.90527344,-91.06256000
2.90588379,-114.25140000
2.90649414,-97.41034000
2.90710449,-100.23710000
2.90771484,-105.57400000
2.90832520,-96.14369000
2.90893555,-102.78000000
2.90954590,-108.51810000
2.91015625,-98.42132000
2.91076660,-92.88141000
2.91137695,-91.38852000
2.91198730,-103.57870000
2.91259766,-101.77790000
2.91320801,-110.97090000
2.91381836,-100.70770000
2.91442871,-98.84296000
2.91503906,-109.55390000
2.91564941,-101.47420000
2.91625977,-99.61829000
2.91687012,-98.28796000
2.91748047,-95.46558000
2.91809082,-102.69940000
2.91870117,-103.10830000
2.91931152,-99.46771000
2.91992188,-103.03590000
2.92053223,-99.46819000
2.92114258,-92.26051000
2.92175293,-90.95351000
2.92236328,-91.10528000
2.92297363,-101.37700000
2.92358398,-97.38728000
2.92419434,-91.77602000
2.92480469,-95.46280000
2.92541504,-101.66620000
2.92602539,-98.56332000
2.92663574,-104.02020000
2.92724609,-104.68230000
2.92785645,-117.04100000
2.92846680,-105.59150000
2.92907715,-101.15260000
2.92968750,-116.21490000
2.93029785,-91.83977000
2.93090820,-93.16644000
2.93151855,-107.33060000
2.93212891,-100.67780000
2.93273926,-100.59070000
2.93334961,-99.02374000
2.93395996,-95.29269000
2.93457031,-91.07225000
2.93518066,-92.66035000
2.93579102,-94.87573000
2.93640137,-99.81924000
2.93701172,-99.14879000
2.93762207,-102.82480000
2.93823242,-104.82010000
2.93884277,-99.89376000
2.93945313,-92.42584000
2.94006348,-91.95422000
2.94067383,-105.52750000
2.94128418,-101.98400000
2.94189453,-107.75000000
2.94250488,-104.64390000
2.94311523,-109.66650000
2.94372559,-96.67351000
2.94433594,-97.58099000
2.94494629,-99.58401000
2.94555664,-99.44102000
2.94616699,-95.26681000
2.94677734,-95.36859000
2.94738770,-101.65140000
2.94799805,-91.89186000
2.94860840,-89.13646000
2.94921875,-90.19700000
2.94982910,-96.27774000
2.95043945,-97.47634000
2.95104980,-98.51355000
2.95166016,-99.71009000
2.95227051,-96.17101000
2.95288086,-96.55845000
2.95349121,-110.64570000
2.95410156,-107.53440000
2.95471191,-109.16180000
2.95532227,-108.26530000
2.95593262,-103.01990000
2.95654297,-95.13764000
2.95715332,-92.35531000
2.95776367,-94.81002000
2.95837402,-96.95953000
2.95898438,-92.48193000
2.95959473,-96.91460000
2.96020508,-100.76510000
2.96081543,-97.95432000
2.96142578,-101.50940000
2.96203613,-97.99989000
2.96264648,-91.14285000
2.96325684,-90.39468000
2.96386719,-92.73530000
2.96447754,-99.62605000
2.96508789,-99.11102000
2.96569824,-97.77528000
2.96630859,-97.79944000
2.96691895,-95.72267000
2.96752930,-90.25860000
2.96813965,-94.64989000
2.96875000,-107.26430000
2.96936035,-94.18343000
2.96997070,-102.61370000
2.97058105,-89.27123000
2.97119141,-88.70053000
2.97180176,-90.13676000
2.97241211,-93.92072000
2.97302246,-110.50060000
2.97363281,-93.97598000
2.97424316,-98.30382000
2.97485352,-100.53130000
2.97546387,-98.58910000
2.97607422,-95.55255000
2.97668457,-93.94238000
2.97729492,-93.55672000
2.97790527,-97.21863000
2.97851563,-99.58039000
2.97912598,-101.41030000
2.97973633,-99.94263000
2.98034668,-109.14880000
2.98095703,-99.69202000
2.98156738,-99.52567000
2.98217773,-102.26450000
2.98278809,-96.83940000
2.98339844,-100.34010000
2.98400879,-101.86670000
2.98461914,-97.39209000
2.98522949,-94.19494000
2.98583984,-91.87936000
2.98645020,-105.86830000
2.98706055,-107.20890000
2.98767090,-100.76990000
2.98828125,-98.94754000
2.98889160,-112.88490000
2.98950195,-110.06940000
2.99011230,-100.72550000
2.99072266,-93.69221000
2.99133301,-98.75847000
2.99194336,-97.50346000
2.99255371,-94.76357000
2.99316406,-93.89854000
2.99377441,-99.35919000
2.99438477,-95.01740000
2.99499512,-95.39490000
2.99560547,-105.72130000
2.99621582,-101.05230000
2.99682617,-104.23280000
2.99743652,-98.14372000
2.99804688,-101.48040000
2.99865723,-99.04779000
2.99926758,-102.02320000
2.99987793,-94.29099000
3.00048828,-92.46576000
3.00109863,-91.47769000
3.00170898,-91.85741000
3.00231934,-99.00114000
3.00292969,-99.39536000
3.00354004,-111.39020000
3.00415039,-114.53620000
3.00476074,-92.45717000
3.00537109,-91.37699000
3.00598145,-107.72730000
3.00659180,-94.30890000
3.00720215,-94.50293000
3.00781250,-108.97020000
3.00842285,-107.07570000
3.00903320,-108.06350000
3.00964355,-93.98871000
3.01025391,-90.06934000
3.01086426,-98.13774000
3.01147461,-102.14990000
3.01208496,-98.75949000
3.01269531,-96.02502000
3.01330566,-100.78150000
3.01391602,-91.74216000
3.01452637,-96.32668000
3.01513672,-102.28420000
3.01574707,-95.76305000
3.01635742,-103.14020000
3.01696777,-103.58510000
3.01757813,-99.11269000
3.01818848,-100.21100000
3.01879883,-102.12620000
3.01940918,-101.53910000
3.02001953,-101.29890000
3.02062988,-106.46090000
3.02124023,-94.36901000
3.02185059,-93.65228000
3.02246094,-92.68235000
3.02307129,-95.29456000
3.02368164,-105.59190000
3.02429199,-96.49171000
3.02490234,-98.20752000
3.02551270,-100.33150000
3.02612305,-106.07510000
3.02673340,-95.35135000
3.02734375,-99.22072000
3.02795410,-91.09516000
3.02856445,-89.83898000
3.02917480,-95.20206000
3.02978516,-94.13613000
3.03039551,-91.98974000
3.03100586,-92.20105000
3.03161621,-97.10639000
3.03222656,-99.25282000
3.03283691,-98.36907000
3.03344727,-97.15545000
3.03405762,-96.31296000
3.03466797,-93.58295000
3.03527832,-99.22717000
3.03588867,-113.23830000
3.03649902,-98.53337000
3.03710938,-109.60620000
3.03771973,-99.28401000
3.03833008,-95.18952000
3.03894043,-95.14632000
3.03955078,-96.46061000
3.04016113,-94.04147000
3.04077148,-92.26251000
3.04138184,-94.38675000
3.04199219,-97.50276000
3.04260254,-101.28530000
3.04321289,-95.02724000
3.04382324,-93.90428000
3.04443359,-98.04219000
3.04504395,-100.43610000
3.04565430,-102.67440000
3.04626465,-113.10060000
3.04687500,-103.37990000
3.04748535,-102.77230000
3.04809570,-100.21610000
3.04870605,-106.63410000
3.04931641,-95.62018000
3.04992676,-93.36442000
3.05053711,-102.91250000
3.05114746,-104.44110000
3.05175781,-98.57830000
3.05236816,-94.11223000
3.05297852,-98.40035000
3.05358887,-100.42150000
3.05419922,-100.71890000
3.05480957,-95.01649000
3.05541992,-91.33847000
3.05603027,-92.67650000
3.05664063,-102.47890000
3.05725098,-100.54250000
3.05786133,-106.33830000
3.05847168,-94.28812000
3.05908203,-96.86227000
3.05969238,-102.73690000
3.06030273,-98.46984000
3.06091309,-100.14900000
3.06152344,-103.62160000
3.06213379,-98.20812000
3.06274414,-97.44368000
3.06335449,-100.62930000
3.06396484,-100.16050000
3.06457520,-105.59810000
3.06518555,-99.71585000
3.06579590,-98.76321000
3.06640625,-102.98550000
3.06701660,-107.75620000
3.06762695,-97.33301000
3.06823730,-96.78559000
3.06884766,-103.21460000
3.06945801,-98.57527000
3.07006836,-95.60097000
3.07067871,-100.42840000
3.07128906,-97.02141000
3.07189941,-100.80340000
3.07250977,-94.17390000
3.07312012,-93.98505000
3.07373047,-92.21539000
3.07434082,-92.27653000
3.07495117,-93.77946000
3.07556152,-94.70010000
3.07617188,-95.89657000
3.07678223,-89.78156000
3.07739258,-95.14989000
3.07800293,-106.68120000
3.07861328,-101.16650000
3.07922363,-100.70540000
3.07983398,-99.89626000
3.08044434,-95.40565000
3.08105469,-90.93657000
3.08166504,-101.41640000
3.08227539,-93.72021000
3.08288574,-105.44170000
3.08349609,-92.43916000
3.08410645,-97.31969000
3.08471680,-99.41913000
3.08532715,-106.30620000
3.08593750,-94.14384000
3.08654785,-91.48633000
3.08715820,-91.59874000
3.08776855,-94.38302000
3.08837891,-95.76302000
3.08898926,-92.53716000
3.08959961,-96.20064000
3.09020996,-97.25327000
3.09082031,-93.73877000
3.09143066,-96.99624000
3.09204102,-95.09225000
3.09265137,-98.74709000
3.09326172,-103.48220000
3.09387207,-98.96539000
3.09448242,-106.78080000
3.09509277,-94.42795000
3.09570313,-95.36208000
3.09631348,-112.14150000
3.09692383,-98.38848000
3.09753418,-102.75660000
3.09814453,-93.79243000
3.09875488,-94.15413000
3.09936523,-98.90929000
3.09997559,-114.17400000
3.10058594,-107.38700000
3.10119629,-96.92743000
3.10180664,-91.40305000
3.10241699,-91.34482000
3.10302734,-99.47935000
3.10363770,-97.06376000
3.10424805,-99.41319000
3.10485840,-100.25810000
3.10546875,-100.31970000
3.10607910,-95.15514000
3.10668945,-93.76236000
3.10729980,-95.63959000
3.10791016,-104.46390000
3.10852051,-93.29858000
3.10913086,-97.39420000
3.10974121,-102.11560000
3.11035156,-90.73260000
3.11096191,-93.72989000
3.11157227,-98.63842000
3.11218262,-95.25069000
3.11279297,-97.11495000
3.11340332,-92.44937000
3.11401367,-91.06314000
3.11462402,-93.26186000
3.11523438,-97.24486000
3.11584473,-95.63647000
3.11645508,-97.92787000
3.11706543,-102.25560000
3.11767578,-98.51157000
3.11828613,-93.79756000
3.11889648,-99.09619000
3.11950684,-89.88042000
3.12011719,-89.92855000
3.12072754,-107.98380000
3.12133789,-100.79730000
3.12194824,-99.46611000
3.12255859,-100.87430000
3.12316895,-99.28107000
3.12377930,-97.06371000
3.12438965,-112.24030000
3.12500000,-101.57350000
3.12561035,-99.84577000
3.12622070,-99.77193000
3.12683105,-99.72691000
3.12744141,-96.20605000
3.12805176,-91.73503000
3.12866211,-97.78552000
3.12927246,-98.02768000
3.12988281,-96.92031000
3.13049316,-106.70620000
3.13110352,-92.05772000
3.13171387,-98.46399000
3.13232422,-94.46205000
3.13293457,-97.44501000
3.13354492,-99.45976000
3.13415527,-92.90798000
3.13476563,-98.07480000
3.13537598,-108.18800000
3.13598633,-99.15686000
3.13659668,-103.76500000
3.13720703,-98.51334000
3.13781738,-94.93307000
3.13842773,-96.40453000
3.13903809,-107.42560000
3.13964844,-105.43500000
3.14025879,-104.87460000
3.14086914,-108.36920000
3.14147949,-102.26140000
3.14208984,-99.22240000
3.14270020,-97.73149000
3.14331055,-91.34304000
3.14392090,-89.75876000
3.14453125,-95.58021000
3.14514160,-97.05975000
3.14575195,-96.90627000
3.14636230,-105.20750000
3.14697266,-98.70250000
3.14758301,-91.64134000
3.14819336,-90.54226000
3.14880371,-90.65880000
3.14941406,-91.85062000
3.15002441,-99.90443000
3.15063477,-104.60880000
3.15124512,-104.62510000
3.15185547,-95.82767000
3.15246582,-95.05534000
3.15307617,-91.73827000
3.15368652,-93.45537000
3.15429688,-105.62260000
3.15490723,-91.32178000
3.15551758,-90.44756000
3.15612793,-95.32736000
3.15673828,-97.19819000
3.15734863,-92.44455000
3.15795898,-96.15383000
3.15856934,-97.84400000
3.15917969,-104.19950000
3.15979004,-104.51220000
3.16040039,-95.77697000
3.16101074,-97.57027000
3.16162109,-95.75497000
3.16223145,-100.81450000
3.16284180,-99.18443000
3.16345215,-99.57877000
3.16406250,-102.49670000
3.16467285,-103.79740000
3.16528320,-96.48083000
3.16589355,-91.64627000
3.16650391,-93.87907000
