Frequency,Channel A
1.43493652,-83.85860000
1.43554688,-79.54793000
1.43615723,-77.97672000
1.43676758,-80.94872000
1.43737793,-84.01368000
1.43798828,-80.14963000
1.43859863,-80.92654000
1.43920898,-85.91672000
1.43981934,-88.87923000
1.44042969,-84.67473000
1.44104004,-84.01234000
1.44165039,-81.14433000
1.44226074,-81.63623000
1.44287109,-77.31736000
1.44348145,-84.52664000
1.44409180,-85.07896000
1.44470215,-81.05724000
1.44531250,-81.47572000
1.44592285,-81.97316000
1.44653320,-85.95458000
1.44714355,-80.57324000
1.44775391,-95.17393000
1.44836426,-85.23277000
1.44897461,-79.97552000
1.44958496,-89.71442000
1.45019531,-83.27739000
1.45080566,-85.04715000
1.45141602,-80.85155000
1.45202637,-79.03571000
1.45263672,-86.60970000
1.45324707,-83.91465000
1.45385742,-80.47404000
1.45446777,-83.48068000
1.45507813,-79.81837000
1.45568848,-79.35719000
1.45629883,-80.74403000
1.45690918,-86.31398000
1.45751953,-82.25360000
1.45812988,-77.00575000
1.45874023,-81.70521000
1.45935059,-88.00066000
1.45996094,-85.00203000
1.46057129,-82.94285000
1.46118164,-79.14792000
1.46179199,-93.96803000
1.46240234,-78.34073000
1.46301270,-77.42081000
1.46362305,-82.29374000
1.46423340,-82.98248000
1.46484375,-80.56688000
1.46545410,-83.09306000
1.46606445,-80.27660000
1.46667480,-81.07232000
1.46728516,-95.07615000
1.46789551,-78.99017000
1.46850586,-81.53850000
1.46911621,-84.94896000
1.46972656,-76.72529000
1.47033691,-79.89947000
1.47094727,-77.49231000
1.47155762,-77.13258000
1.47216797,-84.29855000
1.47277832,-79.89532000
1.47338867,-87.05927000
1.47399902,-84.70293000
1.47460938,-87.24669000
1.47521973,-82.54126000
1.47583008,-90.65485000
1.47644043,-87.72861000
1.47705078,-85.75420000
1.47766113,-86.49812000
1.47827148,-87.13876000
1.47888184,-83.88777000
1.47949219,-88.08432000
1.48010254,-81.04191000
1.48071289,-84.72165000
1.48132324,-77.74911000
1.48193359,-79.24773000
1.48254395,-82.84328000
1.48315430,-82.69493000
1.48376465,-88.13781000
1.48437500,-85.75285000
1.48498535,-78.39706000
1.48559570,-76.69591000
1.48620605,-80.78235000
1.48681641,-96.11458000
1.48742676,-82.60726000
1.48803711,-92.16069000
1.48864746,-81.12861000
1.48925781,-79.29818000
1.48986816,-85.77029000
1.49047852,-87.52495000
1.49108887,-79.20039000
1.49169922,-84.96388000
1.49230957,-85.76315000
1.49291992,-95.10417000
1.49353027,-87.48029000
1.49414063,-81.59293000
1.49475098,-86.49956000
1.49536133,-82.81706000
1.49597168,-90.55035000
1.49658203,-91.83868000
1.49719238,-95.72041000
1.49780273,-85.31917000
1.49841309,-87.09281000
1.49902344,-78.21570000
1.49963379,-81.77560000
1.50024414,-85.52608000
1.50085449,-83.18332000
1.50146484,-87.60426000
1.50207520,-87.69739000
1.50268555,-94.06834000
1.50329590,-85.63099000
1.50390625,-94.09004000
1.50451660,-90.07407000
1.50512695,-104.66020000
1.50573730,-86.35292000
1.50634766,-83.37228000
1.50695801,-80.24238000
1.50756836,-82.81496000
1.50817871,-86.67449000
1.50878906,-82.34443000
1.50939941,-77.84100000
1.51000977,-80.96407000
1.51062012,-85.28243000
1.51123047,-82.94785000
1.51184082,-80.56953000
1.51245117,-92.00885000
1.51306152,-79.00092000
1.51367188,-80.06644000
1.51428223,-92.64401000
1.51489258,-83.89598000
1.51550293,-87.83186000
1.51611328,-81.64977000
1.51672363,-81.34118000
1.51733398,-80.01751000
1.51794434,-86.95911000
1.51855469,-80.36333000
1.51916504,-86.03282000
1.51977539,-86.40366000
1.52038574,-91.95100000
1.52099609,-94.53220000
1.52160645,-99.78356000
1.52221680,-81.05396000
1.52282715,-82.15401000
1.52343750,-82.79602000
1.52404785,-86.76138000
1.52465820,-97.08328000
1.52526855,-88.15749000
1.52587891,-90.67822000
1.52648926,-80.83363000
1.52709961,-82.61929000
1.52770996,-79.73590000
1.52832031,-74.59368000
1.52893066,-75.32416000
1.52954102,-81.08928000
1.53015137,-79.40944000
1.53076172,-87.22865000
1.53137207,-90.08038000
1.53198242,-83.04623000
1.53259277,-93.14324000
1.53320313,-82.08729000
1.53381348,-82.28629000
1.53442383,-93.52171000
1.53503418,-90.56860000
1.53564453,-85.10211000
1.53625488,-79.72884000
1.53686523,-81.41908000
1.53747559,-88.31671000
1.53808594,-87.27073000
1.53869629,-85.08193000
1.53930664,-84.03548000
1.53991699,-85.85822000
1.54052734,-86.83131000
1.54113770,-79.73039000
1.54174805,-85.80441000
1.54235840,-82.81654000
1.54296875,-86.89740000
1.54357910,-90.82259000
1.54418945,-85.70030000
1.54479980,-82.77802000
1.54541016,-83.09681000
1.54602051,-96.26561000
1.54663086,-90.52024000
1.54724121,-88.78909000
1.54785156,-81.64689000
1.54846191,-79.93694000
1.54907227,-80.93757000
1.54968262,-82.87910000
1.55029297,-85.42635000
1.55090332,-86.55201000
1.55151367,-80.32724000
1.55212402,-77.01256000
1.55273438,-85.26943000
1.55334473,-81.66259000
1.55395508,-83.69893000
1.55456543,-84.75978000
1.55517578,-81.10587000
1.55578613,-93.65005000
1.55639648,-87.93148000
1.55700684,-87.84455000
1.55761719,-85.40551000
1.55822754,-81.10909000
1.55883789,-81.28761000
1.55944824,-92.90041000
1.56005859,-87.01727000
1.56066895,-93.25341000
1.56127930,-92.92099000
1.56188965,-87.05756000
1.56250000,-84.09122000
1.56311035,-83.34940000
1.56372070,-81.87694000
1.56433105,-84.60983000
1.56494141,-85.61141000
1.56555176,-83.74221000
1.56616211,-91.60460000
1.56677246,-92.67665000
1.56738281,-82.34013000
1.56799316,-82.02333000
1.56860352,-83.67301000
1.56921387,-82.89946000
1.56982422,-87.34578000
1.57043457,-103.35030000
1.57104492,-84.81701000
1.57165527,-88.56231000
1.57226563,-86.99787000
1.57287598,-87.62994000
1.57348633,-82.66818000
1.57409668,-80.81508000
1.57470703,-83.41840000
1.57531738,-90.66850000
1.57592773,-81.69506000
1.57653809,-84.48514000
1.57714844,-85.76516000
1.57775879,-88.87287000
1.57836914,-88.16737000
1.57897949,-83.37661000
1.57958984,-86.82420000
1.58020020,-90.18907000
1.58081055,-87.95785000
1.58142090,-98.26835000
1.58203125,-92.55763000
1.58264160,-82.69927000
1.58325195,-78.74289000
1.58386230,-79.39880000
1.58447266,-93.25713000
1.58508301,-82.37088000
1.58569336,-85.16495000
1.58630371,-89.84006000
1.58691406,-90.70370000
1.58752441,-95.65125000
1.58813477,-86.83844000
1.58874512,-86.57965000
1.58935547,-90.95687000
1.58996582,-82.03539000
1.59057617,-84.15768000
1.59118652,-88.84904000
1.59179688,-91.75343000
1.59240723,-97.18314000
1.59301758,-80.74831000
1.59362793,-80.22415000
1.59423828,-84.39069000
1.59484863,-94.47358000
1.59545898,-87.44018000
1.59606934,-99.51241000
1.59667969,-94.67766000
1.59729004,-86.13296000
1.59790039,-92.57567000
1.59851074,-95.38567000
1.59912109,-88.91453000
1.59973145,-92.58307000
1.60034180,-89.66730000
1.60095215,-82.60654000
1.60156250,-83.15437000
1.60217285,-82.38042000
1.60278320,-84.33757000
1.60339355,-79.47881000
1.60400391,-81.43271000
1.60461426,-100.27190000
1.60522461,-81.20716000
1.60583496,-80.47065000
1.60644531,-80.58440000
1.60705566,-83.20853000
1.60766602,-84.63454000
1.60827637,-87.73738000
1.60888672,-80.48065000
1.60949707,-78.43848000
1.61010742,-76.31898000
1.61071777,-78.61378000
1.61132813,-86.52003000
1.61193848,-81.85574000
1.61254883,-81.13323000
1.61315918,-81.10233000
1.61376953,-86.06995000
1.61437988,-86.58693000
1.61499023,-93.41318000
1.61560059,-91.78624000
1.61621094,-89.76134000
1.61682129,-82.80122000
1.61743164,-84.68477000
1.61804199,-88.44493000
1.61865234,-83.09019000
1.61926270,-78.79296000
1.61987305,-85.10023000
1.62048340,-83.97878000
1.62109375,-81.22223000
1.62170410,-84.03165000
1.62231445,-77.69380000
1.62292480,-80.72053000
1.62353516,-85.42152000
1.62414551,-86.25510000
1.62475586,-91.29575000
1.62536621,-80.31609000
1.62597656,-81.35575000
1.62658691,-87.60596000
1.62719727,-90.70000000
1.62780762,-83.80368000
1.62841797,-90.40236000
1.62902832,-79.91471000
1.62963867,-78.83773000
1.63024902,-81.34378000
1.63085938,-87.26080000
1.63146973,-102.94780000
1.63208008,-90.34764000
1.63269043,-105.05020000
1.63330078,-98.04433000
1.63391113,-81.44510000
1.63452148,-81.54770000
1.63513184,-82.22136000
1.63574219,-83.08920000
1.63635254,-80.34679000
1.63696289,-89.89198000
1.63757324,-96.23160000
1.63818359,-87.66570000
1.63879395,-86.29039000
1.63940430,-83.32066000
1.64001465,-84.60660000
1.64062500,-83.65630000
1.64123535,-90.53910000
1.64184570,-87.37625000
1.64245605,-82.66540000
1.64306641,-76.11635000
1.64367676,-78.49104000
1.64428711,-78.58171000
1.64489746,-81.38370000
1.64550781,-86.85980000
1.64611816,-91.03256000
1.64672852,-82.86025000
1.64733887,-82.06163000
1.64794922,-89.32321000
1.64855957,-86.91875000
1.64916992,-82.80666000
1.64978027,-84.96766000
1.65039063,-85.80428000
1.65100098,-84.51661000
1.65161133,-81.22899000
1.65222168,-86.50519000
1.65283203,-97.44933000
1.65344238,-84.75777000
1.65405273,-87.23557000
1.65466309,-79.02489000
1.65527344,-78.58825000
1.65588379,-78.60834000
1.65649414,-80.91404000
1.65710449,-80.18574000
1.65771484,-79.19546000
1.65832520,-86.75574000
1.65893555,-87.49348000
1.65954590,-80.32387000
1.66015625,-82.98853000
1.66076660,-83.68394000
1.66137695,-80.40783000
1.66198730,-80.64518000
1.66259766,-78.83652000
1.66320801,-78.18284000
1.66381836,-80.68688000
1.66442871,-93.63438000
1.66503906,-81.49967000
1.66564941,-83.93768000
1.66625977,-78.56261000
1.66687012,-82.21713000
1.66748047,-85.01621000
1.66809082,-83.40267000
1.66870117,-94.21426000
1.66931152,-82.63725000
1.66992188,-78.03079000
1.67053223,-87.49907000
1.67114258,-88.24121000
1.67175293,-90.96461000
1.67236328,-83.64532000
1.67297363,-95.60336000
1.67358398,-89.96032000
1.67419434,-83.62949000
1.67480469,-89.04617000
1.67541504,-94.61658000
1.67602539,-101.78240000
1.67663574,-96.48270000
1.67724609,-86.58825000
1.67785645,-81.24748000
1.67846680,-85.46671000
1.67907715,-83.91880000
1.67968750,-79.95793000
1.68029785,-80.74324000
1.68090820,-80.02765000
1.68151855,-89.22952000
1.68212891,-85.93405000
1.68273926,-88.60461000
1.68334961,-89.47979000
1.68395996,-81.09804000
1.68457031,-83.61520000
1.68518066,-91.81496000
1.68579102,-90.21832000
1.68640137,-91.45502000
1.68701172,-90.15233000
1.68762207,-94.74539000
1.68823242,-87.99057000
1.68884277,-85.29411000
1.68945313,-104.34520000
1.69006348,-88.62313000
1.69067383,-94.73550000
1.69128418,-83.31311000
1.69189453,-88.25161000
1.69250488,-79.80172000
1.69311523,-81.33667000
1.69372559,-96.22406000
1.69433594,-90.75269000
1.69494629,-84.83244000
1.69555664,-87.33049000
1.69616699,-83.76598000
1.69677734,-86.44247000
1.69738770,-81.86164000
1.69799805,-80.94807000
1.69860840,-88.50388000
1.69921875,-85.58263000
1.69982910,-87.70473000
1.70043945,-89.75111000
1.70104980,-86.05161000
1.70166016,-83.40375000
1.70227051,-97.73755000
1.70288086,-91.59489000
1.70349121,-92.94174000
1.70410156,-87.73016000
1.70471191,-87.90762000
1.70532227,-83.33355000
1.70593262,-81.40570000
1.70654297,-78.44735000
1.70715332,-87.73896000
1.70776367,-90.86826000
1.70837402,-105.08860000
1.70898438,-92.59146000
1.70959473,-88.53391000
1.71020508,-86.65945000
1.71081543,-86.25335000
1.71142578,-99.91759000
1.71203613,-83.42682000
1.71264648,-82.15649000
1.71325684,-84.46529000
1.71386719,-82.27569000
1.71447754,-81.73382000
1.71508789,-90.72792000
1.71569824,-96.13159000
1.71630859,-87.33498000
1.71691895,-82.47450000
1.71752930,-87.11048000
1.71813965,-81.08964000
1.71875000,-83.68771000
1.71936035,-79.37614000
1.71997070,-80.61676000
1.72058105,-90.22762000
1.72119141,-92.27550000
1.72180176,-84.27188000
1.72241211,-85.99763000
1.72302246,-85.41874000
1.72363281,-85.62026000
1.72424316,-96.37143000
1.72485352,-86.63818000
1.72546387,-85.68097000
1.72607422,-82.84468000
1.72668457,-85.97945000
1.72729492,-84.66539000
1.72790527,-82.32964000
1.72851563,-82.50454000
1.72912598,-90.84445000
1.72973633,-84.24247000
1.73034668,-82.45637000
1.73095703,-98.51533000
1.73156738,-96.72787000
1.73217773,-90.66604000
1.73278809,-94.78661000
1.73339844,-92.41631000
1.73400879,-85.57330000
1.73461914,-93.88165000
1.73522949,-89.79555000
1.73583984,-81.71892000
1.73645020,-84.10023000
1.73706055,-88.57079000
1.73767090,-81.13728000
1.73828125,-80.55168000
1.73889160,-83.88352000
1.73950195,-83.64402000
1.74011230,-88.90596000
1.74072266,-83.76601000
1.74133301,-86.20578000
1.74194336,-83.76476000
1.74255371,-87.34476000
1.74316406,-91.61507000
1.74377441,-97.89714000
1.74438477,-86.19851000
1.74499512,-87.83406000
1.74560547,-90.94342000
1.74621582,-85.38924000
1.74682617,-81.90575000
1.74743652,-81.90643000
1.74804688,-83.52452000
1.74865723,-82.81841000
1.74926758,-93.40191000
1.74987793,-96.13258000
1.75048828,-84.90928000
1.75109863,-92.23703000
1.75170898,-81.06480000
1.75231934,-83.55125000
1.75292969,-91.85106000
1.75354004,-91.41943000
1.75415039,-91.16309000
1.75476074,-112.05440000
1.75537109,-88.48954000
1.75598145,-84.72682000
1.75659180,-86.39168000
1.75720215,-90.19412000
1.75781250,-91.16832000
1.75842285,-85.69371000
1.75903320,-84.16676000
1.75964355,-83.39189000
1.76025391,-82.68417000
1.76086426,-81.50879000
1.76147461,-82.55374000
1.76208496,-83.54786000
1.76269531,-90.41510000
1.76330566,-89.50763000
1.76391602,-86.43430000
1.76452637,-112.08250000
1.76513672,-89.80411000
1.76574707,-86.92577000
1.76635742,-82.17041000
1.76696777,-88.24773000
1.76757813,-98.41476000
1.76818848,-87.44136000
1.76879883,-89.73003000
1.76940918,-87.02729000
1.77001953,-94.52116000
1.77062988,-84.07234000
1.77124023,-87.02821000
1.77185059,-86.42196000
1.77246094,-84.08606000
1.77307129,-82.61148000
1.77368164,-89.71596000
1.77429199,-86.11565000
1.77490234,-89.34037000
1.77551270,-81.93350000
1.77612305,-80.99624000
1.77673340,-89.08318000
1.77734375,-85.85042000
1.77795410,-84.02081000
1.77856445,-92.44592000
1.77917480,-95.19928000
1.77978516,-102.59480000
1.78039551,-86.98703000
1.78100586,-89.56734000
1.78161621,-86.24689000
1.78222656,-84.12093000
1.78283691,-80.20850000
1.78344727,-80.47798000
1.78405762,-88.29311000
1.78466797,-99.12484000
1.78527832,-88.06870000
1.78588867,-87.22252000
1.78649902,-96.41484000
1.78710938,-100.05970000
1.78771973,-94.11848000
1.78833008,-89.93079000
1.78894043,-84.78486000
1.78955078,-89.63264000
1.79016113,-83.24387000
1.79077148,-82.86905000
1.79138184,-84.82774000
1.79199219,-84.61063000
1.79260254,-89.69223000
1.79321289,-89.25945000
1.79382324,-90.15355000
1.79443359,-85.62531000
1.79504395,-90.65392000
1.79565430,-99.37425000
1.79626465,-97.60140000
1.79687500,-88.02395000
1.79748535,-89.21123000
1.79809570,-90.66266000
1.79870605,-88.33691000
1.79931641,-91.18018000
1.79992676,-92.83218000
1.80053711,-87.02325000
1.80114746,-82.56221000
1.80175781,-86.56093000
1.80236816,-92.21912000
1.80297852,-93.88924000
1.80358887,-91.88869000
1.80419922,-100.27690000
1.80480957,-86.21419000
1.80541992,-92.78671000
1.80603027,-85.87711000
1.80664063,-90.46149000
1.80725098,-82.52457000
1.80786133,-81.40167000
1.80847168,-88.21229000
1.80908203,-86.71558000
1.80969238,-89.49115000
1.81030273,-92.39610000
1.81091309,-85.71245000
1.81152344,-81.62656000
1.81213379,-81.47759000
1.81274414,-106.07060000
1.81335449,-83.53551000
1.81396484,-89.76387000
1.81457520,-91.66087000
1.81518555,-83.95695000
1.81579590,-83.70210000
1.81640625,-93.30330000
1.81701660,-89.95788000
1.81762695,-88.26679000
1.81823730,-91.43484000
1.81884766,-100.17570000
1.81945801,-92.41666000
1.82006836,-88.12142000
1.82067871,-82.98688000
1.82128906,-80.05932000
1.82189941,-92.74468000
1.82250977,-86.52254000
1.82312012,-81.51262000
1.82373047,-90.50313000
1.82434082,-98.68485000
1.82495117,-95.12679000
1.82556152,-88.75037000
1.82617188,-81.43044000
1.82678223,-80.31395000
1.82739258,-82.71146000
1.82800293,-85.56662000
1.82861328,-101.73930000
1.82922363,-86.41517000
1.82983398,-84.55593000
1.83044434,-91.05338000
1.83105469,-88.70251000
1.83166504,-83.30185000
1.83227539,-80.64395000
1.83288574,-86.43295000
1.83349609,-83.95480000
1.83410645,-81.99805000
1.83471680,-86.33118000
1.83532715,-92.58150000
1.83593750,-85.83189000
1.83654785,-84.34190000
1.83715820,-95.18217000
1.83776855,-85.65031000
1.83837891,-82.81921000
1.83898926,-91.91998000
1.83959961,-84.23644000
1.84020996,-82.50438000
1.84082031,-87.61087000
1.84143066,-84.91940000
1.84204102,-82.33401000
1.84265137,-78.99192000
1.84326172,-86.93062000
1.84387207,-94.29475000
1.84448242,-85.58797000
1.84509277,-86.48213000
1.84570313,-87.44980000
1.84631348,-82.06116000
1.84692383,-83.31303000
1.84753418,-104.80500000
1.84814453,-90.16957000
1.84875488,-86.56936000
1.84936523,-103.20390000
1.84997559,-87.95218000
1.85058594,-88.11249000
1.85119629,-83.85025000
1.85180664,-89.98679000
1.85241699,-90.40056000
1.85302734,-89.27687000
1.85363770,-81.48742000
1.85424805,-81.75797000
1.85485840,-88.02478000
1.85546875,-84.77296000
1.85607910,-92.92174000
1.85668945,-93.12459000
1.85729980,-91.37559000
1.85791016,-96.80141000
1.85852051,-87.73332000
1.85913086,-82.20477000
1.85974121,-88.84720000
1.86035156,-84.59274000
1.86096191,-100.77360000
1.86157227,-98.71311000
1.86218262,-83.98582000
1.86279297,-80.75133000
1.86340332,-81.24863000
1.86401367,-86.47681000
1.86462402,-84.11758000
1.86523438,-88.16070000
1.86584473,-86.65982000
1.86645508,-94.30511000
1.86706543,-91.92606000
1.86767578,-95.51241000
1.86828613,-91.83748000
1.86889648,-98.11027000
1.86950684,-83.02632000
1.87011719,-86.60074000
1.87072754,-92.24270000
1.87133789,-94.36526000
1.87194824,-94.34219000
1.87255859,-84.73909000
1.87316895,-82.46642000
1.87377930,-78.70996000
1.87438965,-79.96092000
1.87500000,-85.58347000
1.87561035,-95.35977000
1.87622070,-94.11691000
1.87683105,-82.32105000
1.87744141,-81.40390000
1.87805176,-83.17199000
1.87866211,-80.21651000
1.87927246,-94.46196000
1.87988281,-88.67694000
1.88049316,-79.89331000
1.88110352,-80.00690000
1.88171387,-87.33919000
1.88232422,-92.89227000
1.88293457,-93.41103000
1.88354492,-85.57465000
1.88415527,-84.92375000
1.88476563,-84.42912000
1.88537598,-96.81202000
1.88598633,-87.33589000
1.88659668,-88.99079000
1.88720703,-88.36157000
1.88781738,-88.28506000
1.88842773,-97.71365000
1.88903809,-83.42627000
1.88964844,-83.95634000
1.89025879,-84.08504000
1.89086914,-92.20849000
1.89147949,-89.51355000
1.89208984,-100.36020000
1.89270020,-87.79570000
1.89331055,-84.90520000
1.89392090,-89.41586000
1.89453125,-80.22508000
1.89514160,-84.02291000
1.89575195,-86.96376000
1.89636230,-81.92709000
1.89697266,-79.50986000
1.89758301,-79.78160000
1.89819336,-79.06701000
1.89880371,-85.56601000
1.89941406,-95.89343000
1.90002441,-89.27628000
1.90063477,-83.48546000
1.90124512,-81.54916000
1.90185547,-84.52061000
1.90246582,-99.32031000
1.90307617,-89.53119000
1.90368652,-91.88966000
1.90429688,-88.73692000
1.90490723,-87.24145000
1.90551758,-88.54880000
1.90612793,-92.88316000
1.90673828,-102.53060000
1.90734863,-87.97334000
1.90795898,-90.42973000
1.90856934,-84.66258000
1.90917969,-84.68446000
1.90979004,-84.45869000
1.91040039,-86.22797000
1.91101074,-83.20883000
1.91162109,-85.83212000
1.91223145,-85.80263000
1.91284180,-87.08475000
1.91345215,-91.05491000
1.91406250,-85.00186000
1.91467285,-89.59248000
1.91528320,-88.46211000
1.91589355,-87.06108000
1.91650391,-85.55658000
1.91711426,-87.05224000
1.91772461,-84.43936000
1.91833496,-84.62075000
1.91894531,-92.36283000
1.91955566,-88.40686000
1.92016602,-102.57410000
1.92077637,-97.56787000
1.92138672,-94.33780000
1.92199707,-87.68490000
1.92260742,-92.22588000
1.92321777,-88.65708000
1.92382813,-92.99178000
1.92443848,-84.05727000
1.92504883,-90.74956000
1.92565918,-87.98798000
1.92626953,-91.73585000
1.92687988,-86.34010000
1.92749023,-83.70323000
1.92810059,-82.61024000
1.92871094,-86.17526000
1.92932129,-90.83684000
1.92993164,-93.43681000
1.93054199,-91.26085000
1.93115234,-85.90720000
1.93176270,-84.48589000
1.93237305,-83.32559000
1.93298340,-82.36229000
1.93359375,-81.14920000
1.93420410,-84.42728000
1.93481445,-92.14403000
1.93542480,-92.60102000
1.93603516,-91.88270000
1.93664551,-89.51873000
1.93725586,-83.17070000
1.93786621,-84.60250000
1.93847656,-93.02473000
1.93908691,-87.13181000
1.93969727,-92.06100000
1.94030762,-91.67064000
1.94091797,-84.41864000
1.94152832,-82.36554000
1.94213867,-82.55273000
1.94274902,-82.84023000
1.94335938,-82.31593000
1.94396973,-86.16967000
1.94458008,-95.69188000
1.94519043,-96.43344000
1.94580078,-92.66908000
1.94641113,-85.78757000
1.94702148,-90.95477000
1.94763184,-95.90013000
1.94824219,-86.51408000
1.94885254,-86.64030000
1.94946289,-93.61543000
1.95007324,-90.38576000
1.95068359,-87.14863000
1.95129395,-90.81984000
1.95190430,-97.09871000
1.95251465,-106.09950000
1.95312500,-92.61318000
1.95373535,-89.80264000
1.95434570,-83.32009000
1.95495605,-82.57439000
1.95556641,-86.63265000
1.95617676,-101.14470000
1.95678711,-84.19491000
1.95739746,-85.34219000
1.95800781,-86.92742000
1.95861816,-90.50467000
1.95922852,-86.00803000
1.95983887,-86.22620000
1.96044922,-92.92798000
1.96105957,-95.10334000
1.96166992,-96.46599000
1.96228027,-86.61739000
1.96289063,-84.83240000
1.96350098,-83.97049000
1.96411133,-91.94281000
1.96472168,-89.90196000
1.96533203,-88.76619000
1.96594238,-90.84708000
1.96655273,-88.17841000
1.96716309,-90.56155000
1.96777344,-85.38932000
1.96838379,-87.49050000
1.96899414,-95.32348000
1.96960449,-102.82880000
1.97021484,-88.63020000
1.97082520,-98.21815000
1.97143555,-98.72451000
1.97204590,-94.94991000
1.97265625,-114.53530000
1.97326660,-91.11034000
1.97387695,-106.50600000
1.97448730,-89.53918000
1.97509766,-91.16481000
1.97570801,-84.11523000
1.97631836,-83.50269000
1.97692871,-84.25713000
1.97753906,-92.56487000
1.97814941,-87.16959000
1.97875977,-87.02950000
1.97937012,-89.26741000
1.97998047,-88.39157000
1.98059082,-85.64136000
1.98120117,-83.35509000
1.98181152,-91.62945000
1.98242188,-87.02461000
1.98303223,-96.60074000
1.98364258,-94.63182000
1.98425293,-94.61663000
1.98486328,-91.12180000
1.98547363,-91.98914000
1.98608398,-92.97080000
1.98669434,-109.47300000
1.98730469,-89.46912000
1.98791504,-97.13894000
1.98852539,-85.60479000
1.98913574,-83.85308000
1.98974609,-91.15876000
1.99035645,-90.02835000
1.99096680,-85.18326000
1.99157715,-88.49248000
1.99218750,-112.92810000
1.99279785,-95.80696000
1.99340820,-89.98311000
1.99401855,-81.09486000
1.99462891,-88.01682000
1.99523926,-96.10970000
1.99584961,-93.11201000
1.99645996,-92.76630000
1.99707031,-93.96373000
1.99768066,-96.02607000
1.99829102,-88.87897000
1.99890137,-83.61271000
1.99951172,-84.31870000
2.00012207,-84.69872000
2.00073242,-95.15013000
2.00134277,-94.36303000
2.00195313,-89.51356000
2.00256348,-96.75650000
2.00317383,-88.39342000
2.00378418,-79.68072000
2.00439453,-78.96030000
2.00500488,-83.29758000
2.00561523,-90.06402000
2.00622559,-92.36935000
2.00683594,-93.22591000
2.00744629,-93.38570000
2.00805664,-95.08928000
2.00866699,-112.80980000
2.00927734,-92.45881000
2.00988770,-87.33340000
2.01049805,-91.42624000
2.01110840,-95.70622000
2.01171875,-91.43185000
2.01232910,-90.48363000
2.01293945,-94.18025000
2.01354980,-87.45235000
2.01416016,-84.61548000
2.01477051,-94.65180000
2.01538086,-101.10960000
2.01599121,-111.56530000
2.01660156,-95.30049000
2.01721191,-93.86029000
2.01782227,-82.84058000
2.01843262,-99.34401000
2.01904297,-87.55063000
2.01965332,-87.23530000
2.02026367,-85.36087000
2.02087402,-84.47420000
2.02148438,-88.29321000
2.02209473,-91.30294000
2.02270508,-91.40479000
2.02331543,-85.97820000
2.02392578,-85.79154000
2.02453613,-82.71117000
2.02514648,-88.32313000
2.02575684,-99.47608000
2.02636719,-110.15280000
2.02697754,-92.10130000
2.02758789,-90.57977000
2.02819824,-83.35596000
2.02880859,-85.11299000
2.02941895,-90.95932000
2.03002930,-100.93490000
2.03063965,-87.06572000
2.03125000,-86.48243000
2.03186035,-88.28530000
2.03247070,-95.27560000
2.03308105,-105.00530000
2.03369141,-90.62756000
2.03430176,-89.71112000
2.03491211,-91.50330000
2.03552246,-86.42448000
2.03613281,-83.35114000
2.03674316,-85.56016000
2.03735352,-93.44173000
2.03796387,-92.16378000
2.03857422,-87.47676000
2.03918457,-100.29370000
2.03979492,-84.60182000
2.04040527,-84.34698000
2.04101563,-101.87210000
2.04162598,-91.58195000
2.04223633,-84.37740000
2.04284668,-85.25677000
2.04345703,-93.33740000
2.04406738,-84.11176000
2.04467773,-86.82979000
2.04528809,-104.26290000
2.04589844,-99.10684000
2.04650879,-86.53346000
2.04711914,-88.70522000
2.04772949,-94.13100000
2.04833984,-101.96420000
2.04895020,-93.63486000
2.04956055,-83.43781000
2.05017090,-79.96991000
2.05078125,-83.68488000
2.05139160,-85.35950000
2.05200195,-89.49371000
2.05261230,-100.38780000
2.05322266,-83.84270000
2.05383301,-86.21251000
2.05444336,-95.19722000
2.05505371,-92.37355000
2.05566406,-87.93259000
2.05627441,-85.42358000
2.05688477,-92.72894000
2.05749512,-92.20226000
2.05810547,-93.95325000
2.05871582,-90.04246000
2.05932617,-103.91220000
2.05993652,-87.93669000
2.06054688,-82.61974000
2.06115723,-89.74168000
2.06176758,-87.54259000
2.06237793,-88.42761000
2.06298828,-84.62792000
2.06359863,-86.31985000
2.06420898,-86.22283000
2.06481934,-84.05524000
2.06542969,-85.15483000
2.06604004,-98.55763000
2.06665039,-83.82941000
2.06726074,-92.29425000
2.06787109,-89.17082000
2.06848145,-84.66830000
2.06909180,-86.66801000
2.06970215,-92.72731000
2.07031250,-89.02920000
2.07092285,-108.15050000
2.07153320,-85.54901000
2.07214355,-99.91904000
2.07275391,-93.10321000
2.07336426,-89.74660000
2.07397461,-84.62302000
2.07458496,-94.26840000
2.07519531,-87.24799000
2.07580566,-84.76590000
2.07641602,-86.82087000
2.07702637,-86.88319000
2.07763672,-90.53427000
2.07824707,-93.63312000
2.07885742,-89.35425000
2.07946777,-86.09581000
2.08007813,-90.27045000
2.08068848,-95.46419000
2.08129883,-97.94179000
2.08190918,-90.18633000
2.08251953,-85.88538000
2.08312988,-100.09280000
2.08374023,-100.45510000
2.08435059,-96.97630000
2.08496094,-92.64281000
2.08557129,-92.73775000
2.08618164,-87.19176000
2.08679199,-83.33335000
2.08740234,-91.63133000
2.08801270,-89.41285000
2.08862305,-84.99651000
2.08923340,-80.67333000
2.08984375,-79.45110000
2.09045410,-86.90387000
2.09106445,-100.23940000
