Frequency,Channel A
(kHz),(dBV)

5.66528320,-101.20010000
5.66589355,-103.77050000
5.66650391,-100.91070000
5.66711426,-103.43030000
5.66772461,-100.22730000
5.66833496,-96.52483000
5.66894531,-98.12443000
5.66955566,-99.10407000
5.67016602,-100.31270000
5.67077637,-101.62410000
5.67138672,-107.32390000
5.67199707,-95.85430000
5.67260742,-100.05710000
5.67321777,-102.05760000
5.67382813,-94.73533000
5.67443848,-97.87041000
5.67504883,-100.57350000
5.67565918,-103.41540000
5.67626953,-98.99300000
5.67687988,-99.24959000
5.67749023,-101.33480000
5.67810059,-109.05960000
5.67871094,-101.88410000
5.67932129,-100.46620000
5.67993164,-99.43845000
5.68054199,-108.88000000
5.68115234,-106.72650000
5.68176270,-100.86610000
5.68237305,-101.59990000
5.68298340,-95.19311000
5.68359375,-93.69501000
5.68420410,-97.82881000
5.68481445,-117.94970000
5.68542480,-108.92290000
5.68603516,-102.00130000
5.68664551,-107.12470000
5.68725586,-95.70929000
5.68786621,-103.22990000
5.68847656,-102.61420000
5.68908691,-101.57980000
5.68969727,-102.95150000
5.69030762,-102.72640000
5.69091797,-95.97535000
5.69152832,-98.61754000
5.69213867,-99.50446000
5.69274902,-101.10000000
5.69335938,-100.22150000
5.69396973,-104.07680000
5.69458008,-103.03000000
5.69519043,-104.03650000
5.69580078,-95.08806000
5.69641113,-100.31190000
5.69702148,-98.98475000
5.69763184,-96.78188000
5.69824219,-99.09763000
5.69885254,-111.16060000
5.69946289,-97.29378000
5.70007324,-98.80398000
5.70068359,-100.61450000
5.70129395,-97.59628000
5.70190430,-98.09907000
5.70251465,-99.30175000
5.70312500,-98.49876000
5.70373535,-93.72726000
5.70434570,-97.28111000
5.70495605,-106.63470000
5.70556641,-109.96010000
5.70617676,-100.49030000
5.70678711,-119.54860000
5.70739746,-100.39090000
5.70800781,-111.57780000
5.70861816,-108.22740000
5.70922852,-117.40240000
5.70983887,-100.39970000
5.71044922,-101.59820000
5.71105957,-102.61300000
5.71166992,-108.78910000
5.71228027,-106.14460000
5.71289063,-102.08630000
5.71350098,-119.56130000
5.71411133,-98.23800000
5.71472168,-98.02788000
5.71533203,-99.41212000
5.71594238,-102.78860000
5.71655273,-104.79900000
5.71716309,-112.82360000
5.71777344,-101.62300000
5.71838379,-96.86290000
5.71899414,-106.53670000
5.71960449,-101.68020000
5.72021484,-102.28670000
5.72082520,-104.07140000
5.72143555,-104.71230000
5.72204590,-105.78080000
5.72265625,-102.14710000
5.72326660,-100.67310000
5.72387695,-99.45687000
5.72448730,-103.25520000
5.72509766,-107.35710000
5.72570801,-102.96960000
5.72631836,-104.21940000
5.72692871,-104.39260000
5.72753906,-102.49350000
5.72814941,-108.41440000
5.72875977,-102.12270000
5.72937012,-100.48450000
5.72998047,-93.86580000
5.73059082,-91.65968000
5.73120117,-95.68840000
5.73181152,-116.19360000
5.73242188,-109.91960000
5.73303223,-106.91930000
5.73364258,-114.05440000
5.73425293,-101.62030000
5.73486328,-97.29500000
5.73547363,-99.47051000
5.73608398,-102.92890000
5.73669434,-117.31620000
5.73730469,-104.79950000
5.73791504,-108.06810000
5.73852539,-110.23180000
5.73913574,-112.33490000
5.73974609,-102.45370000
5.74035645,-104.22510000
5.74096680,-103.44830000
5.74157715,-98.86656000
5.74218750,-98.04866000
5.74279785,-105.49620000
5.74340820,-97.23843000
5.74401855,-106.69480000
5.74462891,-108.70180000
5.74523926,-107.04380000
5.74584961,-103.36670000
5.74645996,-97.53506000
5.74707031,-96.73402000
5.74768066,-99.59229000
5.74829102,-100.57480000
5.74890137,-100.53670000
5.74951172,-100.38540000
5.75012207,-100.39730000
5.75073242,-120.30970000
5.75134277,-103.35040000
5.75195313,-116.22240000
5.75256348,-106.14220000
5.75317383,-106.99930000
5.75378418,-99.81083000
5.75439453,-106.52780000
5.75500488,-108.55280000
5.75561523,-107.51800000
5.75622559,-104.12050000
5.75683594,-108.56290000
5.75744629,-108.32830000
5.75805664,-104.57400000
5.75866699,-95.52792000
5.75927734,-92.27840000
5.75988770,-97.39989000
5.76049805,-101.61420000
5.76110840,-101.31230000
5.76171875,-98.90130000
5.76232910,-97.58472000
5.76293945,-97.56265000
5.76354980,-101.48280000
5.76416016,-106.45860000
5.76477051,-101.44100000
5.76538086,-97.12315000
5.76599121,-103.29820000
5.76660156,-107.65570000
5.76721191,-104.57760000
5.76782227,-102.83880000
5.76843262,-98.50508000
5.76904297,-98.65038000
5.76965332,-98.02021000
5.77026367,-95.16103000
5.77087402,-97.93802000
5.77148438,-101.62790000
5.77209473,-101.71680000
5.77270508,-102.62750000
5.77331543,-101.74870000
5.77392578,-97.40726000
5.77453613,-99.24831000
5.77514648,-96.79094000
5.77575684,-95.77106000
5.77636719,-101.11740000
5.77697754,-100.44450000
5.77758789,-111.89820000
5.77819824,-104.13060000
5.77880859,-103.31100000
5.77941895,-98.15668000
5.78002930,-97.56644000
5.78063965,-99.49538000
5.78125000,-96.42038000
5.78186035,-97.30740000
5.78247070,-110.97040000
5.78308105,-100.22730000
5.78369141,-99.52478000
5.78430176,-99.01572000
5.78491211,-99.77022000
5.78552246,-109.00880000
5.78613281,-107.03910000
5.78674316,-99.05942000
5.78735352,-97.93690000
5.78796387,-99.66747000
5.78857422,-106.92780000
5.78918457,-99.63000000
5.78979492,-106.59060000
5.79040527,-102.02560000
5.79101563,-98.21312000
5.79162598,-97.31815000
5.79223633,-98.19835000
5.79284668,-103.77830000
5.79345703,-97.75616000
5.79406738,-96.58519000
5.79467773,-102.27620000
5.79528809,-97.14501000
5.79589844,-95.25056000
5.79650879,-101.87000000
5.79711914,-98.80473000
5.79772949,-100.11920000
5.79833984,-101.44840000
5.79895020,-101.09920000
5.79956055,-101.01610000
5.80017090,-96.20265000
5.80078125,-97.66383000
5.80139160,-103.78510000
5.80200195,-96.21850000
5.80261230,-94.70081000
5.80322266,-103.66220000
5.80383301,-102.80950000
5.80444336,-103.73400000
5.80505371,-102.57820000
5.80566406,-94.54005000
5.80627441,-100.50200000
5.80688477,-102.19590000
5.80749512,-105.31110000
5.80810547,-124.15960000
5.80871582,-104.86880000
5.80932617,-100.05660000
5.80993652,-94.75981000
5.81054688,-103.09780000
5.81115723,-100.67890000
5.81176758,-108.75420000
5.81237793,-103.02060000
5.81298828,-103.50700000
5.81359863,-105.37100000
5.81420898,-103.38750000
5.81481934,-100.14910000
5.81542969,-102.65340000
5.81604004,-106.30660000
5.81665039,-99.54711000
5.81726074,-103.45630000
5.81787109,-98.13885000
5.81848145,-94.68780000
5.81909180,-102.28520000
5.81970215,-104.45610000
5.82031250,-109.47810000
5.82092285,-104.16840000
5.82153320,-112.36630000
5.82214355,-107.44450000
5.82275391,-105.93120000
5.82336426,-101.10340000
5.82397461,-103.59700000
5.82458496,-113.82090000
5.82519531,-102.36540000
5.82580566,-105.62460000
5.82641602,-108.82650000
5.82702637,-106.47480000
5.82763672,-106.57000000
5.82824707,-103.41010000
5.82885742,-101.90210000
5.82946777,-105.06250000
5.83007813,-102.44510000
5.83068848,-105.34280000
5.83129883,-101.33510000
5.83190918,-108.42130000
5.83251953,-119.63370000
5.83312988,-108.42320000
5.83374023,-115.87470000
5.83435059,-116.67560000
5.83496094,-97.87155000
5.83557129,-97.02455000
5.83618164,-107.71360000
5.83679199,-112.51940000
5.83740234,-100.91900000
5.83801270,-99.43575000
5.83862305,-103.97720000
5.83923340,-97.31930000
5.83984375,-105.04100000
5.84045410,-106.39030000
5.84106445,-101.93080000
5.84167480,-106.81610000
5.84228516,-105.78760000
5.84289551,-103.87330000
5.84350586,-101.43570000
5.84411621,-97.19824000
5.84472656,-96.53046000
5.84533691,-99.27377000
5.84594727,-97.32169000
5.84655762,-97.41433000
5.84716797,-99.29028000
5.84777832,-98.91989000
5.84838867,-96.73229000
5.84899902,-106.50890000
5.84960938,-108.67860000
5.85021973,-103.52510000
5.85083008,-103.28000000
5.85144043,-108.39990000
5.85205078,-104.26860000
5.85266113,-110.07390000
5.85327148,-103.16250000
5.85388184,-99.98925000
5.85449219,-98.96371000
5.85510254,-104.88230000
5.85571289,-98.39840000
5.85632324,-105.12860000
5.85693359,-100.89680000
5.85754395,-104.49210000
5.85815430,-99.30965000
5.85876465,-95.86028000
5.85937500,-104.23790000
5.85998535,-104.80660000
5.86059570,-95.06290000
5.86120605,-101.46370000
5.86181641,-101.90320000
5.86242676,-95.22271000
5.86303711,-100.57030000
5.86364746,-105.45510000
5.86425781,-106.20800000
5.86486816,-102.91820000
5.86547852,-99.33592000
5.86608887,-98.39527000
5.86669922,-105.16800000
5.86730957,-97.19460000
5.86791992,-104.62860000
5.86853027,-105.78390000
5.86914063,-101.13540000
5.86975098,-100.86940000
5.87036133,-98.42690000
5.87097168,-102.68150000
5.87158203,-105.98850000
5.87219238,-105.31730000
5.87280273,-103.34660000
5.87341309,-100.29910000
5.87402344,-103.97720000
5.87463379,-109.38400000
5.87524414,-100.08480000
5.87585449,-104.04680000
5.87646484,-102.47320000
5.87707520,-102.10750000
5.87768555,-107.30030000
5.87829590,-122.66700000
5.87890625,-103.37920000
5.87951660,-100.45990000
5.88012695,-98.94982000
5.88073730,-98.57147000
5.88134766,-118.35630000
5.88195801,-106.02410000
5.88256836,-111.11450000
5.88317871,-103.15050000
5.88378906,-93.69141000
5.88439941,-97.06539000
5.88500977,-103.17580000
5.88562012,-114.58250000
5.88623047,-98.36239000
5.88684082,-96.28197000
5.88745117,-101.07200000
5.88806152,-117.10760000
5.88867188,-108.82290000
5.88928223,-101.97060000
5.88989258,-108.28770000
5.89050293,-118.19490000
5.89111328,-105.60410000
5.89172363,-98.99583000
5.89233398,-99.24804000
5.89294434,-103.40420000
5.89355469,-107.58990000
5.89416504,-101.65380000
5.89477539,-100.89440000
5.89538574,-105.38870000
5.89599609,-117.56860000
5.89660645,-102.30850000
5.89721680,-99.37764000
5.89782715,-109.23770000
5.89843750,-108.34770000
5.89904785,-102.88990000
5.89965820,-105.15990000
5.90026855,-97.48436000
5.90087891,-97.11135000
5.90148926,-103.97110000
5.90209961,-109.58890000
5.90270996,-101.33620000
5.90332031,-98.15598000
5.90393066,-97.21214000
5.90454102,-96.76293000
5.90515137,-99.55704000
5.90576172,-95.50711000
5.90637207,-96.70647000
5.90698242,-99.29784000
5.90759277,-98.45054000
5.90820313,-112.39970000
5.90881348,-100.06260000
5.90942383,-98.34222000
5.91003418,-95.65090000
5.91064453,-97.87619000
5.91125488,-105.08460000
5.91186523,-99.70842000
5.91247559,-101.83470000
5.91308594,-102.08150000
5.91369629,-101.12680000
5.91430664,-99.42223000
5.91491699,-108.92060000
5.91552734,-113.43800000
5.91613770,-106.50160000
5.91674805,-109.77830000
5.91735840,-103.18080000
5.91796875,-99.31155000
5.91857910,-100.55140000
5.91918945,-104.01880000
5.91979980,-114.43800000
5.92041016,-105.33930000
5.92102051,-102.31010000
5.92163086,-109.81860000
5.92224121,-107.69840000
5.92285156,-102.18910000
5.92346191,-100.19020000
5.92407227,-107.17870000
5.92468262,-102.03110000
5.92529297,-102.39830000
5.92590332,-98.02449000
5.92651367,-98.30305000
5.92712402,-101.54600000
5.92773438,-99.14989000
5.92834473,-99.28394000
5.92895508,-99.47646000
5.92956543,-102.14200000
5.93017578,-108.23290000
5.93078613,-97.13699000
5.93139648,-92.73568000
5.93200684,-102.55540000
5.93261719,-99.39777000
5.93322754,-105.80180000
5.93383789,-106.46360000
5.93444824,-106.84380000
5.93505859,-107.22980000
5.93566895,-101.73100000
5.93627930,-103.13660000
5.93688965,-110.39180000
5.93750000,-105.16660000
5.93811035,-111.37440000
5.93872070,-113.82080000
5.93933105,-107.67660000
5.93994141,-106.76850000
5.94055176,-118.36980000
5.94116211,-105.68300000
5.94177246,-102.94660000
5.94238281,-97.97393000
5.94299316,-98.10300000
5.94360352,-101.59010000
5.94421387,-108.34590000
5.94482422,-110.66140000
5.94543457,-106.89880000
5.94604492,-109.32980000
5.94665527,-103.21660000
5.94726563,-104.51420000
5.94787598,-108.92310000
5.94848633,-108.87880000
5.94909668,-111.46340000
5.94970703,-112.39590000
5.95031738,-101.86430000
5.95092773,-99.04329000
5.95153809,-105.30110000
5.95214844,-100.61150000
5.95275879,-101.95360000
5.95336914,-99.39536000
5.95397949,-98.91902000
5.95458984,-112.86830000
5.95520020,-107.41360000
5.95581055,-102.34440000
5.95642090,-99.77173000
5.95703125,-109.89700000
5.95764160,-98.87570000
5.95825195,-95.97798000
5.95886230,-106.90850000
5.95947266,-103.09990000
5.96008301,-105.36680000
5.96069336,-104.43080000
5.96130371,-110.29070000
5.96191406,-114.71050000
5.96252441,-106.17210000
5.96313477,-105.48830000
5.96374512,-102.57630000
5.96435547,-111.85220000
5.96496582,-106.61960000
5.96557617,-106.54790000
5.96618652,-104.47150000
5.96679688,-99.42041000
5.96740723,-101.87220000
5.96801758,-97.71899000
5.96862793,-98.38420000
5.96923828,-106.68050000
5.96984863,-104.74130000
5.97045898,-109.38400000
5.97106934,-107.64010000
5.97167969,-99.77516000
5.97229004,-102.83120000
5.97290039,-99.10983000
5.97351074,-95.88004000
5.97412109,-105.29280000
5.97473145,-99.19315000
5.97534180,-99.82922000
5.97595215,-113.89220000
5.97656250,-103.91470000
5.97717285,-113.89280000
5.97778320,-103.31100000
5.97839355,-98.55712000
5.97900391,-109.60830000
5.97961426,-101.71810000
5.98022461,-105.29040000
5.98083496,-111.90180000
5.98144531,-102.50390000
5.98205566,-107.10690000
5.98266602,-111.66480000
5.98327637,-101.61640000
5.98388672,-97.36942000
5.98449707,-110.75750000
5.98510742,-100.78200000
5.98571777,-117.42960000
5.98632813,-107.38520000
5.98693848,-99.57777000
5.98754883,-99.07176000
5.98815918,-103.94100000
5.98876953,-105.11480000
5.98937988,-98.75777000
5.98999023,-99.42751000
5.99060059,-101.44570000
5.99121094,-99.87660000
5.99182129,-96.81660000
5.99243164,-100.23920000
5.99304199,-112.24690000
5.99365234,-98.84474000
5.99426270,-97.83288000
5.99487305,-95.16769000
5.99548340,-94.38911000
5.99609375,-103.71320000
5.99670410,-102.96650000
5.99731445,-105.94310000
5.99792480,-97.96291000
5.99853516,-99.91986000
5.99914551,-101.70240000
5.99975586,-97.97581000
6.00036621,-105.00320000
6.00097656,-103.09880000
6.00158691,-100.30270000
6.00219727,-100.18450000
6.00280762,-105.72030000
6.00341797,-104.29000000
6.00402832,-102.44360000
6.00463867,-113.94170000
6.00524902,-101.21990000
6.00585938,-101.33080000
6.00646973,-101.05030000
6.00708008,-96.28060000
6.00769043,-97.85663000
6.00830078,-104.25700000
6.00891113,-96.99918000
6.00952148,-96.22639000
6.01013184,-94.66679000
6.01074219,-96.27982000
6.01135254,-103.01820000
6.01196289,-101.29230000
6.01257324,-100.46160000
6.01318359,-101.58010000
6.01379395,-104.26440000
6.01440430,-106.15170000
6.01501465,-105.59370000
6.01562500,-104.37410000
6.01623535,-99.96971000
6.01684570,-94.66389000
6.01745605,-98.88428000
6.01806641,-114.87670000
6.01867676,-106.34030000
6.01928711,-103.03060000
6.01989746,-101.67450000
6.02050781,-112.24320000
6.02111816,-99.98409000
6.02172852,-100.52570000
6.02233887,-110.09190000
6.02294922,-105.82360000
6.02355957,-110.09720000
6.02416992,-101.94330000
6.02478027,-101.00570000
6.02539063,-100.24810000
6.02600098,-108.82970000
6.02661133,-116.79160000
6.02722168,-109.02490000
6.02783203,-109.45700000
6.02844238,-106.96830000
6.02905273,-105.74560000
6.02966309,-97.52862000
6.03027344,-97.76131000
6.03088379,-112.22510000
6.03149414,-101.32100000
6.03210449,-101.32980000
6.03271484,-102.58590000
6.03332520,-102.76830000
6.03393555,-100.19790000
6.03454590,-105.29520000
6.03515625,-102.52580000
6.03576660,-99.92053000
6.03637695,-97.33339000
6.03698730,-99.95880000
6.03759766,-103.85270000
6.03820801,-106.42370000
6.03881836,-97.42021000
6.03942871,-97.96036000
6.04003906,-100.50910000
6.04064941,-112.97610000
6.04125977,-99.03626000
6.04187012,-104.91230000
6.04248047,-102.60390000
6.04309082,-100.70680000
6.04370117,-103.17600000
6.04431152,-102.51600000
6.04492188,-95.96213000
6.04553223,-103.51100000
6.04614258,-126.38720000
6.04675293,-104.92410000
6.04736328,-102.91950000
6.04797363,-99.01492000
6.04858398,-102.23020000
6.04919434,-102.41550000
6.04980469,-99.88742000
6.05041504,-106.87520000
6.05102539,-98.74553000
6.05163574,-101.68820000
6.05224609,-97.94576000
6.05285645,-100.61260000
6.05346680,-107.13730000
6.05407715,-98.08446000
6.05468750,-96.42081000
6.05529785,-108.65430000
6.05590820,-104.06790000
6.05651855,-100.67790000
6.05712891,-104.55400000
6.05773926,-109.88480000
6.05834961,-101.73310000
6.05895996,-95.19209000
6.05957031,-106.82240000
6.06018066,-103.35720000
6.06079102,-98.53320000
6.06140137,-97.81715000
6.06201172,-101.70330000
6.06262207,-107.58100000
6.06323242,-104.61440000
6.06384277,-102.81190000
6.06445313,-106.52930000
6.06506348,-100.81270000
6.06567383,-96.70373000
6.06628418,-98.07298000
6.06689453,-99.98168000
6.06750488,-98.78958000
6.06811523,-99.43138000
6.06872559,-108.03490000
6.06933594,-101.93070000
6.06994629,-107.07870000
6.07055664,-111.89810000
6.07116699,-100.10440000
6.07177734,-98.82303000
6.07238770,-117.44620000
6.07299805,-107.47880000
6.07360840,-107.93120000
6.07421875,-115.78060000
6.07482910,-99.95815000
6.07543945,-98.35413000
6.07604980,-100.57050000
6.07666016,-101.19760000
6.07727051,-105.34630000
6.07788086,-102.95000000
6.07849121,-94.24307000
6.07910156,-94.37363000
6.07971191,-97.80426000
6.08032227,-101.66030000
6.08093262,-103.66510000
6.08154297,-101.41020000
6.08215332,-102.90710000
6.08276367,-98.82678000
6.08337402,-100.20290000
6.08398438,-106.44770000
6.08459473,-99.03931000
6.08520508,-97.53145000
6.08581543,-111.86510000
6.08642578,-112.38270000
6.08703613,-104.37540000
6.08764648,-98.95149000
6.08825684,-97.26182000
6.08886719,-101.23170000
6.08947754,-108.51220000
6.09008789,-112.33730000
6.09069824,-100.03980000
6.09130859,-97.16798000
6.09191895,-101.62340000
6.09252930,-106.89180000
6.09313965,-99.99364000
6.09375000,-107.31410000
6.09436035,-97.84859000
6.09497070,-95.17682000
6.09558105,-106.80440000
6.09619141,-97.84523000
6.09680176,-100.08920000
6.09741211,-103.02790000
6.09802246,-99.91019000
6.09863281,-99.90051000
6.09924316,-102.43890000
6.09985352,-110.42460000
6.10046387,-111.74380000
6.10107422,-109.68360000
6.10168457,-107.29520000
6.10229492,-96.08395000
6.10290527,-96.74159000
6.10351563,-110.81460000
6.10412598,-105.90360000
6.10473633,-102.50030000
6.10534668,-99.73888000
6.10595703,-102.34400000
6.10656738,-101.49170000
6.10717773,-102.54390000
6.10778809,-100.00380000
6.10839844,-110.89200000
6.10900879,-117.41460000
6.10961914,-111.03360000
6.11022949,-106.20280000
6.11083984,-100.04140000
6.11145020,-97.70154000
6.11206055,-102.23520000
6.11267090,-112.07840000
6.11328125,-97.90910000
6.11389160,-96.41298000
6.11450195,-96.94164000
6.11511230,-108.10250000
6.11572266,-98.35109000
6.11633301,-99.28605000
6.11694336,-103.55780000
6.11755371,-114.35780000
6.11816406,-100.18460000
6.11877441,-96.64379000
6.11938477,-99.42560000
6.11999512,-102.43840000
6.12060547,-102.93950000
6.12121582,-113.04600000
6.12182617,-102.33480000
6.12243652,-103.10580000
6.12304688,-96.10429000
6.12365723,-102.41230000
6.12426758,-103.31820000
6.12487793,-97.61804000
6.12548828,-101.58290000
6.12609863,-108.15670000
6.12670898,-108.53670000
6.12731934,-101.22340000
6.12792969,-95.00816000
6.12854004,-98.85387000
6.12915039,-112.75210000
6.12976074,-103.82450000
6.13037109,-105.09020000
6.13098145,-109.49280000
6.13159180,-105.13520000
6.13220215,-98.02855000
6.13281250,-104.82290000
6.13342285,-102.61160000
6.13403320,-103.33450000
6.13464355,-102.18090000
6.13525391,-101.32880000
6.13586426,-107.28540000
6.13647461,-106.03640000
6.13708496,-96.30736000
6.13769531,-99.13807000
6.13830566,-99.09018000
6.13891602,-100.25960000
6.13952637,-100.90820000
6.14013672,-113.12600000
6.14074707,-103.60760000
6.14135742,-109.03940000
6.14196777,-103.89640000
6.14257813,-107.76790000
6.14318848,-99.78436000
6.14379883,-102.15810000
6.14440918,-108.38690000
6.14501953,-103.92940000
6.14562988,-101.14640000
6.14624023,-99.35922000
6.14685059,-105.60770000
6.14746094,-103.64670000
6.14807129,-102.93390000
6.14868164,-98.54140000
6.14929199,-96.28323000
6.14990234,-99.24780000
6.15051270,-102.37840000
6.15112305,-99.85396000
6.15173340,-107.77660000
6.15234375,-104.94930000
6.15295410,-100.79680000
6.15356445,-107.19440000
6.15417480,-105.31900000
6.15478516,-101.13380000
6.15539551,-102.18390000
6.15600586,-101.23750000
6.15661621,-96.39479000
6.15722656,-99.43542000
6.15783691,-111.89800000
6.15844727,-104.33800000
6.15905762,-100.67200000
6.15966797,-96.06049000
6.16027832,-101.21420000
6.16088867,-104.65120000
6.16149902,-113.52520000
6.16210938,-106.37700000
6.16271973,-101.85530000
6.16333008,-102.70270000
6.16394043,-103.19730000
6.16455078,-101.58780000
6.16516113,-99.32103000
6.16577148,-108.28090000
6.16638184,-97.34864000
6.16699219,-102.22290000
6.16760254,-98.48728000
6.16821289,-95.48347000
6.16882324,-100.70690000
6.16943359,-93.37120000
6.17004395,-107.91140000
6.17065430,-101.83200000
6.17126465,-112.53240000
6.17187500,-102.15400000
6.17248535,-98.02067000
6.17309570,-104.21960000
6.17370605,-106.42270000
6.17431641,-111.68530000
6.17492676,-101.49340000
6.17553711,-95.19455000
6.17614746,-95.95300000
6.17675781,-107.47260000
6.17736816,-108.89140000
6.17797852,-100.29170000
6.17858887,-97.23894000
6.17919922,-101.06680000
6.17980957,-111.90030000
6.18041992,-100.93370000
6.18103027,-99.94213000
6.18164063,-99.02550000
6.18225098,-99.80190000
6.18286133,-111.79440000
6.18347168,-102.79940000
6.18408203,-104.85770000
6.18469238,-107.03340000
6.18530273,-111.12460000
6.18591309,-109.85800000
6.18652344,-116.95840000
6.18713379,-112.29680000
6.18774414,-101.48770000
6.18835449,-103.83640000
6.18896484,-98.44039000
6.18957520,-95.02506000
6.19018555,-99.86507000
6.19079590,-118.05910000
6.19140625,-107.14990000
6.19201660,-101.93880000
6.19262695,-102.72810000
6.19323730,-105.26160000
6.19384766,-100.96980000
6.19445801,-100.76250000
6.19506836,-102.02460000
6.19567871,-102.85770000
6.19628906,-100.46110000
6.19689941,-108.12060000
6.19750977,-102.14540000
6.19812012,-100.33070000
6.19873047,-104.19620000
6.19934082,-108.81430000
6.19995117,-102.66760000
6.20056152,-97.97513000
6.20117188,-96.64605000
6.20178223,-103.28080000
6.20239258,-124.28460000
6.20300293,-101.16080000
6.20361328,-97.12755000
6.20422363,-98.90434000
6.20483398,-99.43810000
6.20544434,-105.33180000
6.20605469,-103.62710000
6.20666504,-100.55490000
6.20727539,-111.82650000
6.20788574,-99.68581000
6.20849609,-106.87130000
6.20910645,-103.62110000
6.20971680,-100.63140000
6.21032715,-100.31610000
6.21093750,-100.23410000
6.21154785,-95.89843000
6.21215820,-97.59509000
6.21276855,-101.63870000
6.21337891,-106.60650000
6.21398926,-104.10650000
6.21459961,-101.12790000
6.21520996,-100.66970000
6.21582031,-105.30200000
6.21643066,-107.05510000
6.21704102,-101.00800000
6.21765137,-100.86010000
6.21826172,-111.91470000
6.21887207,-102.35010000
6.21948242,-105.96350000
6.22009277,-98.54044000
6.22070313,-99.31200000
6.22131348,-106.67830000
6.22192383,-97.57412000
6.22253418,-94.67561000
6.22314453,-105.02850000
6.22375488,-99.10069000
6.22436523,-103.41380000
6.22497559,-101.94260000
6.22558594,-104.06020000
6.22619629,-108.17290000
6.22680664,-96.48834000
6.22741699,-96.82945000
6.22802734,-101.28890000
6.22863770,-111.17800000
6.22924805,-102.33450000
6.22985840,-107.64940000
6.23046875,-99.76958000
6.23107910,-102.98550000
6.23168945,-113.19460000
6.23229980,-101.65730000
6.23291016,-102.71890000
6.23352051,-108.72830000
6.23413086,-102.86680000
6.23474121,-100.07220000
6.23535156,-98.18459000
6.23596191,-105.45570000
6.23657227,-100.94180000
6.23718262,-98.54013000
6.23779297,-98.91077000
6.23840332,-100.43890000
6.23901367,-114.72310000
6.23962402,-112.29370000
6.24023438,-104.69920000
6.24084473,-111.75770000
6.24145508,-98.56384000
6.24206543,-99.11865000
6.24267578,-101.33550000
6.24328613,-104.74270000
6.24389648,-105.84780000
6.24450684,-107.19890000
6.24511719,-99.81306000
6.24572754,-100.18200000
6.24633789,-103.13210000
6.24694824,-100.98920000
6.24755859,-101.42620000
6.24816895,-101.70990000
6.24877930,-96.42361000
6.24938965,-103.31150000
6.25000000,-101.75680000
6.25061035,-103.35950000
6.25122070,-102.37020000
6.25183105,-110.10010000
6.25244141,-112.30050000
6.25305176,-113.16380000
6.25366211,-110.34610000
6.25427246,-105.09080000
6.25488281,-102.97610000
6.25549316,-96.72707000
6.25610352,-96.93547000
6.25671387,-116.76820000
6.25732422,-94.26033000
6.25793457,-94.74010000
6.25854492,-105.48900000
6.25915527,-101.13020000
6.25976563,-100.90400000
6.26037598,-102.97560000
6.26098633,-109.23010000
6.26159668,-96.18443000
6.26220703,-94.33817000
6.26281738,-100.33150000
6.26342773,-104.33520000
6.26403809,-101.31090000
6.26464844,-103.80910000
6.26525879,-112.19660000
6.26586914,-109.46340000
6.26647949,-104.39470000
6.26708984,-100.79800000
6.26770020,-99.03064000
6.26831055,-101.74570000
6.26892090,-103.73190000
6.26953125,-102.36390000
6.27014160,-105.95800000
6.27075195,-104.84980000
6.27136230,-102.54000000
6.27197266,-101.71610000
6.27258301,-99.90533000
6.27319336,-97.67594000
6.27380371,-98.32096000
6.27441406,-123.13130000
6.27502441,-107.89180000
6.27563477,-109.68020000
6.27624512,-107.69840000
6.27685547,-101.49770000
6.27746582,-97.18269000
6.27807617,-93.45635000
6.27868652,-96.31792000
6.27929688,-101.28460000
6.27990723,-97.57570000
6.28051758,-101.50860000
6.28112793,-116.28670000
6.28173828,-107.99240000
6.28234863,-99.85162000
6.28295898,-103.83780000
6.28356934,-96.87572000
6.28417969,-96.65809000
6.28479004,-104.17970000
6.28540039,-98.15571000
6.28601074,-94.74937000
6.28662109,-98.74596000
6.28723145,-100.75610000
6.28784180,-110.60750000
6.28845215,-101.52300000
6.28906250,-106.10230000
6.28967285,-107.03500000
6.29028320,-109.90570000
6.29089355,-104.26830000
6.29150391,-100.60370000
6.29211426,-99.71725000
6.29272461,-97.48656000
6.29333496,-97.88990000
6.29394531,-96.26639000
6.29455566,-98.88882000
6.29516602,-95.45815000
6.29577637,-97.34794000
6.29638672,-122.17970000
6.29699707,-97.20119000
6.29760742,-92.29343000
6.29821777,-92.36215000
6.29882813,-96.38984000
6.29943848,-109.10420000
6.30004883,-103.07990000
6.30065918,-104.67840000
6.30126953,-100.25530000
6.30187988,-96.58535000
6.30249023,-103.41230000
6.30310059,-106.52730000
6.30371094,-113.90250000
6.30432129,-122.26330000
6.30493164,-105.71060000
6.30554199,-98.08180000
6.30615234,-99.80007000
6.30676270,-102.87720000
6.30737305,-113.78660000
6.30798340,-100.29820000
6.30859375,-97.60262000
6.30920410,-104.90520000
6.30981445,-105.10620000
6.31042480,-105.99040000
6.31103516,-108.05270000
6.31164551,-112.89880000
6.31225586,-108.21360000
6.31286621,-102.33570000
6.31347656,-98.96915000
6.31408691,-100.08450000
6.31469727,-101.35090000
6.31530762,-96.82857000
6.31591797,-100.09870000
6.31652832,-100.19170000
6.31713867,-94.15890000
6.31774902,-93.02341000
6.31835938,-96.48197000
6.31896973,-96.96122000
6.31958008,-100.98790000
6.32019043,-103.43950000
6.32080078,-97.61871000
