Frequency,Channel A
2.31628418,-92.49783000
2.31689453,-89.46091000
2.31750488,-88.37053000
2.31811523,-106.99290000
2.31872559,-102.30090000
2.31933594,-96.86840000
2.31994629,-95.52924000
2.32055664,-95.72262000
2.32116699,-89.27802000
2.32177734,-89.15882000
2.32238770,-98.69208000
2.32299805,-91.87958000
2.32360840,-90.73888000
2.32421875,-92.88406000
2.32482910,-99.70419000
2.32543945,-92.48428000
2.32604980,-101.85010000
2.32666016,-100.54490000
2.32727051,-97.80865000
2.32788086,-93.58348000
2.32849121,-100.11520000
2.32910156,-101.28110000
2.32971191,-102.80420000
2.33032227,-91.55688000
2.33093262,-91.24683000
2.33154297,-99.94025000
2.33215332,-99.34960000
2.33276367,-93.32962000
2.33337402,-96.09094000
2.33398438,-104.93900000
2.33459473,-95.89516000
2.33520508,-93.96310000
2.33581543,-98.18021000
2.33642578,-107.18280000
2.33703613,-95.88300000
2.33764648,-97.88807000
2.33825684,-93.71645000
2.33886719,-88.14312000
2.33947754,-88.65405000
2.34008789,-89.98531000
2.34069824,-95.74490000
2.34130859,-94.01794000
2.34191895,-88.67583000
2.34252930,-90.68229000
2.34313965,-104.28260000
2.34375000,-100.77980000
2.34436035,-104.34970000
2.34497070,-93.86598000
2.34558105,-97.96021000
2.34619141,-86.26758000
2.34680176,-87.16518000
2.34741211,-91.03943000
2.34802246,-90.97041000
2.34863281,-93.36509000
2.34924316,-101.12670000
2.34985352,-97.74655000
2.35046387,-97.21446000
2.35107422,-95.60481000
2.35168457,-88.25301000
2.35229492,-85.87363000
2.35290527,-86.68907000
2.35351563,-89.29382000
2.35412598,-93.09655000
2.35473633,-93.89490000
2.35534668,-97.20480000
2.35595703,-99.10448000
2.35656738,-96.69788000
2.35717773,-92.82988000
2.35778809,-93.31560000
2.35839844,-97.12749000
2.35900879,-96.29685000
2.35961914,-99.04572000
2.36022949,-96.43304000
2.36083984,-96.86360000
2.36145020,-96.51604000
2.36206055,-96.09702000
2.36267090,-99.04247000
2.36328125,-99.86334000
2.36389160,-89.74499000
2.36450195,-90.51904000
2.36511230,-99.37560000
2.36572266,-89.21588000
2.36633301,-89.26257000
2.36694336,-86.64722000
2.36755371,-88.89000000
2.36816406,-102.91810000
2.36877441,-105.83730000
2.36938477,-109.40680000
2.36999512,-96.62235000
2.37060547,-101.10690000
2.37121582,-90.43311000
2.37182617,-87.02647000
2.37243652,-88.68869000
2.37304688,-95.25443000
2.37365723,-87.12997000
2.37426758,-94.17522000
2.37487793,-95.68214000
2.37548828,-101.25400000
2.37609863,-102.49590000
2.37670898,-93.37944000
2.37731934,-88.69687000
2.37792969,-88.80626000
2.37854004,-88.97287000
2.37915039,-96.74747000
2.37976074,-103.48200000
2.38037109,-92.25343000
2.38098145,-88.75343000
2.38159180,-86.26545000
2.38220215,-88.83458000
2.38281250,-104.36430000
2.38342285,-95.91006000
2.38403320,-93.97576000
2.38464355,-91.43417000
2.38525391,-93.94510000
2.38586426,-93.91425000
2.38647461,-87.85597000
2.38708496,-89.78764000
2.38769531,-91.99025000
2.38830566,-94.91840000
2.38891602,-93.84108000
2.38952637,-95.13823000
2.39013672,-92.20174000
2.39074707,-95.72249000
2.39135742,-103.89240000
2.39196777,-99.56793000
2.39257813,-98.83954000
2.39318848,-94.75806000
2.39379883,-95.92233000
2.39440918,-94.40276000
2.39501953,-94.16821000
2.39562988,-109.87260000
2.39624023,-98.68554000
2.39685059,-92.23878000
2.39746094,-100.42970000
2.39807129,-95.24487000
2.39868164,-95.14708000
2.39929199,-87.38007000
2.39990234,-88.33024000
2.40051270,-92.14710000
2.40112305,-92.62837000
2.40173340,-96.40197000
2.40234375,-91.72993000
2.40295410,-103.91460000
2.40356445,-96.28015000
2.40417480,-92.42126000
2.40478516,-86.31977000
2.40539551,-84.80679000
2.40600586,-89.48821000
2.40661621,-95.68167000
2.40722656,-93.54462000
2.40783691,-93.98616000
2.40844727,-96.37010000
2.40905762,-104.88320000
2.40966797,-94.92715000
2.41027832,-91.98042000
2.41088867,-97.79393000
2.41149902,-95.75398000
2.41210938,-95.37521000
2.41271973,-101.95120000
2.41333008,-93.01543000
2.41394043,-92.63947000
2.41455078,-99.50301000
2.41516113,-112.14800000
2.41577148,-95.73144000
2.41638184,-99.57299000
2.41699219,-97.13451000
2.41760254,-85.45776000
2.41821289,-87.03361000
2.41882324,-89.07040000
2.41943359,-86.20241000
2.42004395,-96.35295000
2.42065430,-102.96100000
2.42126465,-95.65563000
2.42187500,-89.10381000
2.42248535,-89.16457000
2.42309570,-100.77900000
2.42370605,-88.62592000
2.42431641,-90.39840000
2.42492676,-93.71886000
2.42553711,-101.90900000
2.42614746,-93.86906000
2.42675781,-89.34512000
2.42736816,-87.82991000
2.42797852,-95.90173000
2.42858887,-98.85257000
2.42919922,-98.07945000
2.42980957,-91.13760000
2.43041992,-94.36136000
2.43103027,-100.77020000
2.43164063,-96.15768000
2.43225098,-88.65658000
2.43286133,-88.20467000
2.43347168,-88.11318000
2.43408203,-98.29101000
2.43469238,-99.77992000
2.43530273,-94.85973000
2.43591309,-89.06065000
2.43652344,-93.76164000
2.43713379,-101.73380000
2.43774414,-100.32340000
2.43835449,-92.84586000
2.43896484,-88.97932000
2.43957520,-89.65196000
2.44018555,-92.54970000
2.44079590,-96.51381000
2.44140625,-99.31700000
2.44201660,-101.98740000
2.44262695,-97.53677000
2.44323730,-93.27664000
2.44384766,-92.30744000
2.44445801,-92.27011000
2.44506836,-92.54147000
2.44567871,-109.11990000
2.44628906,-97.08480000
2.44689941,-93.45979000
2.44750977,-93.75518000
2.44812012,-95.59697000
2.44873047,-97.74933000
2.44934082,-90.12093000
2.44995117,-89.76920000
2.45056152,-92.82006000
2.45117188,-92.33985000
2.45178223,-90.88619000
2.45239258,-89.44452000
2.45300293,-87.42676000
2.45361328,-92.04925000
2.45422363,-89.67362000
2.45483398,-96.10711000
2.45544434,-96.36352000
2.45605469,-99.44310000
2.45666504,-86.78178000
2.45727539,-90.51384000
2.45788574,-92.89172000
2.45849609,-86.97277000
2.45910645,-92.08099000
2.45971680,-93.90295000
2.46032715,-93.56561000
2.46093750,-93.83850000
2.46154785,-95.22289000
2.46215820,-95.80698000
2.46276855,-100.76260000
2.46337891,-98.72841000
2.46398926,-91.56473000
2.46459961,-86.71676000
2.46520996,-88.03059000
2.46582031,-95.74112000
2.46643066,-89.82404000
2.46704102,-87.97270000
2.46765137,-87.18260000
2.46826172,-87.18037000
2.46887207,-87.26450000
2.46948242,-96.82662000
2.47009277,-98.51099000
2.47070313,-96.51826000
2.47131348,-89.61658000
2.47192383,-91.69208000
2.47253418,-97.46235000
2.47314453,-95.49075000
2.47375488,-98.07668000
2.47436523,-104.14450000
2.47497559,-111.54560000
2.47558594,-92.07218000
2.47619629,-89.67538000
2.47680664,-92.27616000
2.47741699,-98.30602000
2.47802734,-92.21416000
2.47863770,-99.13575000
2.47924805,-94.45029000
2.47985840,-101.63820000
2.48046875,-91.36720000
2.48107910,-94.63348000
2.48168945,-89.31245000
2.48229980,-88.81200000
2.48291016,-99.47033000
2.48352051,-90.03239000
2.48413086,-90.93685000
2.48474121,-104.21780000
2.48535156,-97.63982000
2.48596191,-88.28862000
2.48657227,-95.23286000
2.48718262,-94.78255000
2.48779297,-95.55681000
2.48840332,-89.17897000
2.48901367,-89.16928000
2.48962402,-91.68420000
2.49023438,-100.86740000
2.49084473,-90.19669000
2.49145508,-88.34461000
2.49206543,-87.84707000
2.49267578,-98.64294000
2.49328613,-93.17608000
2.49389648,-94.14954000
2.49450684,-102.48680000
2.49511719,-100.58370000
2.49572754,-95.29633000
2.49633789,-93.63994000
2.49694824,-98.38135000
2.49755859,-95.73258000
2.49816895,-96.47167000
2.49877930,-96.70393000
2.49938965,-95.59927000
2.50000000,-99.82391000
2.50061035,-99.59589000
2.50122070,-89.83037000
2.50183105,-86.01634000
2.50244141,-90.51025000
2.50305176,-89.53615000
2.50366211,-90.28434000
2.50427246,-110.02980000
2.50488281,-103.29740000
2.50549316,-89.70952000
2.50610352,-91.71117000
2.50671387,-89.57712000
2.50732422,-87.79250000
2.50793457,-102.06410000
2.50854492,-93.96101000
2.50915527,-93.67967000
2.50976563,-93.75113000
2.51037598,-98.15273000
2.51098633,-94.60347000
2.51159668,-100.01690000
2.51220703,-89.04588000
2.51281738,-93.75756000
2.51342773,-99.41810000
2.51403809,-101.24820000
2.51464844,-97.22371000
2.51525879,-96.12723000
2.51586914,-97.86025000
2.51647949,-90.84144000
2.51708984,-104.77230000
2.51770020,-105.01980000
2.51831055,-94.21259000
2.51892090,-89.29797000
2.51953125,-86.45844000
2.52014160,-87.76116000
2.52075195,-97.78598000
2.52136230,-98.18942000
2.52197266,-99.47050000
2.52258301,-97.66517000
2.52319336,-93.92564000
2.52380371,-116.05050000
2.52441406,-90.16663000
2.52502441,-95.07473000
2.52563477,-95.01390000
2.52624512,-90.49763000
2.52685547,-87.04185000
2.52746582,-86.13358000
2.52807617,-88.30739000
2.52868652,-88.83537000
2.52929688,-85.40091000
2.52990723,-85.26264000
2.53051758,-89.70694000
2.53112793,-95.79314000
2.53173828,-95.84321000
2.53234863,-97.15887000
2.53295898,-95.97485000
2.53356934,-93.14568000
2.53417969,-110.11990000
2.53479004,-103.70320000
2.53540039,-91.21597000
2.53601074,-92.06496000
2.53662109,-96.37247000
2.53723145,-91.63521000
2.53784180,-96.18079000
2.53845215,-98.03984000
2.53906250,-99.37860000
2.53967285,-97.39529000
2.54028320,-93.75996000
2.54089355,-98.65119000
2.54150391,-96.53057000
2.54211426,-109.74240000
2.54272461,-99.16531000
2.54333496,-105.34050000
2.54394531,-97.42496000
2.54455566,-100.74810000
2.54516602,-96.31927000
2.54577637,-97.94643000
2.54638672,-101.96860000
2.54699707,-99.39880000
2.54760742,-100.95210000
2.54821777,-95.66844000
2.54882813,-101.09540000
2.54943848,-91.04766000
2.55004883,-85.88779000
2.55065918,-88.19973000
2.55126953,-96.85009000
2.55187988,-100.62990000
2.55249023,-95.54046000
2.55310059,-90.66238000
2.55371094,-93.19009000
2.55432129,-90.41373000
2.55493164,-96.73911000
2.55554199,-90.82856000
2.55615234,-97.79219000
2.55676270,-90.77184000
2.55737305,-86.91541000
2.55798340,-91.39630000
2.55859375,-94.80424000
2.55920410,-94.32038000
2.55981445,-94.10938000
2.56042480,-98.56990000
2.56103516,-99.72909000
2.56164551,-90.20259000
2.56225586,-87.51868000
2.56286621,-87.91812000
2.56347656,-89.22855000
2.56408691,-101.07370000
2.56469727,-102.56840000
2.56530762,-103.38520000
2.56591797,-94.99000000
2.56652832,-91.20377000
2.56713867,-93.54561000
2.56774902,-102.94390000
2.56835938,-91.30383000
2.56896973,-99.77322000
2.56958008,-93.22446000
2.57019043,-94.29211000
2.57080078,-96.38490000
2.57141113,-92.94572000
2.57202148,-94.11806000
2.57263184,-92.67769000
2.57324219,-93.07899000
2.57385254,-92.55019000
2.57446289,-93.34942000
2.57507324,-100.72920000
2.57568359,-98.78129000
2.57629395,-96.24669000
2.57690430,-91.74509000
2.57751465,-96.80333000
2.57812500,-91.68381000
2.57873535,-94.84504000
2.57934570,-92.54630000
2.57995605,-90.94028000
2.58056641,-90.85847000
2.58117676,-85.68283000
2.58178711,-88.38103000
2.58239746,-90.09162000
2.58300781,-87.08101000
2.58361816,-87.57869000
2.58422852,-94.67998000
2.58483887,-94.89030000
2.58544922,-104.00890000
2.58605957,-93.83546000
2.58666992,-94.01524000
2.58728027,-96.39042000
2.58789063,-96.54509000
2.58850098,-95.66898000
2.58911133,-91.18387000
2.58972168,-87.56146000
2.59033203,-96.21021000
2.59094238,-96.27202000
2.59155273,-93.18497000
2.59216309,-107.89500000
2.59277344,-107.96970000
2.59338379,-96.62595000
2.59399414,-91.62678000
2.59460449,-94.04797000
2.59521484,-101.61490000
2.59582520,-93.36356000
2.59643555,-89.54530000
2.59704590,-92.50459000
2.59765625,-106.34710000
2.59826660,-90.98308000
2.59887695,-91.67570000
2.59948730,-90.26971000
2.60009766,-90.36160000
2.60070801,-95.76126000
2.60131836,-88.32663000
2.60192871,-88.79842000
2.60253906,-105.38260000
2.60314941,-96.73959000
2.60375977,-113.04340000
2.60437012,-95.39662000
2.60498047,-100.65240000
2.60559082,-104.59340000
2.60620117,-102.58430000
2.60681152,-101.05740000
2.60742188,-102.38530000
2.60803223,-101.38850000
2.60864258,-92.63432000
2.60925293,-88.90115000
2.60986328,-89.85490000
2.61047363,-96.30292000
2.61108398,-96.12380000
2.61169434,-93.25522000
2.61230469,-97.30852000
2.61291504,-93.08959000
2.61352539,-96.64367000
2.61413574,-98.69012000
2.61474609,-91.61687000
2.61535645,-90.29059000
2.61596680,-97.98275000
2.61657715,-91.00777000
2.61718750,-98.65581000
2.61779785,-91.85748000
2.61840820,-92.01900000
2.61901855,-92.59506000
2.61962891,-91.41882000
2.62023926,-96.82431000
2.62084961,-105.42570000
2.62145996,-101.19130000
2.62207031,-95.29524000
2.62268066,-95.31493000
2.62329102,-103.04590000
2.62390137,-89.40459000
2.62451172,-90.67943000
2.62512207,-98.80698000
2.62573242,-95.35773000
2.62634277,-99.90933000
2.62695313,-101.18420000
2.62756348,-99.52508000
2.62817383,-97.83308000
2.62878418,-107.14180000
2.62939453,-92.44913000
2.63000488,-92.67597000
2.63061523,-91.84753000
2.63122559,-87.74832000
2.63183594,-91.74870000
2.63244629,-104.90170000
2.63305664,-94.53456000
2.63366699,-94.78012000
2.63427734,-92.43150000
2.63488770,-101.41890000
2.63549805,-86.86111000
2.63610840,-86.51622000
2.63671875,-99.96758000
2.63732910,-95.64410000
2.63793945,-91.93962000
2.63854980,-89.77531000
2.63916016,-106.40130000
2.63977051,-96.67372000
2.64038086,-102.30530000
2.64099121,-93.40231000
2.64160156,-93.83150000
2.64221191,-110.42510000
2.64282227,-94.52881000
2.64343262,-98.36349000
2.64404297,-103.58330000
2.64465332,-95.29311000
2.64526367,-107.84710000
2.64587402,-107.89470000
2.64648438,-96.71615000
2.64709473,-98.17837000
2.64770508,-98.13280000
2.64831543,-99.36989000
2.64892578,-98.81664000
2.64953613,-95.71449000
2.65014648,-99.18463000
2.65075684,-110.79420000
2.65136719,-90.03387000
2.65197754,-89.99387000
2.65258789,-96.12679000
2.65319824,-98.62088000
2.65380859,-95.08418000
2.65441895,-88.66042000
2.65502930,-95.26971000
2.65563965,-92.92953000
2.65625000,-91.06980000
2.65686035,-98.11676000
2.65747070,-98.32439000
2.65808105,-96.10976000
2.65869141,-97.30462000
2.65930176,-123.13550000
2.65991211,-89.88290000
2.66052246,-90.66313000
2.66113281,-92.31038000
2.66174316,-88.04526000
2.66235352,-88.88498000
2.66296387,-98.50334000
2.66357422,-110.60310000
2.66418457,-94.79888000
2.66479492,-90.47958000
2.66540527,-91.69575000
2.66601563,-91.60010000
2.66662598,-99.31107000
2.66723633,-98.64903000
2.66784668,-92.98550000
2.66845703,-93.19276000
2.66906738,-86.67777000
2.66967773,-87.03415000
2.67028809,-100.15640000
2.67089844,-89.70772000
2.67150879,-105.18440000
2.67211914,-102.01640000
2.67272949,-93.21873000
2.67333984,-98.67435000
2.67395020,-93.81938000
2.67456055,-90.31882000
2.67517090,-99.83656000
2.67578125,-99.99672000
2.67639160,-94.64622000
2.67700195,-86.92562000
2.67761230,-89.95952000
2.67822266,-92.85655000
2.67883301,-104.79640000
2.67944336,-91.44601000
2.68005371,-92.09663000
2.68066406,-93.63178000
2.68127441,-93.76000000
2.68188477,-99.18546000
2.68249512,-90.56838000
2.68310547,-95.44593000
2.68371582,-94.71620000
2.68432617,-101.74020000
2.68493652,-88.54401000
2.68554688,-96.58042000
2.68615723,-89.59886000
2.68676758,-95.14796000
2.68737793,-96.55659000
2.68798828,-97.60748000
2.68859863,-117.35700000
2.68920898,-96.10269000
2.68981934,-93.42917000
2.69042969,-90.41620000
2.69104004,-88.83157000
2.69165039,-97.97321000
2.69226074,-90.01180000
2.69287109,-92.87573000
2.69348145,-99.42318000
2.69409180,-94.43669000
2.69470215,-90.20348000
2.69531250,-89.36612000
2.69592285,-91.87085000
2.69653320,-103.03900000
2.69714355,-95.94783000
2.69775391,-96.21146000
2.69836426,-97.10023000
2.69897461,-97.29577000
2.69958496,-93.84713000
2.70019531,-90.23645000
2.70080566,-96.60985000
2.70141602,-101.21540000
2.70202637,-103.11160000
2.70263672,-96.76816000
2.70324707,-104.19200000
2.70385742,-96.45621000
2.70446777,-95.35870000
2.70507813,-93.29166000
2.70568848,-100.62360000
2.70629883,-108.67300000
2.70690918,-99.59846000
2.70751953,-92.32089000
2.70812988,-93.59520000
2.70874023,-90.48322000
2.70935059,-91.10350000
2.70996094,-91.30726000
2.71057129,-93.76251000
2.71118164,-92.56454000
2.71179199,-89.27479000
2.71240234,-93.81790000
2.71301270,-97.59467000
2.71362305,-103.89900000
2.71423340,-99.77629000
2.71484375,-113.67080000
2.71545410,-94.26926000
2.71606445,-93.68178000
2.71667480,-93.98362000
2.71728516,-94.04231000
2.71789551,-96.47517000
2.71850586,-96.00562000
2.71911621,-92.60872000
2.71972656,-93.27839000
2.72033691,-88.33115000
2.72094727,-86.58545000
2.72155762,-94.29094000
2.72216797,-96.25108000
2.72277832,-89.72957000
2.72338867,-94.27727000
2.72399902,-98.95516000
2.72460938,-90.44385000
2.72521973,-88.46214000
2.72583008,-99.01251000
2.72644043,-94.42279000
2.72705078,-91.46213000
2.72766113,-94.21614000
2.72827148,-92.57217000
2.72888184,-90.44016000
2.72949219,-101.90310000
2.73010254,-97.92304000
2.73071289,-91.60256000
2.73132324,-95.13377000
2.73193359,-95.00912000
2.73254395,-91.53867000
2.73315430,-86.68611000
2.73376465,-88.43330000
2.73437500,-104.68660000
2.73498535,-95.48193000
2.73559570,-97.36076000
2.73620605,-94.76311000
2.73681641,-97.94553000
2.73742676,-104.76130000
2.73803711,-93.86543000
2.73864746,-93.33896000
2.73925781,-90.14578000
2.73986816,-89.92669000
2.74047852,-91.54128000
2.74108887,-99.40480000
2.74169922,-103.56790000
2.74230957,-95.26286000
2.74291992,-112.37330000
2.74353027,-88.53286000
2.74414063,-86.43154000
2.74475098,-86.82105000
2.74536133,-90.76137000
2.74597168,-97.45763000
2.74658203,-97.71634000
2.74719238,-96.69456000
2.74780273,-91.52177000
2.74841309,-96.09996000
2.74902344,-99.27802000
2.74963379,-97.86945000
2.75024414,-111.14760000
2.75085449,-88.91896000
2.75146484,-88.05151000
2.75207520,-88.80794000
2.75268555,-91.63193000
2.75329590,-102.27950000
2.75390625,-103.22300000
2.75451660,-99.32387000
2.75512695,-98.48167000
2.75573730,-97.19525000
2.75634766,-109.34630000
2.75695801,-96.10944000
2.75756836,-93.44009000
2.75817871,-95.15465000
2.75878906,-104.29070000
2.75939941,-94.01407000
2.76000977,-91.35777000
2.76062012,-89.69487000
2.76123047,-89.61037000
2.76184082,-91.95911000
2.76245117,-100.48680000
2.76306152,-96.06099000
2.76367188,-97.39104000
2.76428223,-95.69688000
2.76489258,-105.94280000
2.76550293,-103.61630000
2.76611328,-103.18480000
2.76672363,-95.46388000
2.76733398,-87.82565000
2.76794434,-88.12775000
2.76855469,-111.11560000
2.76916504,-92.54200000
2.76977539,-101.48000000
2.77038574,-98.02499000
2.77099609,-96.28117000
2.77160645,-96.84203000
2.77221680,-92.13084000
2.77282715,-94.21092000
2.77343750,-92.32883000
2.77404785,-91.36055000
2.77465820,-92.09598000
2.77526855,-103.54110000
2.77587891,-101.23820000
2.77648926,-95.52191000
2.77709961,-102.22220000
2.77770996,-92.65258000
2.77832031,-93.18797000
2.77893066,-99.29832000
2.77954102,-91.34732000
2.78015137,-106.85960000
2.78076172,-91.56943000
2.78137207,-98.70215000
2.78198242,-102.42550000
2.78259277,-92.29649000
2.78320313,-94.13116000
2.78381348,-89.57935000
2.78442383,-91.11484000
2.78503418,-98.86064000
2.78564453,-90.09894000
2.78625488,-89.26701000
2.78686523,-100.73140000
2.78747559,-88.63838000
2.78808594,-89.42340000
2.78869629,-106.91420000
2.78930664,-96.39728000
2.78991699,-93.68471000
2.79052734,-100.50310000
2.79113770,-92.85676000
2.79174805,-93.43823000
2.79235840,-97.59835000
2.79296875,-94.61966000
2.79357910,-102.17230000
2.79418945,-98.03231000
2.79479980,-114.71170000
2.79541016,-95.46745000
2.79602051,-91.80817000
2.79663086,-89.29343000
2.79724121,-97.73718000
2.79785156,-100.43810000
2.79846191,-103.76490000
2.79907227,-96.12487000
2.79968262,-94.91852000
2.80029297,-100.60830000
2.80090332,-93.08379000
2.80151367,-90.31414000
2.80212402,-91.25068000
2.80273438,-98.47118000
2.80334473,-95.66652000
2.80395508,-93.02135000
2.80456543,-97.37668000
2.80517578,-90.85789000
2.80578613,-89.06642000
2.80639648,-90.84773000
2.80700684,-94.33080000
2.80761719,-90.84163000
2.80822754,-89.70203000
2.80883789,-99.08975000
2.80944824,-91.09653000
2.81005859,-98.61228000
2.81066895,-88.51707000
2.81127930,-90.63800000
2.81188965,-94.51939000
2.81250000,-92.39737000
2.81311035,-95.64668000
2.81372070,-99.83286000
2.81433105,-99.43310000
2.81494141,-106.36150000
2.81555176,-101.04920000
2.81616211,-93.52147000
2.81677246,-94.29048000
2.81738281,-94.35213000
2.81799316,-100.60060000
2.81860352,-92.56194000
2.81921387,-89.82682000
2.81982422,-91.92875000
2.82043457,-96.82204000
2.82104492,-95.76485000
2.82165527,-91.06998000
2.82226563,-98.30933000
2.82287598,-93.56430000
2.82348633,-97.40192000
2.82409668,-96.06485000
2.82470703,-91.23795000
2.82531738,-87.13744000
2.82592773,-90.41718000
2.82653809,-92.85056000
2.82714844,-90.66954000
2.82775879,-98.59157000
2.82836914,-95.74757000
2.82897949,-92.72498000
2.82958984,-102.21080000
2.83020020,-91.63254000
2.83081055,-99.29996000
2.83142090,-91.06368000
2.83203125,-98.84506000
2.83264160,-102.12520000
2.83325195,-96.97557000
2.83386230,-91.51625000
2.83447266,-88.79315000
2.83508301,-90.04173000
2.83569336,-105.31920000
2.83630371,-89.50481000
2.83691406,-91.73156000
2.83752441,-92.81433000
2.83813477,-93.74730000
2.83874512,-104.50910000
2.83935547,-97.96905000
2.83996582,-94.28188000
2.84057617,-89.86217000
2.84118652,-87.84462000
2.84179688,-92.06658000
2.84240723,-94.77525000
2.84301758,-103.04490000
2.84362793,-103.59040000
2.84423828,-99.65564000
2.84484863,-100.84740000
2.84545898,-91.63367000
2.84606934,-90.52710000
2.84667969,-92.04356000
2.84729004,-103.47560000
2.84790039,-94.94530000
2.84851074,-101.90400000
2.84912109,-93.04795000
2.84973145,-94.53780000
2.85034180,-95.53239000
2.85095215,-109.99970000
2.85156250,-99.84595000
2.85217285,-101.95110000
2.85278320,-93.62386000
2.85339355,-93.21091000
2.85400391,-94.86843000
2.85461426,-111.87980000
2.85522461,-90.95020000
2.85583496,-90.89608000
2.85644531,-101.59290000
2.85705566,-94.85843000
2.85766602,-90.75882000
2.85827637,-93.42152000
2.85888672,-94.64622000
2.85949707,-89.02622000
2.86010742,-87.21889000
2.86071777,-92.91608000
2.86132813,-106.52600000
2.86193848,-94.32488000
2.86254883,-89.79051000
2.86315918,-93.51978000
2.86376953,-96.62515000
2.86437988,-93.11127000
2.86499023,-87.16012000
2.86560059,-98.77746000
2.86621094,-114.96330000
2.86682129,-93.68851000
2.86743164,-104.86730000
2.86804199,-99.69756000
2.86865234,-96.39950000
2.86926270,-93.97142000
2.86987305,-96.83760000
2.87048340,-91.73793000
2.87109375,-95.24765000
2.87170410,-90.41889000
2.87231445,-96.69335000
2.87292480,-96.37534000
2.87353516,-99.92680000
2.87414551,-95.08510000
2.87475586,-94.34003000
2.87536621,-95.36285000
2.87597656,-92.56709000
2.87658691,-100.06110000
2.87719727,-101.41430000
2.87780762,-101.12550000
2.87841797,-92.51547000
2.87902832,-94.77845000
2.87963867,-92.03164000
2.88024902,-98.28274000
2.88085938,-93.40765000
2.88146973,-110.15570000
2.88208008,-99.39109000
2.88269043,-113.30800000
2.88330078,-95.62659000
2.88391113,-92.03804000
2.88452148,-90.54988000
2.88513184,-95.27953000
2.88574219,-88.43500000
2.88635254,-97.88043000
2.88696289,-100.15680000
2.88757324,-97.76079000
2.88818359,-94.81943000
2.88879395,-90.84113000
2.88940430,-88.99013000
2.89001465,-95.58575000
2.89062500,-105.02000000
2.89123535,-97.71408000
2.89184570,-98.32083000
2.89245605,-99.67514000
2.89306641,-102.40100000
2.89367676,-98.70499000
2.89428711,-97.71349000
2.89489746,-94.88587000
2.89550781,-97.99247000
2.89611816,-102.16780000
2.89672852,-96.16862000
2.89733887,-89.86734000
2.89794922,-91.94443000
2.89855957,-89.76052000
2.89916992,-87.01601000
2.89978027,-88.52681000
2.90039063,-100.88030000
2.90100098,-92.06062000
2.90161133,-105.90210000
2.90222168,-115.16250000
2.90283203,-94.95889000
2.90344238,-98.22646000
2.90405273,-101.78940000
2.90466309,-100.97020000
2.90527344,-107.05020000
2.90588379,-94.26665000
2.90649414,-92.36009000
2.90710449,-91.98569000
2.90771484,-90.55442000
2.90832520,-91.16685000
2.90893555,-89.94251000
2.90954590,-91.54684000
2.91015625,-105.66890000
2.91076660,-100.27830000
2.91137695,-96.94107000
2.91198730,-93.46870000
2.91259766,-90.18214000
2.91320801,-92.29675000
2.91381836,-90.01703000
2.91442871,-94.49998000
2.91503906,-101.14210000
2.91564941,-103.47280000
2.91625977,-95.12735000
2.91687012,-92.83179000
2.91748047,-99.12549000
2.91809082,-97.14013000
2.91870117,-92.50175000
2.91931152,-91.27086000
2.91992188,-92.20367000
2.92053223,-95.86436000
2.92114258,-102.53880000
2.92175293,-95.85853000
2.92236328,-95.39173000
2.92297363,-97.26451000
2.92358398,-98.19351000
2.92419434,-93.73038000
2.92480469,-92.83482000
2.92541504,-95.97359000
2.92602539,-91.16714000
2.92663574,-92.36922000
2.92724609,-89.20370000
2.92785645,-89.43353000
2.92846680,-95.30641000
2.92907715,-98.48735000
2.92968750,-106.26300000
2.93029785,-100.23570000
2.93090820,-94.74786000
2.93151855,-103.06960000
2.93212891,-101.80180000
2.93273926,-98.71651000
2.93334961,-102.80010000
2.93395996,-92.09126000
2.93457031,-90.10681000
2.93518066,-94.14097000
2.93579102,-93.68266000
2.93640137,-98.41317000
2.93701172,-100.71580000
2.93762207,-92.50807000
2.93823242,-96.65178000
2.93884277,-109.66200000
2.93945313,-105.30040000
2.94006348,-96.69033000
2.94067383,-100.44270000
2.94128418,-98.15886000
2.94189453,-92.21801000
2.94250488,-92.68312000
2.94311523,-90.48233000
2.94372559,-86.90392000
2.94433594,-87.67091000
2.94494629,-94.54675000
2.94555664,-103.16570000
2.94616699,-92.34517000
2.94677734,-94.13705000
2.94738770,-106.47460000
2.94799805,-91.33022000
2.94860840,-94.88410000
2.94921875,-117.01500000
2.94982910,-100.85000000
2.95043945,-94.78051000
2.95104980,-103.00860000
2.95166016,-91.88763000
2.95227051,-96.66872000
2.95288086,-106.13480000
2.95349121,-107.08500000
2.95410156,-100.50330000
2.95471191,-95.90722000
2.95532227,-101.88020000
2.95593262,-95.93126000
2.95654297,-93.72050000
2.95715332,-97.05681000
2.95776367,-95.12923000
2.95837402,-97.87729000
2.95898438,-89.56730000
2.95959473,-87.95824000
2.96020508,-95.80453000
2.96081543,-102.25200000
2.96142578,-96.34055000
2.96203613,-95.94672000
2.96264648,-97.95876000
2.96325684,-97.74133000
2.96386719,-97.37999000
2.96447754,-101.73900000
2.96508789,-91.61555000
2.96569824,-100.45090000
2.96630859,-108.46720000
2.96691895,-104.25010000
2.96752930,-96.68069000
2.96813965,-94.95879000
2.96875000,-97.78182000
2.96936035,-95.21553000
2.96997070,-91.57017000
2.97058105,-97.67101000
2.97119141,-91.99737000
2.97180176,-90.00865000
2.97241211,-97.19188000
