Frequency,Channel A
2.53295898,-87.21955000
2.53356934,-86.39157000
2.53417969,-90.44906000
2.53479004,-95.96895000
2.53540039,-103.47750000
2.53601074,-93.86494000
2.53662109,-93.16779000
2.53723145,-98.89368000
2.53784180,-90.71460000
2.53845215,-88.45750000
2.53906250,-98.03466000
2.53967285,-101.46160000
2.54028320,-99.48571000
2.54089355,-105.72150000
2.54150391,-104.31010000
2.54211426,-95.40250000
2.54272461,-104.16430000
2.54333496,-102.45190000
2.54394531,-101.95020000
2.54455566,-102.80110000
2.54516602,-93.62802000
2.54577637,-93.06962000
2.54638672,-93.55933000
2.54699707,-93.75500000
2.54760742,-92.19008000
2.54821777,-102.53470000
2.54882813,-88.78918000
2.54943848,-93.63406000
2.55004883,-93.97439000
2.55065918,-88.29480000
2.55126953,-88.72838000
2.55187988,-91.41029000
2.55249023,-96.41910000
2.55310059,-94.32301000
2.55371094,-94.48277000
2.55432129,-92.83829000
2.55493164,-90.41446000
2.55554199,-90.25456000
2.55615234,-98.56989000
2.55676270,-90.87364000
2.55737305,-94.46011000
2.55798340,-93.72289000
2.55859375,-92.17403000
2.55920410,-96.99081000
2.55981445,-99.60465000
2.56042480,-97.20140000
2.56103516,-93.70444000
2.56164551,-90.11909000
2.56225586,-90.63461000
2.56286621,-97.26102000
2.56347656,-101.87960000
2.56408691,-95.94746000
2.56469727,-94.00803000
2.56530762,-88.29521000
2.56591797,-87.03809000
2.56652832,-88.75347000
2.56713867,-92.44424000
2.56774902,-92.40724000
2.56835938,-91.67584000
2.56896973,-89.31503000
2.56958008,-92.52708000
2.57019043,-95.83924000
2.57080078,-95.28181000
2.57141113,-103.16980000
2.57202148,-94.16292000
2.57263184,-89.59385000
2.57324219,-92.35470000
2.57385254,-107.17810000
2.57446289,-94.02085000
2.57507324,-93.83563000
2.57568359,-87.46585000
2.57629395,-91.90228000
2.57690430,-101.07320000
2.57751465,-97.68452000
2.57812500,-92.15981000
2.57873535,-96.60435000
2.57934570,-92.73914000
2.57995605,-102.77350000
2.58056641,-99.97962000
2.58117676,-94.84964000
2.58178711,-93.92052000
2.58239746,-92.43008000
2.58300781,-96.65524000
2.58361816,-91.77455000
2.58422852,-95.11130000
2.58483887,-96.22144000
2.58544922,-98.69278000
2.58605957,-92.58498000
2.58666992,-95.73386000
2.58728027,-95.93675000
2.58789063,-92.79595000
2.58850098,-88.15639000
2.58911133,-92.61061000
2.58972168,-99.18404000
2.59033203,-101.26420000
2.59094238,-104.48550000
2.59155273,-92.64419000
2.59216309,-97.77414000
2.59277344,-93.80233000
2.59338379,-89.98163000
2.59399414,-96.68381000
2.59460449,-94.45032000
2.59521484,-96.55105000
2.59582520,-92.28230000
2.59643555,-92.82243000
2.59704590,-103.57390000
2.59765625,-94.03322000
2.59826660,-92.03010000
2.59887695,-90.18481000
2.59948730,-96.87297000
2.60009766,-94.26485000
2.60070801,-99.35530000
2.60131836,-96.77579000
2.60192871,-88.76685000
2.60253906,-89.34071000
2.60314941,-94.61682000
2.60375977,-106.15830000
2.60437012,-101.64000000
2.60498047,-95.75035000
2.60559082,-97.50882000
2.60620117,-96.63407000
2.60681152,-91.61188000
2.60742188,-95.72559000
2.60803223,-91.80356000
2.60864258,-96.23150000
2.60925293,-99.62454000
2.60986328,-109.33270000
2.61047363,-95.96931000
2.61108398,-90.77126000
2.61169434,-97.71214000
2.61230469,-100.09450000
2.61291504,-99.36138000
2.61352539,-99.66621000
2.61413574,-97.56486000
2.61474609,-122.63010000
2.61535645,-99.79820000
2.61596680,-122.46460000
2.61657715,-101.14270000
2.61718750,-89.38450000
2.61779785,-92.12544000
2.61840820,-93.08739000
2.61901855,-90.06996000
2.61962891,-100.21130000
2.62023926,-96.91104000
2.62084961,-89.13931000
2.62145996,-97.50591000
2.62207031,-95.64912000
2.62268066,-101.06200000
2.62329102,-93.58109000
2.62390137,-101.04030000
2.62451172,-93.47759000
2.62512207,-89.53030000
2.62573242,-85.02043000
2.62634277,-89.59332000
2.62695313,-97.00232000
2.62756348,-88.40622000
2.62817383,-88.20786000
2.62878418,-104.62690000
2.62939453,-89.38351000
2.63000488,-86.95781000
2.63061523,-92.74992000
2.63122559,-104.47230000
2.63183594,-99.28707000
2.63244629,-93.87844000
2.63305664,-95.32353000
2.63366699,-93.76160000
2.63427734,-92.67823000
2.63488770,-92.65634000
2.63549805,-94.20706000
2.63610840,-91.90514000
2.63671875,-92.17281000
2.63732910,-89.04359000
2.63793945,-86.75556000
2.63854980,-91.98988000
2.63916016,-99.38660000
2.63977051,-92.47348000
2.64038086,-94.07821000
2.64099121,-93.93828000
2.64160156,-101.63500000
2.64221191,-101.91210000
2.64282227,-100.08960000
2.64343262,-96.75894000
2.64404297,-90.85455000
2.64465332,-101.96140000
2.64526367,-95.77930000
2.64587402,-98.37617000
2.64648438,-96.80016000
2.64709473,-98.11845000
2.64770508,-97.75313000
2.64831543,-95.06699000
2.64892578,-101.65730000
2.64953613,-95.56305000
2.65014648,-97.06491000
2.65075684,-95.88068000
2.65136719,-90.69802000
2.65197754,-89.45176000
2.65258789,-94.69421000
2.65319824,-98.08456000
2.65380859,-99.69352000
2.65441895,-100.62620000
2.65502930,-97.57138000
2.65563965,-91.29176000
2.65625000,-89.82952000
2.65686035,-91.75505000
2.65747070,-93.54470000
2.65808105,-90.73926000
2.65869141,-101.34510000
2.65930176,-93.21281000
2.65991211,-90.00455000
2.66052246,-88.77240000
2.66113281,-91.04213000
2.66174316,-93.31250000
2.66235352,-98.07565000
2.66296387,-99.88171000
2.66357422,-98.91483000
2.66418457,-98.32710000
2.66479492,-95.40672000
2.66540527,-94.38892000
2.66601563,-101.28520000
2.66662598,-99.53304000
2.66723633,-101.84190000
2.66784668,-90.34783000
2.66845703,-88.26730000
2.66906738,-95.98560000
2.66967773,-97.89391000
2.67028809,-95.80489000
2.67089844,-96.19768000
2.67150879,-97.10107000
2.67211914,-94.77911000
2.67272949,-89.75468000
2.67333984,-86.18809000
2.67395020,-87.19098000
2.67456055,-93.14343000
2.67517090,-100.05620000
2.67578125,-98.76511000
2.67639160,-94.07706000
2.67700195,-91.64154000
2.67761230,-102.44700000
2.67822266,-92.88917000
2.67883301,-95.99403000
2.67944336,-100.43480000
2.68005371,-115.50260000
2.68066406,-100.02240000
2.68127441,-98.36493000
2.68188477,-102.17810000
2.68249512,-98.29366000
2.68310547,-95.38228000
2.68371582,-88.25256000
2.68432617,-89.08044000
2.68493652,-89.24958000
2.68554688,-94.87546000
2.68615723,-100.91220000
2.68676758,-91.27092000
2.68737793,-95.88673000
2.68798828,-97.85095000
2.68859863,-114.57110000
2.68920898,-93.55262000
2.68981934,-94.00806000
2.69042969,-105.00600000
2.69104004,-93.54193000
2.69165039,-105.63140000
2.69226074,-107.40760000
2.69287109,-101.00670000
2.69348145,-100.39840000
2.69409180,-102.57520000
2.69470215,-109.82480000
2.69531250,-94.95975000
2.69592285,-93.54379000
2.69653320,-96.21461000
2.69714355,-94.90118000
2.69775391,-98.05791000
2.69836426,-96.35712000
2.69897461,-94.25829000
2.69958496,-93.63272000
2.70019531,-92.25404000
2.70080566,-98.23230000
2.70141602,-87.92209000
2.70202637,-88.48482000
2.70263672,-97.21753000
2.70324707,-106.49560000
2.70385742,-102.50680000
2.70446777,-92.69659000
2.70507813,-86.74529000
2.70568848,-88.06844000
2.70629883,-90.01123000
2.70690918,-102.60220000
2.70751953,-88.31844000
2.70812988,-86.69543000
2.70874023,-105.32970000
2.70935059,-88.52179000
2.70996094,-85.93060000
2.71057129,-92.59446000
2.71118164,-94.91611000
2.71179199,-96.06548000
2.71240234,-97.84576000
2.71301270,-92.06879000
2.71362305,-94.36088000
2.71423340,-93.68539000
2.71484375,-95.27002000
2.71545410,-124.86280000
2.71606445,-98.93936000
2.71667480,-108.83050000
2.71728516,-102.05990000
2.71789551,-98.51867000
2.71850586,-91.63271000
2.71911621,-89.29859000
2.71972656,-94.67980000
2.72033691,-90.67857000
2.72094727,-88.59103000
2.72155762,-91.97301000
2.72216797,-89.99622000
2.72277832,-88.11580000
2.72338867,-95.99345000
2.72399902,-104.52420000
2.72460938,-97.02563000
2.72521973,-92.10208000
2.72583008,-107.94020000
2.72644043,-97.71066000
2.72705078,-91.23569000
2.72766113,-91.88435000
2.72827148,-97.46455000
2.72888184,-95.18161000
2.72949219,-100.18230000
2.73010254,-94.63623000
2.73071289,-94.32396000
2.73132324,-90.14146000
2.73193359,-87.17615000
2.73254395,-88.79640000
2.73315430,-93.69537000
2.73376465,-104.61210000
2.73437500,-92.33325000
2.73498535,-89.73500000
2.73559570,-90.78661000
2.73620605,-94.85359000
2.73681641,-87.10771000
2.73742676,-91.53946000
2.73803711,-97.93877000
2.73864746,-112.36460000
2.73925781,-94.91634000
2.73986816,-89.84145000
2.74047852,-90.27946000
2.74108887,-87.46936000
2.74169922,-93.10861000
2.74230957,-93.79650000
2.74291992,-104.74540000
2.74353027,-93.57977000
2.74414063,-92.13087000
2.74475098,-93.09068000
2.74536133,-90.15822000
2.74597168,-87.30424000
2.74658203,-95.15385000
2.74719238,-95.21072000
2.74780273,-100.08860000
2.74841309,-105.51160000
2.74902344,-96.45731000
2.74963379,-102.70130000
2.75024414,-101.20000000
2.75085449,-95.03424000
2.75146484,-97.70337000
2.75207520,-97.68302000
2.75268555,-110.30800000
2.75329590,-94.52570000
2.75390625,-92.62486000
2.75451660,-95.69853000
2.75512695,-92.16212000
2.75573730,-102.39680000
2.75634766,-100.15600000
2.75695801,-98.75953000
2.75756836,-93.02159000
2.75817871,-96.68164000
2.75878906,-106.97320000
2.75939941,-95.64805000
2.76000977,-95.93338000
2.76062012,-116.13540000
2.76123047,-97.79419000
2.76184082,-96.78440000
2.76245117,-97.05254000
2.76306152,-88.83427000
2.76367188,-85.49654000
2.76428223,-91.08389000
2.76489258,-99.15268000
2.76550293,-95.14568000
2.76611328,-94.67847000
2.76672363,-94.94341000
2.76733398,-104.30750000
2.76794434,-111.08880000
2.76855469,-95.06001000
2.76916504,-91.43513000
2.76977539,-104.90840000
2.77038574,-103.45410000
2.77099609,-93.92638000
2.77160645,-89.10120000
2.77221680,-100.03410000
2.77282715,-89.70231000
2.77343750,-90.91160000
2.77404785,-93.55106000
2.77465820,-91.89037000
2.77526855,-88.96897000
2.77587891,-89.89567000
2.77648926,-90.87657000
2.77709961,-94.19236000
2.77770996,-92.77422000
2.77832031,-88.97878000
2.77893066,-88.31207000
2.77954102,-89.13574000
2.78015137,-91.57372000
2.78076172,-93.97720000
2.78137207,-94.88901000
2.78198242,-92.90152000
2.78259277,-106.56960000
2.78320313,-101.23110000
2.78381348,-99.32747000
2.78442383,-100.42850000
2.78503418,-98.68801000
2.78564453,-103.79730000
2.78625488,-99.27760000
2.78686523,-94.24607000
2.78747559,-122.26520000
2.78808594,-99.53442000
2.78869629,-90.18673000
2.78930664,-87.98227000
2.78991699,-89.51651000
2.79052734,-98.01500000
2.79113770,-101.92700000
2.79174805,-94.76470000
2.79235840,-102.27120000
2.79296875,-97.23911000
2.79357910,-94.98801000
2.79418945,-102.25440000
2.79479980,-96.37135000
2.79541016,-91.88641000
2.79602051,-91.27654000
2.79663086,-94.43323000
2.79724121,-91.68418000
2.79785156,-94.14143000
2.79846191,-115.52930000
2.79907227,-91.73695000
2.79968262,-86.76637000
2.80029297,-89.27433000
2.80090332,-94.80621000
2.80151367,-99.76527000
2.80212402,-93.11586000
2.80273438,-110.65500000
2.80334473,-87.37679000
2.80395508,-88.46913000
2.80456543,-90.81822000
2.80517578,-87.10730000
2.80578613,-88.90778000
2.80639648,-103.06710000
2.80700684,-94.54990000
2.80761719,-92.95999000
2.80822754,-92.86766000
2.80883789,-95.67351000
2.80944824,-94.54350000
2.81005859,-94.34547000
2.81066895,-91.47422000
2.81127930,-95.95593000
2.81188965,-101.63950000
2.81250000,-92.26116000
2.81311035,-91.80421000
2.81372070,-96.25764000
2.81433105,-89.65180000
2.81494141,-89.84879000
2.81555176,-99.57229000
2.81616211,-93.14537000
2.81677246,-94.83230000
2.81738281,-94.25412000
2.81799316,-97.44628000
2.81860352,-96.56767000
2.81921387,-95.43529000
2.81982422,-91.35700000
2.82043457,-94.95139000
2.82104492,-113.04080000
2.82165527,-105.23990000
2.82226563,-94.81271000
2.82287598,-91.65831000
2.82348633,-93.00854000
2.82409668,-86.59747000
2.82470703,-85.15204000
2.82531738,-88.74283000
2.82592773,-91.58920000
2.82653809,-94.42292000
2.82714844,-121.30760000
2.82775879,-97.29557000
2.82836914,-90.44122000
2.82897949,-91.48560000
2.82958984,-93.51064000
2.83020020,-95.97720000
2.83081055,-95.07858000
2.83142090,-97.75755000
2.83203125,-113.14050000
2.83264160,-95.69635000
2.83325195,-95.95123000
2.83386230,-94.82089000
2.83447266,-91.80672000
2.83508301,-88.60108000
2.83569336,-93.26839000
2.83630371,-102.46110000
2.83691406,-92.24565000
2.83752441,-90.30414000
2.83813477,-94.07690000
2.83874512,-100.01620000
2.83935547,-99.35103000
2.83996582,-93.17023000
2.84057617,-93.87877000
2.84118652,-100.42020000
2.84179688,-101.40940000
2.84240723,-96.03380000
2.84301758,-87.55005000
2.84362793,-87.19246000
2.84423828,-92.07587000
2.84484863,-95.82612000
2.84545898,-89.23836000
2.84606934,-88.07755000
2.84667969,-89.36375000
2.84729004,-87.99889000
2.84790039,-90.74728000
2.84851074,-88.83897000
2.84912109,-87.94453000
2.84973145,-87.87265000
2.85034180,-90.09337000
2.85095215,-105.73340000
2.85156250,-99.24583000
2.85217285,-98.88328000
2.85278320,-97.85327000
2.85339355,-99.39971000
2.85400391,-93.08623000
2.85461426,-99.57259000
2.85522461,-98.92821000
2.85583496,-98.32398000
2.85644531,-98.19090000
2.85705566,-91.66000000
2.85766602,-91.07661000
2.85827637,-95.78160000
2.85888672,-107.60780000
2.85949707,-98.24475000
2.86010742,-93.14746000
2.86071777,-103.05080000
2.86132813,-105.05410000
2.86193848,-102.80980000
2.86254883,-95.78365000
2.86315918,-90.63727000
2.86376953,-92.39433000
2.86437988,-97.97218000
2.86499023,-90.58546000
2.86560059,-87.44434000
2.86621094,-89.66800000
2.86682129,-101.34140000
2.86743164,-90.36460000
2.86804199,-92.76318000
2.86865234,-100.76750000
2.86926270,-105.51320000
2.86987305,-100.42190000
2.87048340,-110.67710000
2.87109375,-96.07640000
2.87170410,-90.59531000
2.87231445,-92.37835000
2.87292480,-93.54745000
2.87353516,-106.02850000
2.87414551,-98.61114000
2.87475586,-96.70789000
2.87536621,-90.99918000
2.87597656,-101.78730000
2.87658691,-105.07770000
2.87719727,-98.91003000
2.87780762,-97.71236000
2.87841797,-105.35840000
2.87902832,-107.31750000
2.87963867,-92.94101000
2.88024902,-89.44478000
2.88085938,-93.23803000
2.88146973,-90.09803000
2.88208008,-87.65784000
2.88269043,-92.29314000
2.88330078,-93.36952000
2.88391113,-96.09161000
2.88452148,-94.44561000
2.88513184,-101.54450000
2.88574219,-98.10358000
2.88635254,-89.46550000
2.88696289,-93.41547000
2.88757324,-89.92626000
2.88818359,-91.15112000
2.88879395,-87.15623000
2.88940430,-89.96991000
2.89001465,-92.74403000
2.89062500,-85.39850000
2.89123535,-90.30549000
2.89184570,-104.40180000
2.89245605,-91.14465000
2.89306641,-90.90188000
2.89367676,-101.67040000
2.89428711,-90.94019000
2.89489746,-100.36480000
2.89550781,-92.26060000
2.89611816,-90.49686000
2.89672852,-98.00151000
2.89733887,-91.91796000
2.89794922,-88.61652000
2.89855957,-97.55517000
2.89916992,-96.89739000
2.89978027,-96.58469000
2.90039063,-114.28280000
2.90100098,-93.95553000
2.90161133,-89.47545000
2.90222168,-88.19327000
2.90283203,-92.15834000
2.90344238,-97.82551000
2.90405273,-107.89500000
2.90466309,-96.80228000
2.90527344,-93.67774000
2.90588379,-97.00501000
2.90649414,-91.20595000
2.90710449,-92.00379000
2.90771484,-112.73850000
2.90832520,-91.41618000
2.90893555,-90.63384000
2.90954590,-95.51106000
2.91015625,-101.30320000
2.91076660,-95.34198000
2.91137695,-93.89835000
2.91198730,-95.78386000
2.91259766,-100.01090000
2.91320801,-97.45315000
2.91381836,-93.29237000
2.91442871,-95.38873000
2.91503906,-104.50360000
2.91564941,-97.31778000
2.91625977,-94.98767000
2.91687012,-91.13525000
2.91748047,-89.13585000
2.91809082,-93.18462000
2.91870117,-95.18401000
2.91931152,-106.13900000
2.91992188,-97.32990000
2.92053223,-93.33930000
2.92114258,-97.20158000
2.92175293,-95.33978000
2.92236328,-94.27372000
2.92297363,-103.10060000
2.92358398,-107.45000000
2.92419434,-101.37160000
2.92480469,-97.75878000
2.92541504,-93.02248000
2.92602539,-94.45610000
2.92663574,-104.16030000
2.92724609,-96.10236000
2.92785645,-92.84260000
2.92846680,-93.55606000
2.92907715,-94.68211000
2.92968750,-92.13090000
2.93029785,-97.77455000
2.93090820,-93.01767000
2.93151855,-89.90846000
2.93212891,-89.65288000
2.93273926,-92.52972000
2.93334961,-95.03654000
2.93395996,-116.57150000
2.93457031,-97.41489000
2.93518066,-89.97873000
2.93579102,-92.93945000
2.93640137,-101.59470000
2.93701172,-88.94508000
2.93762207,-86.67249000
2.93823242,-91.58545000
2.93884277,-95.11951000
2.93945313,-89.69003000
2.94006348,-91.36407000
2.94067383,-102.21600000
2.94128418,-97.94872000
2.94189453,-88.98602000
2.94250488,-91.55539000
2.94311523,-97.04251000
2.94372559,-95.09469000
2.94433594,-103.58940000
2.94494629,-100.04590000
2.94555664,-97.00786000
2.94616699,-95.81356000
2.94677734,-92.01012000
2.94738770,-95.34125000
2.94799805,-99.69556000
2.94860840,-92.01909000
2.94921875,-94.41581000
2.94982910,-92.23030000
2.95043945,-103.24280000
2.95104980,-95.82211000
2.95166016,-91.88834000
2.95227051,-93.44548000
2.95288086,-93.13514000
2.95349121,-95.68556000
2.95410156,-99.85500000
2.95471191,-103.63540000
2.95532227,-115.32960000
2.95593262,-104.96550000
2.95654297,-110.50830000
2.95715332,-95.20621000
2.95776367,-87.44554000
2.95837402,-86.64101000
2.95898438,-93.20327000
2.95959473,-106.17570000
2.96020508,-103.90440000
2.96081543,-105.44390000
2.96142578,-100.13210000
2.96203613,-104.59310000
2.96264648,-96.81926000
2.96325684,-91.16180000
2.96386719,-102.51910000
2.96447754,-111.26550000
2.96508789,-112.28230000
2.96569824,-98.65419000
2.96630859,-107.10020000
2.96691895,-99.80087000
2.96752930,-116.46880000
2.96813965,-98.57464000
2.96875000,-95.78502000
2.96936035,-95.76343000
2.96997070,-95.93392000
2.97058105,-97.51006000
2.97119141,-99.43559000
2.97180176,-98.17751000
2.97241211,-106.67280000
2.97302246,-94.68896000
2.97363281,-91.35329000
2.97424316,-95.13584000
2.97485352,-111.04420000
2.97546387,-90.57015000
2.97607422,-91.98965000
2.97668457,-109.44340000
2.97729492,-92.63576000
2.97790527,-92.12894000
2.97851563,-91.67419000
2.97912598,-89.55123000
2.97973633,-96.10267000
2.98034668,-116.19330000
2.98095703,-95.52197000
2.98156738,-95.05219000
2.98217773,-93.22137000
2.98278809,-94.13849000
2.98339844,-95.17050000
2.98400879,-94.01719000
2.98461914,-93.27458000
2.98522949,-93.28130000
2.98583984,-92.10769000
2.98645020,-100.60640000
2.98706055,-100.77810000
2.98767090,-91.68037000
2.98828125,-88.85490000
2.98889160,-88.87912000
2.98950195,-93.84116000
2.99011230,-105.06660000
2.99072266,-92.53912000
2.99133301,-90.04726000
2.99194336,-89.97763000
2.99255371,-102.36370000
2.99316406,-106.57350000
2.99377441,-114.73200000
2.99438477,-106.58070000
2.99499512,-105.16610000
2.99560547,-90.84884000
2.99621582,-91.15434000
2.99682617,-94.19768000
2.99743652,-103.05550000
2.99804688,-119.51360000
2.99865723,-96.31290000
2.99926758,-92.45324000
2.99987793,-91.25396000
3.00048828,-93.72411000
3.00109863,-97.00510000
3.00170898,-88.32988000
3.00231934,-85.56439000
3.00292969,-92.17800000
3.00354004,-97.85696000
3.00415039,-95.71717000
3.00476074,-106.11940000
3.00537109,-116.28320000
3.00598145,-92.06961000
3.00659180,-94.81453000
3.00720215,-93.85567000
3.00781250,-93.86729000
3.00842285,-107.40440000
3.00903320,-101.17940000
3.00964355,-97.93314000
3.01025391,-103.78440000
3.01086426,-91.05688000
3.01147461,-95.06435000
3.01208496,-97.97013000
3.01269531,-102.48670000
3.01330566,-93.30441000
3.01391602,-93.36579000
3.01452637,-91.99945000
3.01513672,-89.89765000
3.01574707,-89.98589000
3.01635742,-90.22315000
3.01696777,-100.81570000
3.01757813,-94.99343000
3.01818848,-90.16148000
3.01879883,-90.26841000
3.01940918,-99.75452000
3.02001953,-97.57988000
3.02062988,-89.14732000
3.02124023,-90.65422000
3.02185059,-93.04245000
3.02246094,-91.14893000
3.02307129,-89.67705000
3.02368164,-98.38898000
3.02429199,-89.21239000
3.02490234,-88.63737000
3.02551270,-93.50602000
3.02612305,-94.52618000
3.02673340,-91.13529000
3.02734375,-110.53940000
3.02795410,-96.21118000
3.02856445,-102.31090000
3.02917480,-99.46930000
3.02978516,-98.28134000
3.03039551,-100.78050000
3.03100586,-102.36510000
3.03161621,-106.02380000
3.03222656,-96.21514000
3.03283691,-93.11754000
3.03344727,-107.50380000
3.03405762,-95.38902000
3.03466797,-92.27977000
3.03527832,-88.33748000
3.03588867,-88.84427000
3.03649902,-89.00041000
3.03710938,-96.70295000
3.03771973,-91.35158000
3.03833008,-90.42844000
3.03894043,-101.57190000
3.03955078,-91.59809000
3.04016113,-90.14273000
3.04077148,-107.46480000
3.04138184,-98.19946000
3.04199219,-91.53317000
3.04260254,-89.47829000
3.04321289,-93.40631000
3.04382324,-92.41894000
3.04443359,-89.88075000
3.04504395,-98.15448000
3.04565430,-95.73780000
3.04626465,-99.94740000
3.04687500,-101.93450000
3.04748535,-94.37111000
3.04809570,-90.62538000
3.04870605,-94.55920000
3.04931641,-93.60509000
3.04992676,-95.09217000
3.05053711,-90.91038000
3.05114746,-90.36165000
3.05175781,-99.97390000
3.05236816,-101.00510000
3.05297852,-93.35901000
3.05358887,-93.26410000
3.05419922,-99.95880000
3.05480957,-92.91837000
3.05541992,-93.52431000
3.05603027,-103.57400000
3.05664063,-90.99069000
3.05725098,-89.95757000
3.05786133,-95.15244000
3.05847168,-94.16671000
3.05908203,-104.16370000
3.05969238,-101.20760000
3.06030273,-94.96274000
3.06091309,-93.30383000
3.06152344,-97.10558000
3.06213379,-100.91010000
3.06274414,-100.70740000
3.06335449,-99.30199000
3.06396484,-101.57960000
3.06457520,-101.99580000
3.06518555,-96.21509000
3.06579590,-99.91660000
3.06640625,-93.80363000
3.06701660,-92.87537000
3.06762695,-97.27248000
3.06823730,-107.40460000
3.06884766,-96.73459000
3.06945801,-94.05832000
3.07006836,-91.13045000
3.07067871,-105.09510000
3.07128906,-96.42715000
3.07189941,-97.28476000
3.07250977,-96.49657000
3.07312012,-99.29991000
3.07373047,-107.34210000
3.07434082,-92.23258000
3.07495117,-89.98184000
3.07556152,-96.39101000
3.07617188,-101.53070000
3.07678223,-100.02110000
3.07739258,-98.27699000
3.07800293,-105.41080000
3.07861328,-96.89063000
3.07922363,-94.01112000
3.07983398,-95.65858000
3.08044434,-96.19012000
3.08105469,-92.13515000
3.08166504,-94.50079000
3.08227539,-93.07610000
3.08288574,-88.27158000
3.08349609,-93.62672000
3.08410645,-96.68660000
3.08471680,-92.90324000
3.08532715,-103.68640000
3.08593750,-94.21475000
3.08654785,-97.71614000
3.08715820,-92.82807000
3.08776855,-99.72934000
3.08837891,-100.20400000
3.08898926,-105.91500000
3.08959961,-94.49841000
3.09020996,-92.30168000
3.09082031,-102.96520000
3.09143066,-104.09050000
3.09204102,-101.38080000
3.09265137,-97.34555000
3.09326172,-91.79337000
3.09387207,-92.00146000
3.09448242,-90.14357000
3.09509277,-94.00308000
3.09570313,-97.61628000
3.09631348,-99.16017000
3.09692383,-98.66237000
3.09753418,-97.91734000
3.09814453,-96.72742000
3.09875488,-103.94440000
3.09936523,-103.47070000
3.09997559,-91.37613000
3.10058594,-90.86868000
3.10119629,-101.41130000
3.10180664,-96.56892000
3.10241699,-92.90336000
3.10302734,-93.57078000
3.10363770,-93.32425000
3.10424805,-107.11040000
3.10485840,-92.88909000
3.10546875,-110.20390000
3.10607910,-93.16891000
3.10668945,-107.76240000
3.10729980,-101.90290000
3.10791016,-98.62788000
3.10852051,-102.66740000
3.10913086,-96.46063000
3.10974121,-91.00685000
3.11035156,-86.66046000
3.11096191,-94.92962000
3.11157227,-103.98170000
3.11218262,-95.49792000
3.11279297,-107.56830000
3.11340332,-90.95028000
3.11401367,-97.08083000
3.11462402,-88.93700000
3.11523438,-92.13055000
3.11584473,-95.23634000
3.11645508,-109.02480000
3.11706543,-94.84153000
3.11767578,-94.47801000
3.11828613,-95.09742000
3.11889648,-95.63938000
3.11950684,-96.91497000
3.12011719,-102.10640000
3.12072754,-95.95518000
3.12133789,-95.84956000
3.12194824,-96.97844000
3.12255859,-108.98490000
3.12316895,-97.98603000
3.12377930,-91.97601000
3.12438965,-90.86198000
3.12500000,-88.12911000
3.12561035,-92.36955000
3.12622070,-102.10860000
3.12683105,-103.12170000
3.12744141,-97.18251000
3.12805176,-87.52712000
3.12866211,-88.43800000
3.12927246,-97.23125000
3.12988281,-104.55640000
3.13049316,-96.45924000
3.13110352,-102.84790000
3.13171387,-98.48217000
3.13232422,-98.92325000
3.13293457,-95.86249000
3.13354492,-90.73318000
3.13415527,-89.10911000
3.13476563,-101.86130000
3.13537598,-92.63400000
3.13598633,-98.03291000
3.13659668,-97.01180000
3.13720703,-90.50310000
3.13781738,-89.30487000
3.13842773,-89.11119000
3.13903809,-89.92927000
3.13964844,-96.61484000
3.14025879,-93.63141000
3.14086914,-92.64655000
3.14147949,-93.94393000
3.14208984,-109.00420000
3.14270020,-93.70308000
3.14331055,-91.51569000
3.14392090,-90.80568000
3.14453125,-91.19209000
3.14514160,-88.51947000
3.14575195,-90.93652000
3.14636230,-109.16750000
3.14697266,-93.47342000
3.14758301,-95.80711000
3.14819336,-89.87335000
3.14880371,-89.39700000
3.14941406,-97.39560000
3.15002441,-92.17126000
3.15063477,-92.16078000
3.15124512,-91.43665000
3.15185547,-88.50475000
3.15246582,-88.99266000
3.15307617,-96.86149000
3.15368652,-93.74603000
3.15429688,-98.12110000
3.15490723,-91.33900000
3.15551758,-95.98926000
3.15612793,-92.57689000
3.15673828,-89.31690000
3.15734863,-90.62195000
3.15795898,-90.49242000
3.15856934,-93.93581000
3.15917969,-93.39732000
3.15979004,-88.18137000
3.16040039,-99.48730000
3.16101074,-94.13890000
3.16162109,-109.25780000
3.16223145,-102.56080000
3.16284180,-94.10768000
3.16345215,-98.45135000
3.16406250,-99.48578000
3.16467285,-93.53954000
3.16528320,-100.14320000
3.16589355,-99.86829000
3.16650391,-98.45689000
3.16711426,-99.08622000
3.16772461,-88.70675000
3.16833496,-90.16890000
3.16894531,-90.37807000
3.16955566,-98.07298000
3.17016602,-94.35996000
3.17077637,-95.35036000
3.17138672,-98.62083000
3.17199707,-96.59483000
3.17260742,-93.91112000
3.17321777,-95.32474000
3.17382813,-101.00760000
3.17443848,-97.53386000
3.17504883,-92.20847000
3.17565918,-101.46350000
3.17626953,-94.11251000
3.17687988,-99.01081000
3.17749023,-100.80930000
3.17810059,-99.20174000
3.17871094,-95.07531000
3.17932129,-97.97205000
3.17993164,-92.51044000
3.18054199,-92.58400000
3.18115234,-89.16518000
3.18176270,-86.09879000
3.18237305,-91.10516000
3.18298340,-95.97366000
3.18359375,-99.37652000
3.18420410,-96.66322000
3.18481445,-94.21746000
3.18542480,-99.56651000
3.18603516,-104.21370000
3.18664551,-98.91899000
3.18725586,-95.93975000
3.18786621,-93.50330000
3.18847656,-96.71360000
3.18908691,-103.29070000
