Frequency,Channel A
2.64404297,-94.17847000
2.64465332,-88.01988000
2.64526367,-88.45612000
2.64587402,-93.75861000
2.64648438,-102.07900000
2.64709473,-99.60804000
2.64770508,-102.71450000
2.64831543,-94.01004000
2.64892578,-88.98730000
2.64953613,-88.06104000
2.65014648,-88.73763000
2.65075684,-94.15818000
2.65136719,-101.18130000
2.65197754,-96.91475000
2.65258789,-97.37820000
2.65319824,-94.85954000
2.65380859,-91.88705000
2.65441895,-100.50670000
2.65502930,-91.56487000
2.65563965,-91.75369000
2.65625000,-86.46614000
2.65686035,-87.42813000
2.65747070,-89.02200000
2.65808105,-87.85782000
2.65869141,-89.84631000
2.65930176,-90.84471000
2.65991211,-96.44402000
2.66052246,-105.79380000
2.66113281,-106.14000000
2.66174316,-95.79116000
2.66235352,-105.73360000
2.66296387,-98.06507000
2.66357422,-96.12762000
2.66418457,-94.36758000
2.66479492,-93.56113000
2.66540527,-91.71658000
2.66601563,-99.04947000
2.66662598,-87.57984000
2.66723633,-87.29221000
2.66784668,-97.14368000
2.66845703,-93.45470000
2.66906738,-91.30009000
2.66967773,-103.12300000
2.67028809,-95.76622000
2.67089844,-89.62295000
2.67150879,-88.75901000
2.67211914,-99.82467000
2.67272949,-97.44590000
2.67333984,-99.74487000
2.67395020,-97.17574000
2.67456055,-96.92282000
2.67517090,-98.04694000
2.67578125,-88.10280000
2.67639160,-92.92718000
2.67700195,-96.16634000
2.67761230,-95.33318000
2.67822266,-93.65837000
2.67883301,-90.90956000
2.67944336,-89.54318000
2.68005371,-101.04560000
2.68066406,-96.15115000
2.68127441,-93.15926000
2.68188477,-89.30295000
2.68249512,-95.77122000
2.68310547,-87.49699000
2.68371582,-86.09943000
2.68432617,-87.97028000
2.68493652,-99.36345000
2.68554688,-92.20749000
2.68615723,-107.33320000
2.68676758,-95.07751000
2.68737793,-99.18503000
2.68798828,-99.13858000
2.68859863,-92.74494000
2.68920898,-93.25738000
2.68981934,-92.20038000
2.69042969,-93.28121000
2.69104004,-101.10300000
2.69165039,-106.08180000
2.69226074,-93.67242000
2.69287109,-92.26574000
2.69348145,-96.88888000
2.69409180,-95.31990000
2.69470215,-93.36292000
2.69531250,-94.48878000
2.69592285,-113.99740000
2.69653320,-90.91855000
2.69714355,-91.74846000
2.69775391,-94.51756000
2.69836426,-93.77859000
2.69897461,-94.23116000
2.69958496,-97.99142000
2.70019531,-98.93030000
2.70080566,-88.20930000
2.70141602,-88.74774000
2.70202637,-93.59333000
2.70263672,-92.19659000
2.70324707,-91.38853000
2.70385742,-100.26960000
2.70446777,-99.83997000
2.70507813,-92.80577000
2.70568848,-95.03669000
2.70629883,-97.89341000
2.70690918,-103.21300000
2.70751953,-104.25860000
2.70812988,-98.68309000
2.70874023,-93.84348000
2.70935059,-93.26027000
2.70996094,-94.04893000
2.71057129,-91.20193000
2.71118164,-93.51406000
2.71179199,-92.42839000
2.71240234,-93.89343000
2.71301270,-97.98428000
2.71362305,-97.53083000
2.71423340,-103.60580000
2.71484375,-92.97782000
2.71545410,-91.12849000
2.71606445,-90.99680000
2.71667480,-90.75753000
2.71728516,-90.45029000
2.71789551,-90.29611000
2.71850586,-93.50955000
2.71911621,-87.97080000
2.71972656,-94.74947000
2.72033691,-87.18372000
2.72094727,-93.87185000
2.72155762,-90.56047000
2.72216797,-87.30240000
2.72277832,-90.41450000
2.72338867,-93.17592000
2.72399902,-89.41846000
2.72460938,-90.52138000
2.72521973,-93.26680000
2.72583008,-93.91574000
2.72644043,-97.89452000
2.72705078,-96.35509000
2.72766113,-90.63762000
2.72827148,-88.22279000
2.72888184,-91.11378000
2.72949219,-92.35515000
2.73010254,-103.35080000
2.73071289,-100.96030000
2.73132324,-101.52130000
2.73193359,-95.21073000
2.73254395,-93.81348000
2.73315430,-108.61520000
2.73376465,-125.07380000
2.73437500,-100.02670000
2.73498535,-96.25471000
2.73559570,-93.87402000
2.73620605,-96.29372000
2.73681641,-96.21747000
2.73742676,-93.91257000
2.73803711,-93.75466000
2.73864746,-96.05864000
2.73925781,-92.31136000
2.73986816,-111.00340000
2.74047852,-90.64474000
2.74108887,-91.06876000
2.74169922,-92.52867000
2.74230957,-91.74828000
2.74291992,-93.69701000
2.74353027,-91.37718000
2.74414063,-93.74376000
2.74475098,-90.75922000
2.74536133,-94.36913000
2.74597168,-100.26160000
2.74658203,-98.62259000
2.74719238,-92.35390000
2.74780273,-94.35325000
2.74841309,-89.75067000
2.74902344,-88.95137000
2.74963379,-105.62920000
2.75024414,-95.11823000
2.75085449,-94.56604000
2.75146484,-101.47700000
2.75207520,-96.38910000
2.75268555,-114.39930000
2.75329590,-93.54137000
2.75390625,-99.24865000
2.75451660,-94.87442000
2.75512695,-95.18525000
2.75573730,-106.09830000
2.75634766,-98.69086000
2.75695801,-95.70800000
2.75756836,-95.53310000
2.75817871,-95.48496000
2.75878906,-91.31769000
2.75939941,-89.18843000
2.76000977,-93.11795000
2.76062012,-96.21761000
2.76123047,-90.16740000
2.76184082,-87.80684000
2.76245117,-92.41424000
2.76306152,-93.32604000
2.76367188,-95.75504000
2.76428223,-105.08360000
2.76489258,-99.56180000
2.76550293,-100.48350000
2.76611328,-92.62299000
2.76672363,-95.53027000
2.76733398,-97.79618000
2.76794434,-91.41972000
2.76855469,-88.32595000
2.76916504,-92.29572000
2.76977539,-99.25525000
2.77038574,-96.13393000
2.77099609,-100.80020000
2.77160645,-97.94952000
2.77221680,-96.50903000
2.77282715,-96.90583000
2.77343750,-102.01940000
2.77404785,-95.60494000
2.77465820,-90.68265000
2.77526855,-90.37926000
2.77587891,-91.62964000
2.77648926,-87.98954000
2.77709961,-98.46729000
2.77770996,-102.23490000
2.77832031,-116.48010000
2.77893066,-107.54970000
2.77954102,-96.25085000
2.78015137,-93.27743000
2.78076172,-92.59251000
2.78137207,-90.30480000
2.78198242,-96.65089000
2.78259277,-94.05174000
2.78320313,-86.83736000
2.78381348,-88.03153000
2.78442383,-92.68338000
2.78503418,-104.20390000
2.78564453,-94.26369000
2.78625488,-99.97801000
2.78686523,-102.37700000
2.78747559,-91.71040000
2.78808594,-91.05666000
2.78869629,-97.77744000
2.78930664,-93.70801000
2.78991699,-98.64053000
2.79052734,-91.03163000
2.79113770,-92.92632000
2.79174805,-99.96445000
2.79235840,-95.72153000
2.79296875,-90.05009000
2.79357910,-89.48730000
2.79418945,-94.80599000
2.79479980,-95.82283000
2.79541016,-94.96663000
2.79602051,-91.36875000
2.79663086,-90.95992000
2.79724121,-92.64329000
2.79785156,-94.27483000
2.79846191,-98.69733000
2.79907227,-101.28990000
2.79968262,-95.69019000
2.80029297,-92.30295000
2.80090332,-97.18128000
2.80151367,-95.68153000
2.80212402,-94.61301000
2.80273438,-99.49078000
2.80334473,-89.89435000
2.80395508,-87.03484000
2.80456543,-88.40565000
2.80517578,-98.84911000
2.80578613,-110.26410000
2.80639648,-101.88580000
2.80700684,-97.49094000
2.80761719,-96.70967000
2.80822754,-95.25428000
2.80883789,-99.69021000
2.80944824,-90.02193000
2.81005859,-93.89296000
2.81066895,-91.96133000
2.81127930,-86.96056000
2.81188965,-93.04094000
2.81250000,-100.55480000
2.81311035,-96.77997000
2.81372070,-95.31146000
2.81433105,-99.20862000
2.81494141,-106.32230000
2.81555176,-104.40870000
2.81616211,-103.70810000
2.81677246,-92.36143000
2.81738281,-91.90150000
2.81799316,-99.62286000
2.81860352,-92.99277000
2.81921387,-95.87590000
2.81982422,-94.22958000
2.82043457,-90.51204000
2.82104492,-95.35909000
2.82165527,-94.36584000
2.82226563,-94.46464000
2.82287598,-92.37426000
2.82348633,-105.46840000
2.82409668,-103.37920000
2.82470703,-99.59927000
2.82531738,-90.64571000
2.82592773,-90.09289000
2.82653809,-95.75256000
2.82714844,-98.54932000
2.82775879,-91.65211000
2.82836914,-96.43536000
2.82897949,-101.48810000
2.82958984,-94.09828000
2.83020020,-91.94684000
2.83081055,-91.71314000
2.83142090,-87.92709000
2.83203125,-87.45162000
2.83264160,-95.59407000
2.83325195,-98.28144000
2.83386230,-104.52230000
2.83447266,-92.52364000
2.83508301,-94.15939000
2.83569336,-112.11340000
2.83630371,-92.68363000
2.83691406,-93.53936000
2.83752441,-92.07753000
2.83813477,-90.51904000
2.83874512,-96.16267000
2.83935547,-91.70412000
2.83996582,-91.73026000
2.84057617,-95.52406000
2.84118652,-87.27967000
2.84179688,-88.56826000
2.84240723,-94.49547000
2.84301758,-94.53750000
2.84362793,-100.05780000
2.84423828,-99.93349000
2.84484863,-98.37138000
2.84545898,-96.11060000
2.84606934,-96.09889000
2.84667969,-95.51057000
2.84729004,-94.53980000
2.84790039,-104.78380000
2.84851074,-109.09580000
2.84912109,-99.45252000
2.84973145,-90.27396000
2.85034180,-88.73381000
2.85095215,-94.37971000
2.85156250,-101.54730000
2.85217285,-94.96445000
2.85278320,-93.05248000
2.85339355,-86.59673000
2.85400391,-89.29557000
2.85461426,-103.81680000
2.85522461,-93.49923000
2.85583496,-95.08234000
2.85644531,-108.70170000
2.85705566,-97.25185000
2.85766602,-90.60570000
2.85827637,-97.20046000
2.85888672,-93.55450000
2.85949707,-94.95903000
2.86010742,-93.09017000
2.86071777,-91.79559000
2.86132813,-89.59749000
2.86193848,-103.43020000
2.86254883,-117.83680000
2.86315918,-92.08450000
2.86376953,-86.97394000
2.86437988,-88.75745000
2.86499023,-98.78773000
2.86560059,-92.42368000
2.86621094,-95.37755000
2.86682129,-98.68867000
2.86743164,-93.73982000
2.86804199,-91.09931000
2.86865234,-93.77739000
2.86926270,-92.79562000
2.86987305,-92.11021000
2.87048340,-103.85880000
2.87109375,-106.09120000
2.87170410,-104.43990000
2.87231445,-92.42921000
2.87292480,-101.05520000
2.87353516,-108.34240000
2.87414551,-99.17523000
2.87475586,-91.75352000
2.87536621,-91.60161000
2.87597656,-100.80010000
2.87658691,-105.28760000
2.87719727,-109.99200000
2.87780762,-94.90126000
2.87841797,-88.93445000
2.87902832,-89.46902000
2.87963867,-87.06593000
2.88024902,-88.53043000
2.88085938,-90.31776000
2.88146973,-103.98890000
2.88208008,-101.68770000
2.88269043,-91.60323000
2.88330078,-90.62606000
2.88391113,-91.45784000
2.88452148,-94.45525000
2.88513184,-95.42046000
2.88574219,-94.30836000
2.88635254,-95.09282000
2.88696289,-90.30014000
2.88757324,-85.08228000
2.88818359,-94.81571000
2.88879395,-103.74870000
2.88940430,-94.50344000
2.89001465,-88.77444000
2.89062500,-93.46120000
2.89123535,-94.71408000
2.89184570,-91.01536000
2.89245605,-95.75807000
2.89306641,-92.46455000
2.89367676,-93.79042000
2.89428711,-95.07438000
2.89489746,-94.83707000
2.89550781,-98.65414000
2.89611816,-104.13430000
2.89672852,-99.49296000
2.89733887,-95.78739000
2.89794922,-94.10361000
2.89855957,-116.37270000
2.89916992,-92.59789000
2.89978027,-92.61933000
2.90039063,-89.72189000
2.90100098,-90.85290000
2.90161133,-98.02090000
2.90222168,-96.07304000
2.90283203,-96.36646000
2.90344238,-97.12573000
2.90405273,-94.37195000
2.90466309,-105.15600000
2.90527344,-99.82352000
2.90588379,-91.66188000
2.90649414,-92.57977000
2.90710449,-96.13800000
2.90771484,-101.86520000
2.90832520,-99.93748000
2.90893555,-95.59860000
2.90954590,-95.47653000
2.91015625,-98.60050000
2.91076660,-94.82716000
2.91137695,-98.19218000
2.91198730,-96.96445000
2.91259766,-99.43446000
2.91320801,-97.11401000
2.91381836,-95.45799000
2.91442871,-102.29350000
2.91503906,-103.15490000
2.91564941,-95.41425000
2.91625977,-89.88489000
2.91687012,-88.82522000
2.91748047,-91.42786000
2.91809082,-96.56560000
2.91870117,-97.12013000
2.91931152,-90.30763000
2.91992188,-93.49071000
2.92053223,-101.26150000
2.92114258,-93.57494000
2.92175293,-89.34841000
2.92236328,-91.83663000
2.92297363,-94.74696000
2.92358398,-103.34730000
2.92419434,-95.54382000
2.92480469,-99.72296000
2.92541504,-90.75131000
2.92602539,-90.23675000
2.92663574,-92.91011000
2.92724609,-88.73973000
2.92785645,-96.25198000
2.92846680,-98.01790000
2.92907715,-93.84467000
2.92968750,-92.16197000
2.93029785,-98.54424000
2.93090820,-101.34020000
2.93151855,-108.31030000
2.93212891,-101.63720000
2.93273926,-103.61220000
2.93334961,-100.83190000
2.93395996,-99.36984000
2.93457031,-99.73454000
2.93518066,-96.80138000
2.93579102,-101.36360000
2.93640137,-92.72737000
2.93701172,-100.57820000
2.93762207,-95.52499000
2.93823242,-93.38423000
2.93884277,-98.84232000
2.93945313,-99.43813000
2.94006348,-101.02720000
2.94067383,-101.65240000
2.94128418,-97.51826000
2.94189453,-91.22887000
2.94250488,-92.84766000
2.94311523,-105.26650000
2.94372559,-97.22066000
2.94433594,-90.76921000
2.94494629,-91.55367000
2.94555664,-95.28455000
2.94616699,-103.32900000
2.94677734,-103.00190000
2.94738770,-111.82630000
2.94799805,-94.77790000
2.94860840,-102.75940000
2.94921875,-116.72740000
2.94982910,-99.60289000
2.95043945,-98.90022000
2.95104980,-90.09788000
2.95166016,-95.65633000
2.95227051,-94.41649000
2.95288086,-109.91190000
2.95349121,-95.80635000
2.95410156,-93.48496000
2.95471191,-99.91814000
2.95532227,-98.91814000
2.95593262,-103.77240000
2.95654297,-96.99541000
2.95715332,-94.49150000
2.95776367,-116.54360000
2.95837402,-98.95415000
2.95898438,-106.80980000
2.95959473,-90.42357000
2.96020508,-92.75221000
2.96081543,-94.55403000
2.96142578,-96.72182000
2.96203613,-96.12373000
2.96264648,-96.79028000
2.96325684,-93.08472000
2.96386719,-102.03150000
2.96447754,-98.09959000
2.96508789,-96.32478000
2.96569824,-96.36414000
2.96630859,-98.03523000
2.96691895,-98.73640000
2.96752930,-100.38850000
2.96813965,-97.34953000
2.96875000,-90.87837000
2.96936035,-95.18116000
2.96997070,-95.41515000
2.97058105,-92.86290000
2.97119141,-113.89060000
2.97180176,-101.38540000
2.97241211,-99.26852000
2.97302246,-89.23196000
2.97363281,-90.08739000
2.97424316,-92.84310000
2.97485352,-89.86919000
2.97546387,-93.95331000
2.97607422,-97.61792000
2.97668457,-93.22427000
2.97729492,-99.23462000
2.97790527,-89.80312000
2.97851563,-93.21435000
2.97912598,-96.09198000
2.97973633,-95.76305000
2.98034668,-96.54796000
2.98095703,-102.49490000
2.98156738,-100.68130000
2.98217773,-102.08630000
2.98278809,-106.44540000
2.98339844,-92.28740000
2.98400879,-88.33011000
2.98461914,-91.26997000
2.98522949,-101.10820000
2.98583984,-97.07371000
2.98645020,-101.15750000
2.98706055,-100.09230000
2.98767090,-93.31676000
2.98828125,-93.97186000
2.98889160,-107.21420000
2.98950195,-92.50469000
2.99011230,-89.73975000
2.99072266,-93.42851000
2.99133301,-91.88648000
2.99194336,-95.21964000
2.99255371,-92.89993000
2.99316406,-98.60596000
2.99377441,-94.98067000
2.99438477,-94.77921000
2.99499512,-122.03500000
2.99560547,-92.65808000
2.99621582,-92.72122000
2.99682617,-91.66386000
2.99743652,-93.86272000
2.99804688,-105.01640000
2.99865723,-106.17140000
2.99926758,-106.87610000
2.99987793,-100.49600000
3.00048828,-104.47670000
3.00109863,-92.82258000
3.00170898,-91.07680000
3.00231934,-90.39078000
3.00292969,-97.55836000
3.00354004,-91.37247000
3.00415039,-94.95774000
3.00476074,-93.25534000
3.00537109,-94.16681000
3.00598145,-93.58176000
3.00659180,-96.12767000
3.00720215,-101.34700000
3.00781250,-102.08080000
3.00842285,-95.39525000
3.00903320,-93.72748000
3.00964355,-90.58949000
3.01025391,-87.08174000
3.01086426,-93.08524000
3.01147461,-96.93360000
3.01208496,-96.31661000
3.01269531,-96.20528000
3.01330566,-96.07822000
3.01391602,-89.67010000
3.01452637,-94.70613000
3.01513672,-96.41151000
3.01574707,-96.91527000
3.01635742,-92.43117000
3.01696777,-100.46240000
3.01757813,-88.98654000
3.01818848,-90.28858000
3.01879883,-94.35594000
3.01940918,-101.15510000
3.02001953,-101.05280000
3.02062988,-92.73629000
3.02124023,-93.47652000
3.02185059,-107.09900000
3.02246094,-99.58891000
3.02307129,-90.88397000
3.02368164,-94.65788000
3.02429199,-97.46551000
3.02490234,-100.08200000
3.02551270,-89.97803000
3.02612305,-89.06982000
3.02673340,-90.18991000
3.02734375,-91.22109000
3.02795410,-95.04504000
3.02856445,-101.43290000
3.02917480,-99.03058000
3.02978516,-95.72369000
3.03039551,-110.78300000
3.03100586,-92.49916000
3.03161621,-93.62499000
3.03222656,-91.00388000
3.03283691,-88.38192000
3.03344727,-97.43057000
3.03405762,-90.95462000
3.03466797,-89.91192000
3.03527832,-93.59541000
3.03588867,-94.95393000
3.03649902,-93.36449000
3.03710938,-104.11930000
3.03771973,-96.16362000
3.03833008,-89.34778000
3.03894043,-91.61945000
3.03955078,-102.04600000
3.04016113,-89.65847000
3.04077148,-87.57193000
3.04138184,-96.99020000
3.04199219,-103.13350000
3.04260254,-98.67953000
3.04321289,-92.16038000
3.04382324,-92.05560000
3.04443359,-95.18296000
3.04504395,-90.92651000
3.04565430,-93.80257000
3.04626465,-104.44210000
3.04687500,-94.37164000
3.04748535,-94.27539000
3.04809570,-98.89575000
3.04870605,-102.55490000
3.04931641,-94.17358000
3.04992676,-99.23237000
3.05053711,-97.39406000
3.05114746,-89.17934000
3.05175781,-90.48058000
3.05236816,-104.53730000
3.05297852,-102.80750000
3.05358887,-96.49423000
3.05419922,-97.81049000
3.05480957,-93.54179000
3.05541992,-92.53056000
3.05603027,-100.84680000
3.05664063,-91.21835000
3.05725098,-91.28857000
3.05786133,-103.94330000
3.05847168,-110.74290000
3.05908203,-92.82790000
3.05969238,-91.00212000
3.06030273,-101.94850000
3.06091309,-102.70390000
3.06152344,-98.82275000
3.06213379,-89.86966000
3.06274414,-92.92511000
3.06335449,-94.67083000
3.06396484,-96.54450000
3.06457520,-93.93269000
3.06518555,-98.18814000
3.06579590,-113.24470000
3.06640625,-96.42603000
3.06701660,-97.53433000
3.06762695,-95.04868000
3.06823730,-88.72372000
3.06884766,-89.86621000
3.06945801,-98.86329000
3.07006836,-104.63370000
3.07067871,-95.77292000
3.07128906,-87.32159000
3.07189941,-88.03845000
3.07250977,-94.28478000
3.07312012,-98.26730000
3.07373047,-94.55627000
3.07434082,-88.74666000
3.07495117,-93.67615000
3.07556152,-95.80924000
3.07617188,-90.77821000
3.07678223,-92.79865000
3.07739258,-93.19462000
3.07800293,-91.68511000
3.07861328,-91.55366000
3.07922363,-92.62582000
3.07983398,-106.75770000
3.08044434,-99.73354000
3.08105469,-98.60526000
3.08166504,-98.28990000
3.08227539,-93.34081000
3.08288574,-99.48640000
3.08349609,-103.04510000
3.08410645,-94.94853000
3.08471680,-91.16133000
3.08532715,-96.95545000
3.08593750,-96.72146000
3.08654785,-102.42960000
3.08715820,-99.21056000
3.08776855,-96.91451000
3.08837891,-92.68735000
3.08898926,-91.67419000
3.08959961,-94.37770000
3.09020996,-94.37493000
3.09082031,-93.32107000
3.09143066,-91.16365000
3.09204102,-89.48027000
3.09265137,-93.71400000
3.09326172,-103.01530000
3.09387207,-100.50760000
3.09448242,-113.61190000
3.09509277,-101.03460000
3.09570313,-97.06938000
3.09631348,-92.06766000
3.09692383,-92.55393000
3.09753418,-97.01563000
3.09814453,-91.70327000
3.09875488,-92.60696000
3.09936523,-92.35394000
3.09997559,-88.37956000
3.10058594,-91.50449000
3.10119629,-95.18883000
3.10180664,-94.99882000
3.10241699,-103.38990000
3.10302734,-111.04970000
3.10363770,-106.82350000
3.10424805,-98.86467000
3.10485840,-97.01546000
3.10546875,-97.22163000
3.10607910,-97.55070000
3.10668945,-94.42365000
3.10729980,-100.11310000
3.10791016,-93.11573000
3.10852051,-89.18924000
3.10913086,-87.73148000
3.10974121,-92.79294000
3.11035156,-99.59052000
3.11096191,-98.42812000
3.11157227,-95.58662000
3.11218262,-102.84930000
3.11279297,-102.02760000
3.11340332,-96.63741000
3.11401367,-93.99868000
3.11462402,-91.55838000
3.11523438,-100.76370000
3.11584473,-89.42087000
3.11645508,-89.10699000
3.11706543,-95.77138000
3.11767578,-93.36299000
3.11828613,-92.33119000
3.11889648,-96.82042000
3.11950684,-92.20390000
3.12011719,-89.65824000
3.12072754,-97.83147000
3.12133789,-97.75865000
3.12194824,-96.41055000
3.12255859,-96.13835000
3.12316895,-90.59101000
3.12377930,-91.35876000
3.12438965,-110.95580000
3.12500000,-100.79960000
3.12561035,-94.81594000
3.12622070,-98.93692000
3.12683105,-99.08562000
3.12744141,-96.88216000
3.12805176,-96.71990000
3.12866211,-98.79699000
3.12927246,-107.22170000
3.12988281,-102.51410000
3.13049316,-93.78373000
3.13110352,-99.75616000
3.13171387,-100.10640000
3.13232422,-93.57963000
3.13293457,-94.50941000
3.13354492,-93.00446000
3.13415527,-89.78558000
3.13476563,-95.16832000
3.13537598,-99.98375000
3.13598633,-98.19006000
3.13659668,-94.47234000
3.13720703,-95.68243000
3.13781738,-95.96217000
3.13842773,-91.01289000
3.13903809,-90.45850000
3.13964844,-92.60543000
3.14025879,-111.14920000
3.14086914,-100.33050000
3.14147949,-106.46940000
3.14208984,-95.25649000
3.14270020,-93.17644000
3.14331055,-93.95387000
3.14392090,-92.47153000
3.14453125,-99.35044000
3.14514160,-94.56117000
3.14575195,-92.74341000
3.14636230,-100.51040000
3.14697266,-91.89755000
3.14758301,-88.93715000
3.14819336,-94.33810000
3.14880371,-103.24270000
3.14941406,-89.43800000
3.15002441,-85.94201000
3.15063477,-88.65276000
3.15124512,-98.93311000
3.15185547,-94.87535000
3.15246582,-92.86554000
3.15307617,-91.75411000
3.15368652,-98.93356000
3.15429688,-92.84970000
3.15490723,-92.95636000
3.15551758,-94.70055000
3.15612793,-98.52040000
3.15673828,-96.15116000
3.15734863,-93.90191000
3.15795898,-99.17088000
3.15856934,-100.66880000
3.15917969,-95.84004000
3.15979004,-100.47790000
3.16040039,-96.36128000
3.16101074,-98.69684000
3.16162109,-122.52200000
3.16223145,-107.40730000
3.16284180,-99.98792000
3.16345215,-95.15214000
3.16406250,-95.88658000
3.16467285,-93.00330000
3.16528320,-109.59260000
3.16589355,-93.56042000
3.16650391,-96.84436000
3.16711426,-96.17706000
3.16772461,-96.09111000
3.16833496,-103.89870000
3.16894531,-102.01300000
3.16955566,-99.54354000
3.17016602,-92.61695000
3.17077637,-94.59619000
3.17138672,-101.22320000
3.17199707,-93.18890000
3.17260742,-99.99785000
3.17321777,-97.87425000
3.17382813,-104.13490000
3.17443848,-94.46991000
3.17504883,-104.59230000
3.17565918,-105.63510000
3.17626953,-109.52910000
3.17687988,-95.92447000
3.17749023,-97.01541000
3.17810059,-95.17071000
3.17871094,-103.74650000
3.17932129,-99.07806000
3.17993164,-94.89803000
3.18054199,-94.06944000
3.18115234,-104.45760000
3.18176270,-110.10840000
3.18237305,-99.21363000
3.18298340,-93.22761000
3.18359375,-90.85640000
3.18420410,-90.79103000
3.18481445,-89.55995000
3.18542480,-99.06203000
3.18603516,-108.45060000
3.18664551,-103.26730000
3.18725586,-97.97974000
3.18786621,-96.02902000
3.18847656,-91.53790000
3.18908691,-95.23811000
3.18969727,-103.53570000
3.19030762,-92.20543000
3.19091797,-92.51522000
3.19152832,-111.51200000
3.19213867,-94.17587000
3.19274902,-93.02116000
3.19335938,-96.71978000
3.19396973,-103.54860000
3.19458008,-103.67310000
3.19519043,-98.12549000
3.19580078,-105.58740000
3.19641113,-93.37734000
3.19702148,-89.00990000
3.19763184,-86.43902000
3.19824219,-89.07608000
3.19885254,-90.99380000
3.19946289,-92.86084000
3.20007324,-98.01706000
3.20068359,-103.89910000
3.20129395,-88.30875000
3.20190430,-90.09022000
3.20251465,-97.38881000
3.20312500,-95.82204000
3.20373535,-98.28706000
3.20434570,-97.37003000
3.20495605,-95.48835000
3.20556641,-94.76039000
3.20617676,-98.75313000
3.20678711,-89.38062000
3.20739746,-94.47870000
3.20800781,-93.57642000
3.20861816,-90.72824000
3.20922852,-93.74488000
3.20983887,-95.24567000
3.21044922,-95.79614000
3.21105957,-97.94264000
3.21166992,-106.03210000
3.21228027,-92.93784000
3.21289063,-105.08540000
3.21350098,-91.88792000
3.21411133,-97.78532000
3.21472168,-97.89893000
3.21533203,-93.46864000
3.21594238,-91.59156000
3.21655273,-98.51719000
3.21716309,-97.14265000
3.21777344,-90.97011000
3.21838379,-93.30492000
3.21899414,-97.93189000
3.21960449,-100.61230000
3.22021484,-93.18817000
3.22082520,-93.96912000
3.22143555,-97.77448000
3.22204590,-105.71920000
3.22265625,-99.57073000
3.22326660,-95.98920000
3.22387695,-101.31980000
3.22448730,-95.71196000
3.22509766,-96.20856000
3.22570801,-111.30490000
3.22631836,-95.65025000
3.22692871,-90.98528000
3.22753906,-104.48570000
3.22814941,-102.13010000
3.22875977,-99.99831000
3.22937012,-91.36155000
3.22998047,-91.15219000
3.23059082,-105.31600000
3.23120117,-94.78207000
3.23181152,-94.17374000
3.23242188,-99.63824000
3.23303223,-102.47810000
3.23364258,-104.89090000
3.23425293,-101.63100000
3.23486328,-97.72575000
3.23547363,-106.69230000
3.23608398,-103.68410000
3.23669434,-99.11514000
3.23730469,-99.22600000
3.23791504,-92.21780000
3.23852539,-88.04248000
3.23913574,-91.69010000
3.23974609,-91.20604000
3.24035645,-96.23344000
3.24096680,-104.73440000
3.24157715,-100.54010000
3.24218750,-93.87328000
3.24279785,-95.61768000
3.24340820,-99.41869000
3.24401855,-99.03587000
3.24462891,-98.29940000
3.24523926,-97.29265000
3.24584961,-96.48660000
3.24645996,-93.35860000
3.24707031,-93.62138000
3.24768066,-94.78538000
3.24829102,-100.54840000
3.24890137,-96.96644000
3.24951172,-102.46930000
3.25012207,-93.04783000
3.25073242,-100.93560000
3.25134277,-96.48717000
3.25195313,-95.06420000
3.25256348,-96.17224000
3.25317383,-99.40327000
3.25378418,-107.46170000
3.25439453,-93.96831000
3.25500488,-92.21368000
3.25561523,-97.12121000
3.25622559,-100.31050000
3.25683594,-106.53660000
3.25744629,-96.38937000
3.25805664,-101.78440000
3.25866699,-100.03270000
3.25927734,-96.57249000
3.25988770,-99.69878000
3.26049805,-103.63040000
3.26110840,-99.74165000
3.26171875,-96.50194000
3.26232910,-92.82674000
3.26293945,-96.10756000
3.26354980,-87.89684000
3.26416016,-89.01490000
3.26477051,-102.38540000
3.26538086,-94.80618000
3.26599121,-90.80463000
3.26660156,-93.48647000
3.26721191,-93.89488000
3.26782227,-99.42728000
3.26843262,-99.68597000
3.26904297,-97.16687000
3.26965332,-94.81529000
3.27026367,-99.51160000
3.27087402,-90.21468000
3.27148438,-92.54920000
3.27209473,-98.27346000
3.27270508,-95.80438000
3.27331543,-94.02058000
3.27392578,-95.71911000
3.27453613,-102.30030000
3.27514648,-92.01030000
3.27575684,-101.09180000
3.27636719,-98.69353000
3.27697754,-96.90182000
3.27758789,-93.67822000
3.27819824,-104.63460000
3.27880859,-101.23260000
3.27941895,-94.44717000
3.28002930,-95.68851000
3.28063965,-97.96747000
3.28125000,-96.74682000
3.28186035,-96.66815000
3.28247070,-97.12308000
3.28308105,-104.32870000
3.28369141,-104.82600000
3.28430176,-99.92379000
3.28491211,-91.69411000
3.28552246,-92.64866000
3.28613281,-97.95622000
3.28674316,-96.24958000
3.28735352,-91.19328000
3.28796387,-95.39595000
3.28857422,-91.81057000
3.28918457,-96.04267000
3.28979492,-97.32607000
3.29040527,-91.92738000
3.29101563,-102.61820000
3.29162598,-115.50250000
3.29223633,-97.24277000
3.29284668,-125.79810000
3.29345703,-99.35179000
3.29406738,-96.37521000
3.29467773,-88.38916000
3.29528809,-88.03806000
3.29589844,-93.35229000
3.29650879,-99.19878000
3.29711914,-91.75436000
3.29772949,-94.10904000
3.29833984,-97.51895000
3.29895020,-93.55576000
3.29956055,-93.82180000
3.30017090,-99.53717000
