Frequency,Channel A
1.28967285,-88.62209000
1.29028320,-90.90321000
1.29089355,-85.82935000
1.29150391,-88.62083000
1.29211426,-85.80449000
1.29272461,-91.54126000
1.29333496,-91.81624000
1.29394531,-85.89330000
1.29455566,-83.58588000
1.29516602,-86.13225000
1.29577637,-93.15780000
1.29638672,-84.35573000
1.29699707,-85.93333000
1.29760742,-85.44972000
1.29821777,-84.79932000
1.29882813,-91.81580000
1.29943848,-97.58198000
1.30004883,-84.41059000
1.30065918,-84.48019000
1.30126953,-84.47807000
1.30187988,-93.98251000
1.30249023,-87.94568000
1.30310059,-85.21956000
1.30371094,-96.11301000
1.30432129,-92.48471000
1.30493164,-89.58663000
1.30554199,-93.27397000
1.30615234,-88.52655000
1.30676270,-85.49655000
1.30737305,-84.02776000
1.30798340,-91.71516000
1.30859375,-90.32062000
1.30920410,-87.83456000
1.30981445,-87.27644000
1.31042480,-84.38294000
1.31103516,-84.47066000
1.31164551,-89.07361000
1.31225586,-91.15497000
1.31286621,-105.90810000
1.31347656,-88.00231000
1.31408691,-91.65086000
1.31469727,-90.81612000
1.31530762,-90.98720000
1.31591797,-98.11018000
1.31652832,-94.12886000
1.31713867,-88.80904000
1.31774902,-95.44852000
1.31835938,-86.99459000
1.31896973,-90.94836000
1.31958008,-96.21975000
1.32019043,-88.80550000
1.32080078,-90.58859000
1.32141113,-88.89480000
1.32202148,-85.67875000
1.32263184,-89.94128000
1.32324219,-88.34372000
1.32385254,-94.01404000
1.32446289,-89.25932000
1.32507324,-89.32549000
1.32568359,-93.91547000
1.32629395,-91.21865000
1.32690430,-86.08978000
1.32751465,-82.94225000
1.32812500,-92.37468000
1.32873535,-88.68295000
1.32934570,-84.23038000
1.32995605,-90.72281000
1.33056641,-82.91811000
1.33117676,-87.17294000
1.33178711,-90.29385000
1.33239746,-85.91212000
1.33300781,-91.10183000
1.33361816,-88.32668000
1.33422852,-82.67487000
1.33483887,-84.54405000
1.33544922,-89.63303000
1.33605957,-87.78816000
1.33666992,-92.58292000
1.33728027,-95.99419000
1.33789063,-90.28678000
1.33850098,-92.22047000
1.33911133,-92.69066000
1.33972168,-90.64285000
1.34033203,-92.45718000
1.34094238,-90.14293000
1.34155273,-103.68370000
1.34216309,-86.18683000
1.34277344,-84.68404000
1.34338379,-88.31040000
1.34399414,-89.10185000
1.34460449,-83.32300000
1.34521484,-88.61546000
1.34582520,-96.47457000
1.34643555,-89.80606000
1.34704590,-87.78050000
1.34765625,-84.04152000
1.34826660,-90.12592000
1.34887695,-90.46024000
1.34948730,-91.16078000
1.35009766,-96.14188000
1.35070801,-87.56793000
1.35131836,-90.73308000
1.35192871,-91.71253000
1.35253906,-89.23602000
1.35314941,-91.34507000
1.35375977,-95.34044000
1.35437012,-92.71156000
1.35498047,-85.04280000
1.35559082,-85.72418000
1.35620117,-89.70882000
1.35681152,-88.37923000
1.35742188,-89.84077000
1.35803223,-87.66473000
1.35864258,-87.19017000
1.35925293,-91.53827000
1.35986328,-98.98696000
1.36047363,-92.19787000
1.36108398,-88.24463000
1.36169434,-90.55081000
1.36230469,-96.45026000
1.36291504,-99.30469000
1.36352539,-91.67847000
1.36413574,-90.61938000
1.36474609,-84.79703000
1.36535645,-84.91586000
1.36596680,-103.74440000
1.36657715,-91.84792000
1.36718750,-92.02531000
1.36779785,-87.31145000
1.36840820,-84.96189000
1.36901855,-92.51931000
1.36962891,-88.08279000
1.37023926,-82.26297000
1.37084961,-86.90997000
1.37145996,-95.64177000
1.37207031,-98.91307000
1.37268066,-93.29193000
1.37329102,-87.94406000
1.37390137,-90.31013000
1.37451172,-92.81280000
1.37512207,-110.21850000
1.37573242,-95.93980000
1.37634277,-92.30434000
1.37695313,-87.02466000
1.37756348,-85.40237000
1.37817383,-86.19521000
1.37878418,-89.39773000
1.37939453,-92.85012000
1.38000488,-83.43246000
1.38061523,-90.62290000
1.38122559,-94.12805000
1.38183594,-87.22961000
1.38244629,-87.56546000
1.38305664,-88.70586000
1.38366699,-99.55151000
1.38427734,-84.84489000
1.38488770,-89.56168000
1.38549805,-85.00195000
1.38610840,-85.93499000
1.38671875,-93.58762000
1.38732910,-92.66440000
1.38793945,-94.95758000
1.38854980,-110.11800000
1.38916016,-92.57053000
1.38977051,-89.31232000
1.39038086,-85.26020000
1.39099121,-89.72505000
1.39160156,-96.56201000
1.39221191,-96.50292000
1.39282227,-91.61803000
1.39343262,-86.07922000
1.39404297,-82.42567000
1.39465332,-83.10771000
1.39526367,-86.09310000
1.39587402,-107.74830000
1.39648438,-87.01598000
1.39709473,-86.34045000
1.39770508,-87.61153000
1.39831543,-91.09938000
1.39892578,-90.60928000
1.39953613,-85.57246000
1.40014648,-84.27102000
1.40075684,-86.31752000
1.40136719,-88.92129000
1.40197754,-85.02103000
1.40258789,-84.25976000
1.40319824,-92.20538000
1.40380859,-88.41119000
1.40441895,-87.56680000
1.40502930,-89.22093000
1.40563965,-89.63319000
1.40625000,-90.16887000
1.40686035,-97.36806000
1.40747070,-90.71466000
1.40808105,-95.46886000
1.40869141,-90.09593000
1.40930176,-92.44148000
1.40991211,-88.45366000
1.41052246,-100.27630000
1.41113281,-94.99954000
1.41174316,-95.61532000
1.41235352,-96.99301000
1.41296387,-96.71501000
1.41357422,-97.47453000
1.41418457,-104.33260000
1.41479492,-102.33020000
1.41540527,-93.17747000
1.41601563,-92.22359000
1.41662598,-86.45071000
1.41723633,-85.46848000
1.41784668,-90.45813000
1.41845703,-90.20183000
1.41906738,-94.01083000
1.41967773,-91.59943000
1.42028809,-89.35265000
1.42089844,-97.32716000
1.42150879,-86.89434000
1.42211914,-85.74310000
1.42272949,-85.02023000
1.42333984,-84.42216000
1.42395020,-89.85448000
1.42456055,-93.35324000
1.42517090,-84.95139000
1.42578125,-84.38179000
1.42639160,-86.12103000
1.42700195,-93.16982000
1.42761230,-102.22460000
1.42822266,-90.57555000
1.42883301,-88.52075000
1.42944336,-89.46293000
1.43005371,-91.23753000
1.43066406,-90.93948000
1.43127441,-88.96989000
1.43188477,-86.92056000
1.43249512,-95.87421000
1.43310547,-88.80649000
1.43371582,-97.24820000
1.43432617,-82.98328000
1.43493652,-86.51169000
1.43554688,-90.55660000
1.43615723,-88.58783000
1.43676758,-91.77802000
1.43737793,-84.06745000
1.43798828,-84.56146000
1.43859863,-89.20274000
1.43920898,-88.33081000
1.43981934,-98.07740000
1.44042969,-97.21056000
1.44104004,-90.31104000
1.44165039,-86.59676000
1.44226074,-86.75731000
1.44287109,-85.49329000
1.44348145,-88.69922000
1.44409180,-89.75388000
1.44470215,-95.09766000
1.44531250,-84.03835000
1.44592285,-82.48128000
1.44653320,-94.11521000
1.44714355,-87.60975000
1.44775391,-88.68430000
1.44836426,-87.11951000
1.44897461,-88.10683000
1.44958496,-88.73727000
1.45019531,-87.17921000
1.45080566,-89.47182000
1.45141602,-95.04990000
1.45202637,-93.25936000
1.45263672,-95.41762000
1.45324707,-90.82994000
1.45385742,-93.01526000
1.45446777,-88.44734000
1.45507813,-87.83691000
1.45568848,-93.73222000
1.45629883,-94.04102000
1.45690918,-97.00680000
1.45751953,-97.46693000
1.45812988,-103.15300000
1.45874023,-96.51417000
1.45935059,-90.29001000
1.45996094,-89.65706000
1.46057129,-89.19121000
1.46118164,-88.05329000
1.46179199,-84.68864000
1.46240234,-86.98607000
1.46301270,-98.59142000
1.46362305,-93.25252000
1.46423340,-89.85135000
1.46484375,-84.05135000
1.46545410,-83.45688000
1.46606445,-94.59161000
1.46667480,-88.58227000
1.46728516,-85.43901000
1.46789551,-88.69178000
1.46850586,-101.34060000
1.46911621,-87.92320000
1.46972656,-87.18327000
1.47033691,-86.63953000
1.47094727,-89.89503000
1.47155762,-87.66040000
1.47216797,-87.43620000
1.47277832,-93.21815000
1.47338867,-82.71396000
1.47399902,-82.21679000
1.47460938,-92.27559000
1.47521973,-91.52435000
1.47583008,-87.53010000
1.47644043,-90.26557000
1.47705078,-84.32744000
1.47766113,-91.85654000
1.47827148,-90.57765000
1.47888184,-86.54034000
1.47949219,-85.94235000
1.48010254,-88.99093000
1.48071289,-93.01331000
1.48132324,-91.70836000
1.48193359,-98.42281000
1.48254395,-99.14616000
1.48315430,-87.10899000
1.48376465,-88.89917000
1.48437500,-96.23604000
1.48498535,-90.68488000
1.48559570,-90.58116000
1.48620605,-87.57191000
1.48681641,-91.82822000
1.48742676,-93.64972000
1.48803711,-93.64590000
1.48864746,-90.71889000
1.48925781,-96.38588000
1.48986816,-89.86884000
1.49047852,-89.80859000
1.49108887,-87.22298000
1.49169922,-104.17970000
1.49230957,-90.35554000
1.49291992,-89.94536000
1.49353027,-87.57675000
1.49414063,-95.41393000
1.49475098,-107.91630000
1.49536133,-89.78552000
1.49597168,-90.56751000
1.49658203,-90.13592000
1.49719238,-85.07465000
1.49780273,-88.47049000
1.49841309,-83.21259000
1.49902344,-86.77045000
1.49963379,-88.17297000
1.50024414,-91.54515000
1.50085449,-85.01680000
1.50146484,-90.90756000
1.50207520,-105.11780000
1.50268555,-91.05117000
1.50329590,-100.62220000
1.50390625,-104.93840000
1.50451660,-90.80463000
1.50512695,-87.85167000
1.50573730,-93.64095000
1.50634766,-91.68727000
1.50695801,-88.19424000
1.50756836,-88.64793000
1.50817871,-94.16251000
1.50878906,-96.99207000
1.50939941,-113.62810000
1.51000977,-98.60750000
1.51062012,-106.91060000
1.51123047,-93.51798000
1.51184082,-96.82567000
1.51245117,-95.99432000
1.51306152,-101.36610000
1.51367188,-99.23515000
1.51428223,-95.00377000
1.51489258,-95.57184000
1.51550293,-89.35660000
1.51611328,-94.56342000
1.51672363,-90.77422000
1.51733398,-87.58481000
1.51794434,-86.87306000
1.51855469,-85.02829000
1.51916504,-90.13927000
1.51977539,-94.82568000
1.52038574,-92.66701000
1.52099609,-93.44907000
1.52160645,-91.65404000
1.52221680,-88.66261000
1.52282715,-91.51802000
1.52343750,-90.64183000
1.52404785,-97.38170000
1.52465820,-89.41415000
1.52526855,-84.30278000
1.52587891,-85.50636000
1.52648926,-97.93300000
1.52709961,-91.58974000
1.52770996,-92.68052000
1.52832031,-104.27230000
1.52893066,-102.23010000
1.52954102,-102.48330000
1.53015137,-99.85616000
1.53076172,-97.38998000
1.53137207,-98.51017000
1.53198242,-106.77450000
1.53259277,-95.98476000
1.53320313,-94.69946000
1.53381348,-91.32353000
1.53442383,-98.03788000
1.53503418,-91.03670000
1.53564453,-92.45380000
1.53625488,-96.81080000
1.53686523,-93.57749000
1.53747559,-96.18089000
1.53808594,-90.15019000
1.53869629,-88.81078000
1.53930664,-97.13971000
1.53991699,-88.97404000
1.54052734,-85.67206000
1.54113770,-95.50795000
1.54174805,-95.71242000
1.54235840,-90.90997000
1.54296875,-94.65353000
1.54357910,-84.45326000
1.54418945,-88.04552000
1.54479980,-91.83633000
1.54541016,-89.46339000
1.54602051,-86.11171000
1.54663086,-89.11796000
1.54724121,-94.79916000
1.54785156,-96.26756000
1.54846191,-115.75360000
1.54907227,-86.43578000
1.54968262,-85.65929000
1.55029297,-102.36700000
1.55090332,-92.56008000
1.55151367,-100.40950000
1.55212402,-99.06197000
1.55273438,-87.79591000
1.55334473,-90.06992000
1.55395508,-96.53164000
1.55456543,-97.52386000
1.55517578,-90.73803000
1.55578613,-86.82805000
1.55639648,-91.08057000
1.55700684,-101.15070000
1.55761719,-92.39256000
1.55822754,-92.54385000
1.55883789,-100.74330000
1.55944824,-97.29216000
1.56005859,-93.91656000
1.56066895,-87.17045000
1.56127930,-85.14374000
1.56188965,-87.26037000
1.56250000,-91.55818000
1.56311035,-89.56557000
1.56372070,-95.13338000
1.56433105,-97.78398000
1.56494141,-96.14601000
1.56555176,-91.21423000
1.56616211,-85.25811000
1.56677246,-103.59720000
1.56738281,-82.58876000
1.56799316,-85.08755000
1.56860352,-95.50427000
1.56921387,-91.90792000
1.56982422,-91.12128000
1.57043457,-97.20299000
1.57104492,-91.13980000
1.57165527,-94.82024000
1.57226563,-90.23598000
1.57287598,-84.46655000
1.57348633,-89.10304000
1.57409668,-105.11070000
1.57470703,-91.94649000
1.57531738,-94.39558000
1.57592773,-95.25161000
1.57653809,-92.94853000
1.57714844,-88.67354000
1.57775879,-98.61566000
1.57836914,-88.31470000
1.57897949,-86.92199000
1.57958984,-88.15924000
1.58020020,-104.18750000
1.58081055,-87.90763000
1.58142090,-85.82615000
1.58203125,-90.12544000
1.58264160,-88.18638000
1.58325195,-84.94135000
1.58386230,-99.48595000
1.58447266,-87.12558000
1.58508301,-91.84449000
1.58569336,-94.00834000
1.58630371,-88.70026000
1.58691406,-90.04086000
1.58752441,-88.92196000
1.58813477,-85.60047000
1.58874512,-84.88624000
1.58935547,-89.14292000
1.58996582,-89.45836000
1.59057617,-85.45666000
1.59118652,-94.23069000
1.59179688,-89.88091000
1.59240723,-87.91199000
1.59301758,-97.31113000
1.59362793,-89.61193000
1.59423828,-90.78244000
1.59484863,-96.76098000
1.59545898,-85.66192000
1.59606934,-84.54073000
1.59667969,-88.03455000
1.59729004,-112.56840000
1.59790039,-85.44975000
1.59851074,-84.32819000
1.59912109,-88.78915000
1.59973145,-95.29725000
1.60034180,-97.90099000
1.60095215,-99.75326000
1.60156250,-99.70808000
1.60217285,-92.71426000
1.60278320,-89.89793000
1.60339355,-92.76653000
1.60400391,-85.36946000
1.60461426,-87.49860000
1.60522461,-90.72281000
1.60583496,-95.79179000
1.60644531,-93.26022000
1.60705566,-93.94907000
1.60766602,-88.69415000
1.60827637,-89.85931000
1.60888672,-107.33930000
1.60949707,-99.25656000
1.61010742,-107.12190000
1.61071777,-92.12332000
1.61132813,-84.57358000
1.61193848,-82.64453000
1.61254883,-81.99386000
1.61315918,-88.29123000
1.61376953,-92.51826000
1.61437988,-91.25602000
1.61499023,-96.10461000
1.61560059,-98.31421000
1.61621094,-91.59915000
1.61682129,-87.55340000
1.61743164,-86.30214000
1.61804199,-103.12680000
1.61865234,-94.01143000
1.61926270,-96.97181000
1.61987305,-99.76338000
1.62048340,-88.21828000
1.62109375,-88.24948000
1.62170410,-88.80459000
1.62231445,-90.74799000
1.62292480,-96.78798000
1.62353516,-94.90839000
1.62414551,-90.49667000
1.62475586,-88.55141000
1.62536621,-88.13609000
1.62597656,-96.13983000
1.62658691,-93.26274000
1.62719727,-91.32661000
1.62780762,-88.09150000
1.62841797,-87.42595000
1.62902832,-90.41019000
1.62963867,-109.54880000
1.63024902,-86.54212000
1.63085938,-98.18142000
1.63146973,-101.66600000
1.63208008,-94.05405000
1.63269043,-88.41641000
1.63330078,-83.02660000
1.63391113,-84.34089000
1.63452148,-91.21635000
1.63513184,-105.22550000
1.63574219,-99.09622000
1.63635254,-87.28473000
1.63696289,-83.73146000
1.63757324,-88.77574000
1.63818359,-98.89687000
1.63879395,-97.46680000
1.63940430,-87.74768000
1.64001465,-84.46519000
1.64062500,-89.89602000
1.64123535,-97.45782000
1.64184570,-94.80627000
1.64245605,-101.49640000
1.64306641,-102.60610000
1.64367676,-92.11708000
1.64428711,-94.79131000
1.64489746,-92.98347000
1.64550781,-91.42677000
1.64611816,-89.57365000
1.64672852,-88.35380000
1.64733887,-90.66808000
1.64794922,-86.06083000
1.64855957,-88.93658000
1.64916992,-85.73913000
1.64978027,-84.16093000
1.65039063,-93.62495000
1.65100098,-96.14124000
1.65161133,-92.65446000
1.65222168,-102.93370000
1.65283203,-96.28444000
1.65344238,-97.92285000
1.65405273,-91.84021000
1.65466309,-91.37332000
1.65527344,-88.38324000
1.65588379,-103.62770000
1.65649414,-109.17130000
1.65710449,-90.06096000
1.65771484,-87.48828000
1.65832520,-96.24669000
1.65893555,-89.54192000
1.65954590,-87.25955000
1.66015625,-96.40545000
1.66076660,-87.76386000
1.66137695,-85.80334000
1.66198730,-89.38750000
1.66259766,-91.74669000
1.66320801,-92.17183000
1.66381836,-89.27481000
1.66442871,-92.94227000
1.66503906,-88.40959000
1.66564941,-89.38673000
1.66625977,-90.64955000
1.66687012,-87.45976000
1.66748047,-88.94176000
1.66809082,-89.57211000
1.66870117,-91.07990000
1.66931152,-89.57149000
1.66992188,-94.58423000
1.67053223,-98.30779000
1.67114258,-86.49876000
1.67175293,-85.00442000
1.67236328,-86.64226000
1.67297363,-88.63708000
1.67358398,-93.98949000
1.67419434,-87.44544000
1.67480469,-99.98825000
1.67541504,-86.12824000
1.67602539,-86.69724000
1.67663574,-91.50330000
1.67724609,-92.62714000
1.67785645,-92.28951000
1.67846680,-92.00717000
1.67907715,-100.98660000
1.67968750,-94.71861000
1.68029785,-96.47319000
1.68090820,-88.82316000
1.68151855,-83.71335000
1.68212891,-85.53415000
1.68273926,-96.32829000
1.68334961,-84.32748000
1.68395996,-88.27386000
1.68457031,-85.35751000
1.68518066,-89.78904000
1.68579102,-97.47525000
1.68640137,-86.37003000
1.68701172,-89.97459000
1.68762207,-94.71841000
1.68823242,-91.41887000
1.68884277,-91.62766000
1.68945313,-92.61908000
1.69006348,-95.52422000
1.69067383,-96.75678000
1.69128418,-89.78600000
1.69189453,-85.41381000
1.69250488,-82.68586000
1.69311523,-92.39524000
1.69372559,-85.14314000
1.69433594,-87.07447000
1.69494629,-87.98341000
1.69555664,-86.00255000
1.69616699,-88.76060000
1.69677734,-93.07942000
1.69738770,-90.57265000
1.69799805,-90.90067000
1.69860840,-87.80226000
1.69921875,-98.56979000
1.69982910,-95.59193000
1.70043945,-89.44072000
1.70104980,-91.47716000
1.70166016,-87.97601000
1.70227051,-95.03960000
1.70288086,-88.24006000
1.70349121,-85.18905000
1.70410156,-90.07602000
1.70471191,-89.41345000
1.70532227,-93.59193000
1.70593262,-96.66544000
1.70654297,-99.33300000
1.70715332,-92.98875000
1.70776367,-91.15932000
1.70837402,-101.00910000
1.70898438,-91.43741000
1.70959473,-106.95950000
1.71020508,-110.20880000
1.71081543,-94.72409000
1.71142578,-91.32698000
1.71203613,-93.12001000
1.71264648,-91.69405000
1.71325684,-87.24467000
1.71386719,-88.80466000
1.71447754,-104.69240000
1.71508789,-98.25009000
1.71569824,-93.52543000
1.71630859,-94.96814000
1.71691895,-89.06543000
1.71752930,-84.86904000
1.71813965,-85.91788000
1.71875000,-85.84580000
1.71936035,-86.70271000
1.71997070,-93.14037000
1.72058105,-93.40836000
1.72119141,-107.12550000
1.72180176,-90.55058000
1.72241211,-90.94311000
1.72302246,-102.72240000
1.72363281,-91.20744000
1.72424316,-93.57942000
1.72485352,-95.30847000
1.72546387,-90.64149000
1.72607422,-89.06744000
1.72668457,-92.88250000
1.72729492,-86.67049000
1.72790527,-89.81255000
1.72851563,-95.06443000
1.72912598,-92.69113000
1.72973633,-88.15543000
1.73034668,-88.41707000
1.73095703,-85.09616000
1.73156738,-85.51382000
1.73217773,-96.42691000
1.73278809,-88.44650000
1.73339844,-88.68553000
1.73400879,-86.01035000
1.73461914,-88.11639000
1.73522949,-97.15668000
1.73583984,-92.80579000
1.73645020,-87.45815000
1.73706055,-87.56113000
1.73767090,-91.69529000
1.73828125,-89.87461000
1.73889160,-90.00732000
1.73950195,-89.26678000
1.74011230,-101.04850000
1.74072266,-89.27612000
1.74133301,-92.28384000
1.74194336,-92.37755000
1.74255371,-92.31950000
1.74316406,-89.69609000
1.74377441,-90.15199000
1.74438477,-95.62567000
1.74499512,-92.06958000
1.74560547,-85.76308000
1.74621582,-86.65520000
1.74682617,-84.61186000
1.74743652,-86.17229000
1.74804688,-91.14663000
1.74865723,-98.36102000
1.74926758,-92.37019000
1.74987793,-82.79918000
1.75048828,-83.24065000
1.75109863,-88.73927000
1.75170898,-87.26357000
1.75231934,-85.72409000
1.75292969,-91.40000000
1.75354004,-100.17160000
1.75415039,-105.49550000
1.75476074,-89.90176000
1.75537109,-93.09341000
1.75598145,-101.07360000
1.75659180,-107.59050000
1.75720215,-94.86899000
1.75781250,-92.50141000
1.75842285,-94.73057000
1.75903320,-93.17313000
1.75964355,-95.45282000
1.76025391,-94.94066000
1.76086426,-92.76916000
1.76147461,-87.32591000
1.76208496,-84.27267000
1.76269531,-82.74327000
1.76330566,-85.24857000
1.76391602,-91.23679000
1.76452637,-88.87430000
1.76513672,-85.79871000
1.76574707,-89.39008000
1.76635742,-94.08421000
1.76696777,-91.31046000
1.76757813,-85.52751000
1.76818848,-84.16185000
1.76879883,-86.74779000
1.76940918,-99.34828000
1.77001953,-93.04112000
1.77062988,-92.60040000
1.77124023,-94.57009000
1.77185059,-91.40899000
1.77246094,-89.23735000
1.77307129,-95.98220000
1.77368164,-89.97334000
1.77429199,-89.69241000
1.77490234,-92.10766000
1.77551270,-89.88574000
1.77612305,-85.48916000
1.77673340,-92.00397000
1.77734375,-98.23472000
1.77795410,-94.22706000
1.77856445,-107.58510000
1.77917480,-95.73178000
1.77978516,-86.57417000
1.78039551,-91.96040000
1.78100586,-91.18605000
1.78161621,-88.81804000
1.78222656,-92.22645000
1.78283691,-95.34483000
1.78344727,-93.70764000
1.78405762,-88.62964000
1.78466797,-94.49334000
1.78527832,-87.82877000
1.78588867,-87.80524000
1.78649902,-92.25835000
1.78710938,-108.06980000
1.78771973,-91.58430000
1.78833008,-104.39100000
1.78894043,-89.38610000
1.78955078,-91.13623000
1.79016113,-82.88084000
1.79077148,-87.47989000
1.79138184,-97.90344000
1.79199219,-91.45790000
1.79260254,-91.20873000
1.79321289,-96.55461000
1.79382324,-88.11462000
1.79443359,-91.35670000
1.79504395,-94.63811000
1.79565430,-93.00592000
1.79626465,-93.87111000
1.79687500,-94.99699000
1.79748535,-89.96558000
1.79809570,-93.21333000
1.79870605,-95.89590000
1.79931641,-94.11172000
1.79992676,-89.30370000
1.80053711,-88.35162000
1.80114746,-87.85802000
1.80175781,-86.97867000
1.80236816,-92.55515000
1.80297852,-85.91201000
1.80358887,-85.15591000
1.80419922,-89.60332000
1.80480957,-89.89499000
1.80541992,-97.94069000
1.80603027,-88.81310000
1.80664063,-89.38423000
1.80725098,-94.48897000
1.80786133,-89.03661000
1.80847168,-87.48820000
1.80908203,-93.73035000
1.80969238,-99.30408000
1.81030273,-93.06166000
1.81091309,-92.39975000
1.81152344,-100.51410000
1.81213379,-91.08687000
1.81274414,-94.85823000
1.81335449,-89.93570000
1.81396484,-90.31194000
1.81457520,-99.57740000
1.81518555,-84.23668000
1.81579590,-85.23698000
1.81640625,-89.85918000
1.81701660,-98.59993000
1.81762695,-92.36298000
1.81823730,-93.71783000
1.81884766,-91.66306000
1.81945801,-104.78550000
1.82006836,-92.28059000
1.82067871,-89.33377000
1.82128906,-89.42418000
1.82189941,-99.40450000
1.82250977,-92.05069000
1.82312012,-87.58899000
1.82373047,-86.60608000
1.82434082,-90.68916000
1.82495117,-107.17390000
1.82556152,-92.91788000
1.82617188,-91.89458000
1.82678223,-91.79692000
1.82739258,-105.28010000
1.82800293,-88.94534000
1.82861328,-94.25923000
1.82922363,-93.56050000
1.82983398,-93.10391000
1.83044434,-99.26109000
1.83105469,-93.26366000
1.83166504,-94.53187000
1.83227539,-91.82278000
1.83288574,-85.15502000
1.83349609,-88.55353000
1.83410645,-89.50043000
1.83471680,-91.37273000
1.83532715,-94.64454000
1.83593750,-95.65049000
1.83654785,-102.30710000
1.83715820,-91.45593000
1.83776855,-90.20938000
1.83837891,-97.38435000
1.83898926,-93.91171000
1.83959961,-91.38314000
1.84020996,-87.32185000
1.84082031,-91.00158000
1.84143066,-100.12280000
1.84204102,-91.46361000
1.84265137,-91.03985000
1.84326172,-102.87260000
1.84387207,-90.82860000
1.84448242,-95.96841000
1.84509277,-90.72589000
1.84570313,-85.52769000
1.84631348,-87.27695000
1.84692383,-89.75066000
1.84753418,-90.67613000
1.84814453,-94.13525000
1.84875488,-85.93050000
1.84936523,-88.75813000
1.84997559,-87.74397000
1.85058594,-84.52899000
1.85119629,-88.77163000
1.85180664,-91.88225000
1.85241699,-98.03532000
1.85302734,-98.09610000
1.85363770,-99.05565000
1.85424805,-93.67362000
1.85485840,-89.56173000
1.85546875,-91.75740000
1.85607910,-94.19872000
1.85668945,-93.29825000
1.85729980,-99.34489000
1.85791016,-86.93594000
1.85852051,-86.80511000
1.85913086,-96.47025000
1.85974121,-90.58728000
1.86035156,-92.00543000
1.86096191,-90.21409000
1.86157227,-85.41280000
1.86218262,-90.27729000
1.86279297,-97.91864000
1.86340332,-101.57460000
1.86401367,-89.62386000
1.86462402,-87.42260000
1.86523438,-106.72820000
1.86584473,-91.58156000
1.86645508,-94.98634000
1.86706543,-93.58982000
1.86767578,-94.05087000
1.86828613,-94.23642000
1.86889648,-97.52270000
1.86950684,-107.50190000
1.87011719,-88.66432000
1.87072754,-88.72968000
1.87133789,-86.30724000
1.87194824,-89.29236000
1.87255859,-96.03876000
1.87316895,-89.83524000
1.87377930,-91.79977000
1.87438965,-94.48306000
1.87500000,-88.12152000
1.87561035,-92.26785000
1.87622070,-90.88475000
1.87683105,-93.08353000
1.87744141,-106.11950000
1.87805176,-90.29153000
1.87866211,-86.16441000
1.87927246,-85.74490000
1.87988281,-84.53178000
1.88049316,-93.40111000
1.88110352,-109.46360000
1.88171387,-94.15974000
1.88232422,-99.18418000
1.88293457,-97.04802000
1.88354492,-90.83702000
1.88415527,-97.43690000
1.88476563,-96.84445000
1.88537598,-91.79439000
1.88598633,-119.54870000
1.88659668,-90.68103000
1.88720703,-89.34093000
1.88781738,-92.64640000
1.88842773,-92.51965000
1.88903809,-95.04164000
1.88964844,-94.05755000
1.89025879,-91.65763000
1.89086914,-102.86490000
1.89147949,-89.00077000
1.89208984,-88.57440000
1.89270020,-87.06361000
1.89331055,-88.84510000
1.89392090,-93.59186000
1.89453125,-89.74309000
1.89514160,-95.75217000
1.89575195,-91.75156000
1.89636230,-91.95265000
1.89697266,-92.22421000
1.89758301,-97.75285000
1.89819336,-99.47061000
1.89880371,-90.70702000
1.89941406,-93.80052000
1.90002441,-95.19659000
1.90063477,-86.83419000
1.90124512,-90.19533000
1.90185547,-104.29050000
1.90246582,-100.29730000
1.90307617,-97.74703000
1.90368652,-95.06766000
1.90429688,-110.43300000
1.90490723,-92.19791000
1.90551758,-91.96410000
1.90612793,-94.85912000
1.90673828,-91.54030000
1.90734863,-88.67005000
1.90795898,-84.37598000
1.90856934,-84.59300000
1.90917969,-89.11685000
1.90979004,-103.80450000
1.91040039,-98.03294000
1.91101074,-93.77418000
1.91162109,-88.48464000
1.91223145,-93.37486000
1.91284180,-92.32672000
1.91345215,-86.40756000
1.91406250,-83.64143000
1.91467285,-86.10528000
1.91528320,-89.14512000
1.91589355,-96.46930000
1.91650391,-90.76804000
1.91711426,-87.60413000
1.91772461,-89.94176000
1.91833496,-97.35097000
1.91894531,-90.12556000
1.91955566,-89.62756000
1.92016602,-94.12154000
1.92077637,-93.47800000
1.92138672,-90.15793000
1.92199707,-90.28930000
1.92260742,-87.91434000
1.92321777,-87.06280000
1.92382813,-90.67834000
1.92443848,-95.65896000
1.92504883,-91.33833000
1.92565918,-95.79779000
1.92626953,-97.80920000
1.92687988,-91.42703000
1.92749023,-91.82824000
1.92810059,-97.60153000
1.92871094,-102.35910000
1.92932129,-92.46616000
1.92993164,-90.44250000
1.93054199,-91.35962000
1.93115234,-98.39742000
1.93176270,-105.62700000
1.93237305,-94.00132000
1.93298340,-97.14165000
1.93359375,-85.65805000
1.93420410,-94.97914000
1.93481445,-96.39427000
1.93542480,-108.87430000
1.93603516,-101.94760000
1.93664551,-90.99899000
1.93725586,-87.18687000
1.93786621,-91.55049000
1.93847656,-90.50277000
1.93908691,-87.74174000
1.93969727,-91.97798000
1.94030762,-95.06264000
1.94091797,-102.25830000
1.94152832,-103.00830000
1.94213867,-89.90663000
1.94274902,-93.55342000
1.94335938,-89.86259000
1.94396973,-95.43191000
1.94458008,-100.26170000
1.94519043,-96.59515000
1.94580078,-95.34431000
