Frequency,Channel A
2.99133301,-89.48444000
2.99194336,-93.92120000
2.99255371,-92.89183000
2.99316406,-85.60357000
2.99377441,-89.60455000
2.99438477,-91.71286000
2.99499512,-85.88690000
2.99560547,-84.60876000
2.99621582,-86.14276000
2.99682617,-90.65556000
2.99743652,-92.82144000
2.99804688,-88.51120000
2.99865723,-83.93185000
2.99926758,-91.15598000
2.99987793,-85.18304000
3.00048828,-91.25426000
3.00109863,-98.82103000
3.00170898,-100.46430000
3.00231934,-97.67453000
3.00292969,-99.69079000
3.00354004,-93.74864000
3.00415039,-94.35418000
3.00476074,-93.82098000
3.00537109,-87.24823000
3.00598145,-88.68427000
3.00659180,-88.14835000
3.00720215,-87.16794000
3.00781250,-89.21361000
3.00842285,-95.23994000
3.00903320,-91.54766000
3.00964355,-92.71048000
3.01025391,-93.90775000
3.01086426,-89.55867000
3.01147461,-107.18440000
3.01208496,-91.56338000
3.01269531,-90.50529000
3.01330566,-87.74361000
3.01391602,-89.41371000
3.01452637,-100.12340000
3.01513672,-89.42577000
3.01574707,-89.27601000
3.01635742,-93.40409000
3.01696777,-93.90583000
3.01757813,-86.21413000
3.01818848,-85.46631000
3.01879883,-88.84674000
3.01940918,-93.06113000
3.02001953,-83.37747000
3.02062988,-83.86219000
3.02124023,-86.55476000
3.02185059,-100.52620000
3.02246094,-88.34641000
3.02307129,-86.77444000
3.02368164,-85.56622000
3.02429199,-98.00285000
3.02490234,-92.42445000
3.02551270,-93.39014000
3.02612305,-95.76438000
3.02673340,-103.23390000
3.02734375,-87.29778000
3.02795410,-91.44534000
3.02856445,-90.50462000
3.02917480,-85.25839000
3.02978516,-84.97760000
3.03039551,-88.66786000
3.03100586,-91.98509000
3.03161621,-89.14901000
3.03222656,-86.99776000
3.03283691,-90.40625000
3.03344727,-92.69679000
3.03405762,-94.11408000
3.03466797,-88.51306000
3.03527832,-86.82446000
3.03588867,-86.85615000
3.03649902,-99.99828000
3.03710938,-95.93451000
3.03771973,-90.83047000
3.03833008,-90.20860000
3.03894043,-85.69075000
3.03955078,-89.60735000
3.04016113,-92.84988000
3.04077148,-86.83700000
3.04138184,-86.33416000
3.04199219,-82.75237000
3.04260254,-83.69834000
3.04321289,-88.17480000
3.04382324,-84.05115000
3.04443359,-84.26077000
3.04504395,-86.98878000
3.04565430,-98.12878000
3.04626465,-86.57751000
3.04687500,-84.28119000
3.04748535,-90.69736000
3.04809570,-104.07090000
3.04870605,-102.44770000
3.04931641,-89.28473000
3.04992676,-85.67878000
3.05053711,-89.32870000
3.05114746,-94.00746000
3.05175781,-90.55030000
3.05236816,-84.18028000
3.05297852,-88.19019000
3.05358887,-90.46432000
3.05419922,-103.63220000
3.05480957,-95.50101000
3.05541992,-88.09512000
3.05603027,-83.31882000
3.05664063,-85.37872000
3.05725098,-91.96969000
3.05786133,-98.00523000
3.05847168,-100.09200000
3.05908203,-91.02126000
3.05969238,-88.16031000
3.06030273,-85.20722000
3.06091309,-88.12289000
3.06152344,-87.64874000
3.06213379,-86.78043000
3.06274414,-93.43620000
3.06335449,-95.45311000
3.06396484,-91.60821000
3.06457520,-90.11072000
3.06518555,-97.90150000
3.06579590,-99.29687000
3.06640625,-94.78334000
3.06701660,-89.24747000
3.06762695,-87.19464000
3.06823730,-90.57240000
3.06884766,-91.33233000
3.06945801,-88.43468000
3.07006836,-87.18184000
3.07067871,-90.90846000
3.07128906,-91.90398000
3.07189941,-90.64864000
3.07250977,-94.23333000
3.07312012,-92.90160000
3.07373047,-89.75829000
3.07434082,-85.90127000
3.07495117,-104.37870000
3.07556152,-91.67606000
3.07617188,-91.76993000
3.07678223,-85.79212000
3.07739258,-83.57156000
3.07800293,-89.25442000
3.07861328,-105.98000000
3.07922363,-91.15623000
3.07983398,-85.06140000
3.08044434,-85.72366000
3.08105469,-88.07468000
3.08166504,-85.21687000
3.08227539,-88.07544000
3.08288574,-93.23497000
3.08349609,-92.72472000
3.08410645,-98.61713000
3.08471680,-93.51841000
3.08532715,-94.67621000
3.08593750,-105.79070000
3.08654785,-99.75978000
3.08715820,-88.26623000
3.08776855,-82.57921000
3.08837891,-86.18520000
3.08898926,-89.94689000
3.08959961,-93.62527000
3.09020996,-84.29640000
3.09082031,-87.76404000
3.09143066,-93.89011000
3.09204102,-98.38817000
3.09265137,-104.66280000
3.09326172,-95.38931000
3.09387207,-104.46790000
3.09448242,-117.23900000
3.09509277,-89.04280000
3.09570313,-88.24696000
3.09631348,-98.22757000
3.09692383,-102.19920000
3.09753418,-91.99628000
3.09814453,-87.92206000
3.09875488,-88.54433000
3.09936523,-103.22240000
3.09997559,-94.04665000
3.10058594,-90.07928000
3.10119629,-94.76956000
3.10180664,-90.18693000
3.10241699,-83.34022000
3.10302734,-84.37850000
3.10363770,-87.87595000
3.10424805,-95.27130000
3.10485840,-92.57289000
3.10546875,-88.34558000
3.10607910,-89.94469000
3.10668945,-92.61497000
3.10729980,-101.12190000
3.10791016,-88.63779000
3.10852051,-94.06741000
3.10913086,-96.29299000
3.10974121,-91.73903000
3.11035156,-93.96341000
3.11096191,-84.57265000
3.11157227,-86.71021000
3.11218262,-96.42808000
3.11279297,-94.64374000
3.11340332,-94.23753000
3.11401367,-88.69643000
3.11462402,-88.19427000
3.11523438,-84.32184000
3.11584473,-83.70604000
3.11645508,-95.54859000
3.11706543,-91.27212000
3.11767578,-87.24301000
3.11828613,-84.82368000
3.11889648,-87.94507000
3.11950684,-96.34515000
3.12011719,-102.76810000
3.12072754,-96.05851000
3.12133789,-88.81580000
3.12194824,-88.43013000
3.12255859,-88.18630000
3.12316895,-93.33222000
3.12377930,-85.61848000
3.12438965,-85.11115000
3.12500000,-84.75333000
3.12561035,-89.04999000
3.12622070,-87.92360000
3.12683105,-87.62590000
3.12744141,-91.57349000
3.12805176,-85.96620000
3.12866211,-84.22514000
3.12927246,-88.19934000
3.12988281,-89.85219000
3.13049316,-89.15594000
3.13110352,-91.30547000
3.13171387,-92.83447000
3.13232422,-102.81350000
3.13293457,-89.48607000
3.13354492,-86.73616000
3.13415527,-87.99727000
3.13476563,-90.59148000
3.13537598,-85.32011000
3.13598633,-99.01137000
3.13659668,-87.04032000
3.13720703,-89.27148000
3.13781738,-96.19353000
3.13842773,-97.22047000
3.13903809,-93.15688000
3.13964844,-93.80012000
3.14025879,-105.56230000
3.14086914,-93.51688000
3.14147949,-89.60562000
3.14208984,-87.77805000
3.14270020,-85.57433000
3.14331055,-97.35381000
3.14392090,-88.95448000
3.14453125,-96.12145000
3.14514160,-91.94650000
3.14575195,-93.50861000
3.14636230,-97.91444000
3.14697266,-95.43016000
3.14758301,-94.90825000
3.14819336,-98.04373000
3.14880371,-90.61085000
3.14941406,-87.44048000
3.15002441,-83.87623000
3.15063477,-89.92804000
3.15124512,-90.15189000
3.15185547,-85.23894000
3.15246582,-88.67319000
3.15307617,-90.64847000
3.15368652,-87.60779000
3.15429688,-90.03262000
3.15490723,-94.14851000
3.15551758,-89.59148000
3.15612793,-88.14606000
3.15673828,-104.54340000
3.15734863,-95.78206000
3.15795898,-94.26659000
3.15856934,-92.91533000
3.15917969,-105.28870000
3.15979004,-92.28294000
3.16040039,-103.18520000
3.16101074,-109.10250000
3.16162109,-95.18068000
3.16223145,-93.52782000
3.16284180,-92.98387000
3.16345215,-89.70165000
3.16406250,-88.54865000
3.16467285,-88.69574000
3.16528320,-90.94959000
3.16589355,-90.88271000
3.16650391,-91.83435000
3.16711426,-94.55901000
3.16772461,-89.12410000
3.16833496,-99.08485000
3.16894531,-90.18745000
3.16955566,-92.98771000
3.17016602,-90.44218000
3.17077637,-89.10521000
3.17138672,-92.58084000
3.17199707,-94.75487000
3.17260742,-98.38019000
3.17321777,-100.61590000
3.17382813,-90.47417000
3.17443848,-90.19757000
3.17504883,-93.49341000
3.17565918,-97.40139000
3.17626953,-90.42569000
3.17687988,-88.12309000
3.17749023,-99.25253000
3.17810059,-95.50050000
3.17871094,-92.94853000
3.17932129,-88.13958000
3.17993164,-93.00006000
3.18054199,-89.09601000
3.18115234,-90.88986000
3.18176270,-90.25581000
3.18237305,-89.61323000
3.18298340,-107.56560000
3.18359375,-101.94630000
3.18420410,-90.39813000
3.18481445,-89.96983000
3.18542480,-83.41213000
3.18603516,-83.93501000
3.18664551,-88.60053000
3.18725586,-85.28435000
3.18786621,-89.66880000
3.18847656,-90.75082000
3.18908691,-93.05550000
3.18969727,-86.58192000
3.19030762,-88.04669000
3.19091797,-87.97113000
3.19152832,-92.77783000
3.19213867,-91.84291000
3.19274902,-90.70798000
3.19335938,-96.35156000
3.19396973,-92.76276000
3.19458008,-92.65572000
3.19519043,-93.01579000
3.19580078,-88.53119000
3.19641113,-90.96468000
3.19702148,-91.13243000
3.19763184,-93.32574000
3.19824219,-94.73083000
3.19885254,-94.39399000
3.19946289,-92.68054000
3.20007324,-85.48341000
3.20068359,-86.42036000
3.20129395,-99.74480000
3.20190430,-98.21805000
3.20251465,-89.64493000
3.20312500,-85.09396000
3.20373535,-85.70267000
3.20434570,-89.22500000
3.20495605,-86.82641000
3.20556641,-90.21038000
3.20617676,-88.72727000
3.20678711,-89.39262000
3.20739746,-95.39873000
3.20800781,-87.87475000
3.20861816,-88.35121000
3.20922852,-92.44732000
3.20983887,-91.91415000
3.21044922,-98.76191000
3.21105957,-96.08154000
3.21166992,-95.08339000
3.21228027,-91.07726000
3.21289063,-83.22204000
3.21350098,-82.19647000
3.21411133,-100.43990000
3.21472168,-91.60251000
3.21533203,-89.26421000
3.21594238,-94.75231000
3.21655273,-88.28473000
3.21716309,-89.17743000
3.21777344,-93.04307000
3.21838379,-90.54204000
3.21899414,-91.37230000
3.21960449,-98.38676000
3.22021484,-93.19083000
3.22082520,-85.43646000
3.22143555,-84.03965000
3.22204590,-91.73120000
3.22265625,-88.80968000
3.22326660,-91.54364000
3.22387695,-89.48631000
3.22448730,-85.63184000
3.22509766,-87.03544000
3.22570801,-88.06950000
3.22631836,-86.02216000
3.22692871,-83.59837000
3.22753906,-93.48283000
3.22814941,-90.55453000
3.22875977,-89.16307000
3.22937012,-107.87570000
3.22998047,-87.85620000
3.23059082,-87.96799000
3.23120117,-93.23167000
3.23181152,-103.02100000
3.23242188,-88.76770000
3.23303223,-82.95487000
3.23364258,-84.93209000
3.23425293,-87.00963000
3.23486328,-87.80243000
3.23547363,-94.64370000
3.23608398,-91.02608000
3.23669434,-88.69056000
3.23730469,-83.54338000
3.23791504,-90.75735000
3.23852539,-89.56261000
3.23913574,-87.53499000
3.23974609,-94.80515000
3.24035645,-102.04720000
3.24096680,-91.30428000
3.24157715,-90.49412000
3.24218750,-88.08457000
3.24279785,-86.05312000
3.24340820,-97.52673000
3.24401855,-90.27417000
3.24462891,-82.74544000
3.24523926,-86.53309000
3.24584961,-86.58405000
3.24645996,-83.59459000
3.24707031,-86.85286000
3.24768066,-91.42671000
3.24829102,-103.53130000
3.24890137,-100.66830000
3.24951172,-93.43021000
3.25012207,-103.79770000
3.25073242,-101.51670000
3.25134277,-90.92564000
3.25195313,-92.35283000
3.25256348,-91.47791000
3.25317383,-96.92668000
3.25378418,-88.99651000
3.25439453,-92.80193000
3.25500488,-105.14690000
3.25561523,-96.21638000
3.25622559,-97.33665000
3.25683594,-98.14926000
3.25744629,-87.26898000
3.25805664,-93.95116000
3.25866699,-91.10722000
3.25927734,-91.19307000
3.25988770,-98.91877000
3.26049805,-94.44347000
3.26110840,-93.89542000
3.26171875,-86.54296000
3.26232910,-88.45124000
3.26293945,-93.85530000
3.26354980,-88.99833000
3.26416016,-87.13889000
3.26477051,-87.29144000
3.26538086,-85.20156000
3.26599121,-84.55318000
3.26660156,-96.95924000
3.26721191,-96.29021000
3.26782227,-87.06821000
3.26843262,-83.89703000
3.26904297,-85.70250000
3.26965332,-92.83560000
3.27026367,-94.41258000
3.27087402,-85.04390000
3.27148438,-88.83213000
3.27209473,-95.07504000
3.27270508,-85.24138000
3.27331543,-85.17368000
3.27392578,-87.45533000
3.27453613,-88.07692000
3.27514648,-85.03719000
3.27575684,-92.97075000
3.27636719,-90.35056000
3.27697754,-87.28062000
3.27758789,-93.05579000
3.27819824,-86.23186000
3.27880859,-88.02258000
3.27941895,-84.33801000
3.28002930,-85.53682000
3.28063965,-83.66797000
3.28125000,-84.37498000
3.28186035,-87.82547000
3.28247070,-89.36051000
3.28308105,-95.91895000
3.28369141,-90.31140000
3.28430176,-92.98355000
3.28491211,-96.29800000
3.28552246,-88.50269000
3.28613281,-87.69860000
3.28674316,-84.39884000
3.28735352,-88.50335000
3.28796387,-116.53890000
3.28857422,-98.08916000
3.28918457,-104.66350000
3.28979492,-96.73059000
3.29040527,-92.36398000
3.29101563,-91.12234000
3.29162598,-97.78248000
3.29223633,-90.99873000
3.29284668,-86.68880000
3.29345703,-87.84268000
3.29406738,-89.35326000
3.29467773,-92.68765000
3.29528809,-91.91326000
3.29589844,-100.80700000
3.29650879,-104.09510000
3.29711914,-99.22054000
3.29772949,-88.55216000
3.29833984,-91.92742000
3.29895020,-90.44150000
3.29956055,-91.72491000
3.30017090,-94.40690000
3.30078125,-95.50719000
3.30139160,-93.69675000
3.30200195,-100.76630000
3.30261230,-88.47667000
3.30322266,-83.77196000
3.30383301,-88.70457000
3.30444336,-92.75707000
3.30505371,-91.68835000
3.30566406,-99.39145000
3.30627441,-103.62500000
3.30688477,-93.07280000
3.30749512,-88.28062000
3.30810547,-87.20760000
3.30871582,-92.81106000
3.30932617,-90.86267000
3.30993652,-84.28746000
3.31054688,-84.04582000
3.31115723,-93.78285000
3.31176758,-84.67232000
3.31237793,-87.53786000
3.31298828,-90.37095000
3.31359863,-90.33237000
3.31420898,-87.86800000
3.31481934,-90.71210000
3.31542969,-98.31939000
3.31604004,-91.38068000
3.31665039,-85.13876000
3.31726074,-88.03539000
3.31787109,-87.79668000
3.31848145,-95.04578000
3.31909180,-94.98768000
3.31970215,-88.97200000
3.32031250,-88.37364000
3.32092285,-90.09431000
3.32153320,-87.95465000
3.32214355,-85.19981000
3.32275391,-88.11372000
3.32336426,-99.97009000
3.32397461,-97.09578000
3.32458496,-88.58253000
3.32519531,-87.83968000
3.32580566,-98.77258000
3.32641602,-94.26070000
3.32702637,-86.61349000
3.32763672,-85.20481000
3.32824707,-87.40467000
3.32885742,-111.57860000
3.32946777,-88.13129000
3.33007813,-84.45069000
3.33068848,-88.89192000
3.33129883,-96.44771000
3.33190918,-87.26512000
3.33251953,-91.08725000
3.33312988,-90.17426000
3.33374023,-87.64444000
3.33435059,-99.69562000
3.33496094,-87.93777000
3.33557129,-87.55260000
3.33618164,-98.75760000
3.33679199,-89.26876000
3.33740234,-87.15767000
3.33801270,-96.94156000
3.33862305,-104.66760000
3.33923340,-93.52576000
3.33984375,-109.30810000
3.34045410,-95.95844000
3.34106445,-88.45292000
3.34167480,-93.62723000
3.34228516,-85.41548000
3.34289551,-88.23468000
3.34350586,-102.64020000
3.34411621,-91.85017000
3.34472656,-87.52481000
3.34533691,-85.19296000
3.34594727,-89.55039000
3.34655762,-100.44810000
3.34716797,-98.24480000
3.34777832,-91.05344000
3.34838867,-97.75338000
3.34899902,-99.53902000
3.34960938,-109.79150000
3.35021973,-98.87471000
3.35083008,-94.26303000
3.35144043,-95.88176000
3.35205078,-98.04349000
3.35266113,-88.65309000
3.35327148,-92.65060000
3.35388184,-95.34814000
3.35449219,-89.02757000
3.35510254,-100.66620000
3.35571289,-93.72644000
3.35632324,-91.39496000
3.35693359,-91.65890000
3.35754395,-88.58406000
3.35815430,-94.34581000
3.35876465,-101.23990000
3.35937500,-89.70979000
3.35998535,-88.93314000
3.36059570,-103.08780000
3.36120605,-87.27605000
3.36181641,-88.07850000
3.36242676,-91.27000000
3.36303711,-96.50891000
3.36364746,-88.36395000
3.36425781,-84.53160000
3.36486816,-85.02323000
3.36547852,-89.47760000
3.36608887,-88.52103000
3.36669922,-84.51321000
3.36730957,-88.68787000
3.36791992,-93.98193000
3.36853027,-89.09399000
3.36914063,-85.92800000
3.36975098,-91.08917000
3.37036133,-95.39049000
3.37097168,-96.79604000
3.37158203,-88.69682000
3.37219238,-94.49981000
3.37280273,-94.13695000
3.37341309,-93.21239000
3.37402344,-95.64868000
3.37463379,-91.74326000
3.37524414,-87.70969000
3.37585449,-91.41669000
3.37646484,-88.67470000
3.37707520,-89.12075000
3.37768555,-93.34892000
3.37829590,-88.67630000
3.37890625,-87.82081000
3.37951660,-96.50987000
3.38012695,-94.99238000
3.38073730,-95.91708000
3.38134766,-88.30464000
3.38195801,-89.97562000
3.38256836,-96.20507000
3.38317871,-94.42499000
3.38378906,-101.54930000
3.38439941,-90.62893000
3.38500977,-89.35998000
3.38562012,-89.86264000
3.38623047,-84.31349000
3.38684082,-87.37212000
3.38745117,-88.81759000
3.38806152,-97.68724000
3.38867188,-92.16773000
3.38928223,-97.51128000
3.38989258,-101.40310000
3.39050293,-94.55827000
3.39111328,-93.49601000
3.39172363,-95.77995000
3.39233398,-98.08585000
3.39294434,-89.32243000
3.39355469,-92.14504000
3.39416504,-100.16200000
3.39477539,-90.98476000
3.39538574,-88.31582000
3.39599609,-92.01026000
3.39660645,-98.68999000
3.39721680,-86.03340000
3.39782715,-85.77225000
3.39843750,-94.04790000
3.39904785,-91.91571000
3.39965820,-94.33101000
3.40026855,-88.99275000
3.40087891,-100.21470000
3.40148926,-96.18275000
3.40209961,-91.91745000
3.40270996,-90.13326000
3.40332031,-92.25517000
3.40393066,-92.27744000
3.40454102,-95.39321000
3.40515137,-94.77494000
3.40576172,-94.23852000
3.40637207,-92.07994000
3.40698242,-93.73139000
3.40759277,-100.47960000
3.40820313,-88.85373000
3.40881348,-86.81380000
3.40942383,-94.42748000
3.41003418,-92.60251000
3.41064453,-90.83156000
3.41125488,-92.92661000
3.41186523,-97.66728000
3.41247559,-89.31647000
3.41308594,-91.37124000
3.41369629,-99.15108000
3.41430664,-103.76230000
3.41491699,-100.66320000
3.41552734,-94.22482000
3.41613770,-95.29974000
3.41674805,-94.65652000
3.41735840,-89.40059000
3.41796875,-86.57616000
3.41857910,-83.88452000
3.41918945,-87.61941000
3.41979980,-94.51206000
3.42041016,-88.20624000
3.42102051,-87.17917000
3.42163086,-87.47693000
3.42224121,-96.38854000
3.42285156,-99.36331000
3.42346191,-93.72330000
3.42407227,-90.80444000
3.42468262,-97.38503000
3.42529297,-106.27310000
3.42590332,-100.69980000
3.42651367,-90.57648000
3.42712402,-87.75692000
3.42773438,-106.48700000
3.42834473,-91.73373000
3.42895508,-90.94865000
3.42956543,-88.24668000
3.43017578,-100.19180000
3.43078613,-94.23974000
3.43139648,-86.94108000
3.43200684,-86.53267000
3.43261719,-94.32616000
3.43322754,-95.86324000
3.43383789,-97.35755000
3.43444824,-91.45317000
3.43505859,-87.80669000
3.43566895,-87.62473000
3.43627930,-87.52602000
3.43688965,-90.81010000
3.43750000,-85.43975000
3.43811035,-87.87483000
3.43872070,-94.73778000
3.43933105,-97.82661000
3.43994141,-90.61743000
3.44055176,-90.52833000
3.44116211,-93.60785000
3.44177246,-87.75661000
3.44238281,-87.28500000
3.44299316,-93.71472000
3.44360352,-93.86313000
3.44421387,-106.85580000
3.44482422,-88.79173000
3.44543457,-91.17230000
3.44604492,-97.65891000
3.44665527,-111.67770000
3.44726563,-92.46481000
3.44787598,-101.64090000
3.44848633,-87.22501000
3.44909668,-89.19115000
3.44970703,-101.72950000
3.45031738,-103.80990000
3.45092773,-89.30704000
3.45153809,-86.11835000
3.45214844,-93.77316000
3.45275879,-102.32870000
3.45336914,-102.90940000
3.45397949,-93.94546000
3.45458984,-89.51020000
3.45520020,-93.87417000
3.45581055,-93.42519000
3.45642090,-89.01323000
3.45703125,-88.56351000
3.45764160,-88.13175000
3.45825195,-92.09266000
3.45886230,-99.50084000
3.45947266,-87.23029000
3.46008301,-84.98854000
3.46069336,-93.82583000
3.46130371,-91.17404000
3.46191406,-85.21410000
3.46252441,-92.06163000
3.46313477,-99.18922000
3.46374512,-91.32500000
3.46435547,-94.72314000
3.46496582,-93.88889000
3.46557617,-90.89306000
3.46618652,-97.41315000
3.46679688,-90.88325000
3.46740723,-85.78671000
3.46801758,-86.88351000
3.46862793,-89.06017000
3.46923828,-89.09756000
3.46984863,-88.22040000
3.47045898,-94.49147000
3.47106934,-91.75938000
3.47167969,-91.32508000
3.47229004,-91.37928000
3.47290039,-98.06762000
3.47351074,-92.63627000
3.47412109,-107.51100000
3.47473145,-92.35072000
3.47534180,-83.99666000
3.47595215,-82.10438000
3.47656250,-87.84250000
3.47717285,-96.82583000
3.47778320,-90.92378000
3.47839355,-110.14860000
3.47900391,-97.29651000
3.47961426,-91.02475000
3.48022461,-96.38870000
3.48083496,-102.25050000
3.48144531,-100.80270000
3.48205566,-93.36290000
3.48266602,-89.91882000
3.48327637,-92.87572000
3.48388672,-89.36020000
3.48449707,-94.34987000
3.48510742,-99.59695000
3.48571777,-89.07978000
3.48632813,-91.61839000
3.48693848,-88.98593000
3.48754883,-84.78062000
3.48815918,-91.11972000
3.48876953,-89.98394000
3.48937988,-87.41052000
3.48999023,-96.70383000
3.49060059,-90.64751000
3.49121094,-85.27010000
3.49182129,-89.90948000
3.49243164,-105.95640000
3.49304199,-93.48645000
3.49365234,-91.51944000
3.49426270,-91.25128000
3.49487305,-92.64426000
3.49548340,-87.66284000
3.49609375,-85.59930000
3.49670410,-89.86105000
3.49731445,-93.64249000
3.49792480,-102.24330000
3.49853516,-95.47507000
3.49914551,-100.39470000
3.49975586,-108.34780000
3.50036621,-92.85596000
3.50097656,-88.61218000
3.50158691,-88.19192000
3.50219727,-102.04090000
3.50280762,-89.86790000
3.50341797,-87.01973000
3.50402832,-90.23364000
3.50463867,-90.36847000
3.50524902,-101.44440000
3.50585938,-100.07420000
3.50646973,-98.57551000
3.50708008,-93.61741000
3.50769043,-94.73946000
3.50830078,-95.43511000
3.50891113,-99.83115000
3.50952148,-94.63609000
3.51013184,-91.93645000
3.51074219,-93.34508000
3.51135254,-88.27541000
3.51196289,-88.73920000
3.51257324,-100.18290000
3.51318359,-98.97414000
3.51379395,-93.54425000
3.51440430,-89.99142000
3.51501465,-91.04560000
3.51562500,-86.53499000
3.51623535,-90.62051000
3.51684570,-92.52841000
3.51745605,-89.95597000
3.51806641,-86.40244000
3.51867676,-92.98469000
3.51928711,-90.50960000
3.51989746,-106.30110000
3.52050781,-95.65126000
3.52111816,-91.17209000
3.52172852,-94.78058000
3.52233887,-96.58694000
3.52294922,-95.94016000
3.52355957,-95.28609000
3.52416992,-93.25639000
3.52478027,-92.94652000
3.52539063,-95.36495000
3.52600098,-91.35721000
3.52661133,-92.14023000
3.52722168,-93.60223000
3.52783203,-88.39754000
3.52844238,-93.95349000
3.52905273,-93.67291000
3.52966309,-91.14597000
3.53027344,-93.37487000
3.53088379,-96.22089000
3.53149414,-105.33440000
3.53210449,-92.93225000
3.53271484,-95.07338000
3.53332520,-87.79381000
3.53393555,-87.61218000
3.53454590,-93.92065000
3.53515625,-110.61810000
3.53576660,-92.73109000
3.53637695,-103.63980000
3.53698730,-92.05748000
3.53759766,-91.16827000
3.53820801,-90.95166000
3.53881836,-91.05325000
3.53942871,-87.57053000
3.54003906,-85.99374000
3.54064941,-85.77374000
3.54125977,-88.55666000
3.54187012,-106.26890000
3.54248047,-90.45651000
3.54309082,-91.64750000
3.54370117,-91.56705000
3.54431152,-98.75050000
3.54492188,-127.15420000
3.54553223,-98.10780000
3.54614258,-95.43660000
3.54675293,-93.58250000
3.54736328,-87.71268000
3.54797363,-86.02754000
3.54858398,-85.12363000
3.54919434,-85.37956000
3.54980469,-90.14774000
3.55041504,-87.02591000
3.55102539,-91.00023000
3.55163574,-96.73933000
3.55224609,-95.10772000
3.55285645,-95.22906000
3.55346680,-90.61969000
3.55407715,-84.66613000
3.55468750,-87.40321000
3.55529785,-88.71124000
3.55590820,-96.49345000
3.55651855,-93.67316000
3.55712891,-92.55111000
3.55773926,-97.85134000
3.55834961,-95.35851000
3.55895996,-88.59865000
3.55957031,-88.45465000
3.56018066,-94.47192000
3.56079102,-99.38465000
3.56140137,-99.28369000
3.56201172,-96.77460000
3.56262207,-97.94174000
3.56323242,-91.37040000
3.56384277,-86.77753000
3.56445313,-89.24496000
3.56506348,-91.43506000
3.56567383,-94.55543000
3.56628418,-88.72217000
3.56689453,-83.31672000
3.56750488,-90.01687000
3.56811523,-88.00020000
3.56872559,-87.41380000
3.56933594,-89.41264000
3.56994629,-87.37022000
3.57055664,-88.93805000
3.57116699,-89.78580000
3.57177734,-89.34183000
3.57238770,-97.37982000
3.57299805,-100.03090000
3.57360840,-99.96651000
3.57421875,-99.09779000
3.57482910,-86.24097000
3.57543945,-88.99674000
3.57604980,-92.01505000
3.57666016,-93.65913000
3.57727051,-89.35871000
3.57788086,-86.92746000
3.57849121,-91.10089000
3.57910156,-89.35690000
3.57971191,-89.37271000
3.58032227,-92.87041000
3.58093262,-91.93305000
3.58154297,-98.16483000
3.58215332,-93.60390000
3.58276367,-91.58447000
3.58337402,-91.48308000
3.58398438,-95.53001000
3.58459473,-91.49182000
3.58520508,-97.47473000
3.58581543,-93.93925000
3.58642578,-100.89470000
3.58703613,-105.83020000
3.58764648,-96.36941000
3.58825684,-98.46414000
3.58886719,-99.76810000
3.58947754,-101.71740000
3.59008789,-89.26068000
3.59069824,-88.90430000
3.59130859,-90.61425000
3.59191895,-93.51680000
3.59252930,-88.13163000
3.59313965,-95.74967000
3.59375000,-101.33390000
3.59436035,-104.85070000
3.59497070,-98.55892000
3.59558105,-95.79396000
3.59619141,-99.67034000
3.59680176,-101.91820000
3.59741211,-94.25274000
3.59802246,-92.86430000
3.59863281,-87.68057000
3.59924316,-90.41455000
3.59985352,-93.25331000
3.60046387,-98.06610000
3.60107422,-93.91837000
3.60168457,-92.16772000
3.60229492,-97.60746000
3.60290527,-94.70223000
3.60351563,-98.31197000
3.60412598,-99.17294000
3.60473633,-107.30430000
3.60534668,-110.06580000
3.60595703,-93.48319000
3.60656738,-88.98034000
3.60717773,-88.67692000
3.60778809,-88.97386000
3.60839844,-104.77170000
3.60900879,-98.30463000
3.60961914,-93.06718000
3.61022949,-94.98215000
3.61083984,-90.68697000
3.61145020,-90.58396000
3.61206055,-96.80798000
3.61267090,-99.95177000
3.61328125,-93.94615000
3.61389160,-93.21850000
3.61450195,-101.03660000
3.61511230,-91.41031000
3.61572266,-87.87530000
3.61633301,-88.49063000
3.61694336,-95.20675000
3.61755371,-92.72783000
3.61816406,-93.62324000
3.61877441,-93.55693000
3.61938477,-87.96408000
3.61999512,-87.94402000
3.62060547,-97.99798000
3.62121582,-97.38518000
3.62182617,-97.37167000
3.62243652,-93.82371000
3.62304688,-100.99250000
3.62365723,-94.69923000
3.62426758,-91.74483000
3.62487793,-98.99281000
3.62548828,-98.10088000
3.62609863,-93.64368000
3.62670898,-91.57330000
3.62731934,-90.72681000
3.62792969,-91.26850000
3.62854004,-99.49896000
3.62915039,-100.80150000
3.62976074,-97.51823000
3.63037109,-93.27579000
3.63098145,-97.39297000
3.63159180,-102.55760000
3.63220215,-92.64137000
3.63281250,-89.40428000
3.63342285,-101.08050000
3.63403320,-109.39270000
3.63464355,-93.46702000
3.63525391,-94.54573000
3.63586426,-99.88609000
3.63647461,-99.91446000
3.63708496,-98.85110000
3.63769531,-86.56271000
3.63830566,-92.16901000
3.63891602,-106.40580000
3.63952637,-93.20427000
3.64013672,-90.79774000
3.64074707,-102.09100000
3.64135742,-90.20206000
3.64196777,-85.77869000
3.64257813,-89.70773000
3.64318848,-93.48487000
3.64379883,-91.53403000
3.64440918,-93.41877000
3.64501953,-100.01690000
3.64562988,-98.13109000
3.64624023,-97.60716000
3.64685059,-97.15770000
3.64746094,-90.01633000
