Frequency,Channel A
2.45117188,-85.67162000
2.45178223,-86.36732000
2.45239258,-85.65985000
2.45300293,-107.46810000
2.45361328,-88.44005000
2.45422363,-85.04811000
2.45483398,-84.51097000
2.45544434,-93.53452000
2.45605469,-90.20856000
2.45666504,-99.07304000
2.45727539,-89.99489000
2.45788574,-89.30854000
2.45849609,-119.15460000
2.45910645,-87.22260000
2.45971680,-81.00232000
2.46032715,-80.35213000
2.46093750,-86.73103000
2.46154785,-85.91644000
2.46215820,-96.43349000
2.46276855,-93.38658000
2.46337891,-88.30792000
2.46398926,-88.80771000
2.46459961,-96.90680000
2.46520996,-89.19659000
2.46582031,-89.54129000
2.46643066,-95.51899000
2.46704102,-89.00127000
2.46765137,-92.61165000
2.46826172,-99.18164000
2.46887207,-92.91049000
2.46948242,-87.50363000
2.47009277,-84.95032000
2.47070313,-85.31111000
2.47131348,-84.98250000
2.47192383,-88.85292000
2.47253418,-87.51047000
2.47314453,-92.50926000
2.47375488,-90.87882000
2.47436523,-96.78865000
2.47497559,-91.81294000
2.47558594,-84.82520000
2.47619629,-86.32097000
2.47680664,-93.40038000
2.47741699,-83.64846000
2.47802734,-83.72527000
2.47863770,-101.10270000
2.47924805,-85.06516000
2.47985840,-92.82719000
2.48046875,-98.86318000
2.48107910,-86.54388000
2.48168945,-84.95282000
2.48229980,-86.41998000
2.48291016,-88.88547000
2.48352051,-86.49077000
2.48413086,-86.75834000
2.48474121,-109.43540000
2.48535156,-90.29602000
2.48596191,-93.55045000
2.48657227,-87.67993000
2.48718262,-86.23287000
2.48779297,-84.61478000
2.48840332,-84.45862000
2.48901367,-88.44901000
2.48962402,-94.10590000
2.49023438,-96.24545000
2.49084473,-85.19271000
2.49145508,-86.66569000
2.49206543,-87.57439000
2.49267578,-88.12712000
2.49328613,-81.66621000
2.49389648,-89.47288000
2.49450684,-85.59178000
2.49511719,-88.80444000
2.49572754,-90.90084000
2.49633789,-95.63731000
2.49694824,-86.59921000
2.49755859,-97.55037000
2.49816895,-92.91251000
2.49877930,-87.54022000
2.49938965,-87.87200000
2.50000000,-86.03883000
2.50061035,-86.11909000
2.50122070,-83.47040000
2.50183105,-85.30452000
2.50244141,-86.88185000
2.50305176,-84.24997000
2.50366211,-85.38367000
2.50427246,-89.48158000
2.50488281,-91.66001000
2.50549316,-87.04645000
2.50610352,-86.95286000
2.50671387,-84.17537000
2.50732422,-96.37775000
2.50793457,-95.86760000
2.50854492,-103.13270000
2.50915527,-82.30974000
2.50976563,-78.73189000
2.51037598,-81.42025000
2.51098633,-84.89799000
2.51159668,-87.83650000
2.51220703,-85.00121000
2.51281738,-91.54407000
2.51342773,-96.71997000
2.51403809,-83.53366000
2.51464844,-87.13074000
2.51525879,-81.00101000
2.51586914,-78.02744000
2.51647949,-77.37352000
2.51708984,-79.03007000
2.51770020,-82.31305000
2.51831055,-81.91715000
2.51892090,-84.26254000
2.51953125,-83.92410000
2.52014160,-84.87244000
2.52075195,-90.91539000
2.52136230,-89.59094000
2.52197266,-86.49194000
2.52258301,-93.12025000
2.52319336,-88.53679000
2.52380371,-97.73190000
2.52441406,-90.52753000
2.52502441,-90.50551000
2.52563477,-87.59007000
2.52624512,-92.26198000
2.52685547,-87.03183000
2.52746582,-86.85930000
2.52807617,-92.33262000
2.52868652,-95.69849000
2.52929688,-93.00880000
2.52990723,-98.73723000
2.53051758,-84.17140000
2.53112793,-81.95215000
2.53173828,-84.22173000
2.53234863,-87.25954000
2.53295898,-91.68686000
2.53356934,-82.43432000
2.53417969,-83.46376000
2.53479004,-90.86783000
2.53540039,-86.94139000
2.53601074,-86.68739000
2.53662109,-86.64832000
2.53723145,-90.56664000
2.53784180,-93.06508000
2.53845215,-96.15004000
2.53906250,-89.09370000
2.53967285,-85.21646000
2.54028320,-94.84119000
2.54089355,-93.57278000
2.54150391,-88.18001000
2.54211426,-84.75259000
2.54272461,-93.82133000
2.54333496,-91.64064000
2.54394531,-89.87152000
2.54455566,-90.21533000
2.54516602,-84.32250000
2.54577637,-80.76980000
2.54638672,-84.33601000
2.54699707,-88.01963000
2.54760742,-91.16934000
2.54821777,-91.07080000
2.54882813,-92.49062000
2.54943848,-86.72099000
2.55004883,-81.43321000
2.55065918,-85.99191000
2.55126953,-94.75605000
2.55187988,-87.43741000
2.55249023,-94.00959000
2.55310059,-93.52869000
2.55371094,-83.00232000
2.55432129,-80.97835000
2.55493164,-85.90637000
2.55554199,-81.51801000
2.55615234,-78.68401000
2.55676270,-93.69374000
2.55737305,-87.69383000
2.55798340,-86.68517000
2.55859375,-84.55316000
2.55920410,-82.11662000
2.55981445,-100.64930000
2.56042480,-85.30794000
2.56103516,-85.59047000
2.56164551,-92.31281000
2.56225586,-84.94263000
2.56286621,-84.34912000
2.56347656,-85.61533000
2.56408691,-89.64891000
2.56469727,-91.03661000
2.56530762,-95.00208000
2.56591797,-88.18695000
2.56652832,-88.29558000
2.56713867,-87.51472000
2.56774902,-86.74966000
2.56835938,-86.59997000
2.56896973,-86.83282000
2.56958008,-81.30950000
2.57019043,-80.31137000
2.57080078,-84.19361000
2.57141113,-94.61971000
2.57202148,-85.16827000
2.57263184,-90.25539000
2.57324219,-94.78367000
2.57385254,-86.56497000
2.57446289,-83.14686000
2.57507324,-85.33764000
2.57568359,-91.26125000
2.57629395,-98.22422000
2.57690430,-94.87971000
2.57751465,-91.98124000
2.57812500,-97.92651000
2.57873535,-91.92168000
2.57934570,-89.47186000
2.57995605,-97.44626000
2.58056641,-81.23367000
2.58117676,-82.50960000
2.58178711,-88.49890000
2.58239746,-85.04350000
2.58300781,-91.16749000
2.58361816,-92.70709000
2.58422852,-92.46891000
2.58483887,-100.78570000
2.58544922,-86.57166000
2.58605957,-85.32283000
2.58666992,-96.04286000
2.58728027,-85.74759000
2.58789063,-95.80979000
2.58850098,-86.45335000
2.58911133,-85.43748000
2.58972168,-84.97117000
2.59033203,-86.08875000
2.59094238,-84.34848000
2.59155273,-101.18080000
2.59216309,-84.09309000
2.59277344,-91.54812000
2.59338379,-101.64790000
2.59399414,-90.30632000
2.59460449,-85.03136000
2.59521484,-97.47639000
2.59582520,-82.93621000
2.59643555,-87.58790000
2.59704590,-88.56911000
2.59765625,-88.04650000
2.59826660,-87.63836000
2.59887695,-85.08528000
2.59948730,-92.87840000
2.60009766,-94.93755000
2.60070801,-98.65613000
2.60131836,-90.34042000
2.60192871,-86.25648000
2.60253906,-92.29557000
2.60314941,-103.12580000
2.60375977,-94.10039000
2.60437012,-96.00256000
2.60498047,-83.54661000
2.60559082,-86.64986000
2.60620117,-90.71053000
2.60681152,-95.50301000
2.60742188,-92.22755000
2.60803223,-96.97659000
2.60864258,-92.59476000
2.60925293,-96.48293000
2.60986328,-87.01778000
2.61047363,-89.55754000
2.61108398,-81.81650000
2.61169434,-82.99244000
2.61230469,-89.60634000
2.61291504,-84.28394000
2.61352539,-85.80817000
2.61413574,-86.03161000
2.61474609,-105.73940000
2.61535645,-100.55920000
2.61596680,-96.12053000
2.61657715,-86.89021000
2.61718750,-86.34816000
2.61779785,-92.24221000
2.61840820,-80.63155000
2.61901855,-82.31996000
2.61962891,-84.63525000
2.62023926,-85.72459000
2.62084961,-88.06550000
2.62145996,-91.46779000
2.62207031,-82.67635000
2.62268066,-82.23595000
2.62329102,-95.44006000
2.62390137,-84.17012000
2.62451172,-81.87003000
2.62512207,-86.00684000
2.62573242,-93.35547000
2.62634277,-100.82580000
2.62695313,-95.60358000
2.62756348,-93.01205000
2.62817383,-88.47386000
2.62878418,-95.17246000
2.62939453,-86.84871000
2.63000488,-82.45739000
2.63061523,-88.26823000
2.63122559,-89.73676000
2.63183594,-85.13671000
2.63244629,-85.07133000
2.63305664,-93.14403000
2.63366699,-94.82281000
2.63427734,-87.18095000
2.63488770,-87.16016000
2.63549805,-95.30322000
2.63610840,-94.53893000
2.63671875,-97.10408000
2.63732910,-93.51628000
2.63793945,-86.66774000
2.63854980,-87.08115000
2.63916016,-87.62067000
2.63977051,-85.19969000
2.64038086,-91.26446000
2.64099121,-87.30830000
2.64160156,-98.82826000
2.64221191,-89.75572000
2.64282227,-94.21077000
2.64343262,-91.09103000
2.64404297,-103.21790000
2.64465332,-81.45161000
2.64526367,-83.00856000
2.64587402,-97.44454000
2.64648438,-86.71124000
2.64709473,-86.45634000
2.64770508,-83.03873000
2.64831543,-83.45753000
2.64892578,-86.83307000
2.64953613,-94.22949000
2.65014648,-88.75600000
2.65075684,-88.26900000
2.65136719,-89.06113000
2.65197754,-91.64054000
2.65258789,-91.02874000
2.65319824,-116.60660000
2.65380859,-86.94466000
2.65441895,-84.42612000
2.65502930,-87.93211000
2.65563965,-85.89242000
2.65625000,-105.07710000
2.65686035,-85.83321000
2.65747070,-84.47598000
2.65808105,-89.09491000
2.65869141,-91.96362000
2.65930176,-100.36510000
2.65991211,-97.64220000
2.66052246,-87.00499000
2.66113281,-82.78342000
2.66174316,-87.72175000
2.66235352,-90.27489000
2.66296387,-88.61565000
2.66357422,-88.45910000
2.66418457,-92.54655000
2.66479492,-93.02791000
2.66540527,-82.59557000
2.66601563,-81.96526000
2.66662598,-88.53607000
2.66723633,-86.89642000
2.66784668,-86.70998000
2.66845703,-89.77074000
2.66906738,-90.59001000
2.66967773,-85.11154000
2.67028809,-83.32289000
2.67089844,-87.78695000
2.67150879,-98.17421000
2.67211914,-93.03765000
2.67272949,-84.66518000
2.67333984,-84.68547000
2.67395020,-92.23492000
2.67456055,-101.00030000
2.67517090,-99.23703000
2.67578125,-86.14427000
2.67639160,-86.14529000
2.67700195,-88.53218000
2.67761230,-89.85699000
2.67822266,-93.94836000
2.67883301,-95.04861000
2.67944336,-85.18639000
2.68005371,-84.19019000
2.68066406,-87.01186000
2.68127441,-83.35926000
2.68188477,-89.57277000
2.68249512,-86.17540000
2.68310547,-88.66483000
2.68371582,-88.83141000
2.68432617,-84.36870000
2.68493652,-80.87241000
2.68554688,-83.85773000
2.68615723,-83.44887000
2.68676758,-88.26445000
2.68737793,-91.04184000
2.68798828,-92.29276000
2.68859863,-96.70782000
2.68920898,-88.06923000
2.68981934,-96.52019000
2.69042969,-86.46277000
2.69104004,-84.10877000
2.69165039,-82.33804000
2.69226074,-85.81648000
2.69287109,-99.35784000
2.69348145,-85.29634000
2.69409180,-84.80457000
2.69470215,-88.69336000
2.69531250,-83.24253000
2.69592285,-92.88967000
2.69653320,-88.56002000
2.69714355,-97.79053000
2.69775391,-100.82520000
2.69836426,-87.42477000
2.69897461,-88.12160000
2.69958496,-86.38321000
2.70019531,-85.07496000
2.70080566,-85.31078000
2.70141602,-85.64376000
2.70202637,-93.07648000
2.70263672,-83.99754000
2.70324707,-82.22781000
2.70385742,-84.04166000
2.70446777,-90.21796000
2.70507813,-88.04444000
2.70568848,-86.60915000
2.70629883,-87.36538000
2.70690918,-92.16084000
2.70751953,-83.60009000
2.70812988,-85.04669000
2.70874023,-87.89291000
2.70935059,-92.71095000
2.70996094,-114.71100000
2.71057129,-97.83749000
2.71118164,-97.61374000
2.71179199,-96.25304000
2.71240234,-85.63080000
2.71301270,-81.84009000
2.71362305,-90.22572000
2.71423340,-91.99991000
2.71484375,-93.51990000
2.71545410,-92.03289000
2.71606445,-88.69224000
2.71667480,-88.73792000
2.71728516,-100.79350000
2.71789551,-99.34457000
2.71850586,-92.65903000
2.71911621,-91.18414000
2.71972656,-91.54907000
2.72033691,-91.25107000
2.72094727,-86.56696000
2.72155762,-92.39789000
2.72216797,-96.54288000
2.72277832,-100.47140000
2.72338867,-93.24601000
2.72399902,-91.36901000
2.72460938,-88.35007000
2.72521973,-85.00969000
2.72583008,-84.07674000
2.72644043,-86.01490000
2.72705078,-95.74012000
2.72766113,-89.96484000
2.72827148,-87.97168000
2.72888184,-81.07245000
2.72949219,-80.39368000
2.73010254,-85.78197000
2.73071289,-94.74208000
2.73132324,-111.85410000
2.73193359,-94.35320000
2.73254395,-91.16933000
2.73315430,-102.39460000
2.73376465,-96.48879000
2.73437500,-88.38435000
2.73498535,-84.28368000
2.73559570,-89.19672000
2.73620605,-90.48036000
2.73681641,-87.47195000
2.73742676,-92.70484000
2.73803711,-99.01938000
2.73864746,-91.24223000
2.73925781,-86.27522000
2.73986816,-83.27777000
2.74047852,-86.44527000
2.74108887,-85.11166000
2.74169922,-84.86709000
2.74230957,-87.97901000
2.74291992,-93.43178000
2.74353027,-89.34167000
2.74414063,-92.02734000
2.74475098,-88.99250000
2.74536133,-97.62234000
2.74597168,-100.32870000
2.74658203,-88.50540000
2.74719238,-85.88203000
2.74780273,-86.64967000
2.74841309,-90.22305000
2.74902344,-82.93898000
2.74963379,-88.58597000
2.75024414,-87.86871000
2.75085449,-84.61855000
2.75146484,-86.79404000
2.75207520,-92.21521000
2.75268555,-94.35081000
2.75329590,-89.36263000
2.75390625,-94.80347000
2.75451660,-90.87167000
2.75512695,-89.79785000
2.75573730,-96.23216000
2.75634766,-93.51709000
2.75695801,-99.77927000
2.75756836,-90.99435000
2.75817871,-86.62564000
2.75878906,-86.12049000
2.75939941,-93.74955000
2.76000977,-86.92074000
2.76062012,-94.36899000
2.76123047,-86.25396000
2.76184082,-84.98505000
2.76245117,-94.68433000
2.76306152,-87.66280000
2.76367188,-89.47890000
2.76428223,-92.73103000
2.76489258,-98.87929000
2.76550293,-84.59652000
2.76611328,-83.94181000
2.76672363,-83.27608000
2.76733398,-84.06116000
2.76794434,-86.59152000
2.76855469,-101.86250000
2.76916504,-92.62656000
2.76977539,-107.85870000
2.77038574,-92.81636000
2.77099609,-94.43584000
2.77160645,-87.70878000
2.77221680,-83.32427000
2.77282715,-85.79288000
2.77343750,-85.94240000
2.77404785,-86.22128000
2.77465820,-96.04193000
2.77526855,-98.79626000
2.77587891,-103.33350000
2.77648926,-90.00150000
2.77709961,-94.08031000
2.77770996,-85.37541000
2.77832031,-85.61538000
2.77893066,-88.84572000
2.77954102,-87.38603000
2.78015137,-87.62267000
2.78076172,-89.67569000
2.78137207,-85.83911000
2.78198242,-90.29921000
2.78259277,-94.79227000
2.78320313,-100.68920000
2.78381348,-85.16247000
2.78442383,-85.88680000
2.78503418,-89.01096000
2.78564453,-97.97578000
2.78625488,-87.37155000
2.78686523,-86.59898000
2.78747559,-84.00322000
2.78808594,-84.59593000
2.78869629,-85.10062000
2.78930664,-92.73156000
2.78991699,-90.02077000
2.79052734,-84.76134000
2.79113770,-91.97730000
2.79174805,-99.06047000
2.79235840,-87.38292000
2.79296875,-92.06995000
2.79357910,-102.17400000
2.79418945,-87.91605000
2.79479980,-93.06754000
2.79541016,-90.57212000
2.79602051,-91.69382000
2.79663086,-96.81652000
2.79724121,-87.84133000
2.79785156,-88.73803000
2.79846191,-89.42516000
2.79907227,-86.96243000
2.79968262,-106.76320000
2.80029297,-92.33108000
2.80090332,-90.95670000
2.80151367,-97.96866000
2.80212402,-109.63050000
2.80273438,-97.21836000
2.80334473,-100.88020000
2.80395508,-95.53407000
2.80456543,-92.12521000
2.80517578,-103.72260000
2.80578613,-86.52667000
2.80639648,-94.54197000
2.80700684,-88.54118000
2.80761719,-87.10480000
2.80822754,-99.30759000
2.80883789,-90.87161000
2.80944824,-90.29980000
2.81005859,-98.25629000
2.81066895,-91.72556000
2.81127930,-86.68156000
2.81188965,-85.70218000
2.81250000,-87.93253000
2.81311035,-87.58209000
2.81372070,-91.81906000
2.81433105,-88.39911000
2.81494141,-90.14044000
2.81555176,-81.39381000
2.81616211,-85.85797000
2.81677246,-91.99265000
2.81738281,-92.50329000
2.81799316,-92.23686000
2.81860352,-93.50456000
2.81921387,-84.44904000
2.81982422,-86.46863000
2.82043457,-93.76312000
2.82104492,-107.46830000
2.82165527,-88.81237000
2.82226563,-113.65210000
2.82287598,-88.22940000
2.82348633,-85.88339000
2.82409668,-92.00295000
2.82470703,-93.13612000
2.82531738,-96.96889000
2.82592773,-87.44713000
2.82653809,-85.48278000
2.82714844,-85.04246000
2.82775879,-84.60722000
2.82836914,-90.02756000
2.82897949,-88.18900000
2.82958984,-90.04623000
2.83020020,-83.80042000
2.83081055,-82.64279000
2.83142090,-84.14826000
2.83203125,-83.52869000
2.83264160,-95.80807000
2.83325195,-103.19720000
2.83386230,-96.03903000
2.83447266,-103.46040000
2.83508301,-115.68920000
2.83569336,-93.22768000
2.83630371,-89.14372000
2.83691406,-84.71408000
2.83752441,-88.28358000
2.83813477,-92.06508000
2.83874512,-87.00851000
2.83935547,-89.27051000
2.83996582,-90.95306000
2.84057617,-88.55636000
2.84118652,-87.76060000
2.84179688,-87.29741000
2.84240723,-90.15289000
2.84301758,-84.52834000
2.84362793,-91.84312000
2.84423828,-100.81710000
2.84484863,-95.69429000
2.84545898,-87.09720000
2.84606934,-85.06996000
2.84667969,-90.15102000
2.84729004,-90.49861000
2.84790039,-89.59266000
2.84851074,-89.20139000
2.84912109,-84.29859000
2.84973145,-85.71385000
2.85034180,-87.38716000
2.85095215,-98.09246000
2.85156250,-88.97391000
2.85217285,-87.85764000
2.85278320,-91.81256000
2.85339355,-90.30738000
2.85400391,-88.60274000
2.85461426,-94.40135000
2.85522461,-86.64517000
2.85583496,-85.63753000
2.85644531,-101.66680000
2.85705566,-91.53398000
2.85766602,-107.44220000
2.85827637,-90.36752000
2.85888672,-88.25761000
2.85949707,-93.33332000
2.86010742,-97.88395000
2.86071777,-87.84202000
2.86132813,-88.97106000
2.86193848,-94.92794000
2.86254883,-86.38000000
2.86315918,-86.45717000
2.86376953,-86.62167000
2.86437988,-99.05647000
2.86499023,-88.81256000
2.86560059,-97.55334000
2.86621094,-90.54927000
2.86682129,-82.88701000
2.86743164,-85.21249000
2.86804199,-91.17204000
2.86865234,-91.66187000
2.86926270,-88.71220000
2.86987305,-87.50124000
2.87048340,-98.59337000
2.87109375,-90.60383000
2.87170410,-91.70578000
2.87231445,-99.97441000
2.87292480,-90.19865000
2.87353516,-84.75053000
2.87414551,-82.32248000
2.87475586,-85.90518000
2.87536621,-88.89152000
2.87597656,-88.54725000
2.87658691,-93.41608000
2.87719727,-89.73728000
2.87780762,-85.25525000
2.87841797,-88.57117000
2.87902832,-90.01749000
2.87963867,-93.70208000
2.88024902,-90.65327000
2.88085938,-103.37360000
2.88146973,-88.85255000
2.88208008,-94.88405000
2.88269043,-92.99644000
2.88330078,-113.20380000
2.88391113,-88.48949000
2.88452148,-91.48659000
2.88513184,-100.63550000
2.88574219,-98.48985000
2.88635254,-90.02682000
2.88696289,-85.11066000
2.88757324,-87.02351000
2.88818359,-83.87780000
2.88879395,-90.48485000
2.88940430,-96.40558000
2.89001465,-88.62489000
2.89062500,-87.06024000
2.89123535,-94.20355000
2.89184570,-97.02038000
2.89245605,-90.51184000
2.89306641,-99.24269000
2.89367676,-91.66849000
2.89428711,-101.62990000
2.89489746,-92.54398000
2.89550781,-87.06882000
2.89611816,-86.97564000
2.89672852,-91.34612000
2.89733887,-88.31761000
2.89794922,-91.79013000
2.89855957,-90.56044000
2.89916992,-91.56177000
2.89978027,-86.32761000
2.90039063,-89.28703000
2.90100098,-85.45320000
2.90161133,-85.35414000
2.90222168,-94.04960000
2.90283203,-95.79428000
2.90344238,-94.80279000
2.90405273,-92.94181000
2.90466309,-89.81159000
2.90527344,-86.91399000
2.90588379,-90.18484000
2.90649414,-88.39748000
2.90710449,-87.63246000
2.90771484,-82.53931000
2.90832520,-84.73042000
2.90893555,-85.81607000
2.90954590,-88.63451000
2.91015625,-86.05762000
2.91076660,-90.34348000
2.91137695,-87.45253000
2.91198730,-93.12990000
2.91259766,-92.54971000
2.91320801,-87.57005000
2.91381836,-89.44604000
2.91442871,-101.10220000
2.91503906,-91.39160000
2.91564941,-86.16719000
2.91625977,-86.53976000
2.91687012,-88.38609000
2.91748047,-86.08711000
2.91809082,-82.78271000
2.91870117,-84.90607000
2.91931152,-90.77457000
2.91992188,-96.47200000
2.92053223,-103.86060000
2.92114258,-96.15425000
2.92175293,-94.42394000
2.92236328,-91.45779000
2.92297363,-88.52890000
2.92358398,-89.37125000
2.92419434,-89.49908000
2.92480469,-91.46436000
2.92541504,-89.71439000
2.92602539,-93.79140000
2.92663574,-100.72920000
2.92724609,-83.07603000
2.92785645,-90.77530000
2.92846680,-83.61134000
2.92907715,-83.03730000
2.92968750,-86.62551000
2.93029785,-93.95886000
2.93090820,-94.55032000
2.93151855,-93.91785000
2.93212891,-88.97742000
2.93273926,-91.07126000
2.93334961,-85.46625000
2.93395996,-87.61661000
2.93457031,-96.02899000
2.93518066,-94.35095000
2.93579102,-85.79533000
2.93640137,-83.93920000
2.93701172,-86.31355000
2.93762207,-90.66070000
2.93823242,-91.45286000
2.93884277,-98.35900000
2.93945313,-95.42183000
2.94006348,-103.77500000
2.94067383,-97.82493000
2.94128418,-115.82320000
2.94189453,-88.58658000
2.94250488,-95.01787000
2.94311523,-91.65188000
2.94372559,-93.27570000
2.94433594,-87.86606000
2.94494629,-85.67053000
2.94555664,-89.30176000
2.94616699,-87.54031000
2.94677734,-85.62517000
2.94738770,-80.98218000
2.94799805,-84.28947000
2.94860840,-95.05289000
2.94921875,-98.08165000
2.94982910,-98.37600000
2.95043945,-91.95596000
2.95104980,-98.82190000
2.95166016,-90.23002000
2.95227051,-90.10857000
2.95288086,-91.35837000
2.95349121,-87.26674000
2.95410156,-87.86327000
2.95471191,-90.76919000
2.95532227,-93.31282000
2.95593262,-89.73446000
2.95654297,-95.07766000
2.95715332,-87.19868000
2.95776367,-88.68111000
2.95837402,-104.24620000
2.95898438,-86.68132000
2.95959473,-86.91313000
2.96020508,-87.98221000
2.96081543,-88.77941000
2.96142578,-86.75231000
2.96203613,-95.51949000
2.96264648,-84.44270000
2.96325684,-84.65247000
2.96386719,-86.32671000
2.96447754,-95.25082000
2.96508789,-90.03902000
2.96569824,-91.75389000
2.96630859,-90.52720000
2.96691895,-92.37838000
2.96752930,-91.73895000
2.96813965,-90.29572000
2.96875000,-84.36444000
2.96936035,-89.77911000
2.96997070,-95.92133000
2.97058105,-96.22110000
2.97119141,-89.99208000
2.97180176,-89.34245000
2.97241211,-106.78100000
2.97302246,-91.10408000
2.97363281,-95.01935000
2.97424316,-97.55768000
2.97485352,-86.05595000
2.97546387,-95.20667000
2.97607422,-91.33949000
2.97668457,-84.42119000
2.97729492,-83.97050000
2.97790527,-87.49679000
2.97851563,-87.54952000
2.97912598,-86.34769000
2.97973633,-84.67423000
2.98034668,-87.10310000
2.98095703,-90.69221000
2.98156738,-94.70276000
2.98217773,-90.54356000
2.98278809,-84.98943000
2.98339844,-89.46700000
2.98400879,-87.73546000
2.98461914,-92.70741000
2.98522949,-91.89536000
2.98583984,-90.99262000
2.98645020,-88.23257000
2.98706055,-89.20732000
2.98767090,-91.24005000
2.98828125,-92.36584000
2.98889160,-94.81329000
2.98950195,-91.34100000
2.99011230,-87.39095000
2.99072266,-90.34395000
2.99133301,-97.78474000
2.99194336,-100.63900000
2.99255371,-92.62204000
2.99316406,-91.40517000
2.99377441,-84.43981000
2.99438477,-81.50491000
2.99499512,-82.71614000
2.99560547,-89.63208000
2.99621582,-93.57898000
2.99682617,-89.91051000
2.99743652,-96.07727000
2.99804688,-87.43831000
2.99865723,-85.92545000
2.99926758,-88.33095000
2.99987793,-89.21673000
3.00048828,-87.54480000
3.00109863,-96.72067000
3.00170898,-97.43538000
3.00231934,-93.45862000
3.00292969,-83.98660000
3.00354004,-89.02942000
3.00415039,-88.81015000
3.00476074,-94.82941000
3.00537109,-111.94740000
3.00598145,-94.18450000
3.00659180,-90.03091000
3.00720215,-89.37802000
3.00781250,-84.94841000
3.00842285,-84.88333000
3.00903320,-85.99593000
3.00964355,-85.26086000
3.01025391,-88.56422000
3.01086426,-94.68658000
3.01147461,-88.00240000
3.01208496,-87.75077000
3.01269531,-87.54878000
3.01330566,-86.75426000
3.01391602,-93.02009000
3.01452637,-96.59326000
3.01513672,-89.88888000
3.01574707,-91.53123000
3.01635742,-91.50264000
3.01696777,-88.07636000
3.01757813,-92.69221000
3.01818848,-88.80792000
3.01879883,-95.61812000
3.01940918,-97.31973000
3.02001953,-93.05465000
3.02062988,-99.73064000
3.02124023,-88.02644000
3.02185059,-88.83622000
3.02246094,-97.52524000
3.02307129,-85.79890000
3.02368164,-85.67783000
3.02429199,-83.60233000
3.02490234,-86.77573000
3.02551270,-91.34695000
3.02612305,-90.99422000
3.02673340,-93.48132000
3.02734375,-90.28450000
3.02795410,-87.45068000
3.02856445,-97.25571000
3.02917480,-90.72964000
3.02978516,-89.07574000
3.03039551,-89.07373000
3.03100586,-95.20100000
3.03161621,-84.52362000
3.03222656,-100.73810000
3.03283691,-86.04186000
3.03344727,-86.10748000
3.03405762,-87.19016000
3.03466797,-91.88294000
3.03527832,-91.11385000
3.03588867,-90.12617000
3.03649902,-99.05229000
3.03710938,-88.88353000
3.03771973,-87.22398000
3.03833008,-83.54932000
3.03894043,-87.91763000
3.03955078,-91.65267000
3.04016113,-92.76808000
3.04077148,-92.07849000
3.04138184,-87.59035000
3.04199219,-98.11786000
3.04260254,-84.91428000
3.04321289,-82.46571000
3.04382324,-91.83041000
3.04443359,-96.20955000
3.04504395,-93.52569000
3.04565430,-85.34837000
3.04626465,-89.86768000
3.04687500,-91.31622000
3.04748535,-93.79469000
3.04809570,-99.30157000
3.04870605,-104.21570000
3.04931641,-101.71130000
3.04992676,-106.03380000
3.05053711,-93.44257000
3.05114746,-99.30641000
3.05175781,-105.15420000
3.05236816,-90.94917000
3.05297852,-87.31770000
3.05358887,-107.86400000
3.05419922,-93.58401000
3.05480957,-108.71760000
3.05541992,-93.33846000
3.05603027,-92.22688000
3.05664063,-95.04975000
3.05725098,-89.15675000
3.05786133,-94.98965000
3.05847168,-92.36688000
3.05908203,-86.66740000
3.05969238,-86.37503000
3.06030273,-91.38256000
3.06091309,-86.04237000
3.06152344,-84.18903000
3.06213379,-84.14520000
3.06274414,-82.11265000
3.06335449,-81.75262000
3.06396484,-86.87499000
3.06457520,-87.00359000
3.06518555,-88.78824000
3.06579590,-92.71325000
3.06640625,-89.08855000
3.06701660,-98.42448000
3.06762695,-82.43913000
3.06823730,-83.25665000
3.06884766,-88.80830000
3.06945801,-91.87595000
3.07006836,-95.43805000
3.07067871,-97.99691000
3.07128906,-91.44077000
3.07189941,-97.58193000
3.07250977,-92.02213000
3.07312012,-90.64468000
3.07373047,-87.28465000
3.07434082,-83.40679000
3.07495117,-90.28230000
3.07556152,-104.43660000
3.07617188,-86.07041000
3.07678223,-84.70514000
3.07739258,-88.64189000
3.07800293,-91.80061000
3.07861328,-82.97558000
3.07922363,-82.85268000
3.07983398,-84.73578000
3.08044434,-86.00385000
3.08105469,-92.41071000
3.08166504,-90.00756000
3.08227539,-89.45687000
3.08288574,-96.23092000
3.08349609,-88.62469000
3.08410645,-91.40041000
3.08471680,-86.94778000
3.08532715,-83.76671000
3.08593750,-84.65123000
3.08654785,-92.53435000
3.08715820,-84.07567000
3.08776855,-85.83370000
3.08837891,-100.53600000
3.08898926,-98.96945000
3.08959961,-95.90999000
3.09020996,-89.69180000
3.09082031,-89.56581000
3.09143066,-95.94440000
3.09204102,-88.06764000
3.09265137,-108.79510000
3.09326172,-98.82156000
3.09387207,-96.59562000
3.09448242,-85.85838000
3.09509277,-90.60494000
3.09570313,-95.20688000
3.09631348,-101.90420000
3.09692383,-91.34041000
3.09753418,-98.05971000
3.09814453,-83.15812000
3.09875488,-90.34787000
3.09936523,-109.58050000
3.09997559,-98.58907000
3.10058594,-95.40032000
3.10119629,-92.56749000
3.10180664,-90.52824000
3.10241699,-87.74972000
3.10302734,-96.09031000
3.10363770,-86.93684000
3.10424805,-87.10130000
3.10485840,-100.05610000
3.10546875,-86.70539000
3.10607910,-89.78894000
3.10668945,-90.37599000
3.10729980,-87.60864000
