Frequency,Channel A
2.77709961,-88.08755000
2.77770996,-98.46245000
2.77832031,-96.35243000
2.77893066,-92.08534000
2.77954102,-85.03252000
2.78015137,-84.45001000
2.78076172,-88.98780000
2.78137207,-105.13470000
2.78198242,-101.00440000
2.78259277,-87.34131000
2.78320313,-82.27164000
2.78381348,-79.20964000
2.78442383,-79.48659000
2.78503418,-84.02825000
2.78564453,-84.98225000
2.78625488,-89.34221000
2.78686523,-84.32685000
2.78747559,-85.69790000
2.78808594,-84.93287000
2.78869629,-96.35268000
2.78930664,-81.15708000
2.78991699,-87.03258000
2.79052734,-85.15710000
2.79113770,-86.44706000
2.79174805,-82.11861000
2.79235840,-87.79015000
2.79296875,-85.59947000
2.79357910,-82.83899000
2.79418945,-86.17195000
2.79479980,-97.06772000
2.79541016,-97.73065000
2.79602051,-92.84108000
2.79663086,-84.77219000
2.79724121,-86.81522000
2.79785156,-90.43420000
2.79846191,-88.66528000
2.79907227,-86.83952000
2.79968262,-96.32430000
2.80029297,-89.88041000
2.80090332,-86.36494000
2.80151367,-91.61296000
2.80212402,-96.63367000
2.80273438,-92.19165000
2.80334473,-93.37746000
2.80395508,-95.05158000
2.80456543,-90.69048000
2.80517578,-90.18548000
2.80578613,-91.83923000
2.80639648,-98.41740000
2.80700684,-104.64200000
2.80761719,-98.18623000
2.80822754,-86.68443000
2.80883789,-85.14566000
2.80944824,-87.84074000
2.81005859,-86.93123000
2.81066895,-87.71771000
2.81127930,-96.15517000
2.81188965,-95.99321000
2.81250000,-101.99200000
2.81311035,-90.26408000
2.81372070,-89.99650000
2.81433105,-93.16170000
2.81494141,-81.78398000
2.81555176,-78.85785000
2.81616211,-84.07546000
2.81677246,-101.56250000
2.81738281,-95.69269000
2.81799316,-87.11628000
2.81860352,-81.04153000
2.81921387,-81.10344000
2.81982422,-94.73817000
2.82043457,-93.83202000
2.82104492,-89.57122000
2.82165527,-88.02856000
2.82226563,-82.05300000
2.82287598,-82.24415000
2.82348633,-92.64789000
2.82409668,-91.57607000
2.82470703,-98.32483000
2.82531738,-92.89903000
2.82592773,-84.00572000
2.82653809,-84.93573000
2.82714844,-90.41802000
2.82775879,-85.27195000
2.82836914,-83.19863000
2.82897949,-86.65244000
2.82958984,-117.44430000
2.83020020,-93.29314000
2.83081055,-87.38722000
2.83142090,-95.85128000
2.83203125,-94.24084000
2.83264160,-99.38504000
2.83325195,-85.87791000
2.83386230,-89.50351000
2.83447266,-89.77835000
2.83508301,-90.00908000
2.83569336,-88.37628000
2.83630371,-83.41766000
2.83691406,-85.58017000
2.83752441,-87.47990000
2.83813477,-93.37634000
2.83874512,-98.66862000
2.83935547,-86.73616000
2.83996582,-87.49110000
2.84057617,-85.07370000
2.84118652,-86.61437000
2.84179688,-96.85930000
2.84240723,-87.92062000
2.84301758,-83.76644000
2.84362793,-92.23800000
2.84423828,-89.46783000
2.84484863,-86.24149000
2.84545898,-90.69017000
2.84606934,-93.35825000
2.84667969,-100.03810000
2.84729004,-89.01044000
2.84790039,-86.55841000
2.84851074,-86.42898000
2.84912109,-97.71453000
2.84973145,-101.01450000
2.85034180,-87.43428000
2.85095215,-80.58305000
2.85156250,-84.28331000
2.85217285,-88.44048000
2.85278320,-90.13631000
2.85339355,-91.41365000
2.85400391,-86.55423000
2.85461426,-91.36891000
2.85522461,-97.35410000
2.85583496,-86.54410000
2.85644531,-87.91012000
2.85705566,-90.26611000
2.85766602,-96.40881000
2.85827637,-88.45208000
2.85888672,-82.79347000
2.85949707,-90.76786000
2.86010742,-89.39164000
2.86071777,-98.54626000
2.86132813,-91.05134000
2.86193848,-100.20050000
2.86254883,-88.50615000
2.86315918,-93.66669000
2.86376953,-98.03250000
2.86437988,-87.67175000
2.86499023,-95.82040000
2.86560059,-98.05680000
2.86621094,-102.85640000
2.86682129,-88.76971000
2.86743164,-88.00009000
2.86804199,-95.06873000
2.86865234,-90.81647000
2.86926270,-93.31665000
2.86987305,-92.28279000
2.87048340,-88.48283000
2.87109375,-90.60809000
2.87170410,-90.67295000
2.87231445,-91.95053000
2.87292480,-108.64500000
2.87353516,-91.47005000
2.87414551,-87.59410000
2.87475586,-88.15620000
2.87536621,-87.08974000
2.87597656,-97.14729000
2.87658691,-90.56456000
2.87719727,-85.12218000
2.87780762,-84.54382000
2.87841797,-94.62737000
2.87902832,-98.20674000
2.87963867,-100.06920000
2.88024902,-90.64777000
2.88085938,-84.64729000
2.88146973,-87.97703000
2.88208008,-93.80505000
2.88269043,-91.41026000
2.88330078,-91.85870000
2.88391113,-85.01847000
2.88452148,-84.16173000
2.88513184,-90.29543000
2.88574219,-97.85183000
2.88635254,-101.00060000
2.88696289,-95.66521000
2.88757324,-89.52363000
2.88818359,-89.04924000
2.88879395,-96.05018000
2.88940430,-97.09599000
2.89001465,-98.11942000
2.89062500,-91.57459000
2.89123535,-109.27580000
2.89184570,-88.12996000
2.89245605,-98.22081000
2.89306641,-84.27644000
2.89367676,-86.93600000
2.89428711,-96.03731000
2.89489746,-92.86020000
2.89550781,-91.19572000
2.89611816,-90.71719000
2.89672852,-86.41599000
2.89733887,-82.81846000
2.89794922,-85.62820000
2.89855957,-84.04910000
2.89916992,-94.98009000
2.89978027,-88.41549000
2.90039063,-87.80495000
2.90100098,-84.41547000
2.90161133,-85.30180000
2.90222168,-88.84888000
2.90283203,-92.62234000
2.90344238,-96.57489000
2.90405273,-84.27601000
2.90466309,-86.73695000
2.90527344,-97.99210000
2.90588379,-99.97552000
2.90649414,-98.02926000
2.90710449,-92.20770000
2.90771484,-89.24509000
2.90832520,-88.13255000
2.90893555,-88.72077000
2.90954590,-91.38909000
2.91015625,-92.01775000
2.91076660,-86.96571000
2.91137695,-84.65349000
2.91198730,-85.68846000
2.91259766,-89.90631000
2.91320801,-96.34406000
2.91381836,-91.28440000
2.91442871,-85.75878000
2.91503906,-84.47255000
2.91564941,-90.85526000
2.91625977,-96.12312000
2.91687012,-92.11794000
2.91748047,-89.91051000
2.91809082,-94.02924000
2.91870117,-93.89317000
2.91931152,-93.57300000
2.91992188,-88.76979000
2.92053223,-89.12358000
2.92114258,-94.45992000
2.92175293,-93.00153000
2.92236328,-93.89058000
2.92297363,-90.81577000
2.92358398,-95.42396000
2.92419434,-93.07220000
2.92480469,-96.73878000
2.92541504,-97.83931000
2.92602539,-92.23836000
2.92663574,-89.92667000
2.92724609,-94.41718000
2.92785645,-87.46906000
2.92846680,-84.53927000
2.92907715,-84.59487000
2.92968750,-82.83421000
2.93029785,-82.75842000
2.93090820,-81.99988000
2.93151855,-82.36629000
2.93212891,-82.95249000
2.93273926,-86.76385000
2.93334961,-84.87807000
2.93395996,-83.49712000
2.93457031,-88.18823000
2.93518066,-92.72224000
2.93579102,-96.40899000
2.93640137,-96.07430000
2.93701172,-87.48250000
2.93762207,-89.39539000
2.93823242,-91.28564000
2.93884277,-86.42020000
2.93945313,-88.54681000
2.94006348,-90.56888000
2.94067383,-85.74667000
2.94128418,-84.49024000
2.94189453,-86.00968000
2.94250488,-87.98854000
2.94311523,-91.69904000
2.94372559,-91.85637000
2.94433594,-84.37572000
2.94494629,-85.92968000
2.94555664,-87.69395000
2.94616699,-83.49487000
2.94677734,-88.02876000
2.94738770,-87.04840000
2.94799805,-89.65501000
2.94860840,-93.04913000
2.94921875,-100.63730000
2.94982910,-86.83141000
2.95043945,-85.35110000
2.95104980,-88.20904000
2.95166016,-98.18208000
2.95227051,-91.84412000
2.95288086,-100.24940000
2.95349121,-90.20184000
2.95410156,-88.21761000
2.95471191,-96.86443000
2.95532227,-81.95477000
2.95593262,-84.81981000
2.95654297,-89.45950000
2.95715332,-86.83186000
2.95776367,-82.92255000
2.95837402,-81.15694000
2.95898438,-85.59505000
2.95959473,-103.72280000
2.96020508,-92.57077000
2.96081543,-113.91490000
2.96142578,-91.44675000
2.96203613,-89.72985000
2.96264648,-89.48318000
2.96325684,-88.50043000
2.96386719,-85.67913000
2.96447754,-91.25118000
2.96508789,-89.37278000
2.96569824,-97.82922000
2.96630859,-93.20137000
2.96691895,-93.96675000
2.96752930,-85.11242000
2.96813965,-86.50597000
2.96875000,-97.06676000
2.96936035,-88.43003000
2.96997070,-94.15054000
2.97058105,-98.60709000
2.97119141,-97.90147000
2.97180176,-93.20892000
2.97241211,-93.15414000
2.97302246,-87.35020000
2.97363281,-85.38342000
2.97424316,-92.04137000
2.97485352,-90.07077000
2.97546387,-90.06126000
2.97607422,-92.60064000
2.97668457,-87.61957000
2.97729492,-87.31433000
2.97790527,-95.45551000
2.97851563,-87.44668000
2.97912598,-92.25999000
2.97973633,-93.32422000
2.98034668,-90.49937000
2.98095703,-91.77861000
2.98156738,-89.67590000
2.98217773,-84.72123000
2.98278809,-89.76636000
2.98339844,-90.76511000
2.98400879,-100.76900000
2.98461914,-88.16554000
2.98522949,-85.21358000
2.98583984,-88.77738000
2.98645020,-94.90264000
2.98706055,-101.12300000
2.98767090,-90.27849000
2.98828125,-87.91534000
2.98889160,-88.66810000
2.98950195,-87.14603000
2.99011230,-87.41740000
2.99072266,-99.64997000
2.99133301,-91.38992000
2.99194336,-91.89358000
2.99255371,-108.91740000
2.99316406,-92.25501000
2.99377441,-108.35360000
2.99438477,-88.82682000
2.99499512,-88.38600000
2.99560547,-87.62090000
2.99621582,-82.93229000
2.99682617,-84.51273000
2.99743652,-94.75571000
2.99804688,-83.00569000
2.99865723,-82.37408000
2.99926758,-93.98209000
2.99987793,-107.74390000
3.00048828,-94.13257000
3.00109863,-81.95319000
3.00170898,-86.73181000
3.00231934,-89.41069000
3.00292969,-90.90934000
3.00354004,-96.71780000
3.00415039,-86.97491000
3.00476074,-90.73650000
3.00537109,-97.26750000
3.00598145,-92.61310000
3.00659180,-102.77270000
3.00720215,-89.80383000
3.00781250,-93.14891000
3.00842285,-94.05194000
3.00903320,-89.32289000
3.00964355,-93.82023000
3.01025391,-95.38873000
3.01086426,-97.19067000
3.01147461,-97.36846000
3.01208496,-97.77309000
3.01269531,-87.53251000
3.01330566,-90.03059000
3.01391602,-83.70538000
3.01452637,-86.48151000
3.01513672,-93.82724000
3.01574707,-84.40518000
3.01635742,-84.38634000
3.01696777,-93.91774000
3.01757813,-84.27059000
3.01818848,-90.38683000
3.01879883,-98.11879000
3.01940918,-100.68590000
3.02001953,-93.91956000
3.02062988,-91.17181000
3.02124023,-88.28533000
3.02185059,-89.10587000
3.02246094,-85.11150000
3.02307129,-86.58393000
3.02368164,-89.33356000
3.02429199,-87.97580000
3.02490234,-88.52035000
3.02551270,-88.61916000
3.02612305,-86.74875000
3.02673340,-85.16061000
3.02734375,-85.93240000
3.02795410,-84.75320000
3.02856445,-93.30557000
3.02917480,-94.46307000
3.02978516,-93.17986000
3.03039551,-93.27728000
3.03100586,-88.47576000
3.03161621,-88.12913000
3.03222656,-82.22162000
3.03283691,-83.07565000
3.03344727,-86.12950000
3.03405762,-82.49546000
3.03466797,-81.07491000
3.03527832,-83.71445000
3.03588867,-89.18341000
3.03649902,-102.43510000
3.03710938,-98.13938000
3.03771973,-89.43053000
3.03833008,-90.07729000
3.03894043,-88.97027000
3.03955078,-87.53636000
3.04016113,-98.95256000
3.04077148,-92.99557000
3.04138184,-93.53966000
3.04199219,-87.38875000
3.04260254,-98.24928000
3.04321289,-83.20046000
3.04382324,-84.44772000
3.04443359,-94.07952000
3.04504395,-89.46332000
3.04565430,-89.01569000
3.04626465,-86.26555000
3.04687500,-87.92611000
3.04748535,-90.50073000
3.04809570,-91.14361000
3.04870605,-104.92720000
3.04931641,-91.75142000
3.04992676,-88.67070000
3.05053711,-86.68716000
3.05114746,-91.52535000
3.05175781,-92.89137000
3.05236816,-89.72153000
3.05297852,-86.40599000
3.05358887,-81.09832000
3.05419922,-85.50211000
3.05480957,-93.66776000
3.05541992,-88.55196000
3.05603027,-91.93021000
3.05664063,-90.01387000
3.05725098,-85.62737000
3.05786133,-91.79623000
3.05847168,-91.17868000
3.05908203,-87.62251000
3.05969238,-87.92110000
3.06030273,-82.29390000
3.06091309,-89.64263000
3.06152344,-87.67971000
3.06213379,-93.34932000
3.06274414,-88.16306000
3.06335449,-82.53579000
3.06396484,-89.74565000
3.06457520,-91.94742000
3.06518555,-85.21438000
3.06579590,-85.40125000
3.06640625,-80.99053000
3.06701660,-83.07358000
3.06762695,-101.11750000
3.06823730,-97.37639000
3.06884766,-93.17290000
3.06945801,-93.16184000
3.07006836,-97.43941000
3.07067871,-89.01039000
3.07128906,-89.57756000
3.07189941,-89.82502000
3.07250977,-85.90214000
3.07312012,-88.29426000
3.07373047,-97.41150000
3.07434082,-88.42253000
3.07495117,-89.81322000
3.07556152,-88.42701000
3.07617188,-88.14207000
3.07678223,-89.79074000
3.07739258,-100.50750000
3.07800293,-85.55795000
3.07861328,-88.25517000
3.07922363,-101.45960000
3.07983398,-88.71558000
3.08044434,-87.92905000
3.08105469,-87.40108000
3.08166504,-88.75124000
3.08227539,-90.70367000
3.08288574,-90.96165000
3.08349609,-100.09500000
3.08410645,-93.20096000
3.08471680,-88.28488000
3.08532715,-92.97798000
3.08593750,-90.75855000
3.08654785,-90.85335000
3.08715820,-87.84430000
3.08776855,-89.45202000
3.08837891,-93.07151000
3.08898926,-94.33712000
3.08959961,-109.56360000
3.09020996,-94.77260000
3.09082031,-86.72162000
3.09143066,-89.37379000
3.09204102,-103.02650000
3.09265137,-95.26467000
3.09326172,-92.71568000
3.09387207,-87.23500000
3.09448242,-85.94852000
3.09509277,-83.31152000
3.09570313,-83.53126000
3.09631348,-88.63937000
3.09692383,-83.07263000
3.09753418,-89.17950000
3.09814453,-93.96875000
3.09875488,-95.83691000
3.09936523,-94.12143000
3.09997559,-92.37955000
3.10058594,-102.32320000
3.10119629,-95.15793000
3.10180664,-99.59968000
3.10241699,-94.75770000
3.10302734,-87.92677000
3.10363770,-87.70973000
3.10424805,-101.90820000
3.10485840,-114.61650000
3.10546875,-95.53020000
3.10607910,-89.98454000
3.10668945,-91.68732000
3.10729980,-94.52968000
3.10791016,-90.51082000
3.10852051,-91.76849000
3.10913086,-97.56306000
3.10974121,-87.11860000
3.11035156,-86.53282000
3.11096191,-89.22762000
3.11157227,-89.68050000
3.11218262,-95.29376000
3.11279297,-88.80238000
3.11340332,-103.41220000
3.11401367,-88.87497000
3.11462402,-90.56175000
3.11523438,-93.27003000
3.11584473,-91.80136000
3.11645508,-87.92893000
3.11706543,-84.76662000
3.11767578,-83.70520000
3.11828613,-86.68658000
3.11889648,-107.79650000
3.11950684,-90.72791000
3.12011719,-98.58997000
3.12072754,-91.30663000
3.12133789,-91.78752000
3.12194824,-87.85931000
3.12255859,-90.65163000
3.12316895,-110.41890000
3.12377930,-95.11124000
3.12438965,-105.69390000
3.12500000,-91.85419000
3.12561035,-90.83683000
3.12622070,-90.52750000
3.12683105,-95.49117000
3.12744141,-96.74094000
3.12805176,-106.13240000
3.12866211,-92.85728000
3.12927246,-97.96439000
3.12988281,-92.33054000
3.13049316,-87.16663000
3.13110352,-88.49989000
3.13171387,-91.45329000
3.13232422,-85.58748000
3.13293457,-87.68338000
3.13354492,-100.10400000
3.13415527,-94.59377000
3.13476563,-86.11143000
3.13537598,-86.40005000
3.13598633,-87.15817000
3.13659668,-90.18500000
3.13720703,-92.99062000
3.13781738,-88.97282000
3.13842773,-88.92342000
3.13903809,-86.99783000
3.13964844,-87.37694000
3.14025879,-107.67240000
3.14086914,-89.00807000
3.14147949,-120.66330000
3.14208984,-91.49800000
3.14270020,-95.29059000
3.14331055,-93.17867000
3.14392090,-82.76698000
3.14453125,-84.08050000
3.14514160,-92.13464000
3.14575195,-87.57229000
3.14636230,-88.10730000
3.14697266,-99.56351000
3.14758301,-95.17289000
3.14819336,-90.78632000
3.14880371,-97.16491000
3.14941406,-95.41717000
3.15002441,-92.25585000
3.15063477,-94.26024000
3.15124512,-94.37926000
3.15185547,-86.49093000
3.15246582,-86.98869000
3.15307617,-91.03076000
3.15368652,-94.03955000
3.15429688,-90.93627000
3.15490723,-92.37624000
3.15551758,-92.09627000
3.15612793,-91.55975000
3.15673828,-91.95877000
3.15734863,-83.26418000
3.15795898,-83.67425000
3.15856934,-98.76984000
3.15917969,-93.24864000
3.15979004,-93.93424000
3.16040039,-89.41659000
3.16101074,-89.54015000
3.16162109,-93.32117000
3.16223145,-96.72684000
3.16284180,-90.48860000
3.16345215,-91.90424000
3.16406250,-91.19648000
3.16467285,-91.65376000
3.16528320,-90.08260000
3.16589355,-103.66330000
3.16650391,-89.54095000
3.16711426,-83.79379000
3.16772461,-84.57072000
3.16833496,-93.32924000
3.16894531,-88.70289000
3.16955566,-105.21870000
3.17016602,-95.04942000
3.17077637,-85.05405000
3.17138672,-86.58237000
3.17199707,-104.98320000
3.17260742,-95.22044000
3.17321777,-95.13016000
3.17382813,-90.58839000
3.17443848,-91.30054000
3.17504883,-89.38617000
3.17565918,-91.89426000
3.17626953,-100.54550000
3.17687988,-88.29276000
3.17749023,-89.31840000
3.17810059,-86.75376000
3.17871094,-87.29012000
3.17932129,-91.07201000
3.17993164,-89.60249000
3.18054199,-103.02290000
3.18115234,-87.35640000
3.18176270,-90.63538000
3.18237305,-82.30430000
3.18298340,-84.63612000
3.18359375,-94.39131000
3.18420410,-90.72806000
3.18481445,-83.90366000
3.18542480,-90.76069000
3.18603516,-91.36230000
3.18664551,-100.96060000
3.18725586,-95.87933000
3.18786621,-92.85529000
3.18847656,-98.09581000
3.18908691,-100.41460000
3.18969727,-100.54020000
3.19030762,-96.00085000
3.19091797,-91.35227000
3.19152832,-87.94928000
3.19213867,-84.28558000
3.19274902,-86.04718000
3.19335938,-84.37870000
3.19396973,-88.62715000
3.19458008,-104.11450000
3.19519043,-90.82603000
3.19580078,-89.38637000
3.19641113,-83.57705000
3.19702148,-85.97368000
3.19763184,-89.60148000
3.19824219,-87.03124000
3.19885254,-84.49570000
3.19946289,-89.01398000
3.20007324,-90.73246000
3.20068359,-88.15387000
3.20129395,-92.32136000
3.20190430,-90.00311000
3.20251465,-87.80885000
3.20312500,-93.60481000
3.20373535,-97.90392000
3.20434570,-106.11590000
3.20495605,-93.65012000
3.20556641,-89.56032000
3.20617676,-86.14632000
3.20678711,-85.63264000
3.20739746,-86.67072000
3.20800781,-102.12450000
3.20861816,-96.53454000
3.20922852,-108.93640000
3.20983887,-96.78267000
3.21044922,-86.37219000
3.21105957,-81.54509000
3.21166992,-86.65443000
3.21228027,-92.17187000
3.21289063,-93.06917000
3.21350098,-91.10519000
3.21411133,-93.67181000
3.21472168,-96.01146000
3.21533203,-90.44448000
3.21594238,-90.04943000
3.21655273,-101.03560000
3.21716309,-89.30988000
3.21777344,-87.46368000
3.21838379,-90.11208000
3.21899414,-87.57546000
3.21960449,-99.16695000
3.22021484,-96.81273000
3.22082520,-85.18156000
3.22143555,-83.85024000
3.22204590,-84.73882000
3.22265625,-92.88512000
3.22326660,-106.73510000
3.22387695,-86.77580000
3.22448730,-89.74745000
3.22509766,-95.44112000
3.22570801,-89.57805000
3.22631836,-84.81885000
3.22692871,-92.23036000
3.22753906,-97.44225000
3.22814941,-90.13498000
3.22875977,-89.30797000
3.22937012,-88.78413000
3.22998047,-94.61480000
3.23059082,-95.30690000
3.23120117,-86.17870000
3.23181152,-93.77469000
3.23242188,-94.97272000
3.23303223,-92.27990000
3.23364258,-87.01875000
3.23425293,-92.83025000
3.23486328,-85.20428000
3.23547363,-91.18999000
3.23608398,-93.62868000
3.23669434,-86.40607000
3.23730469,-85.30287000
3.23791504,-86.61214000
3.23852539,-87.55943000
3.23913574,-94.75392000
3.23974609,-96.08942000
3.24035645,-95.83767000
3.24096680,-84.64635000
3.24157715,-90.95925000
3.24218750,-95.98293000
3.24279785,-88.52792000
3.24340820,-85.24852000
3.24401855,-87.03644000
3.24462891,-86.38759000
3.24523926,-91.12351000
3.24584961,-89.98032000
3.24645996,-85.26900000
3.24707031,-83.82230000
3.24768066,-95.15115000
3.24829102,-94.37066000
3.24890137,-97.84156000
3.24951172,-89.36639000
3.25012207,-91.15840000
3.25073242,-91.70305000
3.25134277,-93.92276000
3.25195313,-89.21401000
3.25256348,-97.22743000
3.25317383,-97.49000000
3.25378418,-94.23625000
3.25439453,-86.17383000
3.25500488,-88.88634000
3.25561523,-92.76458000
3.25622559,-96.39469000
3.25683594,-93.53143000
3.25744629,-89.64604000
3.25805664,-87.93423000
3.25866699,-87.19443000
3.25927734,-89.97966000
3.25988770,-91.97150000
3.26049805,-86.86363000
3.26110840,-86.38619000
3.26171875,-94.75078000
3.26232910,-91.21390000
3.26293945,-93.48012000
3.26354980,-98.52970000
3.26416016,-86.80665000
3.26477051,-88.87925000
3.26538086,-92.38269000
3.26599121,-104.52060000
3.26660156,-100.89350000
3.26721191,-100.05780000
3.26782227,-93.32786000
3.26843262,-85.68777000
3.26904297,-85.93822000
3.26965332,-92.85247000
3.27026367,-91.01276000
3.27087402,-90.96558000
3.27148438,-98.64957000
3.27209473,-86.32366000
3.27270508,-88.04620000
3.27331543,-107.40690000
3.27392578,-90.30585000
3.27453613,-90.02689000
3.27514648,-95.58150000
3.27575684,-96.68224000
3.27636719,-88.34804000
3.27697754,-87.58601000
3.27758789,-91.15132000
3.27819824,-89.42265000
3.27880859,-87.56529000
3.27941895,-93.13445000
3.28002930,-91.86191000
3.28063965,-97.81826000
3.28125000,-89.43588000
3.28186035,-84.18411000
3.28247070,-90.44307000
3.28308105,-93.01560000
3.28369141,-99.51057000
3.28430176,-94.75317000
3.28491211,-99.03282000
3.28552246,-96.43890000
3.28613281,-89.35723000
3.28674316,-90.89383000
3.28735352,-88.79852000
3.28796387,-86.53889000
3.28857422,-88.38078000
3.28918457,-91.05177000
3.28979492,-88.13077000
3.29040527,-88.98869000
3.29101563,-91.56885000
3.29162598,-94.47504000
3.29223633,-94.97079000
3.29284668,-94.95091000
3.29345703,-98.61495000
3.29406738,-102.94860000
3.29467773,-88.79108000
3.29528809,-82.51637000
3.29589844,-87.12851000
3.29650879,-91.52412000
3.29711914,-87.58151000
3.29772949,-101.27920000
3.29833984,-91.92855000
3.29895020,-90.73479000
3.29956055,-95.23086000
3.30017090,-94.00453000
3.30078125,-89.60679000
3.30139160,-104.42460000
3.30200195,-87.24224000
3.30261230,-94.82379000
3.30322266,-92.32288000
3.30383301,-94.10561000
3.30444336,-86.32447000
3.30505371,-86.36472000
3.30566406,-97.36321000
3.30627441,-100.03370000
3.30688477,-92.73925000
3.30749512,-93.93691000
3.30810547,-93.71952000
3.30871582,-92.11703000
3.30932617,-92.12302000
3.30993652,-88.12424000
3.31054688,-86.78298000
3.31115723,-93.14159000
3.31176758,-92.85302000
3.31237793,-92.09396000
3.31298828,-92.84847000
3.31359863,-84.72050000
3.31420898,-83.24482000
3.31481934,-87.04121000
3.31542969,-89.16478000
3.31604004,-107.76560000
3.31665039,-97.71149000
3.31726074,-98.43758000
3.31787109,-86.55770000
3.31848145,-85.73129000
3.31909180,-81.89951000
3.31970215,-88.16823000
3.32031250,-129.87750000
3.32092285,-104.36840000
3.32153320,-91.69277000
3.32214355,-92.86908000
3.32275391,-100.04740000
3.32336426,-89.54064000
3.32397461,-100.45710000
3.32458496,-100.18400000
3.32519531,-87.06728000
3.32580566,-87.70097000
3.32641602,-96.77969000
3.32702637,-113.29770000
3.32763672,-95.33502000
3.32824707,-88.59109000
3.32885742,-114.63150000
3.32946777,-88.83032000
3.33007813,-93.46642000
3.33068848,-94.45641000
3.33129883,-88.82774000
3.33190918,-94.34261000
3.33251953,-101.62050000
3.33312988,-102.73290000
3.33374023,-103.26780000
3.33435059,-87.45477000
3.33496094,-86.33732000
3.33557129,-93.95547000
3.33618164,-90.25075000
3.33679199,-92.29099000
3.33740234,-89.49322000
3.33801270,-95.22556000
3.33862305,-98.98255000
3.33923340,-95.42453000
3.33984375,-105.45210000
3.34045410,-97.64584000
3.34106445,-101.45640000
3.34167480,-89.01104000
3.34228516,-92.64874000
3.34289551,-95.06415000
3.34350586,-92.52515000
3.34411621,-90.83988000
3.34472656,-89.68910000
3.34533691,-88.15244000
3.34594727,-87.61490000
3.34655762,-84.79142000
3.34716797,-88.84682000
3.34777832,-92.03095000
3.34838867,-90.81564000
3.34899902,-99.75842000
3.34960938,-103.05920000
3.35021973,-93.94339000
3.35083008,-89.51012000
3.35144043,-91.27331000
3.35205078,-86.57131000
3.35266113,-87.57076000
3.35327148,-91.31508000
3.35388184,-88.23009000
3.35449219,-96.40793000
3.35510254,-86.26051000
3.35571289,-82.07054000
3.35632324,-85.28714000
3.35693359,-94.67207000
3.35754395,-88.48070000
3.35815430,-90.02071000
3.35876465,-94.75031000
3.35937500,-90.77304000
3.35998535,-88.69629000
3.36059570,-112.13540000
3.36120605,-88.88979000
3.36181641,-88.39311000
3.36242676,-84.91139000
3.36303711,-83.95715000
3.36364746,-89.34457000
3.36425781,-99.08009000
3.36486816,-96.75705000
3.36547852,-90.65250000
3.36608887,-90.96589000
3.36669922,-107.81340000
3.36730957,-92.23251000
3.36791992,-90.78991000
3.36853027,-96.14865000
3.36914063,-97.10769000
3.36975098,-92.51205000
3.37036133,-94.55289000
3.37097168,-97.10062000
3.37158203,-97.73355000
3.37219238,-87.71776000
3.37280273,-87.47448000
3.37341309,-89.49480000
3.37402344,-100.82660000
3.37463379,-90.11700000
3.37524414,-89.99844000
3.37585449,-117.04240000
3.37646484,-91.63860000
3.37707520,-92.61784000
3.37768555,-120.37030000
3.37829590,-95.77332000
3.37890625,-91.71202000
3.37951660,-93.09772000
3.38012695,-85.32429000
3.38073730,-82.83622000
3.38134766,-89.99470000
3.38195801,-94.31016000
3.38256836,-93.84912000
3.38317871,-92.69159000
3.38378906,-108.28770000
3.38439941,-93.25235000
3.38500977,-91.00658000
3.38562012,-87.04731000
3.38623047,-86.81746000
3.38684082,-92.34509000
3.38745117,-88.29733000
3.38806152,-89.33577000
3.38867188,-87.00690000
3.38928223,-91.42037000
3.38989258,-96.34792000
3.39050293,-94.71976000
3.39111328,-90.15611000
3.39172363,-84.81921000
3.39233398,-84.54827000
3.39294434,-86.52261000
3.39355469,-88.02064000
3.39416504,-98.32508000
3.39477539,-92.12572000
3.39538574,-96.55614000
3.39599609,-86.03751000
3.39660645,-91.83087000
3.39721680,-92.20662000
3.39782715,-99.39117000
3.39843750,-87.92191000
3.39904785,-86.96634000
3.39965820,-95.31101000
3.40026855,-85.81597000
3.40087891,-86.33327000
3.40148926,-88.32825000
3.40209961,-90.24332000
3.40270996,-88.50912000
3.40332031,-92.40396000
3.40393066,-93.93943000
3.40454102,-95.04173000
3.40515137,-105.07790000
3.40576172,-99.37240000
3.40637207,-86.63541000
3.40698242,-87.68787000
3.40759277,-98.37268000
3.40820313,-95.04280000
3.40881348,-102.52660000
3.40942383,-91.96435000
3.41003418,-93.51681000
3.41064453,-90.12440000
3.41125488,-95.31351000
3.41186523,-90.19968000
3.41247559,-88.42963000
3.41308594,-98.68908000
3.41369629,-96.04956000
3.41430664,-99.85489000
3.41491699,-92.58727000
3.41552734,-94.93038000
3.41613770,-90.33021000
3.41674805,-95.58951000
3.41735840,-86.90085000
3.41796875,-86.68646000
3.41857910,-94.94508000
3.41918945,-111.19390000
3.41979980,-99.63916000
3.42041016,-89.17175000
3.42102051,-88.17682000
3.42163086,-90.27726000
3.42224121,-97.25112000
3.42285156,-86.94131000
3.42346191,-95.29614000
3.42407227,-101.47150000
3.42468262,-88.77679000
3.42529297,-88.26540000
3.42590332,-89.32354000
3.42651367,-86.57790000
3.42712402,-92.33685000
3.42773438,-92.92836000
3.42834473,-103.90010000
3.42895508,-108.90510000
3.42956543,-89.26102000
3.43017578,-94.84064000
3.43078613,-94.48093000
3.43139648,-93.38433000
3.43200684,-93.45271000
3.43261719,-92.96692000
3.43322754,-95.68580000
