Frequency,Channel A
2.55371094,-94.85940000
2.55432129,-83.03326000
2.55493164,-84.56987000
2.55554199,-87.00845000
2.55615234,-86.24993000
2.55676270,-88.83914000
2.55737305,-83.62950000
2.55798340,-91.83692000
2.55859375,-91.02222000
2.55920410,-81.80704000
2.55981445,-80.60565000
2.56042480,-83.47549000
2.56103516,-86.77163000
2.56164551,-85.85107000
2.56225586,-88.01662000
2.56286621,-97.89555000
2.56347656,-85.73817000
2.56408691,-87.41826000
2.56469727,-93.86422000
2.56530762,-84.25129000
2.56591797,-85.58804000
2.56652832,-87.93150000
2.56713867,-83.39037000
2.56774902,-81.54840000
2.56835938,-80.78464000
2.56896973,-85.43891000
2.56958008,-81.76652000
2.57019043,-86.35619000
2.57080078,-85.38398000
2.57141113,-90.83411000
2.57202148,-92.86279000
2.57263184,-97.78021000
2.57324219,-95.25993000
2.57385254,-92.73419000
2.57446289,-84.45290000
2.57507324,-82.76971000
2.57568359,-86.15353000
2.57629395,-83.95715000
2.57690430,-84.66829000
2.57751465,-86.65466000
2.57812500,-91.47579000
2.57873535,-91.35770000
2.57934570,-87.82521000
2.57995605,-83.90251000
2.58056641,-84.57680000
2.58117676,-85.35714000
2.58178711,-87.54045000
2.58239746,-87.60295000
2.58300781,-81.35522000
2.58361816,-88.80255000
2.58422852,-96.10553000
2.58483887,-89.39771000
2.58544922,-123.89430000
2.58605957,-95.59163000
2.58666992,-94.40124000
2.58728027,-92.13628000
2.58789063,-87.05730000
2.58850098,-102.37080000
2.58911133,-95.11839000
2.58972168,-100.21100000
2.59033203,-94.20715000
2.59094238,-91.65178000
2.59155273,-86.60076000
2.59216309,-89.92181000
2.59277344,-93.39911000
2.59338379,-99.12247000
2.59399414,-98.15636000
2.59460449,-87.22648000
2.59521484,-86.82541000
2.59582520,-97.29765000
2.59643555,-86.77891000
2.59704590,-82.38720000
2.59765625,-98.07291000
2.59826660,-90.21526000
2.59887695,-90.67590000
2.59948730,-81.51710000
2.60009766,-80.70926000
2.60070801,-86.96654000
2.60131836,-99.54878000
2.60192871,-86.08082000
2.60253906,-84.45905000
2.60314941,-98.46230000
2.60375977,-85.47875000
2.60437012,-89.52812000
2.60498047,-91.44620000
2.60559082,-90.99458000
2.60620117,-88.59535000
2.60681152,-88.69839000
2.60742188,-84.07755000
2.60803223,-83.21725000
2.60864258,-87.34990000
2.60925293,-87.55299000
2.60986328,-92.30846000
2.61047363,-98.05488000
2.61108398,-87.57980000
2.61169434,-88.30067000
2.61230469,-88.90005000
2.61291504,-87.05963000
2.61352539,-86.40511000
2.61413574,-83.17466000
2.61474609,-85.62787000
2.61535645,-100.37070000
2.61596680,-94.23096000
2.61657715,-91.66116000
2.61718750,-86.26755000
2.61779785,-88.63097000
2.61840820,-91.68349000
2.61901855,-90.36249000
2.61962891,-87.91837000
2.62023926,-85.95923000
2.62084961,-92.87492000
2.62145996,-90.60403000
2.62207031,-87.60957000
2.62268066,-88.35620000
2.62329102,-81.32353000
2.62390137,-79.29218000
2.62451172,-82.56517000
2.62512207,-85.94598000
2.62573242,-86.10142000
2.62634277,-106.45450000
2.62695313,-102.74710000
2.62756348,-83.51935000
2.62817383,-80.61652000
2.62878418,-85.86162000
2.62939453,-94.09306000
2.63000488,-94.44806000
2.63061523,-97.73746000
2.63122559,-88.95482000
2.63183594,-90.13220000
2.63244629,-94.58630000
2.63305664,-91.99857000
2.63366699,-86.72223000
2.63427734,-84.40234000
2.63488770,-84.83675000
2.63549805,-90.45686000
2.63610840,-94.88402000
2.63671875,-84.51231000
2.63732910,-87.04361000
2.63793945,-85.68351000
2.63854980,-84.64769000
2.63916016,-86.10520000
2.63977051,-92.95346000
2.64038086,-95.47260000
2.64099121,-88.24629000
2.64160156,-86.98296000
2.64221191,-89.32865000
2.64282227,-88.13803000
2.64343262,-97.16228000
2.64404297,-85.52819000
2.64465332,-90.85811000
2.64526367,-84.86203000
2.64587402,-103.32630000
2.64648438,-87.56123000
2.64709473,-83.66920000
2.64770508,-85.05764000
2.64831543,-96.54993000
2.64892578,-94.11842000
2.64953613,-83.42518000
2.65014648,-87.52762000
2.65075684,-95.35195000
2.65136719,-85.62148000
2.65197754,-92.69559000
2.65258789,-113.07850000
2.65319824,-91.35139000
2.65380859,-99.76752000
2.65441895,-101.80070000
2.65502930,-88.09043000
2.65563965,-84.51387000
2.65625000,-90.99249000
2.65686035,-89.93356000
2.65747070,-87.96017000
2.65808105,-91.08640000
2.65869141,-87.01569000
2.65930176,-121.62150000
2.65991211,-88.17650000
2.66052246,-97.18278000
2.66113281,-85.04042000
2.66174316,-88.29327000
2.66235352,-99.38429000
2.66296387,-85.98153000
2.66357422,-88.03110000
2.66418457,-89.52930000
2.66479492,-84.66550000
2.66540527,-95.15019000
2.66601563,-96.11195000
2.66662598,-91.71272000
2.66723633,-89.10790000
2.66784668,-90.54153000
2.66845703,-82.61664000
2.66906738,-89.29408000
2.66967773,-100.64990000
2.67028809,-102.47390000
2.67089844,-98.00457000
2.67150879,-90.05968000
2.67211914,-105.17710000
2.67272949,-85.87372000
2.67333984,-85.63302000
2.67395020,-81.53395000
2.67456055,-81.45981000
2.67517090,-93.86848000
2.67578125,-85.90339000
2.67639160,-89.12251000
2.67700195,-94.64687000
2.67761230,-88.33644000
2.67822266,-85.26847000
2.67883301,-95.33463000
2.67944336,-93.39571000
2.68005371,-96.44328000
2.68066406,-87.54774000
2.68127441,-88.49999000
2.68188477,-88.97121000
2.68249512,-94.86298000
2.68310547,-97.87838000
2.68371582,-95.51049000
2.68432617,-110.49530000
2.68493652,-87.65381000
2.68554688,-83.45933000
2.68615723,-86.89304000
2.68676758,-94.72368000
2.68737793,-90.30888000
2.68798828,-85.62576000
2.68859863,-83.56216000
2.68920898,-89.41293000
2.68981934,-90.59864000
2.69042969,-101.27840000
2.69104004,-95.35229000
2.69165039,-91.56691000
2.69226074,-88.26695000
2.69287109,-83.07677000
2.69348145,-82.15430000
2.69409180,-91.81049000
2.69470215,-88.12564000
2.69531250,-91.28892000
2.69592285,-90.32271000
2.69653320,-93.59210000
2.69714355,-93.65602000
2.69775391,-90.15054000
2.69836426,-89.88976000
2.69897461,-91.82739000
2.69958496,-90.25269000
2.70019531,-89.27135000
2.70080566,-86.79068000
2.70141602,-93.46320000
2.70202637,-95.90420000
2.70263672,-112.19520000
2.70324707,-86.15717000
2.70385742,-83.40405000
2.70446777,-86.90211000
2.70507813,-84.13550000
2.70568848,-81.36536000
2.70629883,-92.77457000
2.70690918,-84.41017000
2.70751953,-87.04598000
2.70812988,-93.63193000
2.70874023,-111.78760000
2.70935059,-89.48421000
2.70996094,-89.69176000
2.71057129,-96.25935000
2.71118164,-92.30302000
2.71179199,-83.30102000
2.71240234,-83.00933000
2.71301270,-104.53830000
2.71362305,-85.99941000
2.71423340,-91.47205000
2.71484375,-101.50400000
2.71545410,-99.16718000
2.71606445,-82.57653000
2.71667480,-84.71299000
2.71728516,-104.44900000
2.71789551,-83.63332000
2.71850586,-86.16417000
2.71911621,-87.80099000
2.71972656,-82.08856000
2.72033691,-92.01786000
2.72094727,-86.38506000
2.72155762,-84.65539000
2.72216797,-85.84313000
2.72277832,-94.24683000
2.72338867,-87.20547000
2.72399902,-94.76488000
2.72460938,-90.10625000
2.72521973,-92.06686000
2.72583008,-87.58091000
2.72644043,-88.18360000
2.72705078,-89.19865000
2.72766113,-88.34180000
2.72827148,-88.57434000
2.72888184,-83.61996000
2.72949219,-81.27292000
2.73010254,-84.99764000
2.73071289,-85.74638000
2.73132324,-88.62649000
2.73193359,-93.62263000
2.73254395,-96.48250000
2.73315430,-92.95033000
2.73376465,-87.45818000
2.73437500,-90.42533000
2.73498535,-87.68466000
2.73559570,-85.34110000
2.73620605,-90.43217000
2.73681641,-87.93050000
2.73742676,-84.57175000
2.73803711,-97.08485000
2.73864746,-85.04651000
2.73925781,-85.67390000
2.73986816,-87.17660000
2.74047852,-92.97169000
2.74108887,-87.71705000
2.74169922,-87.54253000
2.74230957,-83.78045000
2.74291992,-81.34015000
2.74353027,-85.93484000
2.74414063,-89.08395000
2.74475098,-85.79073000
2.74536133,-102.93400000
2.74597168,-89.93607000
2.74658203,-87.07253000
2.74719238,-90.87640000
2.74780273,-92.07372000
2.74841309,-83.13777000
2.74902344,-86.43999000
2.74963379,-92.85338000
2.75024414,-85.55551000
2.75085449,-95.07911000
2.75146484,-87.00446000
2.75207520,-87.41592000
2.75268555,-90.03754000
2.75329590,-88.70518000
2.75390625,-83.94957000
2.75451660,-85.92495000
2.75512695,-84.41840000
2.75573730,-90.65686000
2.75634766,-85.77325000
2.75695801,-89.52261000
2.75756836,-86.87160000
2.75817871,-82.49305000
2.75878906,-89.99834000
2.75939941,-88.68056000
2.76000977,-93.73579000
2.76062012,-88.27148000
2.76123047,-95.54546000
2.76184082,-85.57198000
2.76245117,-83.36484000
2.76306152,-84.72912000
2.76367188,-91.31692000
2.76428223,-85.85588000
2.76489258,-83.86647000
2.76550293,-83.87460000
2.76611328,-92.75020000
2.76672363,-101.88420000
2.76733398,-87.57555000
2.76794434,-89.58820000
2.76855469,-92.03529000
2.76916504,-89.04354000
2.76977539,-97.72583000
2.77038574,-88.74934000
2.77099609,-84.13167000
2.77160645,-84.42667000
2.77221680,-86.60309000
2.77282715,-84.39788000
2.77343750,-88.80802000
2.77404785,-92.32394000
2.77465820,-87.28280000
2.77526855,-88.45096000
2.77587891,-96.78811000
2.77648926,-91.37260000
2.77709961,-94.46019000
2.77770996,-92.41415000
2.77832031,-93.26189000
2.77893066,-103.29050000
2.77954102,-92.24770000
2.78015137,-90.16379000
2.78076172,-97.19154000
2.78137207,-88.75636000
2.78198242,-90.96835000
2.78259277,-87.77991000
2.78320313,-87.48506000
2.78381348,-84.31687000
2.78442383,-95.10449000
2.78503418,-95.07674000
2.78564453,-86.43280000
2.78625488,-80.68025000
2.78686523,-86.39220000
2.78747559,-93.27318000
2.78808594,-84.45708000
2.78869629,-90.20700000
2.78930664,-95.62506000
2.78991699,-86.13425000
2.79052734,-82.57431000
2.79113770,-85.54903000
2.79174805,-88.47089000
2.79235840,-92.62976000
2.79296875,-91.83688000
2.79357910,-89.75848000
2.79418945,-82.56733000
2.79479980,-91.39686000
2.79541016,-92.99936000
2.79602051,-96.73858000
2.79663086,-91.70570000
2.79724121,-93.05093000
2.79785156,-89.04556000
2.79846191,-85.83975000
2.79907227,-91.86111000
2.79968262,-89.04665000
2.80029297,-82.28520000
2.80090332,-83.72788000
2.80151367,-93.17879000
2.80212402,-90.17043000
2.80273438,-96.34546000
2.80334473,-87.00004000
2.80395508,-85.19576000
2.80456543,-83.41075000
2.80517578,-82.14733000
2.80578613,-87.38396000
2.80639648,-86.46664000
2.80700684,-83.90613000
2.80761719,-95.98995000
2.80822754,-89.14854000
2.80883789,-85.90274000
2.80944824,-86.15783000
2.81005859,-94.68929000
2.81066895,-89.40009000
2.81127930,-92.95448000
2.81188965,-108.86460000
2.81250000,-89.60320000
2.81311035,-91.51546000
2.81372070,-87.10735000
2.81433105,-91.66083000
2.81494141,-97.72691000
2.81555176,-90.28652000
2.81616211,-90.10024000
2.81677246,-104.13640000
2.81738281,-95.16563000
2.81799316,-90.48499000
2.81860352,-84.46052000
2.81921387,-87.91856000
2.81982422,-95.20938000
2.82043457,-91.41681000
2.82104492,-96.20316000
2.82165527,-88.66092000
2.82226563,-93.53302000
2.82287598,-88.97887000
2.82348633,-90.16602000
2.82409668,-86.97029000
2.82470703,-87.23392000
2.82531738,-87.34462000
2.82592773,-87.60158000
2.82653809,-84.11190000
2.82714844,-89.11546000
2.82775879,-83.05016000
2.82836914,-87.42759000
2.82897949,-96.28738000
2.82958984,-91.30429000
2.83020020,-91.67870000
2.83081055,-90.93250000
2.83142090,-95.31238000
2.83203125,-100.24350000
2.83264160,-90.04962000
2.83325195,-93.46278000
2.83386230,-85.86036000
2.83447266,-111.62520000
2.83508301,-101.34830000
2.83569336,-94.66144000
2.83630371,-87.13909000
2.83691406,-89.22318000
2.83752441,-93.76709000
2.83813477,-89.55528000
2.83874512,-84.88247000
2.83935547,-86.03383000
2.83996582,-85.71771000
2.84057617,-88.94400000
2.84118652,-96.03439000
2.84179688,-90.37128000
2.84240723,-87.24419000
2.84301758,-91.75462000
2.84362793,-97.95533000
2.84423828,-93.61840000
2.84484863,-88.77437000
2.84545898,-88.00228000
2.84606934,-94.75510000
2.84667969,-91.94536000
2.84729004,-98.79566000
2.84790039,-93.98442000
2.84851074,-87.13696000
2.84912109,-85.68959000
2.84973145,-96.89832000
2.85034180,-91.40466000
2.85095215,-87.63969000
2.85156250,-96.14033000
2.85217285,-85.77084000
2.85278320,-93.06348000
2.85339355,-88.23412000
2.85400391,-86.09367000
2.85461426,-88.94881000
2.85522461,-87.17427000
2.85583496,-86.99228000
2.85644531,-84.94496000
2.85705566,-87.01598000
2.85766602,-96.61879000
2.85827637,-92.80057000
2.85888672,-100.35270000
2.85949707,-97.12790000
2.86010742,-99.72594000
2.86071777,-89.91425000
2.86132813,-89.77029000
2.86193848,-104.51560000
2.86254883,-99.09512000
2.86315918,-104.06590000
2.86376953,-101.36080000
2.86437988,-92.53234000
2.86499023,-91.05046000
2.86560059,-84.17996000
2.86621094,-87.21396000
2.86682129,-91.39925000
2.86743164,-87.46051000
2.86804199,-85.15037000
2.86865234,-82.25243000
2.86926270,-84.41656000
2.86987305,-87.40684000
2.87048340,-90.16221000
2.87109375,-93.47485000
2.87170410,-85.32749000
2.87231445,-95.24716000
2.87292480,-93.91113000
2.87353516,-92.10040000
2.87414551,-98.78146000
2.87475586,-88.45546000
2.87536621,-87.96738000
2.87597656,-90.79262000
2.87658691,-102.44630000
2.87719727,-97.77061000
2.87780762,-87.42227000
2.87841797,-87.54375000
2.87902832,-89.17308000
2.87963867,-91.34409000
2.88024902,-92.40318000
2.88085938,-105.71120000
2.88146973,-99.89153000
2.88208008,-95.04652000
2.88269043,-94.03331000
2.88330078,-92.87457000
2.88391113,-84.97688000
2.88452148,-80.69588000
2.88513184,-82.04647000
2.88574219,-86.37358000
2.88635254,-88.83910000
2.88696289,-96.85078000
2.88757324,-92.55800000
2.88818359,-88.97755000
2.88879395,-91.11037000
2.88940430,-94.64995000
2.89001465,-95.95499000
2.89062500,-88.50681000
2.89123535,-90.21134000
2.89184570,-88.69442000
2.89245605,-84.68167000
2.89306641,-84.10228000
2.89367676,-93.40012000
2.89428711,-91.57825000
2.89489746,-84.56878000
2.89550781,-83.16387000
2.89611816,-87.73627000
2.89672852,-91.10237000
2.89733887,-99.95840000
2.89794922,-87.68153000
2.89855957,-96.35757000
2.89916992,-97.93648000
2.89978027,-92.60141000
2.90039063,-90.53947000
2.90100098,-89.43481000
2.90161133,-95.73984000
2.90222168,-85.87061000
2.90283203,-90.86842000
2.90344238,-99.99374000
2.90405273,-84.65349000
2.90466309,-84.90722000
2.90527344,-95.02707000
2.90588379,-91.14689000
2.90649414,-91.18309000
2.90710449,-95.86526000
2.90771484,-83.71283000
2.90832520,-82.51370000
2.90893555,-98.46123000
2.90954590,-86.73132000
2.91015625,-84.84605000
2.91076660,-90.28545000
2.91137695,-103.66050000
2.91198730,-93.94783000
2.91259766,-94.11537000
2.91320801,-90.73144000
2.91381836,-91.68135000
2.91442871,-96.41571000
2.91503906,-90.07744000
2.91564941,-87.69943000
2.91625977,-88.16848000
2.91687012,-90.98153000
2.91748047,-93.09643000
2.91809082,-102.38910000
2.91870117,-85.81851000
2.91931152,-83.62922000
2.91992188,-83.87803000
2.92053223,-86.76800000
2.92114258,-96.60315000
2.92175293,-97.03590000
2.92236328,-102.19340000
2.92297363,-90.26733000
2.92358398,-88.74509000
2.92419434,-109.47820000
2.92480469,-97.80975000
2.92541504,-86.53229000
2.92602539,-86.86102000
2.92663574,-88.84676000
2.92724609,-88.53042000
2.92785645,-99.51672000
2.92846680,-84.58589000
2.92907715,-80.51340000
2.92968750,-89.70283000
2.93029785,-98.83943000
2.93090820,-93.64130000
2.93151855,-88.35384000
2.93212891,-84.69600000
2.93273926,-87.80954000
2.93334961,-87.50809000
2.93395996,-80.88985000
2.93457031,-83.97763000
2.93518066,-92.48334000
2.93579102,-88.45149000
2.93640137,-90.94926000
2.93701172,-90.66364000
2.93762207,-92.03024000
2.93823242,-87.44214000
2.93884277,-95.39436000
2.93945313,-92.41132000
2.94006348,-93.72256000
2.94067383,-93.29498000
2.94128418,-85.03242000
2.94189453,-81.21489000
2.94250488,-85.37438000
2.94311523,-86.56131000
2.94372559,-94.10979000
2.94433594,-87.26372000
2.94494629,-90.24265000
2.94555664,-98.25536000
2.94616699,-85.33299000
2.94677734,-84.36710000
2.94738770,-82.73826000
2.94799805,-84.02159000
2.94860840,-81.01768000
2.94921875,-81.27979000
2.94982910,-85.12597000
2.95043945,-87.97477000
2.95104980,-84.78992000
2.95166016,-96.09710000
2.95227051,-89.02750000
2.95288086,-95.42351000
2.95349121,-90.58344000
2.95410156,-91.90259000
2.95471191,-86.89590000
2.95532227,-81.83571000
2.95593262,-87.98119000
2.95654297,-82.60425000
2.95715332,-84.08716000
2.95776367,-98.30298000
2.95837402,-86.99067000
2.95898438,-93.63470000
2.95959473,-94.07552000
2.96020508,-86.68747000
2.96081543,-89.28178000
2.96142578,-87.37865000
2.96203613,-85.26965000
2.96264648,-97.55203000
2.96325684,-91.65981000
2.96386719,-90.30486000
2.96447754,-85.55661000
2.96508789,-84.08713000
2.96569824,-89.18909000
2.96630859,-85.47443000
2.96691895,-97.85498000
2.96752930,-83.91026000
2.96813965,-87.64999000
2.96875000,-83.30415000
2.96936035,-84.38277000
2.96997070,-88.53616000
2.97058105,-93.68588000
2.97119141,-95.93377000
2.97180176,-99.14326000
2.97241211,-93.13407000
2.97302246,-91.48038000
2.97363281,-93.96597000
2.97424316,-95.27354000
2.97485352,-95.99388000
2.97546387,-91.03802000
2.97607422,-100.40600000
2.97668457,-97.49131000
2.97729492,-91.32013000
2.97790527,-87.53922000
2.97851563,-91.61591000
2.97912598,-97.17081000
2.97973633,-97.81223000
2.98034668,-93.29457000
2.98095703,-104.59050000
2.98156738,-101.03600000
2.98217773,-90.63392000
2.98278809,-87.04147000
2.98339844,-85.06036000
2.98400879,-94.10117000
2.98461914,-107.85020000
2.98522949,-91.27404000
2.98583984,-87.11867000
2.98645020,-86.84846000
2.98706055,-86.67667000
2.98767090,-90.93063000
2.98828125,-94.91351000
2.98889160,-93.33702000
2.98950195,-97.86147000
2.99011230,-96.22722000
2.99072266,-94.30045000
2.99133301,-94.36189000
2.99194336,-84.79057000
2.99255371,-89.66132000
2.99316406,-87.50556000
2.99377441,-87.06366000
2.99438477,-102.85200000
2.99499512,-82.69476000
2.99560547,-80.44916000
2.99621582,-85.43459000
2.99682617,-98.82697000
2.99743652,-89.26060000
2.99804688,-85.31750000
2.99865723,-83.38886000
2.99926758,-95.35429000
2.99987793,-89.79109000
3.00048828,-106.61280000
3.00109863,-93.88587000
3.00170898,-87.89243000
3.00231934,-85.61615000
3.00292969,-84.19217000
3.00354004,-82.59378000
3.00415039,-87.00990000
3.00476074,-92.34620000
3.00537109,-87.91691000
3.00598145,-90.59411000
3.00659180,-98.22777000
3.00720215,-99.83435000
3.00781250,-86.50936000
3.00842285,-88.17276000
3.00903320,-86.62743000
3.00964355,-103.56580000
3.01025391,-90.35279000
3.01086426,-89.72370000
3.01147461,-89.39495000
3.01208496,-83.49931000
3.01269531,-88.30029000
3.01330566,-99.77324000
3.01391602,-88.89035000
3.01452637,-89.85133000
3.01513672,-94.58424000
3.01574707,-90.97831000
3.01635742,-99.10678000
3.01696777,-95.37431000
3.01757813,-85.70538000
3.01818848,-83.74077000
3.01879883,-89.66307000
3.01940918,-90.43462000
3.02001953,-82.42454000
3.02062988,-85.85801000
3.02124023,-90.65335000
3.02185059,-92.50334000
3.02246094,-90.70633000
3.02307129,-90.38509000
3.02368164,-84.63638000
3.02429199,-84.45442000
3.02490234,-88.20027000
3.02551270,-84.00114000
3.02612305,-89.45294000
3.02673340,-98.05833000
3.02734375,-89.24394000
3.02795410,-86.57264000
3.02856445,-84.16022000
3.02917480,-81.42368000
3.02978516,-84.70081000
3.03039551,-86.12247000
3.03100586,-86.09192000
3.03161621,-89.08187000
3.03222656,-91.46210000
3.03283691,-90.47835000
3.03344727,-93.17359000
3.03405762,-96.90345000
3.03466797,-94.42885000
3.03527832,-87.55484000
3.03588867,-87.27317000
3.03649902,-97.41020000
3.03710938,-95.39265000
3.03771973,-90.78663000
3.03833008,-96.68211000
3.03894043,-88.38746000
3.03955078,-109.11700000
3.04016113,-84.96051000
3.04077148,-86.62339000
3.04138184,-108.82930000
3.04199219,-91.47192000
3.04260254,-93.48828000
3.04321289,-92.24171000
3.04382324,-86.24425000
3.04443359,-83.18340000
3.04504395,-94.41272000
3.04565430,-102.62910000
3.04626465,-93.28151000
3.04687500,-91.31824000
3.04748535,-100.04150000
3.04809570,-87.72758000
3.04870605,-87.83580000
3.04931641,-91.10733000
3.04992676,-92.23018000
3.05053711,-88.40234000
3.05114746,-93.03230000
3.05175781,-93.30269000
3.05236816,-90.03327000
3.05297852,-91.18094000
3.05358887,-106.76450000
3.05419922,-89.42084000
3.05480957,-90.79816000
3.05541992,-91.03496000
3.05603027,-92.37164000
3.05664063,-98.12320000
3.05725098,-89.23074000
3.05786133,-90.35727000
3.05847168,-92.53082000
3.05908203,-86.26509000
3.05969238,-88.66495000
3.06030273,-86.32709000
3.06091309,-86.40075000
3.06152344,-87.04166000
3.06213379,-90.70244000
3.06274414,-89.95702000
3.06335449,-91.19575000
3.06396484,-85.16954000
3.06457520,-88.05020000
3.06518555,-91.83437000
3.06579590,-85.78586000
3.06640625,-85.60812000
3.06701660,-89.95613000
3.06762695,-90.11787000
3.06823730,-87.15203000
3.06884766,-86.89481000
3.06945801,-109.84680000
3.07006836,-87.28667000
3.07067871,-83.97566000
3.07128906,-86.95977000
3.07189941,-94.33087000
3.07250977,-92.63000000
3.07312012,-86.99695000
3.07373047,-87.65247000
3.07434082,-85.40947000
3.07495117,-85.19849000
3.07556152,-89.45161000
3.07617188,-89.50359000
3.07678223,-92.29855000
3.07739258,-96.25076000
3.07800293,-90.45193000
3.07861328,-97.60912000
3.07922363,-85.39429000
3.07983398,-86.42487000
3.08044434,-91.48278000
3.08105469,-88.76876000
3.08166504,-84.57391000
3.08227539,-92.11655000
3.08288574,-87.80089000
3.08349609,-85.80158000
3.08410645,-95.32981000
3.08471680,-95.90966000
3.08532715,-92.16154000
3.08593750,-86.12936000
3.08654785,-86.94718000
3.08715820,-94.84949000
3.08776855,-91.97943000
3.08837891,-93.67336000
3.08898926,-93.20483000
3.08959961,-93.47676000
3.09020996,-86.39428000
3.09082031,-89.78568000
3.09143066,-87.28698000
3.09204102,-85.89970000
3.09265137,-93.46837000
3.09326172,-84.97810000
3.09387207,-82.13310000
3.09448242,-101.91590000
3.09509277,-87.06778000
3.09570313,-90.33548000
3.09631348,-88.55818000
3.09692383,-89.00791000
3.09753418,-105.81900000
3.09814453,-94.53614000
3.09875488,-92.28365000
3.09936523,-89.30542000
3.09997559,-95.82764000
3.10058594,-88.95299000
3.10119629,-86.03262000
3.10180664,-84.87570000
3.10241699,-86.56400000
3.10302734,-90.97244000
3.10363770,-94.45393000
3.10424805,-91.88264000
3.10485840,-87.12042000
3.10546875,-88.83340000
3.10607910,-98.07758000
3.10668945,-90.17114000
3.10729980,-92.42728000
3.10791016,-95.88856000
3.10852051,-89.33328000
3.10913086,-86.15700000
3.10974121,-92.84428000
3.11035156,-92.22398000
3.11096191,-87.45358000
3.11157227,-90.45236000
3.11218262,-88.85844000
3.11279297,-84.77553000
3.11340332,-92.15252000
3.11401367,-87.48089000
3.11462402,-91.83624000
3.11523438,-92.08672000
3.11584473,-92.78918000
3.11645508,-87.85859000
3.11706543,-88.55739000
3.11767578,-88.00688000
3.11828613,-89.34475000
3.11889648,-89.99547000
3.11950684,-93.32191000
3.12011719,-98.60277000
3.12072754,-93.27051000
3.12133789,-87.95100000
3.12194824,-89.15588000
3.12255859,-96.71378000
3.12316895,-94.52689000
3.12377930,-90.31083000
3.12438965,-92.80331000
3.12500000,-88.78933000
3.12561035,-85.35114000
3.12622070,-87.03508000
3.12683105,-90.49134000
3.12744141,-86.92447000
3.12805176,-86.56528000
3.12866211,-89.42523000
3.12927246,-90.43730000
3.12988281,-87.18049000
3.13049316,-85.36023000
3.13110352,-87.56131000
3.13171387,-90.40337000
3.13232422,-86.03896000
3.13293457,-90.99403000
3.13354492,-98.95570000
3.13415527,-97.39537000
3.13476563,-94.26835000
3.13537598,-87.91920000
3.13598633,-95.35947000
3.13659668,-93.59916000
3.13720703,-88.28879000
3.13781738,-90.92720000
3.13842773,-89.75388000
3.13903809,-96.96828000
3.13964844,-91.35075000
3.14025879,-86.14876000
3.14086914,-88.62273000
3.14147949,-88.33549000
3.14208984,-90.83064000
3.14270020,-97.79326000
3.14331055,-105.60840000
3.14392090,-100.33180000
3.14453125,-90.93864000
3.14514160,-107.39890000
3.14575195,-96.37702000
3.14636230,-97.10069000
3.14697266,-90.30771000
3.14758301,-88.78017000
3.14819336,-90.89046000
3.14880371,-97.38290000
3.14941406,-91.41733000
3.15002441,-94.90117000
3.15063477,-84.73187000
3.15124512,-88.51857000
3.15185547,-99.12831000
3.15246582,-95.48985000
3.15307617,-92.24575000
3.15368652,-86.73521000
3.15429688,-83.52296000
3.15490723,-81.29256000
3.15551758,-85.56042000
3.15612793,-87.22497000
3.15673828,-90.80952000
3.15734863,-96.16924000
3.15795898,-91.60622000
3.15856934,-116.20930000
3.15917969,-85.89050000
3.15979004,-86.69196000
3.16040039,-86.41837000
3.16101074,-89.50435000
3.16162109,-94.45601000
3.16223145,-90.95860000
3.16284180,-83.75698000
3.16345215,-89.86718000
3.16406250,-87.00622000
3.16467285,-81.87480000
3.16528320,-83.70253000
3.16589355,-89.82182000
3.16650391,-86.55677000
3.16711426,-87.67435000
3.16772461,-83.88581000
3.16833496,-86.07094000
3.16894531,-87.09434000
3.16955566,-93.72822000
3.17016602,-87.22459000
3.17077637,-83.79959000
3.17138672,-84.35754000
3.17199707,-92.80776000
3.17260742,-89.02304000
3.17321777,-86.98492000
3.17382813,-95.96660000
3.17443848,-92.79405000
3.17504883,-93.77809000
3.17565918,-84.95271000
3.17626953,-97.26816000
3.17687988,-89.40690000
3.17749023,-92.37303000
3.17810059,-91.08311000
3.17871094,-98.87897000
3.17932129,-91.66302000
3.17993164,-89.01939000
3.18054199,-88.87994000
3.18115234,-105.45330000
3.18176270,-88.76052000
3.18237305,-96.19688000
3.18298340,-89.32442000
3.18359375,-86.88120000
3.18420410,-87.34303000
3.18481445,-92.30754000
3.18542480,-87.53029000
3.18603516,-86.56666000
3.18664551,-90.29232000
3.18725586,-104.62800000
3.18786621,-87.23056000
3.18847656,-89.52174000
3.18908691,-98.12967000
3.18969727,-90.24759000
3.19030762,-101.50390000
3.19091797,-97.01505000
3.19152832,-91.91896000
3.19213867,-89.54238000
3.19274902,-99.04976000
3.19335938,-92.86256000
3.19396973,-93.12073000
3.19458008,-86.99036000
3.19519043,-98.50101000
3.19580078,-91.55092000
3.19641113,-90.09645000
3.19702148,-87.25841000
3.19763184,-93.23882000
3.19824219,-87.32068000
3.19885254,-85.57874000
3.19946289,-88.09070000
3.20007324,-86.94809000
3.20068359,-98.95889000
3.20129395,-83.61465000
3.20190430,-81.99146000
3.20251465,-85.46973000
3.20312500,-93.76170000
3.20373535,-88.10094000
3.20434570,-91.37215000
3.20495605,-91.86279000
3.20556641,-91.49403000
3.20617676,-89.75220000
3.20678711,-87.32385000
3.20739746,-88.72301000
3.20800781,-97.89381000
3.20861816,-104.26760000
3.20922852,-87.97018000
3.20983887,-91.29935000
