Frequency,Channel A
1.86035156,-87.18967000
1.86096191,-85.75548000
1.86157227,-85.99982000
1.86218262,-85.23103000
1.86279297,-85.20947000
1.86340332,-92.66830000
1.86401367,-81.59336000
1.86462402,-79.17654000
1.86523438,-84.30804000
1.86584473,-87.45742000
1.86645508,-80.33013000
1.86706543,-83.08572000
1.86767578,-86.78695000
1.86828613,-88.45164000
1.86889648,-83.38684000
1.86950684,-83.99203000
1.87011719,-84.74502000
1.87072754,-85.31622000
1.87133789,-83.26028000
1.87194824,-80.99454000
1.87255859,-87.03780000
1.87316895,-84.89630000
1.87377930,-96.11465000
1.87438965,-82.42708000
1.87500000,-79.60025000
1.87561035,-81.51141000
1.87622070,-98.06514000
1.87683105,-83.81440000
1.87744141,-81.70050000
1.87805176,-91.69175000
1.87866211,-90.60235000
1.87927246,-92.66961000
1.87988281,-87.82283000
1.88049316,-84.08173000
1.88110352,-86.17309000
1.88171387,-93.52834000
1.88232422,-95.37453000
1.88293457,-85.39931000
1.88354492,-81.62057000
1.88415527,-77.83353000
1.88476563,-79.52088000
1.88537598,-82.88682000
1.88598633,-79.71862000
1.88659668,-81.40736000
1.88720703,-79.19337000
1.88781738,-84.33685000
1.88842773,-82.20115000
1.88903809,-87.60219000
1.88964844,-85.58362000
1.89025879,-82.38524000
1.89086914,-87.08253000
1.89147949,-93.49158000
1.89208984,-87.26066000
1.89270020,-84.99841000
1.89331055,-81.10023000
1.89392090,-84.43368000
1.89453125,-88.21069000
1.89514160,-85.14064000
1.89575195,-89.24001000
1.89636230,-95.17755000
1.89697266,-84.43126000
1.89758301,-84.52435000
1.89819336,-88.16773000
1.89880371,-85.13528000
1.89941406,-96.65408000
1.90002441,-88.47503000
1.90063477,-86.48269000
1.90124512,-90.63934000
1.90185547,-80.41488000
1.90246582,-79.64064000
1.90307617,-86.64397000
1.90368652,-92.70163000
1.90429688,-92.05656000
1.90490723,-91.02004000
1.90551758,-83.31551000
1.90612793,-80.46088000
1.90673828,-88.46455000
1.90734863,-89.34836000
1.90795898,-97.24437000
1.90856934,-92.66290000
1.90917969,-82.91025000
1.90979004,-88.32790000
1.91040039,-85.14848000
1.91101074,-83.15932000
1.91162109,-91.59407000
1.91223145,-87.24034000
1.91284180,-86.33895000
1.91345215,-102.25670000
1.91406250,-85.09029000
1.91467285,-83.55907000
1.91528320,-91.01508000
1.91589355,-84.03996000
1.91650391,-80.38146000
1.91711426,-78.49982000
1.91772461,-87.12833000
1.91833496,-85.35521000
1.91894531,-86.29233000
1.91955566,-87.59090000
1.92016602,-87.63536000
1.92077637,-84.67677000
1.92138672,-87.43413000
1.92199707,-79.55472000
1.92260742,-76.66499000
1.92321777,-77.94948000
1.92382813,-89.38322000
1.92443848,-91.79059000
1.92504883,-88.44588000
1.92565918,-82.81265000
1.92626953,-86.02711000
1.92687988,-85.17122000
1.92749023,-83.59493000
1.92810059,-87.16324000
1.92871094,-88.71538000
1.92932129,-88.32329000
1.92993164,-87.26852000
1.93054199,-97.77486000
1.93115234,-91.44032000
1.93176270,-99.19892000
1.93237305,-90.62023000
1.93298340,-81.89375000
1.93359375,-92.83578000
1.93420410,-85.44452000
1.93481445,-77.21713000
1.93542480,-83.78727000
1.93603516,-93.13656000
1.93664551,-91.14229000
1.93725586,-86.42792000
1.93786621,-100.03960000
1.93847656,-96.68732000
1.93908691,-86.13372000
1.93969727,-85.62916000
1.94030762,-81.92297000
1.94091797,-86.54491000
1.94152832,-83.20380000
1.94213867,-77.15485000
1.94274902,-81.86020000
1.94335938,-78.58430000
1.94396973,-77.09018000
1.94458008,-85.71960000
1.94519043,-90.41817000
1.94580078,-87.76233000
1.94641113,-84.33675000
1.94702148,-80.24644000
1.94763184,-83.29630000
1.94824219,-100.74980000
1.94885254,-80.83068000
1.94946289,-78.50961000
1.95007324,-77.79380000
1.95068359,-78.49937000
1.95129395,-87.09229000
1.95190430,-84.91449000
1.95251465,-80.69347000
1.95312500,-82.71538000
1.95373535,-89.66502000
1.95434570,-81.39367000
1.95495605,-83.58292000
1.95556641,-90.65967000
1.95617676,-86.26736000
1.95678711,-79.35120000
1.95739746,-76.60788000
1.95800781,-85.18470000
1.95861816,-83.87994000
1.95922852,-84.14596000
1.95983887,-87.31891000
1.96044922,-94.05025000
1.96105957,-86.45400000
1.96166992,-82.26365000
1.96228027,-82.27435000
1.96289063,-93.16769000
1.96350098,-82.86005000
1.96411133,-82.66057000
1.96472168,-83.97237000
1.96533203,-90.26428000
1.96594238,-90.67384000
1.96655273,-83.99479000
1.96716309,-87.12778000
1.96777344,-81.40533000
1.96838379,-80.01642000
1.96899414,-79.91344000
1.96960449,-82.14830000
1.97021484,-88.70278000
1.97082520,-84.23333000
1.97143555,-80.26506000
1.97204590,-88.40186000
1.97265625,-84.99965000
1.97326660,-89.12506000
1.97387695,-86.28123000
1.97448730,-90.28228000
1.97509766,-84.76833000
1.97570801,-79.76466000
1.97631836,-86.76382000
1.97692871,-86.12282000
1.97753906,-87.10233000
1.97814941,-90.47573000
1.97875977,-88.06792000
1.97937012,-89.88660000
1.97998047,-84.67868000
1.98059082,-83.75073000
1.98120117,-83.88693000
1.98181152,-86.34029000
1.98242188,-78.57260000
1.98303223,-83.77390000
1.98364258,-90.82361000
1.98425293,-79.94550000
1.98486328,-76.43439000
1.98547363,-86.24377000
1.98608398,-90.47591000
1.98669434,-97.46177000
1.98730469,-93.66800000
1.98791504,-86.26288000
1.98852539,-85.43848000
1.98913574,-99.77260000
1.98974609,-86.24291000
1.99035645,-89.58817000
1.99096680,-85.17961000
1.99157715,-94.47410000
1.99218750,-82.29569000
1.99279785,-88.33966000
1.99340820,-86.77850000
1.99401855,-82.93282000
1.99462891,-84.47266000
1.99523926,-88.18216000
1.99584961,-90.23647000
1.99645996,-86.60424000
1.99707031,-88.68148000
1.99768066,-86.08298000
1.99829102,-82.26990000
1.99890137,-79.89886000
1.99951172,-82.50780000
2.00012207,-92.97568000
2.00073242,-91.40067000
2.00134277,-86.98392000
2.00195313,-83.09969000
2.00256348,-79.34106000
2.00317383,-82.55219000
2.00378418,-84.91188000
2.00439453,-83.83968000
2.00500488,-84.42062000
2.00561523,-80.80674000
2.00622559,-84.62345000
2.00683594,-80.29895000
2.00744629,-80.48203000
2.00805664,-86.38611000
2.00866699,-89.03716000
2.00927734,-83.77374000
2.00988770,-81.26458000
2.01049805,-82.57785000
2.01110840,-88.11301000
2.01171875,-91.88572000
2.01232910,-92.53899000
2.01293945,-91.53942000
2.01354980,-85.14188000
2.01416016,-87.49846000
2.01477051,-90.01087000
2.01538086,-83.56180000
2.01599121,-82.86346000
2.01660156,-80.70198000
2.01721191,-85.49427000
2.01782227,-90.55995000
2.01843262,-93.06003000
2.01904297,-88.59368000
2.01965332,-82.82439000
2.02026367,-84.16827000
2.02087402,-84.62282000
2.02148438,-84.14894000
2.02209473,-81.04511000
2.02270508,-80.33629000
2.02331543,-90.31306000
2.02392578,-87.26775000
2.02453613,-92.61513000
2.02514648,-88.62849000
2.02575684,-91.86463000
2.02636719,-88.16756000
2.02697754,-84.15950000
2.02758789,-88.41716000
2.02819824,-83.36128000
2.02880859,-82.06654000
2.02941895,-83.92836000
2.03002930,-85.89893000
2.03063965,-85.99707000
2.03125000,-83.46713000
2.03186035,-82.91192000
2.03247070,-80.87820000
2.03308105,-80.14739000
2.03369141,-86.39403000
2.03430176,-91.40446000
2.03491211,-92.05432000
2.03552246,-84.17678000
2.03613281,-79.09949000
2.03674316,-84.85528000
2.03735352,-82.28148000
2.03796387,-82.41478000
2.03857422,-85.00691000
2.03918457,-84.53212000
2.03979492,-86.83891000
2.04040527,-98.13657000
2.04101563,-87.53325000
2.04162598,-93.07619000
2.04223633,-86.77704000
2.04284668,-85.17612000
2.04345703,-87.23068000
2.04406738,-99.03526000
2.04467773,-85.53926000
2.04528809,-84.53345000
2.04589844,-84.81521000
2.04650879,-83.81857000
2.04711914,-84.13225000
2.04772949,-87.25651000
2.04833984,-97.86215000
2.04895020,-97.90723000
2.04956055,-90.46526000
2.05017090,-85.37681000
2.05078125,-89.81459000
2.05139160,-89.22148000
2.05200195,-91.72713000
2.05261230,-84.79314000
2.05322266,-83.28235000
2.05383301,-89.31939000
2.05444336,-92.73143000
2.05505371,-86.57820000
2.05566406,-94.78855000
2.05627441,-92.04451000
2.05688477,-101.23940000
2.05749512,-85.86975000
2.05810547,-82.66878000
2.05871582,-82.85498000
2.05932617,-82.85902000
2.05993652,-79.59757000
2.06054688,-85.08255000
2.06115723,-83.16103000
2.06176758,-85.97899000
2.06237793,-99.69196000
2.06298828,-83.86157000
2.06359863,-84.93452000
2.06420898,-83.72527000
2.06481934,-85.45447000
2.06542969,-83.19851000
2.06604004,-84.58966000
2.06665039,-90.85052000
2.06726074,-82.86371000
2.06787109,-92.66839000
2.06848145,-88.89656000
2.06909180,-85.48506000
2.06970215,-80.59147000
2.07031250,-78.15862000
2.07092285,-79.98969000
2.07153320,-80.88149000
2.07214355,-81.75197000
2.07275391,-86.74411000
2.07336426,-85.07124000
2.07397461,-108.91550000
2.07458496,-86.62856000
2.07519531,-84.38640000
2.07580566,-84.46510000
2.07641602,-81.91414000
2.07702637,-87.53242000
2.07763672,-86.66870000
2.07824707,-80.73692000
2.07885742,-89.65935000
2.07946777,-91.68087000
2.08007813,-87.84363000
2.08068848,-89.89914000
2.08129883,-97.05136000
2.08190918,-91.56251000
2.08251953,-85.89889000
2.08312988,-90.05907000
2.08374023,-91.23026000
2.08435059,-86.64291000
2.08496094,-93.12303000
2.08557129,-90.79327000
2.08618164,-82.85110000
2.08679199,-80.58707000
2.08740234,-83.31364000
2.08801270,-85.78108000
2.08862305,-86.19901000
2.08923340,-88.36053000
2.08984375,-86.23542000
2.09045410,-88.37056000
2.09106445,-91.06606000
2.09167480,-86.55083000
2.09228516,-84.74426000
2.09289551,-85.25487000
2.09350586,-81.38745000
2.09411621,-84.83849000
2.09472656,-85.08078000
2.09533691,-79.09733000
2.09594727,-80.64355000
2.09655762,-84.26593000
2.09716797,-85.89982000
2.09777832,-84.12839000
2.09838867,-94.05196000
2.09899902,-86.96616000
2.09960938,-87.34519000
2.10021973,-93.55904000
2.10083008,-88.90190000
2.10144043,-82.68566000
2.10205078,-79.65081000
2.10266113,-83.09224000
2.10327148,-89.86444000
2.10388184,-85.76196000
2.10449219,-86.69725000
2.10510254,-79.95038000
2.10571289,-84.66974000
2.10632324,-92.63999000
2.10693359,-83.96523000
2.10754395,-85.94750000
2.10815430,-88.49850000
2.10876465,-101.23710000
2.10937500,-94.35981000
2.10998535,-87.85895000
2.11059570,-85.14597000
2.11120605,-85.70980000
2.11181641,-87.26455000
2.11242676,-89.65546000
2.11303711,-90.02087000
2.11364746,-91.63957000
2.11425781,-88.04310000
2.11486816,-82.60205000
2.11547852,-86.25754000
2.11608887,-101.66860000
2.11669922,-81.07434000
2.11730957,-90.61604000
2.11791992,-78.66615000
2.11853027,-82.90816000
2.11914063,-89.57627000
2.11975098,-85.38274000
2.12036133,-87.04884000
2.12097168,-87.39630000
2.12158203,-84.83855000
2.12219238,-87.50264000
2.12280273,-80.22650000
2.12341309,-79.59457000
2.12402344,-82.51750000
2.12463379,-84.37408000
2.12524414,-93.78830000
2.12585449,-84.99892000
2.12646484,-82.96185000
2.12707520,-98.57215000
2.12768555,-85.92529000
2.12829590,-82.53596000
2.12890625,-85.58978000
2.12951660,-96.14764000
2.13012695,-88.19970000
2.13073730,-84.51300000
2.13134766,-84.44978000
2.13195801,-88.06454000
2.13256836,-86.28556000
2.13317871,-98.25339000
2.13378906,-91.36651000
2.13439941,-90.80189000
2.13500977,-86.43113000
2.13562012,-87.53326000
2.13623047,-87.84689000
2.13684082,-86.51631000
2.13745117,-84.81673000
2.13806152,-83.95181000
2.13867188,-82.12383000
2.13928223,-90.65736000
2.13989258,-80.11140000
2.14050293,-82.22081000
2.14111328,-86.40753000
2.14172363,-94.07289000
2.14233398,-114.44750000
2.14294434,-95.10239000
2.14355469,-92.88357000
2.14416504,-89.83273000
2.14477539,-85.67123000
2.14538574,-86.17588000
2.14599609,-107.64890000
2.14660645,-89.24280000
2.14721680,-94.24789000
2.14782715,-88.01037000
2.14843750,-89.00497000
2.14904785,-90.43845000
2.14965820,-95.22424000
2.15026855,-92.20203000
2.15087891,-101.40690000
2.15148926,-95.01023000
2.15209961,-81.25076000
2.15270996,-79.23730000
2.15332031,-82.19641000
2.15393066,-83.08064000
2.15454102,-81.49754000
2.15515137,-82.36929000
2.15576172,-86.76263000
2.15637207,-91.51456000
2.15698242,-99.62251000
2.15759277,-83.50180000
2.15820313,-96.95939000
2.15881348,-81.57632000
2.15942383,-82.46819000
2.16003418,-88.56598000
2.16064453,-87.65541000
2.16125488,-85.05568000
2.16186523,-100.14890000
2.16247559,-84.67385000
2.16308594,-86.76723000
2.16369629,-86.60741000
2.16430664,-81.97754000
2.16491699,-78.48557000
2.16552734,-84.34082000
2.16613770,-83.07874000
2.16674805,-88.42582000
2.16735840,-83.68329000
2.16796875,-79.97123000
2.16857910,-85.86982000
2.16918945,-85.25200000
2.16979980,-85.82854000
2.17041016,-83.08075000
2.17102051,-84.62785000
2.17163086,-99.55391000
2.17224121,-90.64360000
2.17285156,-91.84113000
2.17346191,-83.59901000
2.17407227,-89.16579000
2.17468262,-82.53337000
2.17529297,-83.52604000
2.17590332,-88.53038000
2.17651367,-87.40228000
2.17712402,-87.92027000
2.17773438,-83.55238000
2.17834473,-90.83177000
2.17895508,-89.20020000
2.17956543,-85.96429000
2.18017578,-87.19025000
2.18078613,-89.95396000
2.18139648,-85.19874000
2.18200684,-93.06609000
2.18261719,-86.88130000
2.18322754,-84.30286000
2.18383789,-91.81406000
2.18444824,-92.42817000
2.18505859,-84.49060000
2.18566895,-86.14990000
2.18627930,-99.07391000
2.18688965,-91.48987000
2.18750000,-81.89246000
2.18811035,-78.72771000
2.18872070,-82.62993000
2.18933105,-96.65542000
2.18994141,-96.90692000
2.19055176,-91.77750000
2.19116211,-103.29660000
2.19177246,-87.46933000
2.19238281,-82.89928000
2.19299316,-88.30910000
2.19360352,-95.22724000
2.19421387,-88.57399000
2.19482422,-81.70548000
2.19543457,-80.34708000
2.19604492,-88.22894000
2.19665527,-108.25800000
2.19726563,-112.08150000
2.19787598,-94.89559000
2.19848633,-97.01179000
2.19909668,-84.05808000
2.19970703,-79.67007000
2.20031738,-81.19559000
2.20092773,-84.27972000
2.20153809,-94.25484000
2.20214844,-84.90466000
2.20275879,-89.49996000
2.20336914,-88.69131000
2.20397949,-79.25235000
2.20458984,-76.87768000
2.20520020,-84.02042000
2.20581055,-99.77604000
2.20642090,-88.60747000
2.20703125,-86.84908000
2.20764160,-82.53548000
2.20825195,-88.54884000
2.20886230,-84.63486000
2.20947266,-96.26183000
2.21008301,-83.36365000
2.21069336,-81.25882000
2.21130371,-81.19981000
2.21191406,-89.84334000
2.21252441,-84.81594000
2.21313477,-87.92757000
2.21374512,-92.17419000
2.21435547,-95.60358000
2.21496582,-84.17757000
2.21557617,-83.32974000
2.21618652,-86.16042000
2.21679688,-97.88060000
2.21740723,-94.47150000
2.21801758,-85.77574000
2.21862793,-91.31202000
2.21923828,-90.34856000
2.21984863,-94.41672000
2.22045898,-90.88322000
2.22106934,-89.25006000
2.22167969,-85.92725000
2.22229004,-104.22210000
2.22290039,-94.26446000
2.22351074,-87.34223000
2.22412109,-84.51463000
2.22473145,-85.70203000
2.22534180,-84.49477000
2.22595215,-98.19215000
2.22656250,-82.32985000
2.22717285,-83.19594000
2.22778320,-102.84900000
2.22839355,-85.32509000
2.22900391,-82.13664000
2.22961426,-80.94178000
2.23022461,-86.89674000
2.23083496,-86.43372000
2.23144531,-90.53490000
2.23205566,-89.36612000
2.23266602,-82.54799000
2.23327637,-83.88741000
2.23388672,-81.52290000
2.23449707,-80.12762000
2.23510742,-81.65470000
2.23571777,-86.00861000
2.23632813,-82.12070000
2.23693848,-86.15963000
2.23754883,-92.32049000
2.23815918,-90.98167000
2.23876953,-84.82774000
2.23937988,-84.14745000
2.23999023,-89.46072000
2.24060059,-89.95727000
2.24121094,-84.36485000
2.24182129,-87.69298000
2.24243164,-90.14825000
2.24304199,-96.29559000
2.24365234,-89.05640000
2.24426270,-85.05909000
2.24487305,-84.44225000
2.24548340,-96.62029000
2.24609375,-80.92270000
2.24670410,-81.83449000
2.24731445,-85.43524000
2.24792480,-88.50790000
2.24853516,-90.02831000
2.24914551,-87.34699000
2.24975586,-90.49721000
2.25036621,-91.55411000
2.25097656,-83.14877000
2.25158691,-81.78693000
2.25219727,-81.86608000
2.25280762,-88.18387000
2.25341797,-93.49038000
2.25402832,-93.65610000
2.25463867,-90.80470000
2.25524902,-85.75774000
2.25585938,-86.94167000
2.25646973,-82.48955000
2.25708008,-81.62962000
2.25769043,-82.39577000
2.25830078,-81.05174000
2.25891113,-80.20438000
2.25952148,-85.20295000
2.26013184,-84.98821000
2.26074219,-92.55583000
2.26135254,-84.75009000
2.26196289,-83.21425000
2.26257324,-80.41927000
2.26318359,-85.05924000
2.26379395,-86.11106000
2.26440430,-82.82150000
2.26501465,-82.60326000
2.26562500,-79.39116000
2.26623535,-81.48598000
2.26684570,-81.43841000
2.26745605,-82.20359000
2.26806641,-83.19084000
2.26867676,-83.85606000
2.26928711,-86.02885000
2.26989746,-85.22366000
2.27050781,-86.17141000
2.27111816,-87.03182000
2.27172852,-82.17132000
2.27233887,-80.50678000
2.27294922,-82.84628000
2.27355957,-81.32541000
2.27416992,-81.75122000
2.27478027,-85.62823000
2.27539063,-85.08236000
2.27600098,-82.41535000
2.27661133,-89.84850000
2.27722168,-88.29416000
2.27783203,-92.80276000
2.27844238,-90.27022000
2.27905273,-88.40968000
2.27966309,-100.74080000
2.28027344,-90.42922000
2.28088379,-88.90627000
2.28149414,-89.35192000
2.28210449,-84.57838000
2.28271484,-87.35345000
2.28332520,-93.92610000
2.28393555,-87.77153000
2.28454590,-81.43065000
2.28515625,-94.48462000
2.28576660,-90.17654000
2.28637695,-98.20374000
2.28698730,-89.18794000
2.28759766,-86.35999000
2.28820801,-98.21484000
2.28881836,-91.94600000
2.28942871,-91.73600000
2.29003906,-103.58400000
2.29064941,-88.73686000
2.29125977,-86.06642000
2.29187012,-91.34550000
2.29248047,-83.77657000
2.29309082,-87.82521000
2.29370117,-97.61687000
2.29431152,-91.02897000
2.29492188,-89.60224000
2.29553223,-90.43492000
2.29614258,-80.56160000
2.29675293,-81.10513000
2.29736328,-84.73276000
2.29797363,-90.54260000
2.29858398,-85.98235000
2.29919434,-81.95992000
2.29980469,-81.27975000
2.30041504,-89.03785000
2.30102539,-96.39504000
2.30163574,-90.78062000
2.30224609,-83.55835000
2.30285645,-86.84541000
2.30346680,-90.42609000
2.30407715,-89.57385000
2.30468750,-91.34827000
2.30529785,-88.89321000
2.30590820,-81.65833000
2.30651855,-84.66913000
2.30712891,-87.81671000
2.30773926,-84.54972000
2.30834961,-82.06165000
2.30895996,-82.83440000
2.30957031,-90.12490000
2.31018066,-94.47159000
2.31079102,-83.32033000
2.31140137,-92.33769000
2.31201172,-84.20316000
2.31262207,-80.69359000
2.31323242,-85.40611000
2.31384277,-91.67934000
2.31445313,-89.23348000
2.31506348,-90.57689000
2.31567383,-92.36625000
2.31628418,-91.14954000
2.31689453,-91.58766000
2.31750488,-96.33484000
2.31811523,-90.77377000
2.31872559,-87.67178000
2.31933594,-86.96332000
2.31994629,-85.73360000
2.32055664,-97.55087000
2.32116699,-89.62370000
2.32177734,-84.64867000
2.32238770,-85.83427000
2.32299805,-92.83471000
2.32360840,-89.25298000
2.32421875,-88.48087000
2.32482910,-103.56060000
2.32543945,-88.94871000
2.32604980,-82.71500000
2.32666016,-80.50576000
2.32727051,-84.65401000
2.32788086,-90.24430000
2.32849121,-88.52357000
2.32910156,-89.29939000
2.32971191,-85.51158000
2.33032227,-86.24826000
2.33093262,-82.25796000
2.33154297,-80.91351000
2.33215332,-82.36052000
2.33276367,-88.10704000
2.33337402,-98.34903000
2.33398438,-94.99083000
2.33459473,-107.32240000
2.33520508,-88.94909000
2.33581543,-83.61127000
2.33642578,-84.82912000
2.33703613,-86.90960000
2.33764648,-85.33807000
2.33825684,-86.66688000
2.33886719,-88.45612000
2.33947754,-94.56607000
2.34008789,-88.87958000
2.34069824,-97.42229000
2.34130859,-88.07728000
2.34191895,-87.76809000
2.34252930,-94.06716000
2.34313965,-85.16158000
2.34375000,-86.59267000
2.34436035,-88.59412000
2.34497070,-85.88193000
2.34558105,-90.99090000
2.34619141,-96.34803000
2.34680176,-89.91678000
2.34741211,-87.61533000
2.34802246,-90.12521000
2.34863281,-91.24706000
2.34924316,-91.52025000
2.34985352,-92.24671000
2.35046387,-93.81270000
2.35107422,-86.98721000
2.35168457,-98.91882000
2.35229492,-85.85558000
2.35290527,-91.72939000
2.35351563,-92.59255000
2.35412598,-88.24496000
2.35473633,-89.33903000
2.35534668,-97.12048000
2.35595703,-91.36494000
2.35656738,-96.68047000
2.35717773,-88.40072000
2.35778809,-86.73076000
2.35839844,-82.43459000
2.35900879,-84.74853000
2.35961914,-90.10741000
2.36022949,-103.75810000
2.36083984,-96.15611000
2.36145020,-87.09785000
2.36206055,-93.02090000
2.36267090,-90.98082000
2.36328125,-89.28524000
2.36389160,-88.49242000
2.36450195,-94.25446000
2.36511230,-90.06610000
2.36572266,-88.60901000
2.36633301,-89.45552000
2.36694336,-91.43677000
2.36755371,-93.65821000
2.36816406,-98.20532000
2.36877441,-85.38875000
2.36938477,-88.08803000
2.36999512,-83.57574000
2.37060547,-89.60395000
2.37121582,-84.91989000
2.37182617,-89.60297000
2.37243652,-104.98790000
2.37304688,-86.45992000
2.37365723,-87.81644000
2.37426758,-88.83681000
2.37487793,-84.11263000
2.37548828,-84.32787000
2.37609863,-90.66290000
2.37670898,-82.69334000
2.37731934,-83.28566000
2.37792969,-100.37630000
2.37854004,-94.69038000
2.37915039,-93.75878000
2.37976074,-90.96775000
2.38037109,-91.77978000
2.38098145,-107.32410000
2.38159180,-91.80299000
2.38220215,-85.32869000
2.38281250,-90.31100000
2.38342285,-86.53199000
2.38403320,-88.40961000
2.38464355,-92.09389000
2.38525391,-100.32780000
2.38586426,-95.82204000
2.38647461,-87.43185000
2.38708496,-83.81325000
2.38769531,-86.48491000
2.38830566,-87.72906000
2.38891602,-90.21606000
2.38952637,-91.93820000
2.39013672,-84.62120000
2.39074707,-86.40550000
2.39135742,-80.85226000
2.39196777,-87.64350000
2.39257813,-85.66594000
2.39318848,-86.59888000
2.39379883,-83.29327000
2.39440918,-81.87382000
2.39501953,-83.75554000
2.39562988,-83.57076000
2.39624023,-85.21146000
2.39685059,-91.23233000
2.39746094,-98.03504000
2.39807129,-95.63573000
2.39868164,-92.08450000
2.39929199,-92.61216000
2.39990234,-102.78650000
2.40051270,-108.49310000
2.40112305,-85.79414000
2.40173340,-84.89796000
2.40234375,-84.67347000
2.40295410,-86.16893000
2.40356445,-80.97988000
2.40417480,-80.03925000
2.40478516,-89.50497000
2.40539551,-85.13706000
2.40600586,-82.14452000
2.40661621,-84.15164000
2.40722656,-90.86288000
2.40783691,-90.06676000
2.40844727,-87.01585000
2.40905762,-84.24995000
2.40966797,-87.40240000
2.41027832,-83.58105000
2.41088867,-83.69881000
2.41149902,-90.27625000
2.41210938,-92.49965000
2.41271973,-83.75420000
2.41333008,-88.05281000
2.41394043,-84.75201000
2.41455078,-85.87289000
2.41516113,-98.30659000
2.41577148,-86.93839000
2.41638184,-89.10707000
2.41699219,-85.77596000
2.41760254,-85.24164000
2.41821289,-83.87654000
2.41882324,-90.20595000
2.41943359,-88.32350000
2.42004395,-92.50558000
2.42065430,-87.17828000
2.42126465,-85.86060000
2.42187500,-89.41014000
2.42248535,-87.08844000
2.42309570,-105.15690000
2.42370605,-81.04260000
2.42431641,-79.47194000
2.42492676,-85.65238000
2.42553711,-92.84862000
2.42614746,-86.53767000
2.42675781,-79.52725000
2.42736816,-80.17152000
2.42797852,-82.20486000
2.42858887,-83.85545000
2.42919922,-91.41759000
2.42980957,-99.66149000
2.43041992,-98.02120000
2.43103027,-88.93233000
2.43164063,-89.06955000
2.43225098,-97.88586000
2.43286133,-85.28167000
2.43347168,-86.41338000
2.43408203,-92.99580000
2.43469238,-95.29972000
2.43530273,-84.55293000
2.43591309,-82.76656000
2.43652344,-87.49287000
2.43713379,-84.02835000
2.43774414,-84.35563000
2.43835449,-92.74995000
2.43896484,-87.99233000
2.43957520,-109.90670000
2.44018555,-87.53780000
2.44079590,-83.89200000
2.44140625,-88.68356000
2.44201660,-87.10964000
2.44262695,-88.30741000
2.44323730,-94.17444000
2.44384766,-85.46541000
2.44445801,-86.11810000
2.44506836,-86.49143000
2.44567871,-83.51112000
2.44628906,-84.11179000
2.44689941,-83.61752000
2.44750977,-84.20143000
2.44812012,-85.58517000
2.44873047,-96.55170000
2.44934082,-98.38813000
2.44995117,-89.25716000
2.45056152,-90.02769000
2.45117188,-100.66790000
2.45178223,-94.86830000
2.45239258,-89.31209000
2.45300293,-89.38496000
2.45361328,-88.70207000
2.45422363,-94.07851000
2.45483398,-84.58946000
2.45544434,-85.75278000
2.45605469,-90.53458000
2.45666504,-94.07399000
2.45727539,-93.96690000
2.45788574,-100.30870000
2.45849609,-86.23386000
2.45910645,-84.63074000
2.45971680,-88.63361000
2.46032715,-79.80414000
2.46093750,-80.39609000
2.46154785,-91.67731000
2.46215820,-106.97060000
2.46276855,-90.64459000
2.46337891,-90.40347000
2.46398926,-89.81772000
2.46459961,-83.73872000
2.46520996,-91.53397000
2.46582031,-86.16595000
2.46643066,-92.35762000
2.46704102,-95.69020000
2.46765137,-87.58154000
2.46826172,-88.88846000
2.46887207,-86.74818000
2.46948242,-89.93268000
2.47009277,-82.85271000
2.47070313,-87.57164000
2.47131348,-90.41714000
2.47192383,-90.61040000
2.47253418,-85.90905000
2.47314453,-88.31726000
2.47375488,-93.00793000
2.47436523,-84.59427000
2.47497559,-87.61842000
2.47558594,-94.25923000
2.47619629,-90.54712000
2.47680664,-83.62354000
2.47741699,-84.84950000
2.47802734,-83.43507000
2.47863770,-82.45450000
2.47924805,-87.75092000
2.47985840,-86.83174000
2.48046875,-89.95625000
2.48107910,-94.87313000
2.48168945,-90.71430000
2.48229980,-88.31841000
2.48291016,-85.63318000
2.48352051,-83.09949000
2.48413086,-85.99039000
2.48474121,-88.10073000
2.48535156,-84.95250000
2.48596191,-87.90778000
2.48657227,-85.03272000
2.48718262,-82.53958000
2.48779297,-86.60782000
2.48840332,-90.78307000
2.48901367,-91.35601000
2.48962402,-86.83208000
2.49023438,-82.68657000
2.49084473,-87.15730000
2.49145508,-100.92960000
2.49206543,-87.99486000
2.49267578,-93.00346000
2.49328613,-100.19720000
2.49389648,-96.34953000
2.49450684,-92.45296000
2.49511719,-85.37715000
2.49572754,-86.06566000
2.49633789,-86.15375000
2.49694824,-84.73694000
2.49755859,-95.99933000
2.49816895,-91.71120000
2.49877930,-91.20935000
2.49938965,-83.05443000
2.50000000,-88.93100000
2.50061035,-94.96193000
2.50122070,-87.28157000
2.50183105,-87.06931000
2.50244141,-84.77612000
2.50305176,-90.67781000
2.50366211,-86.68616000
2.50427246,-95.14989000
2.50488281,-90.69253000
2.50549316,-88.73254000
2.50610352,-86.00921000
2.50671387,-82.54256000
2.50732422,-97.75516000
2.50793457,-85.51833000
2.50854492,-87.41451000
2.50915527,-93.22613000
2.50976563,-89.94541000
2.51037598,-84.04100000
2.51098633,-87.97176000
2.51159668,-87.04346000
2.51220703,-84.81725000
2.51281738,-89.66621000
2.51342773,-83.73598000
2.51403809,-84.92732000
2.51464844,-87.60027000
2.51525879,-86.58584000
2.51586914,-88.94965000
2.51647949,-86.23558000
