Frequency,Channel A
1.45690918,-84.63981000
1.45751953,-79.15017000
1.45812988,-78.23640000
1.45874023,-78.62702000
1.45935059,-87.58768000
1.45996094,-77.56200000
1.46057129,-81.08755000
1.46118164,-83.74071000
1.46179199,-83.76652000
1.46240234,-77.28196000
1.46301270,-84.99126000
1.46362305,-87.51965000
1.46423340,-84.68170000
1.46484375,-82.41912000
1.46545410,-87.69723000
1.46606445,-87.11231000
1.46667480,-79.38580000
1.46728516,-81.11915000
1.46789551,-87.31586000
1.46850586,-93.20121000
1.46911621,-81.47470000
1.46972656,-79.66386000
1.47033691,-83.63132000
1.47094727,-75.97983000
1.47155762,-78.58871000
1.47216797,-86.13216000
1.47277832,-82.03491000
1.47338867,-79.92204000
1.47399902,-83.53145000
1.47460938,-93.40968000
1.47521973,-94.97186000
1.47583008,-87.51340000
1.47644043,-78.34430000
1.47705078,-78.17175000
1.47766113,-89.83313000
1.47827148,-93.98849000
1.47888184,-80.16028000
1.47949219,-79.42592000
1.48010254,-93.16246000
1.48071289,-87.67850000
1.48132324,-78.14365000
1.48193359,-75.15957000
1.48254395,-88.96054000
1.48315430,-88.46768000
1.48376465,-90.49374000
1.48437500,-76.14182000
1.48498535,-79.37430000
1.48559570,-76.15620000
1.48620605,-76.39640000
1.48681641,-83.94827000
1.48742676,-80.90165000
1.48803711,-76.12679000
1.48864746,-93.47487000
1.48925781,-78.39489000
1.48986816,-79.83101000
1.49047852,-80.64342000
1.49108887,-77.22028000
1.49169922,-76.75835000
1.49230957,-81.48155000
1.49291992,-79.32277000
1.49353027,-78.31258000
1.49414063,-83.71494000
1.49475098,-85.29010000
1.49536133,-78.49567000
1.49597168,-79.02346000
1.49658203,-81.50101000
1.49719238,-83.26248000
1.49780273,-79.24356000
1.49841309,-80.06446000
1.49902344,-86.75506000
1.49963379,-88.51408000
1.50024414,-91.48985000
1.50085449,-80.56757000
1.50146484,-77.47292000
1.50207520,-86.50517000
1.50268555,-80.95781000
1.50329590,-86.86974000
1.50390625,-79.87833000
1.50451660,-79.90501000
1.50512695,-81.00356000
1.50573730,-81.69357000
1.50634766,-92.50967000
1.50695801,-80.79116000
1.50756836,-80.13728000
1.50817871,-94.61217000
1.50878906,-81.60318000
1.50939941,-81.05293000
1.51000977,-79.78828000
1.51062012,-78.86186000
1.51123047,-76.23716000
1.51184082,-76.40576000
1.51245117,-83.43502000
1.51306152,-83.95639000
1.51367188,-90.62402000
1.51428223,-89.32251000
1.51489258,-91.01622000
1.51550293,-84.41089000
1.51611328,-80.16698000
1.51672363,-81.16127000
1.51733398,-84.25042000
1.51794434,-84.50301000
1.51855469,-84.73056000
1.51916504,-87.20856000
1.51977539,-92.05695000
1.52038574,-82.94242000
1.52099609,-81.76387000
1.52160645,-78.64383000
1.52221680,-92.86897000
1.52282715,-91.35208000
1.52343750,-81.31355000
1.52404785,-79.01761000
1.52465820,-82.58279000
1.52526855,-84.77719000
1.52587891,-88.21586000
1.52648926,-89.68596000
1.52709961,-90.54794000
1.52770996,-89.87991000
1.52832031,-82.67884000
1.52893066,-80.07722000
1.52954102,-84.35074000
1.53015137,-78.54594000
1.53076172,-74.47543000
1.53137207,-77.57709000
1.53198242,-84.91871000
1.53259277,-81.72897000
1.53320313,-81.81721000
1.53381348,-83.37673000
1.53442383,-75.93435000
1.53503418,-75.34141000
1.53564453,-81.65833000
1.53625488,-83.03955000
1.53686523,-80.80602000
1.53747559,-75.77063000
1.53808594,-80.28740000
1.53869629,-83.15260000
1.53930664,-77.78919000
1.53991699,-85.42374000
1.54052734,-79.69337000
1.54113770,-81.64346000
1.54174805,-88.33612000
1.54235840,-81.32268000
1.54296875,-82.58910000
1.54357910,-86.10825000
1.54418945,-81.68313000
1.54479980,-78.65390000
1.54541016,-80.26839000
1.54602051,-100.60980000
1.54663086,-85.83818000
1.54724121,-91.90910000
1.54785156,-85.49864000
1.54846191,-87.45001000
1.54907227,-83.80269000
1.54968262,-83.01635000
1.55029297,-78.71655000
1.55090332,-79.47067000
1.55151367,-91.09399000
1.55212402,-77.64970000
1.55273438,-79.17140000
1.55334473,-76.18710000
1.55395508,-76.26312000
1.55456543,-88.92028000
1.55517578,-81.20525000
1.55578613,-77.94299000
1.55639648,-75.45228000
1.55700684,-79.03894000
1.55761719,-89.64374000
1.55822754,-79.41714000
1.55883789,-79.38638000
1.55944824,-87.79776000
1.56005859,-81.72507000
1.56066895,-85.17644000
1.56127930,-84.83154000
1.56188965,-78.73818000
1.56250000,-87.01186000
1.56311035,-87.86752000
1.56372070,-80.79350000
1.56433105,-83.55404000
1.56494141,-81.18608000
1.56555176,-82.82960000
1.56616211,-84.07185000
1.56677246,-84.77726000
1.56738281,-88.05023000
1.56799316,-86.84966000
1.56860352,-94.60025000
1.56921387,-85.42088000
1.56982422,-96.95784000
1.57043457,-95.36990000
1.57104492,-79.13150000
1.57165527,-79.88615000
1.57226563,-84.12553000
1.57287598,-90.51518000
1.57348633,-88.80604000
1.57409668,-90.31886000
1.57470703,-89.19305000
1.57531738,-80.46434000
1.57592773,-77.42852000
1.57653809,-77.96599000
1.57714844,-78.67441000
1.57775879,-82.67803000
1.57836914,-86.18623000
1.57897949,-85.78438000
1.57958984,-91.38213000
1.58020020,-83.39091000
1.58081055,-81.56043000
1.58142090,-82.81714000
1.58203125,-80.05367000
1.58264160,-88.36746000
1.58325195,-77.49541000
1.58386230,-75.56298000
1.58447266,-74.88314000
1.58508301,-78.76266000
1.58569336,-79.64608000
1.58630371,-85.63322000
1.58691406,-78.74025000
1.58752441,-98.01842000
1.58813477,-81.98777000
1.58874512,-89.36447000
1.58935547,-74.99946000
1.58996582,-75.44333000
1.59057617,-79.93654000
1.59118652,-79.63570000
1.59179688,-84.29338000
1.59240723,-77.92458000
1.59301758,-79.08996000
1.59362793,-88.74696000
1.59423828,-92.24791000
1.59484863,-80.23311000
1.59545898,-81.16727000
1.59606934,-89.69116000
1.59667969,-89.78310000
1.59729004,-85.16885000
1.59790039,-83.86736000
1.59851074,-98.45273000
1.59912109,-84.98531000
1.59973145,-84.06411000
1.60034180,-85.43564000
1.60095215,-93.45076000
1.60156250,-81.04694000
1.60217285,-79.19469000
1.60278320,-79.93893000
1.60339355,-78.12837000
1.60400391,-77.47074000
1.60461426,-80.14458000
1.60522461,-83.92795000
1.60583496,-80.60906000
1.60644531,-80.45299000
1.60705566,-80.44914000
1.60766602,-75.15158000
1.60827637,-85.90895000
1.60888672,-82.31215000
1.60949707,-89.54774000
1.61010742,-84.62683000
1.61071777,-79.05336000
1.61132813,-83.55095000
1.61193848,-85.26379000
1.61254883,-88.30901000
1.61315918,-80.60262000
1.61376953,-78.55769000
1.61437988,-85.46390000
1.61499023,-83.47365000
1.61560059,-78.61017000
1.61621094,-83.00980000
1.61682129,-82.43736000
1.61743164,-86.26741000
1.61804199,-84.02090000
1.61865234,-88.21512000
1.61926270,-85.96132000
1.61987305,-83.29620000
1.62048340,-86.17828000
1.62109375,-86.72255000
1.62170410,-78.52557000
1.62231445,-78.34507000
1.62292480,-84.62987000
1.62353516,-79.41291000
1.62414551,-83.50201000
1.62475586,-82.16338000
1.62536621,-86.70390000
1.62597656,-81.80035000
1.62658691,-77.06210000
1.62719727,-78.02257000
1.62780762,-85.32364000
1.62841797,-84.87558000
1.62902832,-89.60885000
1.62963867,-85.92538000
1.63024902,-79.61848000
1.63085938,-80.33414000
1.63146973,-92.50809000
1.63208008,-93.22501000
1.63269043,-89.00259000
1.63330078,-80.44347000
1.63391113,-78.86298000
1.63452148,-79.55901000
1.63513184,-76.06010000
1.63574219,-75.88306000
1.63635254,-75.42131000
1.63696289,-78.12826000
1.63757324,-82.83563000
1.63818359,-82.47778000
1.63879395,-76.58360000
1.63940430,-85.38460000
1.64001465,-78.14088000
1.64062500,-79.46622000
1.64123535,-95.70712000
1.64184570,-86.95883000
1.64245605,-96.21886000
1.64306641,-84.63615000
1.64367676,-89.18388000
1.64428711,-86.43889000
1.64489746,-81.08079000
1.64550781,-88.23734000
1.64611816,-93.13313000
1.64672852,-86.85487000
1.64733887,-83.18687000
1.64794922,-77.27691000
1.64855957,-75.56885000
1.64916992,-79.21395000
1.64978027,-79.93364000
1.65039063,-78.60576000
1.65100098,-80.14128000
1.65161133,-86.50616000
1.65222168,-82.49661000
1.65283203,-81.09992000
1.65344238,-89.47491000
1.65405273,-79.22723000
1.65466309,-77.45073000
1.65527344,-82.43159000
1.65588379,-87.93559000
1.65649414,-83.84097000
1.65710449,-79.36022000
1.65771484,-83.27087000
1.65832520,-79.73656000
1.65893555,-80.10883000
1.65954590,-85.92957000
1.66015625,-81.58889000
1.66076660,-98.20473000
1.66137695,-83.52718000
1.66198730,-94.17515000
1.66259766,-87.52275000
1.66320801,-98.05160000
1.66381836,-82.40467000
1.66442871,-81.37320000
1.66503906,-83.42207000
1.66564941,-88.54659000
1.66625977,-94.27733000
1.66687012,-84.91116000
1.66748047,-88.03719000
1.66809082,-88.27206000
1.66870117,-95.35454000
1.66931152,-88.91918000
1.66992188,-89.86115000
1.67053223,-88.50235000
1.67114258,-101.16590000
1.67175293,-79.43870000
1.67236328,-93.05083000
1.67297363,-83.27032000
1.67358398,-84.67383000
1.67419434,-78.49014000
1.67480469,-79.25507000
1.67541504,-78.08019000
1.67602539,-82.68979000
1.67663574,-84.09408000
1.67724609,-88.19461000
1.67785645,-83.44056000
1.67846680,-80.92291000
1.67907715,-83.83614000
1.67968750,-85.50267000
1.68029785,-81.13811000
1.68090820,-84.77696000
1.68151855,-87.94437000
1.68212891,-82.98252000
1.68273926,-76.31946000
1.68334961,-79.92045000
1.68395996,-81.31569000
1.68457031,-79.91383000
1.68518066,-77.12897000
1.68579102,-86.88815000
1.68640137,-98.23952000
1.68701172,-83.09241000
1.68762207,-97.76935000
1.68823242,-83.23551000
1.68884277,-99.73373000
1.68945313,-88.59155000
1.69006348,-81.14944000
1.69067383,-85.23350000
1.69128418,-79.86952000
1.69189453,-79.22485000
1.69250488,-82.96111000
1.69311523,-80.98858000
1.69372559,-85.86312000
1.69433594,-82.75638000
1.69494629,-85.00214000
1.69555664,-89.34261000
1.69616699,-84.54845000
1.69677734,-84.87935000
1.69738770,-86.68980000
1.69799805,-83.55707000
1.69860840,-78.17402000
1.69921875,-81.82198000
1.69982910,-95.00199000
1.70043945,-87.71618000
1.70104980,-90.13364000
1.70166016,-90.17216000
1.70227051,-78.93347000
1.70288086,-86.13273000
1.70349121,-90.70239000
1.70410156,-93.78357000
1.70471191,-95.11504000
1.70532227,-83.65166000
1.70593262,-81.24554000
1.70654297,-81.40627000
1.70715332,-84.70781000
1.70776367,-82.80366000
1.70837402,-81.79926000
1.70898438,-79.45483000
1.70959473,-81.21088000
1.71020508,-85.57594000
1.71081543,-82.47916000
1.71142578,-85.91969000
1.71203613,-90.80716000
1.71264648,-82.04810000
1.71325684,-97.09409000
1.71386719,-96.99139000
1.71447754,-90.65176000
1.71508789,-86.83742000
1.71569824,-78.43932000
1.71630859,-75.61581000
1.71691895,-81.26527000
1.71752930,-90.24341000
1.71813965,-83.13755000
1.71875000,-81.18877000
1.71936035,-81.17115000
1.71997070,-97.53541000
1.72058105,-82.75425000
1.72119141,-81.36512000
1.72180176,-87.35529000
1.72241211,-80.79357000
1.72302246,-89.95860000
1.72363281,-88.46754000
1.72424316,-97.30426000
1.72485352,-109.43730000
1.72546387,-90.27637000
1.72607422,-82.39626000
1.72668457,-85.01024000
1.72729492,-81.20636000
1.72790527,-77.61420000
1.72851563,-80.59456000
1.72912598,-79.47852000
1.72973633,-85.50636000
1.73034668,-80.86575000
1.73095703,-88.35075000
1.73156738,-86.56796000
1.73217773,-85.94206000
1.73278809,-79.87621000
1.73339844,-79.10196000
1.73400879,-85.01836000
1.73461914,-90.99799000
1.73522949,-87.42729000
1.73583984,-90.19096000
1.73645020,-86.30850000
1.73706055,-79.99291000
1.73767090,-86.64227000
1.73828125,-85.24903000
1.73889160,-86.56498000
1.73950195,-85.75447000
1.74011230,-85.40012000
1.74072266,-85.52992000
1.74133301,-84.09911000
1.74194336,-86.32796000
1.74255371,-80.91084000
1.74316406,-80.48710000
1.74377441,-90.82724000
1.74438477,-84.09924000
1.74499512,-90.09756000
1.74560547,-78.55962000
1.74621582,-76.72021000
1.74682617,-79.36890000
1.74743652,-82.39902000
1.74804688,-84.22568000
1.74865723,-84.17708000
1.74926758,-77.47004000
1.74987793,-80.02387000
1.75048828,-80.07571000
1.75109863,-77.81867000
1.75170898,-78.60805000
1.75231934,-88.23045000
1.75292969,-91.89505000
1.75354004,-86.42061000
1.75415039,-84.35532000
1.75476074,-84.89299000
1.75537109,-82.96578000
1.75598145,-97.58948000
1.75659180,-80.90750000
1.75720215,-82.82451000
1.75781250,-84.94437000
1.75842285,-79.50604000
1.75903320,-82.77419000
1.75964355,-91.00155000
1.76025391,-85.88121000
1.76086426,-87.81902000
1.76147461,-89.80896000
1.76208496,-96.64803000
1.76269531,-82.88007000
1.76330566,-81.37292000
1.76391602,-82.73029000
1.76452637,-79.18430000
1.76513672,-80.91248000
1.76574707,-89.19930000
1.76635742,-95.57442000
1.76696777,-83.05734000
1.76757813,-95.78930000
1.76818848,-85.42797000
1.76879883,-81.30344000
1.76940918,-85.23357000
1.77001953,-83.00490000
1.77062988,-86.31896000
1.77124023,-88.48833000
1.77185059,-100.35430000
1.77246094,-88.57076000
1.77307129,-83.38601000
1.77368164,-80.85781000
1.77429199,-81.49977000
1.77490234,-85.34428000
1.77551270,-81.25859000
1.77612305,-81.70547000
1.77673340,-77.57419000
1.77734375,-79.67510000
1.77795410,-84.66684000
1.77856445,-84.00771000
1.77917480,-89.96896000
1.77978516,-83.91414000
1.78039551,-76.06161000
1.78100586,-81.22952000
1.78161621,-80.86577000
1.78222656,-78.47382000
1.78283691,-89.40286000
1.78344727,-100.10320000
1.78405762,-86.88264000
1.78466797,-83.27451000
1.78527832,-85.28767000
1.78588867,-87.97820000
1.78649902,-88.91533000
1.78710938,-91.61640000
1.78771973,-90.72652000
1.78833008,-86.61301000
1.78894043,-88.09326000
1.78955078,-92.05108000
1.79016113,-97.57079000
1.79077148,-93.27322000
1.79138184,-81.94968000
1.79199219,-84.93450000
1.79260254,-93.80301000
1.79321289,-88.14355000
1.79382324,-84.18052000
1.79443359,-81.17661000
1.79504395,-78.39903000
1.79565430,-86.84644000
1.79626465,-84.78334000
1.79687500,-86.81660000
1.79748535,-97.44183000
1.79809570,-79.86316000
1.79870605,-83.72379000
1.79931641,-86.48133000
1.79992676,-77.27001000
1.80053711,-81.12891000
1.80114746,-82.59088000
1.80175781,-88.49226000
1.80236816,-83.06660000
1.80297852,-96.87111000
1.80358887,-81.76984000
1.80419922,-79.79063000
1.80480957,-81.18478000
1.80541992,-86.50466000
1.80603027,-83.03862000
1.80664063,-75.06283000
1.80725098,-76.17691000
1.80786133,-84.52206000
1.80847168,-87.35449000
1.80908203,-89.79752000
1.80969238,-85.45322000
1.81030273,-84.98924000
1.81091309,-98.21059000
1.81152344,-84.50097000
1.81213379,-93.23383000
1.81274414,-85.24311000
1.81335449,-85.75692000
1.81396484,-85.46188000
1.81457520,-80.85536000
1.81518555,-89.88927000
1.81579590,-91.28796000
1.81640625,-86.90723000
1.81701660,-80.95844000
1.81762695,-85.58555000
1.81823730,-91.74944000
1.81884766,-88.01544000
1.81945801,-82.77153000
1.82006836,-80.87486000
1.82067871,-79.70544000
1.82128906,-79.08744000
1.82189941,-79.01169000
1.82250977,-85.83553000
1.82312012,-84.50326000
1.82373047,-87.05531000
1.82434082,-79.62675000
1.82495117,-81.15503000
1.82556152,-98.16018000
1.82617188,-92.94242000
1.82678223,-90.90210000
1.82739258,-84.13390000
1.82800293,-102.71390000
1.82861328,-80.13831000
1.82922363,-76.15623000
1.82983398,-81.80595000
1.83044434,-81.45418000
1.83105469,-85.68291000
1.83166504,-89.39317000
1.83227539,-79.87207000
1.83288574,-81.50047000
1.83349609,-81.10580000
1.83410645,-80.78948000
1.83471680,-78.57612000
1.83532715,-92.96884000
1.83593750,-88.13927000
1.83654785,-81.15329000
1.83715820,-89.90213000
1.83776855,-90.35529000
1.83837891,-81.31214000
1.83898926,-80.68180000
1.83959961,-82.76795000
1.84020996,-84.37830000
1.84082031,-79.17077000
1.84143066,-76.68559000
1.84204102,-78.58735000
1.84265137,-79.84306000
1.84326172,-79.04766000
1.84387207,-80.57762000
1.84448242,-81.06208000
1.84509277,-85.01117000
1.84570313,-86.49003000
1.84631348,-90.95692000
1.84692383,-85.67522000
1.84753418,-82.78291000
1.84814453,-86.61940000
1.84875488,-79.98200000
1.84936523,-81.70003000
1.84997559,-99.25136000
1.85058594,-85.70154000
1.85119629,-90.32098000
1.85180664,-81.89574000
1.85241699,-81.50237000
1.85302734,-100.49890000
1.85363770,-96.51653000
1.85424805,-92.17240000
1.85485840,-83.54206000
1.85546875,-77.91304000
1.85607910,-80.70687000
1.85668945,-89.37755000
1.85729980,-95.21245000
1.85791016,-82.59103000
1.85852051,-81.93829000
1.85913086,-80.80673000
1.85974121,-80.88484000
1.86035156,-79.53996000
1.86096191,-81.60455000
1.86157227,-87.79863000
1.86218262,-89.35822000
1.86279297,-88.50632000
1.86340332,-79.53111000
1.86401367,-81.58052000
1.86462402,-84.94767000
1.86523438,-89.63844000
1.86584473,-86.41594000
1.86645508,-87.92313000
1.86706543,-81.74294000
1.86767578,-86.95296000
1.86828613,-92.27151000
1.86889648,-84.91560000
1.86950684,-91.73701000
1.87011719,-98.44276000
1.87072754,-87.21951000
1.87133789,-83.23917000
1.87194824,-82.76152000
1.87255859,-90.59113000
1.87316895,-90.60197000
1.87377930,-82.48770000
1.87438965,-80.13779000
1.87500000,-93.87750000
1.87561035,-82.30736000
1.87622070,-85.31018000
1.87683105,-83.03687000
1.87744141,-100.04330000
1.87805176,-84.29442000
1.87866211,-87.44304000
1.87927246,-93.29807000
1.87988281,-87.22927000
1.88049316,-86.32799000
1.88110352,-85.90602000
1.88171387,-81.65434000
1.88232422,-79.94012000
1.88293457,-79.20221000
1.88354492,-79.43401000
1.88415527,-86.41664000
1.88476563,-83.98320000
1.88537598,-85.02344000
1.88598633,-83.23174000
1.88659668,-89.03225000
1.88720703,-85.93647000
1.88781738,-87.78290000
1.88842773,-106.47000000
1.88903809,-87.03232000
1.88964844,-84.48100000
1.89025879,-80.06876000
1.89086914,-75.26028000
1.89147949,-80.66811000
1.89208984,-95.67580000
1.89270020,-91.23145000
1.89331055,-87.20222000
1.89392090,-84.79844000
1.89453125,-85.39608000
1.89514160,-81.09763000
1.89575195,-78.76913000
1.89636230,-79.15614000
1.89697266,-88.08127000
1.89758301,-84.13530000
1.89819336,-99.40093000
1.89880371,-86.89990000
1.89941406,-88.32129000
1.90002441,-84.48373000
1.90063477,-86.94458000
1.90124512,-96.78107000
1.90185547,-87.14120000
1.90246582,-81.69818000
1.90307617,-80.50252000
1.90368652,-85.02393000
1.90429688,-90.74045000
1.90490723,-87.41299000
1.90551758,-84.44160000
1.90612793,-93.85208000
1.90673828,-80.90105000
1.90734863,-84.50080000
1.90795898,-90.72071000
1.90856934,-87.36373000
1.90917969,-87.21137000
1.90979004,-93.85738000
1.91040039,-91.03868000
1.91101074,-87.90920000
1.91162109,-91.07477000
1.91223145,-82.64325000
1.91284180,-78.83344000
1.91345215,-78.23993000
1.91406250,-86.59446000
1.91467285,-88.65792000
1.91528320,-88.31940000
1.91589355,-88.05670000
1.91650391,-88.68974000
1.91711426,-83.67937000
1.91772461,-86.74048000
1.91833496,-89.87416000
1.91894531,-81.05470000
1.91955566,-79.41704000
1.92016602,-83.34885000
1.92077637,-82.78050000
1.92138672,-82.08835000
1.92199707,-82.58213000
1.92260742,-83.65863000
1.92321777,-89.86679000
1.92382813,-88.92991000
1.92443848,-81.56111000
1.92504883,-86.25319000
1.92565918,-86.23920000
1.92626953,-79.52502000
1.92687988,-83.14790000
1.92749023,-92.30746000
1.92810059,-86.69532000
1.92871094,-81.34404000
1.92932129,-79.00414000
1.92993164,-81.94923000
1.93054199,-81.05177000
1.93115234,-87.52034000
1.93176270,-98.94101000
1.93237305,-84.19822000
1.93298340,-80.64308000
1.93359375,-86.62112000
1.93420410,-82.91051000
1.93481445,-92.29134000
1.93542480,-87.11584000
1.93603516,-95.14337000
1.93664551,-90.96490000
1.93725586,-85.69263000
1.93786621,-87.20107000
1.93847656,-86.92661000
1.93908691,-93.38203000
1.93969727,-80.97565000
1.94030762,-79.76094000
1.94091797,-81.94196000
1.94152832,-85.71024000
1.94213867,-96.44998000
1.94274902,-95.84634000
1.94335938,-92.98779000
1.94396973,-83.97456000
1.94458008,-82.04949000
1.94519043,-84.46530000
1.94580078,-83.40874000
1.94641113,-105.32950000
1.94702148,-85.60768000
1.94763184,-83.12178000
1.94824219,-81.43846000
1.94885254,-78.18004000
1.94946289,-79.59528000
1.95007324,-85.06778000
1.95068359,-96.39001000
1.95129395,-91.23368000
1.95190430,-84.99536000
1.95251465,-83.12303000
1.95312500,-81.71329000
1.95373535,-83.23755000
1.95434570,-86.01366000
1.95495605,-83.97191000
1.95556641,-99.16640000
1.95617676,-85.55074000
1.95678711,-83.19957000
1.95739746,-85.00310000
1.95800781,-95.95841000
1.95861816,-83.38914000
1.95922852,-83.74803000
1.95983887,-80.72519000
1.96044922,-84.66408000
1.96105957,-82.96214000
1.96166992,-86.98823000
1.96228027,-78.78993000
1.96289063,-80.15431000
1.96350098,-98.57227000
1.96411133,-83.53751000
1.96472168,-80.74446000
1.96533203,-85.09976000
1.96594238,-89.33860000
1.96655273,-84.50768000
1.96716309,-98.22208000
1.96777344,-82.89978000
1.96838379,-88.56057000
1.96899414,-88.82213000
1.96960449,-79.89594000
1.97021484,-83.50018000
1.97082520,-88.94563000
1.97143555,-102.29210000
1.97204590,-83.03694000
1.97265625,-89.71689000
1.97326660,-90.62310000
1.97387695,-88.54320000
1.97448730,-88.26797000
1.97509766,-85.39300000
1.97570801,-84.18892000
1.97631836,-87.48107000
1.97692871,-81.04698000
1.97753906,-84.84188000
1.97814941,-88.74945000
1.97875977,-86.36325000
1.97937012,-88.22735000
1.97998047,-79.52640000
1.98059082,-81.61009000
1.98120117,-98.32941000
1.98181152,-83.43478000
1.98242188,-80.82505000
1.98303223,-85.76045000
1.98364258,-87.69646000
1.98425293,-81.52068000
1.98486328,-86.39792000
1.98547363,-86.34512000
1.98608398,-84.26099000
1.98669434,-82.66429000
1.98730469,-99.14610000
1.98791504,-85.87691000
1.98852539,-84.77960000
1.98913574,-88.42802000
1.98974609,-88.27435000
1.99035645,-85.20515000
1.99096680,-79.17446000
1.99157715,-79.83667000
1.99218750,-91.41104000
1.99279785,-106.35540000
1.99340820,-80.10826000
1.99401855,-80.26358000
1.99462891,-82.89511000
1.99523926,-86.97981000
1.99584961,-86.76895000
1.99645996,-92.38341000
1.99707031,-93.40671000
1.99768066,-88.29757000
1.99829102,-85.55184000
1.99890137,-94.98166000
1.99951172,-92.09052000
2.00012207,-84.65897000
2.00073242,-81.68906000
2.00134277,-78.36981000
2.00195313,-78.05821000
2.00256348,-82.75005000
2.00317383,-87.86915000
2.00378418,-82.85144000
2.00439453,-86.37320000
2.00500488,-102.15180000
2.00561523,-89.70444000
2.00622559,-77.98780000
2.00683594,-77.30571000
2.00744629,-81.25052000
2.00805664,-81.39481000
2.00866699,-84.35136000
2.00927734,-81.42289000
2.00988770,-80.91109000
2.01049805,-93.03140000
2.01110840,-83.20187000
2.01171875,-85.40796000
2.01232910,-80.98108000
2.01293945,-80.67601000
2.01354980,-86.57272000
2.01416016,-85.31871000
2.01477051,-96.34509000
2.01538086,-89.04664000
2.01599121,-84.46146000
2.01660156,-78.90328000
2.01721191,-77.34677000
2.01782227,-76.32349000
2.01843262,-80.57359000
2.01904297,-80.25070000
2.01965332,-82.20383000
2.02026367,-83.17268000
2.02087402,-82.31856000
2.02148438,-84.03720000
2.02209473,-86.56389000
2.02270508,-94.32121000
2.02331543,-87.79375000
2.02392578,-86.84235000
2.02453613,-83.39951000
2.02514648,-81.97147000
2.02575684,-81.50627000
2.02636719,-84.97495000
2.02697754,-80.70762000
2.02758789,-80.57794000
2.02819824,-95.09164000
2.02880859,-82.88400000
2.02941895,-90.03336000
2.03002930,-97.31949000
2.03063965,-88.58956000
2.03125000,-82.86372000
2.03186035,-80.51789000
2.03247070,-84.50250000
2.03308105,-84.58690000
2.03369141,-81.62750000
2.03430176,-84.95627000
2.03491211,-91.38374000
2.03552246,-86.40324000
2.03613281,-81.45399000
2.03674316,-79.12219000
2.03735352,-75.71983000
2.03796387,-75.00733000
2.03857422,-83.51768000
2.03918457,-87.23383000
2.03979492,-94.60092000
2.04040527,-84.48965000
2.04101563,-81.64117000
2.04162598,-83.97224000
2.04223633,-89.00329000
2.04284668,-93.97116000
2.04345703,-91.40099000
2.04406738,-83.71468000
2.04467773,-82.41821000
2.04528809,-81.70137000
2.04589844,-79.89714000
2.04650879,-88.33640000
2.04711914,-94.30334000
2.04772949,-88.78691000
2.04833984,-83.99194000
2.04895020,-79.47513000
2.04956055,-80.17177000
2.05017090,-82.64660000
2.05078125,-78.79826000
2.05139160,-80.53269000
2.05200195,-90.23805000
2.05261230,-85.11628000
2.05322266,-86.67342000
2.05383301,-92.28264000
2.05444336,-87.73098000
2.05505371,-82.52648000
2.05566406,-88.02031000
2.05627441,-92.53993000
2.05688477,-99.45328000
2.05749512,-87.17590000
2.05810547,-86.29281000
2.05871582,-84.42479000
2.05932617,-85.32410000
2.05993652,-85.38657000
2.06054688,-80.50844000
2.06115723,-85.80109000
2.06176758,-86.04882000
2.06237793,-84.52162000
2.06298828,-85.17104000
2.06359863,-81.93742000
2.06420898,-80.50920000
2.06481934,-88.61259000
2.06542969,-83.38493000
2.06604004,-82.09004000
2.06665039,-82.21341000
2.06726074,-86.97567000
2.06787109,-91.03288000
2.06848145,-93.09187000
2.06909180,-82.52090000
2.06970215,-82.64951000
2.07031250,-92.25984000
2.07092285,-80.93071000
2.07153320,-89.28133000
2.07214355,-81.07919000
2.07275391,-77.86165000
2.07336426,-82.60235000
2.07397461,-85.95399000
2.07458496,-84.75453000
2.07519531,-99.09981000
2.07580566,-83.12111000
2.07641602,-87.69772000
2.07702637,-87.11438000
2.07763672,-84.34984000
2.07824707,-85.95076000
2.07885742,-91.43108000
2.07946777,-91.33442000
2.08007813,-83.48875000
2.08068848,-90.27299000
2.08129883,-82.83176000
2.08190918,-81.23619000
2.08251953,-80.22931000
2.08312988,-80.66411000
2.08374023,-87.50790000
2.08435059,-81.48368000
2.08496094,-84.26800000
2.08557129,-88.66486000
2.08618164,-79.89793000
2.08679199,-84.33868000
2.08740234,-80.56133000
2.08801270,-82.61781000
2.08862305,-86.36817000
2.08923340,-109.74740000
2.08984375,-87.75033000
2.09045410,-83.35783000
2.09106445,-85.16093000
2.09167480,-97.99058000
2.09228516,-82.16254000
2.09289551,-79.80914000
2.09350586,-80.78861000
2.09411621,-84.35521000
2.09472656,-84.74861000
2.09533691,-99.46341000
2.09594727,-103.40940000
2.09655762,-89.39536000
2.09716797,-85.21828000
2.09777832,-86.88938000
2.09838867,-92.15249000
2.09899902,-91.61038000
2.09960938,-93.26089000
2.10021973,-89.45039000
2.10083008,-101.20000000
2.10144043,-87.38800000
2.10205078,-93.15057000
2.10266113,-88.53326000
2.10327148,-83.08914000
2.10388184,-88.82175000
2.10449219,-93.42375000
2.10510254,-92.14122000
2.10571289,-86.69868000
2.10632324,-87.13418000
2.10693359,-96.68113000
2.10754395,-106.82170000
2.10815430,-85.85654000
2.10876465,-83.69529000
2.10937500,-89.01260000
2.10998535,-81.69254000
2.11059570,-82.18755000
2.11120605,-81.10033000
2.11181641,-82.26865000
2.11242676,-85.00002000
2.11303711,-98.53773000
